#Object:               SN2007bc
#FITS_file:            SN07bc_BAA_IM_09apr07
#Redshift:             0.02077
#JDate_of_max:         2454200.09
#JDate_of_observation: 2454199.62
#Epoch:                -0.46     
#
   3927.3796      3.40990075E-15   3929.3306    
   3928.7891      3.57231910E-15   3930.7429    
   3930.1985      3.53085366E-15   3932.1553    
   3931.6077      3.48156101E-15   3933.5681    
   3933.0171      3.45992291E-15   3934.9805    
   3934.4263      3.41953194E-15   3936.3931    
   3935.8357      3.60540548E-15   3937.8052    
   3937.2449      3.66613308E-15   3939.2183    
   3938.6543      3.73493715E-15   3940.6304    
   3940.0635      3.76777026E-15   3942.0430    
   3941.4729      3.76112910E-15   3943.4551    
   3942.8821      3.74764561E-15   3944.8679    
   3944.2915      3.86651355E-15   3946.2800    
   3945.7009      3.93078006E-15   3947.6926    
   3947.1101      3.83123844E-15   3949.1052    
   3948.5195      3.76413607E-15   3950.5173    
   3949.9287      3.74123950E-15   3951.9302    
   3951.3381      3.76443041E-15   3953.3428    
   3952.7473      3.71341912E-15   3954.7554    
   3954.1567      3.65934835E-15   3956.1677    
   3955.5659      3.63315513E-15   3957.5798    
   3956.9753      3.48283092E-15   3958.9924    
   3958.3845      3.48096131E-15   3960.4053    
   3959.7939      3.56151520E-15   3961.8174    
   3961.2034      3.35439129E-15   3963.2297    
   3962.6125      3.21241586E-15   3964.6426    
   3964.0220      3.25704391E-15   3966.0547    
   3965.4312      3.07985161E-15   3967.4670    
   3966.8406      2.91439918E-15   3968.8796    
   3968.2498      2.99110140E-15   3970.2920    
   3969.6592      2.89274203E-15   3971.7046    
   3971.0684      2.85340921E-15   3973.1167    
   3972.4778      2.88448092E-15   3974.5293    
   3973.8870      2.94117431E-15   3975.9421    
   3975.2964      2.96404103E-15   3977.3540    
   3976.7056      2.72312389E-15   3978.7668    
   3978.1150      2.68866723E-15   3980.1790    
   3979.5244      2.69502463E-15   3981.5911    
   3980.9336      2.71036122E-15   3983.0039    
   3982.3430      2.76588910E-15   3984.4163    
   3983.7522      2.72474490E-15   3985.8286    
   3985.1616      2.60586552E-15   3987.2407    
   3986.5708      2.70059599E-15   3988.6531    
   3987.9802      2.73784533E-15   3990.0657    
   3989.3894      2.65001690E-15   3991.4783    
   3990.7988      2.64253739E-15   3992.8906    
   3992.2080      2.64851871E-15   3994.3035    
   3993.6174      2.60801889E-15   3995.7153    
   3995.0269      2.62653546E-15   3997.1274    
   3996.4360      2.58568136E-15   3998.5403    
   3997.8455      2.56484986E-15   3999.9521    
   3999.2546      2.55629440E-15   4001.3645    
   4000.6641      2.51318360E-15   4002.7771    
   4002.0732      2.54860377E-15   4004.1897    
   4003.4827      2.54490964E-15   4005.6021    
   4004.8918      2.54954524E-15   4007.0146    
   4006.3013      2.50865748E-15   4008.4265    
   4007.7104      2.49569089E-15   4009.8396    
   4009.1199      2.55290627E-15   4011.2512    
   4010.5293      2.55758359E-15   4012.6633    
   4011.9385      2.62863673E-15   4014.0762    
   4013.3479      2.59129804E-15   4015.4883    
   4014.7571      2.63691097E-15   4016.9009    
   4016.1665      2.56310836E-15   4018.3130    
   4017.5757      2.60534693E-15   4019.7256    
   4018.9851      2.55772398E-15   4021.1377    
   4020.3943      2.59818992E-15   4022.5500    
   4021.8037      2.59810543E-15   4023.9622    
   4023.2129      2.58113428E-15   4025.3748    
   4024.6223      2.62797816E-15   4026.7871    
   4026.0317      2.54497338E-15   4028.1992    
   4027.4409      2.64344732E-15   4029.6118    
   4028.8503      2.72736541E-15   4031.0242    
   4030.2595      2.82842661E-15   4032.4365    
   4031.6689      2.83488989E-15   4033.8486    
   4033.0781      2.75270377E-15   4035.2612    
   4034.4875      2.68144902E-15   4036.6733    
   4035.8967      2.74176137E-15   4038.0857    
   4037.3062      2.77903738E-15   4039.4980    
   4038.7153      2.81454183E-15   4040.9104    
   4040.1248      2.92762517E-15   4042.3225    
   4041.5339      2.93738786E-15   4043.7349    
   4042.9434      2.93076216E-15   4045.1472    
   4044.3528      2.96605781E-15   4046.5591    
   4045.7620      3.02030837E-15   4047.9719    
   4047.1714      3.04967436E-15   4049.3838    
   4048.5806      3.02935044E-15   4050.7961    
   4049.9900      3.07907784E-15   4052.2087    
   4051.3992      2.99315186E-15   4053.6208    
   4052.8086      3.05213711E-15   4055.0332    
   4054.2178      3.12737672E-15   4056.4456    
   4055.6272      3.15473991E-15   4057.8577    
   4057.0364      3.26475953E-15   4059.2700    
   4058.4458      3.12963576E-15   4060.6824    
   4059.8552      3.28478382E-15   4062.0942    
   4061.2644      3.25207119E-15   4063.5071    
   4062.6738      3.18451481E-15   4064.9187    
   4064.0830      3.35159481E-15   4066.3313    
   4065.4924      3.33158281E-15   4067.7432    
   4066.9016      3.31811732E-15   4069.1558    
   4068.3110      3.31902470E-15   4070.5684    
   4069.7202      3.32112937E-15   4071.9802    
   4071.1296      3.24180854E-15   4073.3926    
   4072.5388      3.27152479E-15   4074.8049    
   4073.9482      3.20147559E-15   4076.2166    
   4075.3577      3.21665802E-15   4077.6292    
   4076.7668      3.27633022E-15   4079.0415    
   4078.1763      3.27350451E-15   4080.4534    
   4079.5854      3.27759738E-15   4081.8662    
   4080.9949      3.29499014E-15   4083.2781    
   4082.4041      3.30924062E-15   4084.6904    
   4083.8135      3.35060781E-15   4086.1025    
   4085.2227      3.35081702E-15   4087.5144    
   4086.6321      3.35151921E-15   4088.9270    
   4088.0413      3.16028437E-15   4090.3398    
   4089.4507      3.27369573E-15   4091.7510    
   4090.8599      3.30966477E-15   4093.1638    
   4092.2693      3.33112732E-15   4094.5754    
   4093.6787      3.33655341E-15   4095.9880    
   4095.0879      3.26786412E-15   4097.3999    
   4096.4971      3.23436566E-15   4098.8125    
   4097.9067      3.37740962E-15   4100.2241    
   4099.3159      3.35540349E-15   4101.6367    
   4100.7251      3.31529331E-15   4103.0488    
   4102.1343      3.31081335E-15   4104.4619    
   4103.5439      3.34795744E-15   4105.8735    
   4104.9531      3.32244629E-15   4107.2852    
   4106.3623      3.31673877E-15   4108.6978    
   4107.7715      3.36013841E-15   4110.1099    
   4109.1812      3.36842726E-15   4111.5220    
   4110.5903      3.35760896E-15   4112.9341    
   4111.9995      3.34701935E-15   4114.3467    
   4113.4092      3.33159700E-15   4115.7583    
   4114.8184      3.33350875E-15   4117.1709    
   4116.2275      3.39346916E-15   4118.5830    
   4117.6367      3.24634906E-15   4119.9956    
   4119.0464      3.26564087E-15   4121.4072    
   4120.4556      3.26162699E-15   4122.8193    
   4121.8647      3.18682742E-15   4124.2314    
   4123.2739      3.22522131E-15   4125.6440    
   4124.6836      3.19329304E-15   4127.0552    
   4126.0928      3.18428823E-15   4128.4678    
   4127.5020      3.18615488E-15   4129.8804    
   4128.9116      3.13857280E-15   4131.2925    
   4130.3208      3.18119740E-15   4132.7041    
   4131.7300      3.06637319E-15   4134.1167    
   4133.1392      3.08300384E-15   4135.5288    
   4134.5488      3.15149514E-15   4136.9404    
   4135.9580      3.07829264E-15   4138.3530    
   4137.3672      3.03583003E-15   4139.7651    
   4138.7764      2.98936519E-15   4141.1772    
   4140.1860      2.94871947E-15   4142.5889    
   4141.5952      2.99637460E-15   4144.0015    
   4143.0044      2.97792686E-15   4145.4136    
   4144.4141      3.01770205E-15   4146.8252    
   4145.8232      3.02949402E-15   4148.2383    
   4147.2324      3.04139525E-15   4149.6499    
   4148.6416      2.99977269E-15   4151.0620    
   4150.0513      2.91648521E-15   4152.4736    
   4151.4604      2.94303482E-15   4153.8857    
   4152.8696      2.94115949E-15   4155.2983    
   4154.2788      2.91419843E-15   4156.7104    
   4155.6885      2.93589306E-15   4158.1226    
   4157.0977      2.93255321E-15   4156.0713    
   4158.5068      2.92119916E-15   4157.4844    
   4159.9165      2.95422497E-15   4158.8960    
   4161.3257      2.91732991E-15   4160.3081    
   4162.7349      2.89676480E-15   4161.7202    
   4164.1440      2.90552736E-15   4163.1323    
   4165.5537      2.95175693E-15   4164.5439    
   4166.9629      2.92046986E-15   4165.9561    
   4168.3721      2.90197808E-15   4167.3687    
   4169.7813      2.98921315E-15   4168.7808    
   4171.1909      2.88000414E-15   4170.1924    
   4172.6001      2.81872533E-15   4171.6050    
   4174.0093      2.86732956E-15   4173.0176    
   4175.4189      2.85879337E-15   4174.4287    
   4176.8281      2.87834946E-15   4175.8413    
   4178.2373      2.90926447E-15   4177.2534    
   4179.6465      2.93419243E-15   4178.6655    
   4181.0562      2.94285144E-15   4180.0771    
   4182.4653      2.89393275E-15   4181.4897    
   4183.8745      2.85459484E-15   4182.9019    
   4185.2837      2.79557824E-15   4184.3145    
   4186.6934      2.78301780E-15   4185.7261    
   4188.1025      2.77557577E-15   4187.1387    
   4189.5117      2.90190798E-15   4188.5508    
   4190.9214      2.98611703E-15   4189.9624    
   4192.3306      2.79824555E-15   4191.3745    
   4193.7397      2.72187028E-15   4192.7866    
   4195.1489      2.76577412E-15   4194.1992    
   4196.5586      2.75502718E-15   4195.6113    
   4197.9678      2.75861711E-15   4197.0234    
   4199.3770      2.69719071E-15   4198.4355    
   4200.7861      2.72183365E-15   4199.8481    
   4202.1958      2.78573000E-15   4201.2598    
   4203.6050      2.60736414E-15   4202.6724    
   4205.0142      2.62169805E-15   4204.0845    
   4206.4238      2.62639972E-15   4205.4961    
   4207.8330      2.58994596E-15   4206.9082    
   4209.2422      2.56096621E-15   4208.3213    
   4210.6514      2.66163671E-15   4209.7329    
   4212.0610      2.62807218E-15   4211.1450    
   4213.4702      2.60101901E-15   4212.5566    
   4214.8794      2.53990325E-15   4213.9697    
   4216.2886      2.54292441E-15   4215.3818    
   4217.6982      2.48270270E-15   4216.7944    
   4219.1074      2.51685019E-15   4218.2065    
   4220.5166      2.43330458E-15   4219.6182    
   4221.9258      2.49647376E-15   4221.0308    
   4223.3354      2.43388374E-15   4222.4429    
   4224.7446      2.44950303E-15   4223.8555    
   4226.1538      2.41373389E-15   4225.2676    
   4227.5635      2.44970674E-15   4226.6792    
   4228.9727      2.36853218E-15   4228.0908    
   4230.3818      2.33621745E-15   4229.5034    
   4231.7910      2.34358135E-15   4230.9165    
   4233.2007      2.34739299E-15   4232.3281    
   4234.6099      2.35585125E-15   4233.7402    
   4236.0190      2.38631162E-15   4235.1528    
   4237.4282      2.40389687E-15   4236.5654    
   4238.8379      2.27937265E-15   4237.9766    
   4240.2471      2.37626411E-15   4239.3896    
   4241.6563      2.34070270E-15   4240.8018    
   4243.0659      2.28835247E-15   4242.2139    
   4244.4751      2.23502264E-15   4243.6255    
   4245.8843      2.29100199E-15   4245.0391    
   4247.2935      2.26110342E-15   4246.4507    
   4248.7031      2.23518230E-15   4247.8628    
   4250.1123      2.22892633E-15   4249.2749    
   4251.5215      2.19736228E-15   4250.6880    
   4252.9307      2.20314773E-15   4252.1001    
   4254.3403      2.21926444E-15   4253.5112    
   4255.7495      2.18095526E-15   4254.9238    
   4257.1587      2.13258883E-15   4256.3369    
   4258.5684      2.14799127E-15   4257.7485    
   4259.9775      2.13831773E-15   4259.1611    
   4261.3867      2.14199598E-15   4260.5737    
   4262.7959      2.15070623E-15   4261.9854    
   4264.2056      2.09322085E-15   4263.3975    
   4265.6147      2.09169027E-15   4264.8101    
   4267.0239      2.07367133E-15   4266.2227    
   4268.4331      2.03232596E-15   4267.6348    
   4269.8428      2.10920924E-15   4269.0469    
   4271.2520      2.04263689E-15   4270.4590    
   4272.6611      2.05014669E-15   4271.8716    
   4274.0708      2.10362835E-15   4273.2832    
   4275.4800      2.11748623E-15   4274.6963    
   4276.8892      2.03201108E-15   4276.1084    
   4278.2983      1.98447029E-15   4277.5210    
   4279.7080      1.99478334E-15   4278.9326    
