# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= -3 and phase <= 3 and ((dm15_source >= 1.5 or dm15_from_fits >= 1.5))
# N = 28
# N_spec = 77
# phase = -0.06
# dm15 = 1.7
# z = 0.013

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper         Phase     Dm15    Redshift    SNe per Bin
        2228   0.0438908       0.00279388       0.000809223   0.179047     1.69     0.0065                  1
        2230  -0.0736682       0.00135823       0.00468936    0.132362     1.69     0.0065                  1
        2232  -0.215588        0.00397484       0.0137233     0.0937562    1.69     0.0065                  1
        2234  -0.211925        0.0039073        0.0134901     0.0901351    1.69     0.0065                  1
        2236  -0.112762        0.00207902       0.0071779     0.111305     1.69     0.0065                  1
        2238  -0.0532858       0.00098244       0.00339192    0.13183      1.69     0.0065                  1
        2240  -0.0471244       0.00086884       0.00299971    0.141073     1.69     0.0065                  1
        2242  -0.0230102       0.000424243      0.00146472    0.136462     1.69     0.0065                  1
        2244  -0.0288405       0.000531737      0.00183585    0.117508     1.69     0.0065                  1
        2246  -0.0416919       0.00076868       0.00265391    0.122863     1.69     0.0065                  1
        2248   0.11113         0.00707402       0.00204893    0.156791     1.69     0.0065                  1
        2250   0.219047        0.0139435        0.00403861    0.174062     1.69     0.0065                  1
        2252   0.136177        0.00866839       0.00251072    0.169152     1.69     0.0065                  1
        2254   0.00323105      0.000205673      5.95713e-05   0.161245     1.69     0.0065                  1
        2256  -0.069705        0.00128516       0.00443708    0.16968      1.69     0.0065                  1
        2258  -0.0652406       0.00120285       0.00415291    0.169347     1.69     0.0065                  1
        2260  -0.0892538       0.00164559       0.00568147    0.143345     1.69     0.0065                  1
        2262  -0.147209        0.00271412       0.00937064    0.103219     1.69     0.0065                  1
        2264  -0.135639        0.0025008        0.00863414    0.0956222    1.69     0.0065                  1
        2266  -0.055898        0.0010306        0.0035582     0.126606     1.69     0.0065                  1
        2268   0.0405781       0.00258301       0.000748145   0.150894     1.69     0.0065                  1
        2270   0.129252        0.00822755       0.00238304    0.152059     1.69     0.0065                  1
        2272   0.21572         0.0137317        0.00397726    0.151849     1.69     0.0065                  1
        2274   0.262232        0.0166924        0.00483482    0.1576       1.69     0.0065                  1
        2276   0.179483        0.011425         0.00330916    0.155807     1.69     0.0065                  1
        2278   0.0451834       0.00287616       0.000833053   0.142752     1.69     0.0065                  1
        2280  -0.0201165       0.000370891      0.00128052    0.130552     1.69     0.0065                  1
        2282  -0.0427572       0.000788322      0.00272172    0.13195      1.69     0.0065                  1
        2284  -0.0730936       0.00134764       0.00465279    0.131423     1.69     0.0065                  1
        2286  -0.0645995       0.00119103       0.00411209    0.128775     1.69     0.0065                  1
        2288  -0.00997886      0.000183982      0.000635206   0.130452     1.69     0.0065                  1
        2290   0.0346762       0.00220732       0.000639331   0.129305     1.69     0.0065                  1
        2292   0.0297303       0.00189249       0.000548143   0.120509     1.69     0.0065                  1
        2294   0.0564716       0.00359471       0.00104118    0.117927     1.69     0.0065                  1
        2296   0.167449        0.010659         0.00308729    0.134973     1.69     0.0065                  1
