# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -2.000000 and phase < 0.000000
# N = 95
# N_spec = 145
# phase = -0.94
# dm15 = 1.18
# z = 0.012

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper      Phase      Dm15    Redshift    SNe per Bin
        1958   0.00531807       0.0290474        0.0178966    -1.04551   0.952478  0.00517396              7
        1960   0.00916164       0.0189788        0.0118803    -1.04316   0.952252  0.00517948              7
        1962   0.013017         0.0716805        0.0280162    -1.04418   0.955145  0.00518006              7
        1964   0.0261216        0.0287002        0.00937884   -1.04495   0.955631  0.00517505              7
        1966   0.0238029        0.0372177        0.0259279    -1.04446   0.954915  0.00517153              7
        1968   0.00841176       0.043689         0.0307641    -1.0435    0.95546   0.00517308              7
        1970   0.00456135       0.0199273        0.00942718   -1.04145   0.954466  0.00517491              7
        1972   0.00919026       0.063485         0.0183621    -1.04216   0.954297  0.00516807              7
        1974   0.0148262        0.046055         0.0121339    -1.04346   0.955255  0.00516192              7
        1976  -0.00598942       0.0176374        0.00928499   -1.03965   0.953152  0.00516834              7
        1978   0.000315897      0.0137709        0.0240972    -1.03652   0.951031  0.00517236              7
        1980   0.0182851        0.015728         0.0424665    -1.03615   0.95096   0.00517103              7
        1982  -0.00865606       0.0223873        0.0099659    -1.03681   0.952117  0.00516909              7
        1984  -0.0267567        0.0464582        0.020552     -1.03709   0.952569  0.00516716              7
        1986   0.00394603       0.0303399        0.0204762    -1.03846   0.953391  0.00516208              7
        1988  -0.0004612        0.0273282        0.0226758    -1.03842   0.953729  0.00516199              7
        1990  -0.0145498        0.036978         0.0414456    -1.0368    0.954106  0.00516904              7
        1992  -0.0102705        0.0353952        0.0822888    -1.03619   0.955493  0.00517507              7
        1994  -0.0122168        0.0233463        0.0655906    -1.03492   0.954319  0.00517725              7
        1996  -0.00191275       0.0104419        0.0199043    -1.03674   0.954389  0.00517038              7
        1998   0.0323707        0.00670374       0.0136681    -1.04134   0.957412  0.00516032              7
        2000   0.0351649        0.0319785        0.0305475    -1.04498   0.960441  0.00515479              7
        2002   0.0347603        0.022864         0.00850504   -1.04577   0.961746  0.00515683              7
        2004   0.0468438        0.0258855        0.00940514   -1.04924   0.964818  0.00515297              7
        2006   0.0661547        0.0556958        0.0369931    -1.05343   0.967454  0.00514538              7
        2008   0.0502445        0.0348568        0.0337255    -1.05219   0.965766  0.00514874              7
        2010   0.0340143        0.0358809        0.0216946    -1.05277   0.966103  0.00515035              7
        2012   0.0406304        0.0521612        0.0269532    -1.0568    0.969633  0.0051469               7
        2014   0.0413247        0.0552925        0.0294716    -1.05831   0.97156   0.00514959              7
        2016   0.0281401        0.0402037        0.0192194    -1.05696   0.971593  0.00515876              7
        2018   0.0297295        0.0183005        0.00498012   -1.05702   0.971679  0.00516251              7
        2020   0.0453844        0.0130047        0.0160362    -1.05868   0.971869  0.0051604               7
        2022   0.0326114        0.0132934        0.0183973    -1.05988   0.972324  0.00516091              7
        2024   0.0127723        0.0245185        0.0165464    -1.06035   0.973097  0.00516512              7
        2026   0.00666937       0.0265139        0.0160405    -1.06028   0.973072  0.00516924              7
        2028   0.00555283       0.0170464        0.00984571   -1.06058   0.972585  0.00517074              7
        2030   0.0115128        0.00767339       0.012476     -1.0627    0.973721  0.00516951              7
        2032  -0.00199508       0.0270866        0.0130515    -1.06612   0.976277  0.00516711              7
        2034  -0.0213334        0.044244         0.0220406    -1.06826   0.97814   0.00516754              7
        2036  -0.0281956        0.0399317        0.022767     -1.06821   0.978487  0.00517191              7
        2038  -0.0113372        0.0263173        0.0184866    -1.06888   0.978455  0.00517243              7
        2040   0.0293508        0.0223827        0.0202163    -1.07335   0.981463  0.00516669              7
        2042   0.0533127        0.0127835        0.0114443    -1.07446   0.98184   0.00516599              7
        2044   0.043966         0.0172631        0.0202136    -1.07278   0.979754  0.0051686               7
        2046   0.0197307        0.0109753        0.00713706   -1.07311   0.979743  0.00516866              7
        2048   0.00496684       0.0142599        0.00758207   -1.07287   0.979495  0.00516953              7
        2050   0.0126124        0.00514172       0.00333153   -1.07287   0.979658  0.00516988              7
        2052   0.0130455        0.0302408        0.0140672    -1.07415   0.980751  0.00516721              7
        2054   0.00465564       0.0528175        0.0169543    -1.07677   0.982897  0.00516146              7
        2056  -0.00147705       0.0552973        0.0221804    -1.07791   0.983952  0.00515719              7
        2058   0.000907569      0.0627838        0.0218253    -1.07603   0.982049  0.00515512              7
        2060  -0.00153561       0.0458445        0.0193524    -1.07394   0.980872  0.0051545               7
        2062   0.00499514       0.0215794        0.0124992    -1.07096   0.979367  0.00515513              7
        2064   0.00347245       0.0162536        0.00681013   -1.06891   0.978309  0.0051522               7
        2066  -0.00145086       0.0265495        0.0121106    -1.06721   0.977576  0.00514737              7
        2068   0.000630472      0.0205758        0.0131232    -1.06499   0.976721  0.00514279              7
        2070   0.0110223        0.0243526        0.0262766    -1.06282   0.976404  0.00513792              7
        2072  -0.00939446       0.0230454        0.0118194    -1.05843   0.97483   0.00513735              7
        2074  -0.028263         0.0254193        0.00913526   -1.05321   0.972719  0.00513778              7
        2076  -0.0140706        0.015018         0.0157189    -1.04884   0.971026  0.00513475              7
        2078   0.00441745       0.0237652        0.0417341    -1.04481   0.969377  0.00512926              7
        2080   0.00119097       0.0201476        0.0235028    -1.04031   0.96744   0.00512411              7
