# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 12.000000 and phase < 14.000000 and ((dm15_source >= 1.0 and dm15_source < 1.2) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.2))
# N = 33
# N_spec = 40
# phase = 12.96
# dm15 = 1.09
# z = 0.012

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3356   0.186219        0.00934718       0.0107126    12.9866  1.11357  0.0117428               9
        3358   0.189231        0.0102326        0.011592     12.9887  1.11365  0.0117595               9
        3360   0.189619        0.0103425        0.0139747    12.9857  1.11367  0.0117992               9
        3362   0.192806        0.0109644        0.0148569    12.9868  1.11376  0.0118291               9
        3364   0.191026        0.0110527        0.015782     12.9871  1.11389  0.011882                9
        3366   0.187575        0.00923733       0.0117337    12.9868  1.114    0.0119065               9
        3368   0.186424        0.00830153       0.0112284    12.9869  1.11402  0.0119303              10
        3370   0.183254        0.0101776        0.0115381    12.9845  1.11338  0.0121074              11
        3372   0.183527        0.00819065       0.00992136   12.9819  1.11341  0.0120778              11
        3374   0.184402        0.011209         0.0176052    12.9821  1.11335  0.0120047              11
        3376   0.190709        0.0110324        0.016046     12.9807  1.11337  0.0120135              11
        3378   0.198859        0.0123659        0.0195964    12.9818  1.11347  0.0120257              11
        3380   0.202411        0.0118559        0.0177265    12.9855  1.11343  0.0120308              11
        3382   0.199862        0.0087547        0.0140303    12.9875  1.11393  0.0119298              11
        3384   0.197951        0.0112168        0.0135962    12.9844  1.11403  0.0119427              11
        3386   0.202055        0.00997359       0.0108205    12.9819  1.11407  0.0119804              11
        3388   0.20683         0.0074466        0.00905813   12.9758  1.114    0.0121796              11
        3390   0.21411         0.00912063       0.012434     12.971   1.11402  0.0122763              11
        3392   0.216657        0.00895002       0.0114385    12.9677  1.11392  0.0122756              11
        3394   0.213803        0.00728923       0.00887012   12.9668  1.11393  0.012258               11
        3396   0.210959        0.00831235       0.00792967   12.9713  1.1141   0.0123295              12
        3398   0.216102        0.00785627       0.00963096   12.9709  1.11414  0.0123457              12
        3400   0.217005        0.0102162        0.0120315    12.9698  1.11415  0.0123497              12
        3402   0.213274        0.0110319        0.0113547    12.9695  1.11413  0.0123344              12
        3404   0.21905         0.0091232        0.0111844    12.9698  1.1141   0.0122755              12
        3406   0.22277         0.00830156       0.0120533    12.9706  1.11411  0.0122536              12
        3408   0.224692        0.00932091       0.0116846    12.9701  1.11413  0.0122594              12
        3410   0.226199        0.00913354       0.013297     12.9693  1.11413  0.0122287              12
        3412   0.222301        0.00890235       0.0111525    12.9692  1.11414  0.0121858              12
        3414   0.220013        0.0107857        0.0110701    12.9691  1.11417  0.0122136              12
        3416   0.223394        0.0110773        0.0146111    12.97    1.114    0.0122204              12
        3418   0.229276        0.0111637        0.0159297    12.9707  1.11406  0.0121395              12
        3420   0.234511        0.0137603        0.0187255    12.986   1.11391  0.0122091              13
        3422   0.234264        0.0123978        0.014178     12.9838  1.11387  0.0121884              13
        3424   0.236095        0.0112508        0.0122196    12.9836  1.11389  0.0121672              13
        3426   0.230783        0.0116875        0.0160539    12.9862  1.11383  0.0121178              13
        3428   0.234537        0.0115291        0.0167302    12.9865  1.11383  0.0120954              13
        3430   0.239047        0.0106058        0.015936     12.9835  1.1138   0.0120859              13
        3432   0.239296        0.0134092        0.0177077    12.9819  1.11375  0.0120767              13
        3434   0.232346        0.0117686        0.0170701    12.9796  1.11358  0.0119735              13
        3436   0.224044        0.0087865        0.0133243    12.9788  1.11344  0.0119008              13
        3438   0.22853         0.00705299       0.010873     12.9785  1.11338  0.011864               13
        3440   0.232023        0.00999069       0.010602     12.9784  1.11338  0.0118404              13
        3442   0.232961        0.00996612       0.0116488    12.9782  1.1134   0.0118371              13
        3444   0.238391        0.00813824       0.0113568    13.0521  1.11177  0.0111515              15
        3446   0.239426        0.00797894       0.0121259    13.0525  1.11168  0.0110797              15
        3448   0.234526        0.0107846        0.0108825    13.0537  1.11169  0.0110564              15
        3450   0.232673        0.00712108       0.00933616   13.0529  1.11163  0.0110049              15
        3452   0.238425        0.00642521       0.00865355   13.0532  1.11161  0.0109746              15
        3454   0.24204         0.0069844        0.0103356    13.0522  1.1116   0.0109556              15
        3456   0.246754        0.00737077       0.0109427    13.0354  1.10686  0.0107423              16
        3458   0.244835        0.00806311       0.00828796   13.0239  1.10581  0.0105491              18
        3460   0.24636         0.00719292       0.00755541   13.0232  1.10585  0.0105259              18
        3462   0.242434        0.00797187       0.00844668   13.0078  1.10281  0.010258               19
        3464   0.24506         0.0080816        0.00951312   13.0093  1.10258  0.0102342              19
        3466   0.247406        0.00848122       0.0100149    13.0093  1.10249  0.0101719              19
        3468   0.246712        0.00864703       0.00896366   13.0072  1.1025   0.010156               19
        3470   0.241189        0.0067387        0.0088431    13.0073  1.1025   0.0101247              19
        3472   0.250672        0.00940335       0.0109575    13.0081  1.10246  0.010059               19
        3474   0.259598        0.0111412        0.0132246    13.0088  1.10234  0.0100205              19
        3476   0.257903        0.0104262        0.0134059    13.0074  1.10236  0.00999319             19
        3478   0.261863        0.00897479       0.0115842    13.0065  1.10254  0.0100067              19
        3480   0.260117        0.00800661       0.0117873    13.0016  1.10196  0.00994557             19
        3482   0.264563        0.00933445       0.0126932    13.0009  1.10212  0.00990494             19
        3484   0.267519        0.010874         0.0117919    13.0011  1.10215  0.00988543             19
        3486   0.270216        0.0102047        0.0129802    12.9987  1.10214  0.00986902             19
        3488   0.26966         0.00882824       0.0117119    12.9955  1.10223  0.00986028             19
        3490   0.277244        0.00811429       0.0120721    12.9934  1.10202  0.0098705              19
        3492   0.282798        0.0105221        0.0125926    12.9929  1.10207  0.00986934             19
        3494   0.289043        0.00936415       0.0120553    12.9897  1.10229  0.00988956             19
        3496   0.294449        0.00869421       0.0116935    12.9862  1.10219  0.00993196             20
        3498   0.299534        0.0102147        0.012096     12.9837  1.10202  0.00992158             20
        3500   0.307652        0.0120169        0.0135168    12.9808  1.10205  0.00992406             20
        3502   0.309308        0.0122462        0.0123981    12.98    1.10199  0.00991094             20
        3504   0.316628        0.0163618        0.0149335    12.978   1.10196  0.00989871             20
        3506   0.322298        0.0149628        0.013745     12.9752  1.10208  0.00992347             20
        3508   0.325953        0.0146794        0.0135989    12.9724  1.10219  0.00993246             20
        3510   0.337534        0.0149667        0.0138652    12.9705  1.1022   0.00994345             20
        3512   0.343088        0.0133032        0.0144027    12.9688  1.10209  0.0099478              20
        3514   0.342917        0.0111493        0.013241     12.9654  1.10196  0.00995796             20
        3516   0.347915        0.0149118        0.0130406    12.9631  1.1018   0.00997204             20
        3518   0.355661        0.0164782        0.0125777    12.963   1.10211  0.00998852             20
        3520   0.353281        0.0113714        0.0116858    12.9617  1.10209  0.00999255             20
        3522   0.355097        0.0126144        0.0140848    12.9581  1.10239  0.00998828             20
        3524   0.35533         0.0139856        0.0152101    12.9587  1.10225  0.00999557             20
        3526   0.358012        0.0129157        0.0128841    12.9611  1.10224  0.0100077              20
        3528   0.361555        0.0137063        0.0133539    12.961   1.10232  0.00997246             20
        3530   0.363281        0.0138774        0.0165136    12.9608  1.10236  0.00996646             20
        3532   0.370031        0.0123593        0.0146561    12.9573  1.10201  0.00996129             20
        3534   0.375186        0.0139684        0.0142243    12.9565  1.10187  0.00994693             20
        3536   0.377222        0.0164409        0.0160772    12.9565  1.10177  0.00993764             20
        3538   0.386191        0.016837         0.0176547    12.9527  1.10163  0.00987699             20
        3540   0.391069        0.0180318        0.020754     12.9512  1.10145  0.00981261             20
        3542   0.386839        0.0183249        0.0183484    12.9521  1.10144  0.00981786             20
        3544   0.391884        0.0169111        0.0163213    12.9526  1.10165  0.00986855             20
        3546   0.398           0.0173483        0.0181403    12.9556  1.10185  0.00991513             20
        3548   0.397477        0.018207         0.0183052    12.9567  1.10174  0.00992806             20
        3550   0.395452        0.0196097        0.0191022    12.957   1.10159  0.00989838             20
        3552   0.400073        0.0190529        0.0166077    12.9581  1.10155  0.00987111             20
        3554   0.405805        0.0178721        0.0172537    12.9583  1.10166  0.00988142             20
        3556   0.406675        0.0174521        0.0181665    12.9606  1.10171  0.00991148             20
        3558   0.408885        0.0198922        0.0202439    12.9632  1.1016   0.00991202             20
        3560   0.409704        0.0191686        0.0161875    12.9659  1.10175  0.00991746             20
        3562   0.408472        0.0166421        0.0150528    12.9652  1.10172  0.00990269             20
        3564   0.417645        0.0157776        0.0169703    12.9651  1.10162  0.00991619             20
        3566   0.417568        0.016892         0.0190691    12.9663  1.1015   0.0099189              20
        3568   0.415184        0.0147504        0.0171327    12.9658  1.10145  0.00991515             20
        3570   0.420113        0.0143804        0.0165397    12.9664  1.10145  0.00991997             20
        3572   0.421303        0.0156472        0.0181823    12.9652  1.10125  0.00994282             20
        3574   0.418139        0.0176117        0.0158477    12.9656  1.10132  0.00996097             21
        3576   0.41501         0.0205309        0.0178652    12.9659  1.10104  0.00993217             21
        3578   0.414945        0.0199288        0.0168202    12.9668  1.10103  0.00994156             21
        3580   0.409733        0.0175273        0.0158343    12.9667  1.10089  0.00995874             21
        3582   0.409012        0.0162018        0.0158301    12.9657  1.10077  0.00998354             21
        3584   0.411593        0.0163679        0.0132596    12.9634  1.10055  0.00995344             21
        3586   0.411688        0.0157577        0.0135325    12.9647  1.1003   0.00986474             21
        3588   0.406795        0.0171028        0.0132962    12.9638  1.10008  0.00978351             21
        3590   0.40916         0.017026         0.0142103    12.9651  1.10003  0.00981664             21
        3592   0.412115        0.0179           0.0153311    12.9598  1.09991  0.00981666             21
        3594   0.406633        0.017713         0.0138847    12.9609  1.09992  0.00986637             21
        3596   0.404061        0.01704          0.0127145    12.9703  1.10017  0.00997852             21
        3598   0.402665        0.0160449        0.0141733    12.9697  1.09992  0.00992603             21
        3600   0.401073        0.017917         0.0164242    12.972   1.09974  0.0098693              21
        3602   0.397216        0.0160182        0.0149229    12.976   1.10006  0.0099087              21
        3604   0.399764        0.0162087        0.0150123    12.9784  1.10031  0.00995084             21
        3606   0.391664        0.0142439        0.0160094    12.9789  1.09992  0.0099274              21
        3608   0.382779        0.014869         0.0156487    12.9818  1.09993  0.0099241              21
        3610   0.381657        0.012941         0.0148623    12.9845  1.10007  0.00993282             21
        3612   0.383193        0.0127026        0.0133195    12.9857  1.10002  0.00992481             21
        3614   0.383617        0.0157663        0.0173835    12.9857  1.09986  0.00989731             21
        3616   0.385723        0.0172105        0.0173145    12.9854  1.09989  0.0099258              22
        3618   0.383858        0.0143116        0.0153806    12.9869  1.09986  0.00993382             22
        3620   0.385418        0.0153288        0.0144305    12.9856  1.09983  0.00992636             22
        3622   0.391351        0.0193261        0.0181468    12.9856  1.1003   0.00992262             22
        3624   0.393608        0.0164534        0.0189818    12.9862  1.10008  0.00994313             22
        3626   0.392614        0.0156294        0.0164098    12.9876  1.10008  0.00995695             22
