# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= -3 and phase <= 3 and ((dm15_source >= 1.15 and dm15_source < 1.25) or (dm15_from_fits >= 1.15 and dm15_from_fits < 1.25))
# N = 16
# N_spec = 48
# phase = 0.4
# dm15 = 1.2
# z = 0.017

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper       Phase     Dm15    Redshift    SNe per Bin
        3324   0.359553       0.0771444        0.0763056     1.79182    1.20993  0.015403                9
        3326   0.361958       0.0793402        0.0743909     1.79349    1.20998  0.0153412               9
        3328   0.356524       0.0818733        0.0724684     1.79429    1.20998  0.0152888               9
        3330   0.362804       0.0812997        0.0783978     1.79557    1.20998  0.0152355               9
        3332   0.366087       0.083239         0.0873766     1.79882    1.21004  0.0151752               9
        3334   0.368173       0.0848279        0.0894105     1.80164    1.2101   0.0151192               9
        3336   0.367898       0.0845413        0.0868176     1.80304    1.21018  0.0150689               9
        3338   0.373803       0.0846416        0.0913116     1.80508    1.21015  0.0150238               9
        3340   0.377991       0.086633         0.0953896     1.80678    1.21022  0.0149766               9
        3342   0.377011       0.0875269        0.0933647     1.80888    1.21038  0.0149214               9
        3344   0.376263       0.0866369        0.0900097     1.80996    1.21043  0.0148774               9
        3346   0.379082       0.0856063        0.092895      1.80996    1.21048  0.0148443               9
        3348   0.384704       0.0848157        0.0936594     1.81149    1.21049  0.0148066               9
        3350   0.387145       0.0829544        0.0950622     1.81458    1.21049  0.0147657               9
        3352   0.389568       0.0818857        0.100823      1.81297    1.21041  0.0147541              10
        3354   0.390716       0.0823443        0.104782      1.81267    1.21044  0.0147252              10
        3356   0.386799       0.0827334        0.104762      1.81014    1.21053  0.0147049              10
        3358   0.381622       0.0811784        0.102212      1.81122    1.21063  0.014669               10
        3360   0.379812       0.0812678        0.101708      1.8112     1.21077  0.0146358              10
        3362   0.381506       0.0814382        0.0999679     1.81237    1.21088  0.0146                 10
        3364   0.381834       0.0811651        0.101281      1.81453    1.2109   0.014566               10
