# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= 0 and phase <= 6 and NED_host between 10 and 18 and ((dm15_source >= 1.2 and dm15_source < 1.45) or (dm15_from_fits >= 1.2 and dm15_from_fits < 1.45)) and Spectra.SN != '1999ac'
  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3338   3.2074         1.03662          0.942692    2.01453  1.23624  0.0130727               5
        3340   3.1677         1.11631          0.905665    2.00987  1.23605  0.0130614               5
        3342   3.14914        1.15108          0.874057    2.00255  1.23583  0.0130506               5
        3344   3.19115        1.11068          0.898928    2.00605  1.23577  0.0130257               5
        3346   3.225          1.10452          0.890325    2.00559  1.2357   0.0130053               5
        3348   3.27491        1.04926          0.900245    2.00348  1.23571  0.0129819               5
        3350   3.28109        1.01205          0.867698    2.00147  1.23562  0.0129684               5
        3352   3.28474        1.00605          0.874245    1.99821  1.23557  0.0129511               5
        3354   3.29384        0.983983         0.891708    1.99903  1.23553  0.0129353               5
        3356   3.28604        0.920243         0.898576    2.01139  1.23609  0.0128783               6
        3358   3.23044        0.925            0.830223    2.00981  1.23603  0.0128659               6
        3360   3.17331        0.951473         0.800238    2.00716  1.2359   0.0128687               6
        3362   3.15101        0.96322          0.79928     2.00628  1.23567  0.0128574               6
        3364   3.15243        0.945683         0.794743    2.00642  1.23565  0.0128321               6
        3366   3.15294        0.872574         0.781523    2.00114  1.23577  0.0128362               6
        3368   3.16385        0.825808         0.74202     1.99944  1.2358   0.0128223               6
        3370   3.19663        0.718968         0.699741    1.99692  1.2357   0.0128225               6
        3372   3.23856        0.642163         0.644907    1.99623  1.23596  0.0128946               7
        3374   3.41123        0.647078         0.658167    1.97954  1.23782  0.0130785               8
        3376   3.44002        0.336378         0.383591    2.823    1.25522  0.0116025               8
        3378   3.40646        0.257835         0.368959    2.81002  1.25551  0.0116787               8
        3380   3.38045        0.281751         0.376736    2.80482  1.25565  0.0116964               8
        3382   3.40628        0.332137         0.380777    2.80299  1.25569  0.011709                8
        3384   3.42332        0.353266         0.400042    2.80132  1.25632  0.011782                8
        3386   3.4363         0.356081         0.422673    2.78072  1.25623  0.0117844               8
        3388   3.42372        0.320167         0.42517     2.77735  1.2557   0.0118155               8
        3390   3.48971        0.310613         0.430658    2.77701  1.2556   0.0118194               8
        3392   3.50572        0.293904         0.448062    2.77607  1.25558  0.0118087               8
        3394   3.50144        0.333063         0.440026    2.77694  1.25574  0.0118152               8
        3396   3.53529        0.309118         0.473198    2.77323  1.25572  0.0118013               8
        3398   3.54472        0.306883         0.470564    2.76596  1.25558  0.0118069               8
        3400   3.56542        0.322821         0.488632    2.76693  1.25563  0.011791                8
        3402   3.62474        0.334974         0.514091    2.76993  1.25579  0.0117684               8
        3404   3.66515        0.358747         0.521399    2.75545  1.25571  0.0117966               8
        3406   3.6954         0.387224         0.540774    2.72395  1.25499  0.0118316               8
        3408   3.71527        0.385943         0.552306    2.7507   1.25587  0.0118872               8
        3410   3.70055        0.388987         0.535681    2.78011  1.2566   0.0118434               8
        3412   3.70986        0.390496         0.559354    2.78388  1.25718  0.0118869               8
        3414   3.74184        0.395826         0.547999    2.76805  1.25665  0.011912                8
        3416   3.76479        0.409931         0.532933    2.75333  1.25643  0.0119255               8
        3418   3.80115        0.411859         0.548103    2.74892  1.25642  0.0119528               8
        3420   3.82351        0.427513         0.547025    2.74204  1.25629  0.0119731               8
        3422   3.79242        0.420766         0.530664    2.72495  1.25587  0.0119801               8
        3424   3.74986        0.402629         0.476331    2.71774  1.2559   0.0120048               8
        3426   3.78612        0.396717         0.47143     2.72075  1.25606  0.0119877               8
        3428   3.84242        0.361814         0.49119     2.71357  1.25616  0.0119765               8
        3430   3.83668        0.368496         0.508738    2.71435  1.25643  0.011964                8
        3432   3.83125        0.356837         0.483952    2.71148  1.25629  0.0119547               8
        3434   3.87798        0.362462         0.495326    2.70846  1.25623  0.0119418               8
        3436   3.90312        0.356959         0.476106    2.70186  1.2561   0.0119538               8
        3438   3.93299        0.358252         0.460843    2.6978   1.25602  0.0119596               8
        3440   3.97515        0.390229         0.491277    2.68988  1.25604  0.011969                9
        3442   3.95438        0.378485         0.524018    2.67762  1.25578  0.0119876               9
        3444   3.95265        0.376161         0.528437    2.67083  1.25569  0.0120076               9
        3446   4.00506        0.398628         0.52011     2.67005  1.2556   0.0120039               9
        3448   4.07013        0.402575         0.522835    2.6603   1.25564  0.0120123               9
        3450   4.11801        0.400062         0.532031    2.66855  1.25562  0.0120648              10
        3452   4.1577         0.405216         0.526309    2.66885  1.25537  0.0120898              10
        3454   4.17265        0.384816         0.53407     2.66574  1.25544  0.0121045              10
        3456   4.18016        0.373578         0.509877    2.66371  1.25552  0.0121122              10
        3458   4.23109        0.385529         0.484133    2.66696  1.25582  0.0121221              10
        3460   4.27208        0.353831         0.498346    2.66849  1.25653  0.0120674              10
        3462   4.3114         0.350034         0.488892    2.66475  1.25649  0.0120751              10
        3464   4.32599        0.352844         0.488931    2.66044  1.25662  0.0120977              10
        3466   4.33035        0.314373         0.454838    2.67196  1.2567   0.0120705              10
        3468   4.37121        0.268183         0.424357    2.65805  1.25645  0.0120861              10
        3470   4.3887         0.295555         0.396407    2.687    1.2559   0.0122355              11
        3472   4.4146         0.3011           0.398659    2.69327  1.2561   0.0122213              11
        3474   4.46583        0.237136         0.333595    2.69775  1.25615  0.012231               11
        3476   4.51479        0.227204         0.264953    2.68782  1.25624  0.0122589              11
        3478   4.56255        0.206041         0.251534    2.68304  1.25639  0.0122681              11
        3480   4.60712        0.153155         0.213973    2.68209  1.25618  0.0122811              11
        3482   4.68432        0.162045         0.219717    2.68108  1.25632  0.0122928              11
        3484   4.74012        0.151996         0.181024    2.6878   1.25677  0.0123019              11
        3486   4.79162        0.151356         0.161894    2.69636  1.25679  0.0123145              11
        3488   4.90287        0.117794         0.174509    2.69242  1.25704  0.012296               11
        3490   4.94567        0.134362         0.16255     2.69855  1.25747  0.0123232              11
