# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 21 and phase < 22
# N = 31
# N_spec = 32
# phase = 21.64
# dm15 = 1.06
# z = 0.01

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        2308   0.0484068        0.000311584      0.0577807    21.4596  1.47      0.006261                1
        2310   0.028815         0.000185476      0.034395     21.4596  1.47      0.006261                1
        2312   0.00179454       1.15511e-05      0.00214205   21.4596  1.47      0.006261                1
        2314   0.00382481       2.46194e-05      0.00456548   21.4596  1.47      0.006261                1
        2316   0.0410605        0.000264297      0.0490118    21.4596  1.47      0.006261                1
        2318   0.0482763        0.000310744      0.057625     21.4596  1.47      0.006261                1
        2320  -0.00698679       0.00833978       4.49725e-05  21.4596  1.47      0.006261                1
        2322  -0.0238691        0.0284914        0.00015364   21.4596  1.47      0.006261                1
        2324   0.0295372        0.000190124      0.0352571    21.4596  1.47      0.006261                1
        2326   0.0202054        0.000130058      0.0241182    21.4596  1.47      0.006261                1
        2328   0.0108091        6.95758e-05      0.0129023    21.4596  1.47      0.006261                1
        2330   0.0281214        0.000181011      0.0335671    21.4596  1.47      0.006261                1
        2332   0.0281361        0.000181106      0.0335847    21.4596  1.47      0.006261                1
        2334  -0.0149299        0.0178211        9.61004e-05  21.4596  1.47      0.006261                1
        2336  -0.00552876       0.0065994        3.55874e-05  21.4596  1.47      0.006261                1
        2338   0.0387653        0.000249524      0.0462722    21.4596  1.47      0.006261                1
        2340   0.0584265        0.000376079      0.0697408    21.4596  1.47      0.006261                1
        2342   0.0313927        0.000202068      0.0374719    21.4596  1.47      0.006261                1
        2344   0.00736273       4.73923e-05      0.00878852   21.4596  1.47      0.006261                1
        2346   0.0104493        6.726e-05        0.0124728    21.4596  1.47      0.006261                1
        2348   0.019739         0.000127056      0.0235615    21.4596  1.47      0.006261                1
        2350   0.00500596       3.22222e-05      0.00597536   21.4596  1.47      0.006261                1
        2352   0.00700071       4.5062e-05       0.00835639   21.4596  1.47      0.006261                1
        2354   0.0115283        7.42049e-05      0.0137607    21.4596  1.47      0.006261                1
        2356   0.0126313        8.13049e-05      0.0150773    21.4596  1.47      0.006261                1
        2358   0.02359          0.000151844      0.0281582    21.4596  1.47      0.006261                1
        2360   0.0178653        0.000114995      0.021325     21.4596  1.47      0.006261                1
        2362   0.0137709        8.86405e-05      0.0164377    21.4596  1.47      0.006261                1
        2364   0.0133856        8.61602e-05      0.0159777    21.4596  1.47      0.006261                1
        2366   0.00175054       1.12679e-05      0.00208954   21.4596  1.47      0.006261                1
        2368   0.003929         2.52901e-05      0.00468985   21.4596  1.47      0.006261                1
        2370   0.0159042        0.000102372      0.018984     21.4596  1.47      0.006261                1
        2372   0.0310932        0.00020014       0.0371144    21.4596  1.47      0.006261                1
        2374   0.0468501        0.000301564      0.0559227    21.4596  1.47      0.006261                1
        2376   0.0436716        0.000281105      0.0521286    21.4596  1.47      0.006261                1
        2378   0.0134201        8.63824e-05      0.0160189    21.4596  1.47      0.006261                1
        2380  -0.00725557       0.00866061       4.67025e-05  21.4596  1.47      0.006261                1
        2382   0.0163812        0.000105442      0.0195534    21.4596  1.47      0.006261                1
        2384   0.0327312        0.000210684      0.0390696    21.4596  1.47      0.006261                1
        2386   0.0195783        0.000126021      0.0233696    21.4596  1.47      0.006261                1
        2388   0.00040121       2.5825e-06       0.000478905  21.4596  1.47      0.006261                1
        2390   0.0047599        3.06384e-05      0.00568166   21.4596  1.47      0.006261                1
        2392   0.0235541        0.000151612      0.0281153    21.4596  1.47      0.006261                1
        2394   0.0253054        0.000162885      0.0302058    21.4596  1.47      0.006261                1
        2396   0.0211913        0.000136403      0.0252949    21.4596  1.47      0.006261                1
        2398   0.0277473        0.000178603      0.0331205    21.4596  1.47      0.006261                1
        2400   0.028557         0.000183815      0.0340871    21.4596  1.47      0.006261                1
        2402   0.0277095        0.00017836       0.0330754    21.4596  1.47      0.006261                1
