# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -2.000000 and phase < 0.000000 and ((dm15_source >= 1.0 and dm15_source < 1.2) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.2))
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper      Phase     Dm15    Redshift    SNe per Bin
        2114  -0.0329178        0.0288231        0.187509     -1.76485   1.12998  0.00590079              2
        2116  -0.0929363        0.0598944        0.250836     -1.76388   1.12993  0.00590168              2
        2118  -0.0638347        0.0416496        0.173467     -1.76295   1.12988  0.00590254              2
        2120  -0.0226361        0.0144413        0.0560909    -1.76205   1.12984  0.00590337              2
        2122  -0.0624749        0.0288219        0.0267108    -1.7612    1.1298   0.00590415              2
        2124  -0.104959         0.0485841        0.0457323    -1.76041   1.12976  0.00590489              2
        2126  -0.0452943        0.0215288        0.000329219  -1.75968   1.12972  0.00590558              2
        2128   0.0229286        0.132546         0.0222445    -1.75902   1.12969  0.0059062               2
        2130   0.0282545        0.2044           0.0316232    -1.75843   1.12966  0.00590676              2
        2132   0.000387653      0.16897          0.0166628    -1.75792   1.12963  0.00590725              2
        2134  -0.0375069        0.019008         0.0318274    -1.7575    1.12961  0.00590767              2
        2136   0.0293848        0.000505627      0.12328      -1.75716   1.12959  0.00590801              2
        2138   0.10353          0.00081893       0.112762     -1.7569    1.12958  0.00590828              2
        2140  -0.0485046        0.0429888        0.222239     -1.75673   1.12957  0.00590847              2
        2142  -0.0382491        0.0333818        0.169572     -1.75665   1.12956  0.00590859              2
        2144   0.131734         0.0044302        0.0561528    -1.75665   1.12956  0.00590863              2
        2146   0.185346         0.0573775        0.0841955    -1.75673   1.12956  0.00590861              2
        2148  -0.0273432        0.0205723        0.0889824    -1.75688   1.12956  0.00590851              2
        2150  -0.0714808        0.0357108        0.0544152    -1.75711   1.12957  0.00590836              2
        2152   0.0137717        0.00924548       0.00675009   -1.7574    1.12958  0.00590814              2
        2154   0.115994         0.0186389        0.0509107    -1.75775   1.1296   0.00590788              2
        2156   0.207591         0.0116189        0.08895      -1.75816   1.12961  0.00590757              2
        2158   0.135683         0.000986207      0.0897425    -1.75861   1.12963  0.00590722              2
        2160   0.00519791       0.0125835        0.153214     -1.7591    1.12965  0.00590684              2
        2162  -0.089219         0.0487232        0.115181     -1.75962   1.12967  0.00590644              2
        2164  -0.13094          0.0593461        0.0418653    -1.76016   1.1297   0.00590601              2
        2166  -0.0949198        0.0420214        0.0199347    -1.76073   1.12972  0.00590557              2
        2168  -0.0421679        0.0256944        0.0857035    -1.7613    1.12974  0.00590513              2
        2170  -0.0416189        0.0348633        0.191003     -1.76188   1.12977  0.00590468              2
