# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= -6 and phase <= 0 and NED_host between 1 and 9 and ((dm15_source >= 1.15 and dm15_source < 1.5) or (dm15_from_fits >= 1.15 and dm15_from_fits < 1.5))
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        2160   1.07829          0.178623        -0.0022969    -3.67177  1.47     0.006261                1
        2162   0.0631596        0.0104626       -0.000134537  -3.65984  1.47     0.006261                1
        2164  -0.0115133       -2.45246e-05      0.00190721   -3.64785  1.47     0.006261                1
        2166   0.248955         0.0412402       -0.000530303  -3.63591  1.47     0.006261                1
        2168   0.0112782        0.00186826      -2.40238e-05  -3.6241   1.47     0.006261                1
        2170  -0.372243        -0.000792923      0.0616633    -3.61249  1.47     0.006261                1
        2172  -0.708869        -0.00150997       0.117426     -3.60117  1.47     0.006261                1
        2174  -1.70148         -0.00362435       0.281855     -3.59019  1.47     0.006261                1
        2176  -2.10674         -0.00448761       0.348989     -3.57961  1.47     0.006261                1
        2178  -0.385465        -0.000821086      0.0638535    -3.56949  1.47     0.006261                1
        2180  -0.596375        -0.00127035       0.0987914    -3.55984  1.47     0.006261                1
        2182  -0.996575        -0.00212282       0.165086     -3.55071  1.47     0.006261                1
        2184   0.0237294        0.00393086      -5.05465e-05  -3.5421   1.47     0.006261                1
        2186   1.09531          0.181442        -0.00233315   -3.53402  1.47     0.006261                1
        2188   1.07836          0.178635        -0.00229704   -3.52646  1.47     0.006261                1
        2190   1.22503          0.202931        -0.00260947   -3.51942  1.47     0.006261                1
        2192   1.54163          0.255377        -0.00328386   -3.51286  1.47     0.006261                1
        2194   1.02433          0.169683        -0.00218194   -3.50676  1.47     0.006261                1
        2196   0.530295         0.0878451       -0.00112959   -3.50108  1.47     0.006261                1
        2198  -0.0189249       -4.03122e-05      0.00313496   -3.49578  1.47     0.006261                1
        2200  -0.491311        -0.00104655       0.0813873    -3.49079  1.47     0.006261                1
        2202  -0.0359778       -7.66369e-05      0.00595983   -3.48608  1.47     0.006261                1
        2204   1.44016          0.238568        -0.00306772   -3.48157  1.47     0.006261                1
        2206   2.44116          0.404385        -0.00519995   -3.47721  1.47     0.006261                1
        2208   2.16281          0.358277        -0.00460704   -3.47293  1.47     0.006261                1
        2210   0.837863         0.138795        -0.00178475   -3.46866  1.47     0.006261                1
        2212  -0.214959        -0.000457889      0.0356087    -3.46435  1.47     0.006261                1
        2214  -0.474762        -0.0010113        0.0786458    -3.45993  1.47     0.006261                1
        2216  -0.163908        -0.000349143      0.0271518    -3.45533  1.47     0.006261                1
        2218   0.582874         0.0965549       -0.00124159   -3.45051  1.47     0.006261                1
        2220   1.46489          0.242663        -0.00312038   -3.4454   1.47     0.006261                1
        2222   1.03275          0.171078        -0.00219988   -3.43997  1.47     0.006261                1
        2224   0.272717         0.0451764       -0.000580919  -3.43418  1.47     0.006261                1
        2226   0.170933         0.0283155       -0.000364107  -3.42799  1.47     0.006261                1
        2228  -0.683272        -0.00145545       0.113186     -3.42138  1.47     0.006261                1
        2230  -1.15376         -0.00245764       0.191124     -3.41433  1.47     0.006261                1
        2232  -0.236022        -0.000502755      0.0390978    -3.40686  1.47     0.006261                1
        2234   1.01746          0.168545        -0.0021673    -3.39895  1.47     0.006261                1
        2236   0.41756          0.0691701       -0.000889452  -3.39064  1.47     0.006261                1
        2238   0.43465          0.0720012       -0.000925857  -3.38195  1.47     0.006261                1
        2240   0.710589         0.117711        -0.00151364   -3.37292  1.47     0.006261                1
        2242   0.213751         0.0354085       -0.000455314  -3.36361  1.47     0.006261                1
        2244   0.116533         0.019304        -0.000248228  -3.35408  1.47     0.006261                1
        2246   0.496231         0.0822023       -0.00105703   -3.3444   1.47     0.006261                1
        2248   0.0564702        0.00935447      -0.000120288  -3.33466  1.47     0.006261                1
        2250  -0.838574        -0.00178626       0.138912     -3.32496  1.47     0.006261                1
        2252  -0.162069        -0.000345226      0.0268472    -3.31539  1.47     0.006261                1
        2254   0.320157         0.0530351       -0.000681973  -3.30604  1.47     0.006261                1
        2256   0.616994         0.102207        -0.00131427   -3.29704  1.47     0.006261                1
        2258   0.618027         0.102378        -0.00131647   -3.2885   1.47     0.006261                1
        2260  -0.313796        -0.000668423      0.0519813    -3.28051  1.47     0.006261                1
        2262   0.0459915        0.00761863      -9.79672e-05  -3.27318  1.47     0.006261                1
        2264   0.390945         0.0647612       -0.000832758  -3.26661  1.47     0.006261                1
        2266   0.343174         0.0568478       -0.000731001  -3.2609   1.47     0.006261                1
        2268   0.938222         0.15542         -0.00199852   -3.25612  1.47     0.006261                1
        2270   0.290747         0.0481631       -0.000619325  -3.25235  1.47     0.006261                1
        2272  -0.129826        -0.000276545      0.0215061    -3.24963  1.47     0.006261                1
        2274   0.0534668        0.00885694      -0.000113891  -3.24801  1.47     0.006261                1
        2276  -0.383284        -0.00081644       0.0634921    -3.24751  1.47     0.006261                1
        2278  -0.268276        -0.000571459      0.0444407    -3.24815  1.47     0.006261                1
        2280   0.167868         0.0278079       -0.000357579  -3.24989  1.47     0.006261                1
        2282   0.409204         0.067786        -0.000871654  -3.25273  1.47     0.006261                1
        2284   0.252631         0.0418491       -0.000538133  -3.25661  1.47     0.006261                1
        2286  -0.116701        -0.000248587      0.0193319    -3.26147  1.47     0.006261                1
        2288   0.332141         0.0550202       -0.0007075    -3.26722  1.47     0.006261                1
        2290   0.894157         0.14812         -0.00190466   -3.27379  1.47     0.006261                1
        2292   0.770467         0.12763         -0.00164119   -3.28107  1.47     0.006261                1
        2294   1.56726          0.259622        -0.00333846   -3.28893  1.47     0.006261                1
        2296   1.46937          0.243406        -0.00312994   -3.29727  1.47     0.006261                1
        2298   0.613175         0.101574        -0.00130614   -3.30595  1.47     0.006261                1
        2300   0.315354         0.0522394       -0.000671742  -3.31485  1.47     0.006261                1
        2302   0.000828984      0.000137324     -1.76583e-06  -3.32382  1.47     0.006261                1
        2304   0.307918         0.0510077       -0.000655903  -3.33274  1.47     0.006261                1
        2306   0.785126         0.130059        -0.00167241   -3.34147  1.47     0.006261                1
        2308   0.757521         0.125486        -0.00161361   -3.3499   1.47     0.006261                1
        2310   0.966883         0.160167        -0.00205958   -3.35789  1.47     0.006261                1
        2312   0.948273         0.157084        -0.00201993   -3.36534  1.47     0.006261                1
        2314   0.579984         0.0960762       -0.00123544   -3.37214  1.47     0.006261                1
        2316   0.226839         0.0375766       -0.000483194  -3.37818  1.47     0.006261                1
