# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -9 and phase < -8
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase      Dm15    Redshift    SNe per Bin
        2204  -0.0102829         0.0222238       0.0855141    -8.3      1.19041   0.00298738              2
        2206  -0.0182783         0.0160336       0.0605648    -8.3      1.19098   0.00298902              2
        2208  -0.0137428         0.0167197       0.0630846    -8.3      1.19111   0.00298939              2
        2210  -0.00651799        0.0210965       0.0801372    -8.3      1.19097   0.00298899              2
        2212  -0.0113212         0.0246605       0.0945611    -8.3      1.19055   0.00298778              2
        2214  -0.0282319         0.0260294       0.100976     -8.3      1.18992   0.00298598              2
        2216  -0.0364897         0.0251642       0.0973185    -8.3      1.18995   0.00298606              2
        2218  -0.0299328         0.0257878       0.0992014    -8.3      1.19024   0.00298689              2
        2220  -0.0440746         0.033266        0.131402     -8.3      1.18914   0.00298373              2
        2222  -0.050336          0.035844        0.143856     -8.3      1.18849   0.00298187              2
        2224  -0.0314407         0.0343853       0.136894     -8.3      1.18893   0.00298315              2
        2226  -0.0015758         0.02515         0.0971048    -8.3      1.19038   0.00298728              2
        2228   0.017774          0.0109671       0.0404064    -8.3      1.19261   0.00299368              2
        2230   0.0164126         0.00409759      0.0147648    -8.3      1.19372   0.00299685              2
        2232   0.0120704         0.0112415       0.0413398    -8.3      1.19264   0.00299377              2
        2234   0.016572          0.0190615       0.0712359    -8.3      1.19194   0.00299176              2
        2236   0.0123843         0.0213419       0.079814     -8.3      1.19184   0.00299147              2
        2238  -0.00785573        0.0159627       0.058943     -8.3      1.19209   0.00299217              2
        2240  -0.0187673         0.012572        0.0462769    -8.3      1.19195   0.0029918               2
        2242  -0.0175812         0.0141631       0.0524629    -8.3      1.19176   0.00299124              2
        2244  -0.0124625         0.0139737       0.0516229    -8.3      1.19196   0.00299182              2
        2246  -0.00809008        0.0109926       0.0401387    -8.3      1.19249   0.00299332              2
        2248  -0.0089632         0.0106579       0.0386854    -8.3      1.19271   0.00299395              2
        2250  -0.0176806         0.0159816       0.0592891    -8.3      1.19173   0.00299116              2
        2252  -0.0202679         0.0204069       0.0772381    -8.3      1.19094   0.0029889               2
        2254  -0.0171689         0.0195466       0.0731784    -8.3      1.19142   0.00299026              2
        2256  -0.0318479         0.0197588       0.0742714    -8.3      1.19106   0.00298924              2
        2258  -0.040643          0.0187772       0.0703606    -8.3      1.19104   0.00298919              2
        2260  -0.0368227         0.0140226       0.0509987    -8.3      1.19216   0.00299238              2
        2262  -0.0320068         0.0123596       0.0446216    -8.3      1.19247   0.00299328              2
        2264  -0.0195519         0.0122608       0.04428      -8.3      1.19272   0.00299399              2
        2266  -0.00497761        0.0113694       0.0409326    -8.3      1.19315   0.00299523              2
        2268   0.00668698        0.0116201       0.0418494    -8.3      1.1934    0.00299594              2
        2270   0.0112864         0.0109794       0.0392411    -8.3      1.19383   0.00299717              2
        2272   0.000923611       0.00974115      0.034277     -8.3      1.19426   0.00299839              2
        2274  -0.014069          0.00464307      0.0158584    -8.3      1.19472   0.00299972              2
        2276  -0.0113638         0.00126559      0.00359204   -8.3      1.19506   0.0030007               2
        2278  -0.0052454         0.00207728      0.00709792   -8.3      1.19484   0.00300005              2
        2280   0.00227667        0.00244         0.00847665   -8.3      1.19501   0.00300056              2
        2282   0.00811278        0.00519768      0.0180195    -8.3      1.19516   0.00300098              2
        2284  -0.00378042        0.0103761       0.036288     -8.3      1.1944    0.0029988               2
        2286  -0.0242026         0.00890492      0.0307867    -8.3      1.19428   0.00299845              2
        2288  -0.0315421         0.00776244      0.0262496    -8.3      1.1945    0.00299908              2
        2290  -0.0351319         0.0130543       0.04575      -8.3      1.1937    0.00299681              2
        2292  -0.0331935         0.0160806       0.0570773    -8.3      1.19333   0.00299573              2
        2294  -0.0326056         0.0104033       0.035964     -8.3      1.19417   0.00299815              2
        2296  -0.0369458         0.00343197      0.00789786   -8.3      1.19495   0.00300037              2
