# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 6.000000 and phase < 8.000000 and ((dm15_source >= .5 and dm15_source < 1.8) or (dm15_from_fits >= .5 and dm15_from_fits < 1.8))
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        2104  -0.0499655        0.00512059       0.000481349  6.2121   1.47      0.006261                1
        2106  -0.0313009        0.00320779       0.000301541  6.2121   1.47      0.006261                1
        2108   0.0997041        0.000960513      0.0102179    6.2121   1.47      0.006261                1
        2110   0.112682         0.00108554       0.011548     6.2121   1.47      0.006261                1
        2112  -0.00802294       0.000822211      7.72901e-05  6.2121   1.47      0.006261                1
        2114   0.0868887        0.000837054      0.00890457   6.2121   1.47      0.006261                1
        2116   0.12973          0.00124977       0.013295     6.2121   1.47      0.006261                1
        2118   0.0677946        0.000653108      0.00694775   6.2121   1.47      0.006261                1
        2120   0.101539         0.000978185      0.0104059    6.2121   1.47      0.006261                1
        2122   0.172655         0.00166329       0.0176941    6.2121   1.47      0.006261                1
        2124   0.142492         0.00137271       0.0146029    6.2121   1.47      0.006261                1
        2126   0.0599385        0.000577425      0.00614264   6.2121   1.47      0.006261                1
        2128   0.0426714        0.00041108       0.00437307   6.2121   1.47      0.006261                1
        2130   0.0470525        0.000453286      0.00482206   6.2121   1.47      0.006261                1
        2132  -0.0201651        0.00206657       0.000194263  6.2121   1.47      0.006261                1
        2134   0.00426122       4.1051e-05       0.0004367    6.2121   1.47      0.006261                1
        2136   0.176994         0.00170509       0.0181388    6.2121   1.47      0.006261                1
        2138   0.129702         0.0012495        0.0132922    6.2121   1.47      0.006261                1
        2140   0.0153117        0.000147507      0.00156918   6.2121   1.47      0.006261                1
        2142  -0.0327769        0.00335905       0.00031576   6.2121   1.47      0.006261                1
        2144  -0.0231562        0.0023731        0.000223078  6.2121   1.47      0.006261                1
        2146  -0.0144464        0.00148051       0.000139172  6.2121   1.47      0.006261                1
        2148  -0.0198824        0.0020376        0.00019154   6.2121   1.47      0.006261                1
        2150   0.053868         0.000518945      0.00552053   6.2121   1.47      0.006261                1
        2152   0.151609         0.00146055       0.0155373    6.2121   1.47      0.006261                1
        2154   0.0583349        0.000561977      0.00597831   6.2121   1.47      0.006261                1
        2156   0.0505356        0.000486841      0.00517901   6.2121   1.47      0.006261                1
        2158   0.0744161        0.000716898      0.00762635   6.2121   1.47      0.006261                1
        2160   0.00402246       3.87509e-05      0.000412232  6.2121   1.47      0.006261                1
        2162  -0.0385435        0.00395003       0.000371314  6.2121   1.47      0.006261                1
        2164   0.037079         0.000357206      0.00379995   6.2121   1.47      0.006261                1
        2166   0.104191         0.00100374       0.0106778    6.2121   1.47      0.006261                1
        2168   0.112468         0.00108348       0.011526     6.2121   1.47      0.006261                1
        2170   0.12492          0.00120343       0.0128021    6.2121   1.47      0.006261                1
        2172   0.022227         0.000214127      0.00227788   6.2121   1.47      0.006261                1
        2174  -0.127389         0.0130551        0.00122722   6.2121   1.47      0.006261                1
        2176  -0.0969026        0.00993081       0.000933524  6.2121   1.47      0.006261                1
        2178   0.13285          0.00127983       0.0136148    6.2121   1.47      0.006261                1
        2180  -0.0011369        0.000116513      1.09525e-05  6.2121   1.47      0.006261                1
        2182  -0.0932482        0.00955631       0.000898319  6.2121   1.47      0.006261                1
        2184   0.020618         0.000198626      0.00211298   6.2121   1.47      0.006261                1
        2186   0.0202777        0.000195348      0.00207811   6.2121   1.47      0.006261                1
        2188   0.0402734        0.000387979      0.00412731   6.2121   1.47      0.006261                1
        2190   0.067725         0.000652438      0.00694062   6.2121   1.47      0.006261                1
        2192   0.0369819        0.00035627       0.00379      6.2121   1.47      0.006261                1
        2194  -0.0264911        0.00271487       0.000255205  6.2121   1.47      0.006261                1
        2196  -0.0107836        0.00110512       0.000103885  6.2121   1.47      0.006261                1
        2198   0.114308         0.0011012        0.0117145    6.2121   1.47      0.006261                1
        2200   0.193073         0.00186          0.0197866    6.2121   1.47      0.006261                1
        2202   0.0828175        0.000797833      0.00848734   6.2121   1.47      0.006261                1
        2204   0.0459541        0.000442705      0.00470949   6.2121   1.47      0.006261                1
        2206   0.123389         0.00118868       0.0126452    6.2121   1.47      0.006261                1
        2208   0.130954         0.00126156       0.0134205    6.2121   1.47      0.006261                1
        2210  -0.016414         0.00168215       0.000158126  6.2121   1.47      0.006261                1
        2212  -0.0348983        0.00357646       0.000336197  6.2121   1.47      0.006261                1
        2214  -0.00694894       0.000712144      6.69435e-05  6.2121   1.47      0.006261                1
        2216  -0.000672495      6.8919e-05       6.47857e-06  6.2121   1.47      0.006261                1
        2218   0.0131668        0.000126844      0.00134937   6.2121   1.47      0.006261                1
        2220   0.0368736        0.000355227      0.0037789    6.2121   1.47      0.006261                1
        2222   0.0570182        0.000549292      0.00584336   6.2121   1.47      0.006261                1
        2224   0.0563504        0.000542859      0.00577493   6.2121   1.47      0.006261                1
        2226   0.000902525      8.6946e-06       9.2493e-05   6.2121   1.47      0.006261                1
        2228  -0.0879395        0.00901225       0.000847177  6.2121   1.47      0.006261                1
        2230  -0.0516974        0.00529807       0.000498033  6.2121   1.47      0.006261                1
