# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= -9 and phase <= -5 and ((dm15_source >= 1.5 or dm15_from_fits >= 1.5))
# N = 9
# N_spec = 19
# phase = -6.21
# dm15 = 1.74
# z = 0.015

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        2186   0.562519        0.0764548       -0.00123267   -5.7      1.69     0.0065                  1
        2188   0.574822        0.078127        -0.00125963   -5.7      1.69     0.0065                  1
        2190   0.379381        0.0515635       -0.00083135   -5.7      1.69     0.0065                  1
        2192  -0.0437266      -9.58196e-05      0.0059431    -5.7      1.69     0.0065                  1
        2194  -0.371993       -0.000815162      0.0505595    -5.7      1.69     0.0065                  1
        2196  -0.329994       -0.000723127      0.0448512    -5.7      1.69     0.0065                  1
        2198  -0.18522        -0.000405878      0.0251741    -5.7      1.69     0.0065                  1
        2200  -0.0766005      -0.000167857      0.0104112    -5.7      1.69     0.0065                  1
        2202   0.12118         0.0164702       -0.000265547  -5.7      1.69     0.0065                  1
        2204   0.382297        0.0519599       -0.000837741  -5.7      1.69     0.0065                  1
        2206   0.477104        0.0648456       -0.00104549   -5.7      1.69     0.0065                  1
        2208   0.386525        0.0525346       -0.000847006  -5.7      1.69     0.0065                  1
        2210   0.247054        0.0335783       -0.000541378  -5.7      1.69     0.0065                  1
        2212   0.138895        0.0188779       -0.000304365  -5.7      1.69     0.0065                  1
        2214   0.027847        0.00378483      -6.10221e-05  -5.7      1.69     0.0065                  1
        2216  -0.00646135     -1.4159e-05       0.000878195  -5.7      1.69     0.0065                  1
        2218   0.0758991       0.0103158       -0.00016632   -5.7      1.69     0.0065                  1
        2220   0.141192        0.0191902       -0.0003094    -5.7      1.69     0.0065                  1
        2222   0.0270012       0.00366986      -5.91686e-05  -5.7      1.69     0.0065                  1
        2224  -0.163209       -0.000357645      0.0221825    -5.7      1.69     0.0065                  1
        2226  -0.194839       -0.000426958      0.0264816    -5.7      1.69     0.0065                  1
        2228  -0.118726       -0.000260169      0.0161367    -5.7      1.69     0.0065                  1
        2230   0.0406446       0.00552422      -8.9066e-05   -5.7      1.69     0.0065                  1
        2232   0.144377        0.0196231       -0.000316379  -5.7      1.69     0.0065                  1
        2234   0.0106289       0.00144463      -2.32915e-05  -5.7      1.69     0.0065                  1
        2236  -0.287501       -0.000630011      0.0390757    -5.7      1.69     0.0065                  1
        2238  -0.437618       -0.000958967      0.0594788    -5.7      1.69     0.0065                  1
        2240  -0.307203       -0.000673183      0.0417534    -5.7      1.69     0.0065                  1
