# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 88 and phase < 98
# N = 17
# N_spec = 28
# phase = 92.19
# dm15 = 1.05
# z = 0.008

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3488   0.213398        0.0301294        0.0332162    92.7135  1.01608   0.0117829               7
        3490   0.205077        0.0320462        0.0363126    92.6824  1.01629   0.0117342               7
        3492   0.196814        0.030976         0.0426102    92.6738  1.01645   0.011777                7
        3494   0.182282        0.0336064        0.0372933    92.6967  1.01633   0.0118434               7
        3496   0.185677        0.0287383        0.0408693    92.6776  1.01685   0.0118349               7
        3498   0.179588        0.0251659        0.0292442    92.6631  1.01741   0.0118325               7
        3500   0.178014        0.0244434        0.0256281    92.6647  1.01668   0.0118396               7
        3502   0.17735         0.0303516        0.0259718    92.6714  1.01595   0.0118635               7
        3504   0.190664        0.0285778        0.0284521    92.6629  1.01592   0.01186                 7
        3506   0.187992        0.031346         0.0346566    92.6492  1.01661   0.011816                7
        3508   0.182235        0.031605         0.0366613    92.6492  1.017     0.0118273               7
        3510   0.187633        0.0254663        0.0335523    92.6491  1.01723   0.0118961               7
        3512   0.189383        0.0242638        0.027211     92.6179  1.0181    0.0118223               7
        3514   0.208519        0.0251153        0.0335954    92.6255  1.01708   0.0118657               7
        3516   0.21504         0.0242367        0.0359557    92.6368  1.01671   0.011923                7
        3518   0.207518        0.0255228        0.0311153    92.6324  1.01646   0.0118734               7
        3520   0.208286        0.0302809        0.0265455    92.611   1.01631   0.0119051               7
        3522   0.215559        0.0274679        0.0228468    92.5914  1.01743   0.0119034               7
        3524   0.226244        0.0245911        0.0256843    92.5936  1.01756   0.0119595               7
        3526   0.224205        0.02427          0.0204419    92.6002  1.01714   0.0120052               7
        3528   0.22641         0.0249323        0.019198     92.5771  1.01724   0.0119212               7
        3530   0.226234        0.0244256        0.0200928    92.5524  1.01727   0.0118929               7
        3532   0.227235        0.027199         0.0218439    92.5759  1.01677   0.0119877               7
        3534   0.225463        0.0283053        0.0221824    92.5937  1.01601   0.0119756               7
        3536   0.242603        0.0274573        0.022776     92.5995  1.01501   0.011996                7
        3538   0.253201        0.0238194        0.0205179    92.592   1.01522   0.0120304               7
        3540   0.235064        0.0247785        0.022478     92.5917  1.01508   0.012039                7
        3542   0.238358        0.0249958        0.0245317    92.5889  1.01462   0.012071                7
        3544   0.232811        0.0243153        0.0199838    92.5901  1.01468   0.0121183               7
        3546   0.228163        0.0333951        0.0189074    92.5857  1.0146    0.0121133               7
        3548   0.2483          0.0252314        0.0158535    92.5863  1.01451   0.0121085               7
