# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= 5 and phase <= 10 and NED_host between 1 and 9 and ((dm15_source >= 1.1 and dm15_source < 1.45) or (dm15_from_fits >= 1.1 and dm15_from_fits < 1.45))
  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3364   2.40607        0.247657         0.912988    6.24103  1.25367  0.0099399               7
        3366   2.44066        0.241149         0.852822    6.24598  1.25358  0.00996112              7
        3368   2.49183        0.242689         0.795443    6.25303  1.25358  0.0100809               8
        3370   2.49534        0.216286         0.689149    6.25821  1.25345  0.0100877               8
        3372   2.51147        0.216016         0.698242    6.26393  1.25334  0.0101045               8
        3374   2.53335        0.22075          0.665473    6.26986  1.25322  0.0101248               8
        3376   2.59471        0.241792         0.711401    6.27614  1.25305  0.0101339               8
        3378   2.59421        0.222708         0.612924    6.28268  1.25289  0.0101509               8
        3380   2.57048        0.194387         0.553227    6.28963  1.25273  0.0101729               8
        3382   2.58835        0.185644         0.559308    6.29412  1.25253  0.0101869               8
        3384   2.61692        0.177257         0.56298     6.32849  1.25105  0.010176                8
        3386   2.65876        0.187126         0.601255    6.33991  1.25088  0.0102126               8
        3388   2.66285        0.16399          0.528669    6.34847  1.25067  0.0102436               8
        3390   2.65426        0.135297         0.437611    6.35809  1.25042  0.0102669               8
        3392   2.72656        0.161925         0.53522     6.36772  1.2502   0.0103075               8
        3394   2.75799        0.167179         0.514322    6.37706  1.24995  0.0103354               8
        3396   2.75276        0.155452         0.487828    6.3876   1.24966  0.0103632               8
        3398   2.77123        0.174803         0.439916    6.39851  1.2494   0.0104069               8
        3400   2.81139        0.203568         0.502597    6.40938  1.24908  0.0104305               8
        3402   2.81072        0.196789         0.56894     6.42127  1.24871  0.010449                8
        3404   2.80103        0.197811         0.540131    6.43347  1.24838  0.0104823               8
        3406   2.80937        0.202717         0.541634    6.44555  1.24802  0.0105057               8
        3408   2.82884        0.202161         0.543476    6.45781  1.24763  0.0105217               8
