# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -8.000000 and phase < -6.000000 and ((dm15_source >= .5 and dm15_source < 1.8) or (dm15_from_fits >= .5 and dm15_from_fits < 1.8))
# N = 67
# N_spec = 110
# phase = -6.91
# dm15 = 1.11
# z = 0.011

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase      Dm15    Redshift    SNe per Bin
        1712   0.06697          0.0567502        0.0681469    -6.63109  1.01461   0.00283777              4
        1714   0.0593413        0.0493186        0.0604379    -6.63237  1.01422   0.00283615              4
        1716   0.00509033       0.00449313       0.00951245   -6.63361  1.01393   0.00283381              4
        1718  -0.0186644        0.0269956        0.0205431    -6.6348   1.01373   0.00283084              4
        1720   0.0129424        0.00738022       0.014979     -6.63591  1.01361   0.00282733              4
        1722   0.0458395        0.0377028        0.0457945    -6.63694  1.01357   0.00282337              4
        1724   0.0278238        0.0201804        0.0298077    -6.63789  1.01361   0.00281907              4
        1726   0.0106069        0.00171509       0.00259788   -6.63875  1.01371   0.00281452              4
        1728   0.00779621       0.00255079       0.00452637   -6.6395   1.01387   0.00280981              4
        1730   0.0316822        0.021289         0.0360242    -6.64015  1.01408   0.00280505              4
        1732   0.063357         0.0548517        0.073431     -6.6407   1.01433   0.0028003               4
        1734   0.0417318        0.0344119        0.0464445    -6.64113  1.01462   0.00279564              4
        1736   0.0242644        0.011962         0.0175853    -6.64145  1.01495   0.00279115              4
        1738   0.0467258        0.0412888        0.0538321    -6.64167  1.01529   0.00278687              4
        1740   0.0438601        0.0329441        0.0438942    -6.64177  1.01566   0.00278285              4
        1742   0.0220509        0.0201379        0.0280796    -6.64176  1.01605   0.00277914              4
        1744   0.0144865        0.00942027       0.0144635    -6.64164  1.01645   0.00277574              4
        1746   0.0113051        0.00515803       0.00975544   -6.64142  1.01685   0.00277268              4
        1748   0.0341419        0.0255849        0.0304125    -6.6411   1.01727   0.00276996              4
        1750   0.0377182        0.0303822        0.0375767    -6.64069  1.01769   0.00276758              4
        1752   0.0262613        0.017253         0.0230366    -6.64018  1.01812   0.00276552              4
        1754   0.0210132        0.0152578        0.019456     -6.6396   1.01855   0.00276375              4
        1756   0.0176313        0.0123831        0.0156415    -6.63893  1.01899   0.00276226              4
        1758   0.00190247       0.00411574       0.00473912   -6.6382   1.01943   0.00276102              4
        1760  -0.0112329        0.017164         0.0152095    -6.63741  1.01987   0.00275998              4
        1762   0.00230129       0.00526665       0.0056456    -6.63657  1.02033   0.00275911              4
        1764   0.0251118        0.0123682        0.0187871    -6.63568  1.02078   0.00275837              4
        1766   0.0259915        0.0187001        0.0222514    -6.63477  1.02124   0.00275774              4
        1768   0.00789993       0.00440311       0.00911338   -6.63383  1.0217    0.00275717              4
        1770  -0.00570302       0.00983236       0.00950882   -6.63289  1.02216   0.00275663              4
        1772   0.0231451        0.0150889        0.0179679    -6.63195  1.02261   0.00275611              4
        1774   0.0291229        0.0187678        0.0217182    -6.63103  1.02306   0.00275558              4
        1776   0.015487         0.00502415       0.00856505   -6.63014  1.0235    0.00275502              4
        1778   0.0143657        0.00369144       0.00679413   -6.62929  1.02392   0.00275443              4
        1780   0.0241489        0.0125135        0.0130266    -6.6285   1.02433   0.00275378              4
        1782   0.0158851        0.00653325       0.00944666   -6.62777  1.02471   0.00275309              4
        1784   0.0112817        0.00459471       0.00833839   -6.62713  1.02506   0.00275232              4
        1786   0.0217387        0.00892046       0.0111676    -6.62658  1.02539   0.00275149              4
        1788   0.0170614        0.00464319       0.00618843   -6.62613  1.02567   0.00275058              4
        1790   0.0102924        0.00188677       0.00314987   -6.62579  1.02592   0.00274958              4
        1792   0.0210788        0.0108962        0.0129826    -6.62558  1.02613   0.00274847              4
        1794   0.0370309        0.0296304        0.025821     -6.62549  1.02629   0.00274723              4
        1796   0.0361618        0.0308248        0.0321943    -6.62553  1.02641   0.00274583              4
        1798   0.0437396        0.0384898        0.0347221    -6.62572  1.0265    0.00274423              4
        1800   0.0358818        0.0295078        0.0242549    -6.62605  1.02655   0.0027424               4
        1802   0.0172492        0.00679973       0.00935073   -6.62652  1.02656   0.0027403               4
        1804   0.0191932        0.00818757       0.00681037   -6.62714  1.02654   0.00273786              4
        1806   0.00410609       0.00375869       0.00432584   -6.62792  1.0265    0.00273504              4
        1808  -0.00283353       0.0109126        0.0112149    -6.62883  1.02644   0.00273177              4
        1810   0.00175365       0.00585145       0.00621816   -6.6299   1.02637   0.002728                4
        1812  -0.00116785       0.0112234        0.0109756    -6.63111  1.0263    0.00272366              4
        1814   0.00583242       0.00293272       0.00533054   -6.63246  1.02623   0.00271871              4
        1816   0.0182506        0.0094778        0.0134857    -6.63395  1.02617   0.00271308              4
        1818   0.0158693        0.00889487       0.012104     -6.63558  1.02612   0.00270674              4
        1820   0.00427084       0.00479031       0.00499899   -6.63732  1.0261    0.00269965              4
        1822   0.00706729       0.00432979       0.00450904   -6.63919  1.02611   0.00269177              4
        1824   0.00934201       0.0027247        0.00393607   -6.64117  1.02615   0.00268311              4
        1826   0.00699774       0.00471916       0.00537802   -6.64326  1.02623   0.00267364              4
