# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= 12 and phase <= 16 and ((dm15_source >= 1. and dm15_source < 1.15) or (dm15_from_fits >= 1. and dm15_from_fits < 1.15))
# N = 42
# N_spec = 69
# phase = 13.87
# dm15 = 1.08
# z = 0.011

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3448   2.18415        0.171128         0.0838006   13.3921  1.10233  0.00899084             21
        3450   2.15208        0.134022         0.0960365   13.396   1.10237  0.00898879             21
        3452   2.17708        0.160107         0.093561    13.4003  1.10243  0.00899372             21
        3454   2.18234        0.169045         0.0699737   13.403   1.10246  0.00900205             21
        3456   2.23251        0.125131         0.0832398   13.3739  1.09786  0.00891859             22
        3458   2.19048        0.144923         0.079379    13.6643  1.09674  0.00853251             23
        3460   2.2323         0.13422          0.0874864   13.6704  1.09684  0.00853013             23
        3462   2.17066        0.127694         0.0865206   13.634   1.09454  0.00840972             24
        3464   2.18171        0.159089         0.100489    13.6383  1.0945   0.0084435              24
        3466   2.24936        0.152055         0.116062    13.6441  1.09454  0.00841649             24
        3468   2.23066        0.161543         0.109936    13.6477  1.09463  0.00842168             24
        3470   2.1462         0.172236         0.104583    13.6517  1.09471  0.00842306             24
        3472   2.19966        0.164044         0.114378    13.6566  1.09471  0.00838772             24
        3474   2.29372        0.15289          0.129775    13.6617  1.09467  0.00839086             24
        3476   2.30692        0.138161         0.126125    13.6666  1.09475  0.00839194             25
        3478   2.35546        0.156923         0.112314    13.6719  1.09505  0.00842656             25
        3480   2.35764        0.176658         0.116728    13.6707  1.0947   0.00841979             25
        3482   2.40988        0.184393         0.121759    13.678   1.09489  0.00840877             25
        3484   2.41458        0.179625         0.135271    13.6803  1.09499  0.00840491             25
        3486   2.44885        0.154277         0.134132    13.6818  1.09496  0.00839835             25
        3488   2.47131        0.15701          0.153336    13.6859  1.0951   0.00840256             25
        3490   2.52863        0.160025         0.145501    13.6881  1.09501  0.00844079             25
        3492   2.5761         0.179338         0.141599    13.6935  1.09516  0.00846994             25
        3494   2.61218        0.183108         0.148138    13.7003  1.09533  0.00849293             25
        3496   2.66737        0.178268         0.151372    13.7008  1.09527  0.00853957             26
        3498   2.70098        0.202075         0.148281    13.7029  1.09517  0.00854688             26
        3500   2.74563        0.227336         0.142852    13.7061  1.09521  0.0085605              26
        3502   2.74485        0.211985         0.159046    13.7074  1.09526  0.00857459             26
        3504   2.81901        0.205172         0.147803    13.7122  1.09533  0.00858668             26
        3506   2.9165         0.23568          0.14733     13.7169  1.09548  0.00861654             26
        3508   2.97182        0.213915         0.143491    13.7219  1.09563  0.00863493             26
        3510   3.06372        0.211697         0.163868    13.7273  1.09565  0.00865726             26
        3512   3.09943        0.221666         0.126119    13.7287  1.09562  0.00867089             26
        3514   3.10079        0.20635          0.100073    13.7294  1.09562  0.00868912             26
        3516   3.11411        0.190612         0.121431    13.7296  1.09552  0.00870646             26
        3518   3.12416        0.217204         0.138943    13.7389  1.0958   0.00871838             26
        3520   3.10411        0.2166           0.135908    13.7422  1.09589  0.00873733             26
        3522   3.12654        0.24635          0.150229    13.7474  1.09614  0.00874714             26
        3524   3.13625        0.290639         0.147317    13.7504  1.09602  0.00876126             26
        3526   3.17689        0.29004          0.164818    13.7551  1.09601  0.00876488             26
        3528   3.23315        0.259159         0.158196    13.7594  1.09618  0.00874989             26
        3530   3.24214        0.240089         0.167864    13.7622  1.0963   0.00875731             26
        3532   3.246          0.257838         0.146965    13.7601  1.09608  0.00875758             26
        3534   3.27263        0.256222         0.135586    13.7625  1.09596  0.00874891             26
        3536   3.28924        0.271911         0.126719    13.7649  1.096    0.00876105             26
        3538   3.35049        0.302026         0.14527     13.77    1.09597  0.0087609              26
        3540   3.38695        0.350098         0.159202    13.7726  1.09597  0.0087532              26
        3542   3.38594        0.314249         0.179373    13.7724  1.09606  0.008755               26
        3544   3.44904        0.306997         0.212901    13.7779  1.09612  0.00876635             26
        3546   3.494          0.317912         0.207468    13.7818  1.09625  0.0087799              26
        3548   3.47974        0.32526          0.161865    13.7834  1.09607  0.0087702              26
        3550   3.47531        0.30423          0.159542    13.7859  1.09595  0.00875319             26
        3552   3.53652        0.259878         0.169772    13.7884  1.096    0.00875183             26
        3554   3.58843        0.27037          0.17751     13.7909  1.09609  0.00874907             26
        3556   3.60572        0.279777         0.158379    13.7923  1.09606  0.00874706             26
        3558   3.61023        0.330153         0.164153    13.7925  1.09594  0.00873435             26
        3560   3.61132        0.315051         0.16238     13.7973  1.09609  0.00873606             26
        3562   3.58849        0.268768         0.135891    13.8001  1.09604  0.00872722             26
        3564   3.64554        0.314578         0.159531    13.8012  1.09597  0.00874214             26
        3566   3.64872        0.335357         0.175318    13.8026  1.09584  0.00874918             26
        3568   3.65395        0.309778         0.174146    13.8061  1.09579  0.00874776             26
        3570   3.66853        0.299075         0.162988    13.81    1.09582  0.00874421             26
        3572   3.64883        0.340271         0.14649     13.8077  1.09563  0.0087482              26
        3574   3.68825        0.304717         0.156793    13.8102  1.09564  0.00875621             27
        3576   3.67849        0.302616         0.166815    13.8132  1.09535  0.00874037             27
        3578   3.65371        0.303149         0.163693    13.8217  1.0953   0.00875968             27
        3580   3.60366        0.323529         0.15567     13.8229  1.0951   0.00878201             27
        3582   3.58348        0.335877         0.156769    13.8228  1.09496  0.00879908             27
        3584   3.58424        0.302139         0.163976    13.8273  1.09465  0.00878061             27
        3586   3.59612        0.292808         0.15547     13.8362  1.09443  0.00875537             27
        3588   3.60012        0.264603         0.147744    13.8402  1.09415  0.00870523             27
        3590   3.66851        0.248139         0.14627     13.8284  1.09406  0.00869481             27
        3592   3.65438        0.255312         0.136653    13.8227  1.09372  0.00863724             27
        3594   3.60472        0.264499         0.132675    13.824   1.0936   0.00867016             27
        3596   3.58118        0.235517         0.128756    13.8395  1.09468  0.00956327             28
        3598   3.56521        0.219042         0.131437    13.8452  1.09456  0.00954871             28
        3600   3.53779        0.235291         0.146147    13.8513  1.09467  0.00954534             28
        3602   3.4849         0.259438         0.16617     13.8586  1.09474  0.00956092             28
        3604   3.52126        0.259845         0.175721    13.8576  1.09498  0.00966028             29
        3606   3.47416        0.254653         0.180207    13.8486  1.09461  0.00963198             29
        3608   3.39878        0.255515         0.178592    13.8528  1.09471  0.00964615             29
        3610   3.37504        0.275761         0.204166    13.8649  1.09487  0.00966477             29
        3612   3.35022        0.278361         0.190988    13.8721  1.09481  0.00965593             29
        3614   3.37423        0.279815         0.209631    13.8755  1.09469  0.00964429             29
        3616   3.44118        0.279568         0.195732    13.8809  1.09482  0.00967495             30
        3618   3.4609         0.247585         0.169056    13.8835  1.09481  0.00968377             30
