# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -6.000000 and phase < -4.000000 and ((dm15_source >= 1.0 and dm15_source < 1.2) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.2))
# N = 25
# N_spec = 39
# phase = -5.02
# dm15 = 1.08
# z = 0.013

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        2246  -0.020388         0.000157284      0.00219412   -4.4      1.14     0.002843                1
        2248  -0.0211326        0.000163028      0.00227425   -4.4      1.14     0.002843                1
        2250  -0.0282975        0.000218302      0.00304532   -4.4      1.14     0.002843                1
        2252  -0.0300479        0.000231805      0.0032337    -4.4      1.14     0.002843                1
        2254  -0.0242337        0.000186952      0.00260799   -4.4      1.14     0.002843                1
        2256  -0.0146147        0.000112745      0.0015728    -4.4      1.14     0.002843                1
        2258  -0.0133269        0.000102811      0.00143422   -4.4      1.14     0.002843                1
        2260  -0.010488         8.09098e-05      0.0011287    -4.4      1.14     0.002843                1
        2262   0.00145875       0.000156988      1.12536e-05  -4.4      1.14     0.002843                1
        2264   0.0108067        0.001163         8.3369e-05   -4.4      1.14     0.002843                1
        2266   0.0123665        0.00133086       9.54018e-05  -4.4      1.14     0.002843                1
        2268   0.00787335       0.000847316      6.07392e-05  -4.4      1.14     0.002843                1
        2270   0.000972514      0.00010466       7.50249e-06  -4.4      1.14     0.002843                1
        2272  -0.00129367       9.98006e-06      0.000139222  -4.4      1.14     0.002843                1
        2274   0.00553816       0.000596007      4.27243e-05  -4.4      1.14     0.002843                1
        2276   0.0106021        0.00114098       8.17905e-05  -4.4      1.14     0.002843                1
        2278  -0.000223816      1.72663e-06      2.40866e-05  -4.4      1.14     0.002843                1
        2280  -0.0143188        0.000110463      0.00154096   -4.4      1.14     0.002843                1
        2282  -0.0194014        0.000149673      0.00208795   -4.4      1.14     0.002843                1
        2284  -0.0176973        0.000136526      0.00190455   -4.4      1.14     0.002843                1
        2286  -0.021836         0.000168455      0.00234995   -4.4      1.14     0.002843                1
        2288  -0.0256138        0.000197598      0.00275651   -4.4      1.14     0.002843                1
        2290  -0.022083         0.00017036       0.00237654   -4.4      1.14     0.002843                1
        2292  -0.010733         8.28004e-05      0.00115507   -4.4      1.14     0.002843                1
        2294  -0.000184411      1.42264e-06      1.9846e-05   -4.4      1.14     0.002843                1
        2296  -0.00199504       1.53908e-05      0.000214702  -4.4      1.14     0.002843                1
        2298  -0.00584041       4.5056e-05       0.000628534  -4.4      1.14     0.002843                1
        2300   0.0010245        0.000110255      7.90353e-06  -4.4      1.14     0.002843                1
        2302   0.00209775       0.000225756      1.61832e-05  -4.4      1.14     0.002843                1
        2304  -0.00234639       1.81013e-05      0.000252514  -4.4      1.14     0.002843                1
        2306  -0.000803692      6.20011e-06      8.64918e-05  -4.4      1.14     0.002843                1
        2308   0.00230369       0.000247919      1.77719e-05  -4.4      1.14     0.002843                1
        2310   0.00922096       0.000992342      7.11354e-05  -4.4      1.14     0.002843                1
        2312   0.0130333        0.00140262       0.000100545  -4.4      1.14     0.002843                1
        2314   0.00974811       0.00104907       7.52021e-05  -4.4      1.14     0.002843                1
        2316   0.0013831        0.000148847      1.067e-05    -4.4      1.14     0.002843                1
        2318  -0.010628         8.19897e-05      0.00114376   -4.4      1.14     0.002843                1
        2320  -0.0184575        0.000142391      0.00198636   -4.4      1.14     0.002843                1
        2322  -0.0188634        0.000145522      0.00203004   -4.4      1.14     0.002843                1
        2324  -0.0217882        0.000168086      0.0023448    -4.4      1.14     0.002843                1
        2326  -0.0233498        0.000180133      0.00251286   -4.4      1.14     0.002843                1
        2328  -0.0168898        0.000130297      0.00181765   -4.4      1.14     0.002843                1
        2330  -0.0123638        9.53806e-05      0.00133056   -4.4      1.14     0.002843                1
        2332  -0.0119189        9.19488e-05      0.00128269   -4.4      1.14     0.002843                1
        2334  -0.0122705        9.4661e-05       0.00132053   -4.4      1.14     0.002843                1
        2336  -0.0176232        0.000135954      0.00189657   -4.4      1.14     0.002843                1
        2338  -0.0180699        0.0001394        0.00194464   -4.4      1.14     0.002843                1
        2340  -0.00169732       1.3094e-05       0.000182662  -4.4      1.14     0.002843                1
        2342   0.0160416        0.00172637       0.000123754  -4.4      1.14     0.002843                1
        2344   0.0181955        0.00195817       0.00014037   -4.4      1.14     0.002843                1
        2346   0.00797884       0.000858668      6.1553e-05   -4.4      1.14     0.002843                1
        2348   0.000887621      9.55242e-05      6.84758e-06  -4.4      1.14     0.002843                1
        2350   0.00392132       0.000422005      3.02511e-05  -4.4      1.14     0.002843                1
        2352   0.00650775       0.000700351      5.02042e-05  -4.4      1.14     0.002843                1
        2354  -0.00113315       8.74173e-06      0.000121948  -4.4      1.14     0.002843                1
        2356  -0.0129172        9.96503e-05      0.00139013   -4.4      1.14     0.002843                1
        2358  -0.0197194        0.000152126      0.00212216   -4.4      1.14     0.002843                1
        2360  -0.0213954        0.000165056      0.00230254   -4.4      1.14     0.002843                1
        2362  -0.0223298        0.000172264      0.00240309   -4.4      1.14     0.002843                1
        2364  -0.0235576        0.000181736      0.00253523   -4.4      1.14     0.002843                1
        2366  -0.0245456        0.000189358      0.00264155   -4.4      1.14     0.002843                1
        2368  -0.0142768        0.000110139      0.00153645   -4.4      1.14     0.002843                1
        2370  -0.000737862      5.69226e-06      7.94073e-05  -4.4      1.14     0.002843                1
        2372  -0.0047463        3.66155e-05      0.000510788  -4.4      1.14     0.002843                1
        2374  -0.0207159        0.000159813      0.00222941   -4.4      1.14     0.002843                1
        2376  -0.0255743        0.000197293      0.00275225   -4.4      1.14     0.002843                1
        2378  -0.0142755        0.000110128      0.0015363    -4.4      1.14     0.002843                1
        2380  -0.000280302      2.1624e-06       3.01656e-05  -4.4      1.14     0.002843                1
        2382   0.00563254       0.000606163      4.34524e-05  -4.4      1.14     0.002843                1
        2384   0.00429127       0.000461818      3.31051e-05  -4.4      1.14     0.002843                1
        2386   0.00477139       0.000513488      3.6809e-05   -4.4      1.14     0.002843                1
        2388   0.00558692       0.000601254      4.31005e-05  -4.4      1.14     0.002843                1
        2390   0.00801404       0.000862456      6.18246e-05  -4.4      1.14     0.002843                1
        2392   0.0127734        0.00137465       9.85407e-05  -4.4      1.14     0.002843                1
        2394   0.0124159        0.00133618       9.57832e-05  -4.4      1.14     0.002843                1
        2396   0.00772273       0.000831105      5.95772e-05  -4.4      1.14     0.002843                1
        2398   0.00479237       0.000515746      3.69709e-05  -4.4      1.14     0.002843                1
        2400  -0.000117167      9.03888e-07      1.26093e-05  -4.4      1.14     0.002843                1
        2402  -0.00431799       3.33112e-05      0.000464694  -4.4      1.14     0.002843                1
        2404  -0.00383598       2.95928e-05      0.000412821  -4.4      1.14     0.002843                1
        2406  -0.0052502        4.05028e-05      0.000565017  -4.4      1.14     0.002843                1
        2408  -0.0111074        8.56887e-05      0.00119536   -4.4      1.14     0.002843                1
        2410  -0.0173319        0.000133707      0.00186522   -4.4      1.14     0.002843                1
        2412  -0.0162993        0.000125742      0.0017541    -4.4      1.14     0.002843                1
        2414  -0.00402111       3.1021e-05       0.000432745  -4.4      1.14     0.002843                1
        2416   0.00872933       0.000939434      6.73427e-05  -4.4      1.14     0.002843                1
        2418   0.0128529        0.00138321       9.91543e-05  -4.4      1.14     0.002843                1
        2420   0.0074178        0.00079829       5.72249e-05  -4.4      1.14     0.002843                1
        2422   0.00106517       0.000114632      8.2173e-06   -4.4      1.14     0.002843                1
        2424   0.000715543      7.70054e-05      5.52008e-06  -4.4      1.14     0.002843                1
        2426   0.00211655       0.000227779      1.63282e-05  -4.4      1.14     0.002843                1
        2428   0.00233327       0.000251102      1.80001e-05  -4.4      1.14     0.002843                1
        2430   0.00194821       0.000209662      1.50295e-05  -4.4      1.14     0.002843                1
        2432   0.000933167      0.000100426      7.19895e-06  -4.4      1.14     0.002843                1
        2434   0.000295908      3.18451e-05      2.28279e-06  -4.4      1.14     0.002843                1
        2436  -0.00235235       1.81473e-05      0.000253156  -4.4      1.14     0.002843                1
        2438  -0.00526014       4.05795e-05      0.000566086  -4.4      1.14     0.002843                1
        2440  -0.00371098       2.86285e-05      0.000399369  -4.4      1.14     0.002843                1
        2442  -0.000269713      2.08071e-06      2.9026e-05   -4.4      1.14     0.002843                1
        2444  -0.00280487       2.16383e-05      0.000301855  -4.4      1.14     0.002843                1
        2446  -0.0100624        7.76269e-05      0.0010829    -4.4      1.14     0.002843                1
        2448  -0.00901709       6.95626e-05      0.000970402  -4.4      1.14     0.002843                1
        2450   0.00286911       0.000308768      2.21338e-05  -4.4      1.14     0.002843                1
        2452   0.0148002        0.00159277       0.000114176  -4.4      1.14     0.002843                1
        2454   0.0192186        0.00206827       0.000148262  -4.4      1.14     0.002843                1
        2456   0.0214254        0.00230576       0.000165287  -4.4      1.14     0.002843                1
        2458   0.0237062        0.00255122       0.000182882  -4.4      1.14     0.002843                1
        2460   0.0220959        0.00237792       0.00017046   -4.4      1.14     0.002843                1
        2462   0.0177933        0.00191489       0.000137267  -4.4      1.14     0.002843                1
        2464   0.0156308        0.00168216       0.000120584  -4.4      1.14     0.002843                1
        2466   0.0205305        0.00220946       0.000158384  -4.4      1.14     0.002843                1
        2468   0.0288649        0.00310638       0.000222679  -4.4      1.14     0.002843                1
        2470   0.0334571        0.00360059       0.000258106  -4.4      1.14     0.002843                1
        2472   0.0301782        0.00324772       0.000232811  -4.4      1.14     0.002843                1
        2474   0.0221477        0.0023835        0.000170859  -4.4      1.14     0.002843                1
        2476   0.0159569        0.00171726       0.0001231    -4.4      1.14     0.002843                1
        2478   0.0173799        0.00187039       0.000134078  -4.4      1.14     0.002843                1
        2480   0.0214807        0.00231172       0.000165714  -4.4      1.14     0.002843                1
        2482   0.0195007        0.00209863       0.000150439  -4.4      1.14     0.002843                1
        2484   0.0118496        0.00127523       9.14141e-05  -4.4      1.14     0.002843                1
        2486   0.00778409       0.00083771       6.00506e-05  -4.4      1.14     0.002843                1
        2488   0.0118344        0.0012736        9.12969e-05  -4.4      1.14     0.002843                1
        2490   0.0157836        0.0016986        0.000121763  -4.4      1.14     0.002843                1
        2492   0.0170632        0.00183631       0.000131635  -4.4      1.14     0.002843                1
        2494   0.0179862        0.00193565       0.000138755  -4.4      1.14     0.002843                1
        2496   0.0169513        0.00182426       0.000130771  -4.4      1.14     0.002843                1
        2498   0.0142075        0.00152898       0.000109604  -4.4      1.14     0.002843                1
        2500   0.0127592        0.00137312       9.84313e-05  -4.4      1.14     0.002843                1
        2502   0.0114032        0.00122719       8.79706e-05  -4.4      1.14     0.002843                1
        2504   0.011051         0.00118929       8.52536e-05  -4.4      1.14     0.002843                1
        2506   0.0149174        0.00160538       0.000115081  -4.4      1.14     0.002843                1
        2508   0.02466          0.00265387       0.000190241  -4.4      1.14     0.002843                1
        2510   0.0355199        0.00382259       0.00027402   -4.4      1.14     0.002843                1
        2512   0.0403802        0.00434564       0.000311514  -4.4      1.14     0.002843                1
        2514   0.036177         0.00389331       0.000279089  -4.4      1.14     0.002843                1
        2516   0.0284711        0.003064         0.000219641  -4.4      1.14     0.002843                1
        2518   0.0285287        0.00307021       0.000220086  -4.4      1.14     0.002843                1
        2520   0.0349282        0.00375891       0.000269455  -4.4      1.14     0.002843                1
        2522   0.0424255        0.00456575       0.000327293  -4.4      1.14     0.002843                1
        2524   0.0455269        0.00489952       0.000351219  -4.4      1.14     0.002843                1
        2526   0.0433155        0.00466153       0.000334159  -4.4      1.14     0.002843                1
        2528   0.0411164        0.00442487       0.000317194  -4.4      1.14     0.002843                1
        2530   0.0437336        0.00470652       0.000337384  -4.4      1.14     0.002843                1
