# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 10.000000 and phase < 12.000000
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        2206   0.0511424        0.00161016       0.224866     10.4529  1.11003   0.00583108              2
        2208   0.0987121        0.00512684       0.416094     10.4512  1.11067   0.00583226              2
        2210   0.119261         0.00908766       0.476962     10.4499  1.11117   0.00583318              2
        2212   0.0959715        0.00161799       0.443184     10.4501  1.11118   0.0058332               2
        2214   0.0386527        0.0152018        0.19474      10.4498  1.11132   0.00583347              2
        2216   0.0900428        0.00238966       0.431212     10.4488  1.1116    0.00583399              2
        2218   0.146963         0.00366708       0.665292     10.4482  1.11175   0.00583427              2
        2220   0.0945969        0.00674175       0.382587     10.447   1.11201   0.00583474              2
        2222   0.11952          0.00744574       0.493062     10.4448  1.11251   0.00583568              2
        2224   0.176679         0.00468892       0.793573     10.4434  1.11276   0.00583613              2
        2226   0.122493         0.00206512       0.574864     10.4432  1.11258   0.0058358               2
        2228  -0.0284376        0.173164         0.0616648    10.4419  1.11269   0.005836                2
        2230  -0.0506603        0.253924         0.019321     10.44    1.11292   0.00583643              2
        2232   0.0282739        0.0300626        0.152922     10.4379  1.11318   0.00583692              2
        2234   0.0889531        0.00848166       0.43041      10.4355  1.11349   0.0058375               2
        2236   0.086472         0.00626993       0.417259     10.4334  1.11367   0.00583782              2
        2238   0.096367         0.095677         0.515311     10.4315  1.1138    0.00583807              2
        2240   0.110032         0.134218         0.601745     10.4294  1.11395   0.00583835              2
        2242   0.0710709        0.0605465        0.373853     10.4273  1.11408   0.00583858              2
        2244   0.0409356        0.00568197       0.199021     10.4251  1.11424   0.00583887              2
        2246   0.140627         0.095346         0.725269     10.423   1.11438   0.00583914              2
        2248   0.116892         0.0457841        0.584598     10.4213  1.11441   0.0058392               2
        2250   0.0867413        0.0315997        0.432745     10.4207  1.11416   0.00583874              2
        2252   0.149927         0.018162         0.727507     10.4197  1.11405   0.00583852              2
        2254   0.137716         0.00789995       0.574435     10.4177  1.11422   0.00583885              2
        2256   0.180059         0.00477925       0.801529     10.4175  1.11394   0.00583832              2
        2258   0.143579         0.00410757       0.635462     10.4184  1.11338   0.00583729              2
        2260   0.00947066       0.0643261        0.1868       10.4185  1.11306   0.0058367               2
        2262   0.040367         0.00573338       0.131537     10.4179  1.11302   0.00583662              2
        2264   0.0540597        0.0308082        0.277336     10.4187  1.1126    0.00583584              2
        2266   0.0259225        0.000525126      0.118313     10.419   1.1124    0.00583546              2
        2268   0.0290078        0.00874473       0.169481     10.4177  1.11268   0.00583598              2
        2270   0.0620665        0.00564089       0.239426     10.4192  1.11221   0.00583511              2
        2272   0.0692003        0.00225171       0.303695     10.4217  1.1115    0.0058338               2
        2274   0.0415531        0.00680184       0.123864     10.423   1.11118   0.0058332               2
        2276   0.0346677        0.00723511       0.124055     10.4242  1.11095   0.00583278              2
        2278   0.100968         0.0144597        0.492182     10.4262  1.11051   0.00583197              2
        2280   0.0799374        0.055442         0.420661     10.4284  1.11006   0.00583113              2
        2282   0.00518006       0.000215368      0.0223092    10.4297  1.10989   0.00583081              2
        2284  -0.0238403        0.11582          0.00276792   10.4322  1.10942   0.00582995              2
        2286   0.0350136        0.0203801        0.182228     10.4346  1.10902   0.0058292               2
        2288   0.0565502        0.004514         0.224146     10.4355  1.10903   0.00582923              2
        2290   0.0702552        0.00663741       0.267262     10.4368  1.10899   0.00582915              2
        2292   0.0942203        0.0047768        0.397975     10.4395  1.10854   0.00582832              2
        2294   0.0664301        0.00415195       0.2735       10.444   1.10761   0.00582659              2
        2296   0.04197          0.0199486        0.216802     10.4493  1.10645   0.00582443              2
        2298   0.104414         0.179583         0.654259     10.4545  1.1053    0.00582232              2
        2300   0.133553         0.173753         0.791232     10.4574  1.10484   0.00582145              2
        2302   0.0120757        0.0224988        0.0918188    10.4575  1.10518   0.00582208              2
        2304   0.0727208        0.00471629       0.297629     10.4584  1.10528   0.00582227              2
        2306   0.0839395        0.00517875       0.345909     10.4602  1.1051    0.00582193              2
        2308  -0.00169643       0.213202         0.233197     10.4618  1.105     0.00582175              2
        2310   0.0234399        0.165835         0.315932     10.4629  1.10501   0.00582178              2
        2312   0.0756643        0.0217782        0.288996     10.465   1.10472   0.00582124              2
        2314   0.114918         0.0123045        0.41705      10.4693  1.10374   0.00581941              2
        2316   0.111451         0.00651205       0.53663      10.475   1.10236   0.00581686              2
        2318   0.0396282        0.00251691       0.162458     10.4785  1.10159   0.00581542              2
        2320   0.00268526       0.137661         0.150655     10.4782  1.1019    0.00581601              2
        2322   0.0303233        0.0646656        0.214572     10.4768  1.10251   0.00581713              2
        2324   0.0616431        0.0138379        0.162284     10.4789  1.10207   0.00581632              2
        2326   0.0800313        0.00267173       0.34991      10.4828  1.10106   0.00581445              2
        2328   0.173146         0.112428         0.941063     10.4835  1.10095   0.00581424              2
        2330   0.18426          0.0515192        0.929917     10.4825  1.10133   0.00581494              2
        2332   0.090604         0.0117354        0.305039     10.4824  1.10141   0.00581509              2
        2334   0.0439997        0.014273         0.166452     10.4834  1.1011    0.00581452              2
        2336   0.121223         0.00438659       0.526897     10.4843  1.10081   0.00581399              2
        2338   0.11392          0.00693083       0.469667     10.484   1.10085   0.00581406              2
        2340   0.0279542        0.0892673        0.216233     10.4827  1.10114   0.00581459              2
        2342   0.023517         0.125175         0.232491     10.4816  1.10135   0.00581498              2
        2344   0.120164         0.00921766       0.478132     10.481   1.10137   0.00581502              2
        2346   0.094979         0.00411991       0.406651     10.4814  1.10105   0.00581442              2
        2348   0.00738526       0.039313         0.0707195    10.4825  1.10052   0.00581344              2
        2350   0.00742886       0.0104258        0.0432877    10.4821  1.10039   0.00581321              2
        2352   0.042907         0.00093766       0.204293     10.4798  1.10082   0.005814                2
        2354   0.0739719        0.0424282        0.395764     10.4774  1.10124   0.00581478              2
        2356   0.0655538        0.04558          0.358735     10.4759  1.10137   0.00581502              2
        2358   0.00775878       0.00320583       0.0384362    10.4745  1.10147   0.00581521              2
        2360  -0.0162423        0.19175          0.1145       10.4719  1.1019    0.00581601              2
        2362   0.0417586        0.00578475       0.136007     10.4682  1.10262   0.00581734              2
        2364   0.0914567        0.0315095        0.465793     10.4653  1.10315   0.00581832              2
        2366   0.0543765        0.0520112        0.308781     10.4642  1.10311   0.00581826              2
        2368  -0.00152353       0.0291846        0.0208732    10.4642  1.10279   0.00581765              2
        2370  -0.00542792       0.0262503        0.00210432   10.4636  1.10264   0.00581738              2
        2372  -0.00629193       0.0357711        0.00605782   10.461   1.1031    0.00581822              2
        2374  -0.027822         0.194418         0.067612     10.4564  1.10414   0.00582015              2
        2376  -0.00966501       0.0909523        0.0510539    10.4523  1.10504   0.00582183              2
        2378  -0.00634462       0.0586276        0.0328808    10.45    1.10547   0.00582261              2
        2380  -0.000595003      0.0456614        0.050184     10.4484  1.1057    0.00582304              2
        2382   0.0198704        0.000321586      0.094336     10.4477  1.10574   0.00582311              2
        2384   0.0231193        0.0334828        0.138945     10.4473  1.10569   0.00582303              2
        2386  -0.000418008      0.0338491        0.026712     10.4465  1.10583   0.0058233               2
        2388  -0.0107889        0.0426437        0.0030453    10.4455  1.10606   0.00582372              2
        2390  -0.00105582       0.0431357        0.0307296    10.4444  1.10634   0.00582423              2
        2392  -0.0131705        0.045468         0.00163938   10.4434  1.10664   0.00582478              2
        2394  -0.00236807       0.0436284        0.0241996    10.4432  1.10675   0.005825                2
        2396   0.0245237        0.0691888        0.173219     10.4433  1.10684   0.00582516              2
        2398   0.0281296        0.0474506        0.172475     10.443   1.10704   0.00582553              2
        2400  -0.00444798       0.0170198        0.00117701   10.444   1.10692   0.00582532              2
        2402  -0.0158045        0.0558808        0.00184589   10.4456  1.10666   0.00582483              2
        2404  -0.0244538        0.113415         0.000412269  10.4458  1.10684   0.00582515              2
        2406  -0.0266215        0.136657         0.0119198    10.4458  1.1071    0.00582564              2
        2408   0.0202106        0.0427433        0.130736     10.4466  1.10713   0.00582569              2
        2410   0.0311743        0.0750886        0.209315     10.448   1.107     0.00582547              2
        2412   0.00375863       0.064748         0.0704571    10.4496  1.10683   0.00582515              2
        2414   0.0178508        0.0771425        0.148008     10.4509  1.10676   0.00582502              2
        2416   0.0963905        0.111835         0.550439     10.4511  1.10699   0.00582544              2
        2418   0.0439557        0.0117611        0.219191     10.4511  1.10728   0.00582598              2
        2420   0.00544395       0.00195604       0.0292821    10.4522  1.10724   0.0058259               2
        2422   0.0436948        0.0356203        0.237587     10.4546  1.1068    0.00582509              2
        2424   0.0353029        0.0225842        0.18709      10.4562  1.10656   0.00582464              2
        2426   0.0147384        0.00331531       0.0471385    10.4559  1.10685   0.00582518              2
        2428   0.0331815        0.00539751       0.0986829    10.4548  1.10733   0.00582608              2
        2430   0.0611227        0.00493734       0.241573     10.4555  1.10728   0.00582598              2
        2432   0.0482066        0.00412623       0.188403     10.4575  1.1068    0.00582509              2
        2434   0.0639698        0.00306174       0.271706     10.4574  1.10688   0.00582523              2
        2436   0.101048         0.00268174       0.452801     10.4566  1.10712   0.00582567              2
        2438   0.0966602        0.00256528       0.433899     10.4572  1.10693   0.00582533              2
        2440   0.056128         0.00248892       0.240148     10.4584  1.1065    0.00582453              2
        2442   0.101359         0.0515331        0.526784     10.459   1.1062    0.00582398              2
        2444   0.0930489        0.0622974        0.49622      10.4585  1.10617   0.00582393              2
        2446   0.0167328        0.0002821        0.0777125    10.4578  1.10617   0.00582392              2
        2448  -0.0094592        0.0549871        0.0116451    10.4576  1.10595   0.00582352              2
        2450   0.00110129       0.0128787        0.0161893    10.4571  1.10581   0.00582326              2
        2452   0.0321529        0.00054207       0.149774     10.4538  1.10642   0.00582439              2
        2454   0.0411938        0.00457682       0.147898     10.4497  1.10723   0.00582589              2
        2456   0.0181433        0.0108269        0.126157     10.4464  1.10779   0.00582692              2
        2458   0.0479463        0.00875049       0.133916     10.4433  1.10825   0.00582777              2
        2460   0.0402329        0.0100346        0.15554      10.4405  1.10857   0.00582837              2
        2462   0.0200299        0.0280896        0.166195     10.4386  1.10862   0.00582847              2
        2464   0.0524617        0.00501429       0.198722     10.4385  1.10815   0.00582759              2
        2466   0.0400753        0.000937944      0.18184      10.4385  1.10762   0.00582661              2
        2468   0.0167344        0.00212078       0.0573631    10.4364  1.10767   0.0058267               2
        2470   0.0192371        0.00502209       0.0778917    10.4315  1.1085    0.00582824              2
        2472   0.0293954        0.00780008       0.125972     10.4265  1.10933   0.00582978              2
        2474   0.0126267        0.0319325        0.127695     10.4249  1.10924   0.0058296               2
        2476   0.0192826        0.00543321       0.086988     10.4235  1.10906   0.00582927              2
        2478   0.038747         0.00438618       0.138377     10.4204  1.10932   0.00582976              2
        2480   0.0236746        0.00517307       0.0834815    10.4172  1.10966   0.00583038              2
        2482  -0.01198          0.104405         0.0656891    10.4161  1.10939   0.00582988              2
        2484  -0.0197758        0.103667         0.0124753    10.4157  1.10893   0.00582904              2
        2486  -0.0117999        0.0756915        0.0270813    10.4114  1.10955   0.00583018              2
        2488  -0.0108031        0.0939706        0.0613205    10.4072  1.11015   0.0058313               2
        2490   0.00902436       0.00141521       0.027624     10.4056  1.11006   0.00583112              2
        2492   0.00224726       0.00715288       0.0260767    10.4029  1.11025   0.00583147              2
        2494  -0.00355994       0.0696827        0.0793922    10.3986  1.1109    0.00583269              2
        2496   0.0261072        0.00593943       0.106395     10.394   1.11163   0.00583404              2
        2498   0.0455429        0.00592676       0.154956     10.3904  1.11209   0.00583489              2
        2500   0.0307909        0.0052864        0.0955774    10.3878  1.11226   0.00583521              2
        2502   0.00493587       0.0384157        0.101329     10.3857  1.11234   0.00583536              2
        2504   0.00819685       0.0159556        0.0908936    10.3833  1.11249   0.00583563              2
        2506   0.0454929        0.00369078       0.180062     10.3803  1.11278   0.00583618              2
        2508   0.0216625        0.0057212        0.11322      10.3769  1.11321   0.00583697              2
        2510  -0.00723495       0.127259         0.16305      10.3736  1.11362   0.00583772              2
        2512   0.0139073        0.00903171       0.135836     10.3709  1.11388   0.00583822              2
        2514   0.0216569        0.00502814       0.103062     10.3687  1.11399   0.00583841              2
        2516   0.00937042       0.00388303       0.0826209    10.367   1.11399   0.00583841              2
        2518  -0.00451452       0.0566106        0.0630016    10.3653  1.11398   0.0058384               2
        2520   0.00918581       0.000990744      0.0335575    10.3634  1.11406   0.00583855              2
        2522   0.0590439        0.0651381        0.318715     10.3616  1.11412   0.00583866              2
        2524   0.0518733        0.0802791        0.292494     10.3597  1.1142    0.0058388               2
        2526   0.0147732        0.0283759        0.0860808    10.3572  1.11445   0.00583927              2
        2528   0.00271739       0.000887914      0.0196892    10.3541  1.11487   0.00584004              2
        2530   0.0193254        0.000641667      0.0847559    10.3511  1.11528   0.00584081              2
        2532   0.0211968        0.00246305       0.102743     10.3489  1.11548   0.00584117              2
        2534   0.0130271        0.0160993        0.0705538    10.3476  1.11548   0.00584118              2
        2536   0.011155         0.0141028        0.0604922    10.3456  1.11566   0.00584152              2
        2538   0.0164873        0.000277961      0.076862     10.343   1.11605   0.00584222              2
        2540   0.0249702        0.00124896       0.105836     10.3401  1.11649   0.00584306              2
        2542   0.0355152        0.00156942       0.152366     10.3379  1.11681   0.00584364              2
        2544   0.0410942        0.00109061       0.185227     10.3365  1.11691   0.00584383              2
        2546   0.0323711        0.0037427        0.156822     10.3362  1.11678   0.00584359              2
        2548   0.0237619        0.0342841        0.129885     10.336   1.11664   0.00584333              2
        2550   0.0187795        0.047179         0.11203      10.3354  1.11662   0.00584328              2
        2552   0.00987786       0.052503         0.0717903    10.3348  1.11664   0.00584332              2
        2554  -0.00307247       0.0400096        0.00372802   10.3339  1.11675   0.00584353              2
        2556  -0.00240818       0.0386214        0.00600938   10.3328  1.11695   0.00584391              2
        2558   0.0101231        0.0294548        0.0616705    10.3316  1.11723   0.00584442              2
        2560   0.0141469        0.000317093      0.0643549    10.3301  1.11759   0.00584509              2
        2562   0.00126045       0.0177567        0.056455     10.3287  1.11795   0.00584575              2
        2564   0.0169447        0.0022705        0.0593558    10.3279  1.11819   0.00584619              2
        2566   0.0338673        0.000997651      0.149723     10.3281  1.11821   0.00584623              2
        2568   0.0256001        0.000431595      0.119269     10.3294  1.11799   0.00584582              2
        2570   0.00508639       0.000134989      0.0227326    10.3308  1.11774   0.00584536              2
        2572   0.00716483       0.00896127       0.0382449    10.3319  1.11762   0.00584514              2
        2574   0.00839055       0.0106184        0.0448649    10.3328  1.11755   0.00584501              2
        2576   0.00469754       0.00942629       0.0266548    10.3339  1.11747   0.00584487              2
        2578   0.0116956        0.0252279        0.0671476    10.3349  1.11745   0.00584484              2
        2580   0.0116077        0.00698533       0.058672     10.3348  1.11772   0.00584532              2
        2582  -0.0017089        0.0249989        0.0401088    10.3347  1.11803   0.0058459               2
        2584  -0.00651688       0.056625         0.0601226    10.3361  1.11794   0.00584574              2
        2586   0.00780493       0.00202935       0.0541668    10.3379  1.11778   0.00584545              2
        2588   0.00342642       0.016338         0.0773707    10.3387  1.11789   0.00584564              2
        2590   0.0242973        0.00344703       0.0884019    10.3392  1.11809   0.00584601              2
        2592   0.0417945        0.00393066       0.160255     10.3399  1.11826   0.00584633              2
        2594   0.00901619       0.0124512        0.136157     10.341   1.11832   0.00584645              2
