Wavelength Scaled_Flux Error
5607.96 2.02611809201 1.41421356237
5609.43 2.13250236619 1.41421356237
5610.9 2.0782121133 1.41421356237
5612.37 1.84182373014 1.41421356237
5613.84 2.00517652627 1.41421356237
5615.31 2.1082712895 1.41421356237
5616.78 2.00445036221 1.41421356237
5618.25 2.05142121663 1.41421356237
5619.72 2.15512009807 1.41421356237
5621.19 2.01914461232 1.41421356237
5622.66 2.00201272777 1.41421356237
5624.13 2.21575547787 1.41421356237
5625.6 2.13100788948 1.41421356237
5627.07 1.8992008525 1.41421356237
5628.54 1.88854001683 1.41421356237
5630.01 2.12542402136 1.41421356237
5631.48 2.25551546557 1.41421356237
5632.95 2.22197471772 1.41421356237
5634.42 2.18874475899 1.41421356237
5635.89 2.10043870482 1.41421356237
5637.36 2.08883820344 1.41421356237
5638.83 2.13928395978 1.41421356237
5640.3 2.04172057972 1.41421356237
5641.77 1.99839863422 1.41421356237
5643.24 1.9321202316 1.41421356237
5644.71 2.07495053844 1.41421356237
5646.18 2.30643260872 1.41421356237
5647.65 1.98186755046 1.41421356237
5649.12 2.18316441781 1.41421356237
5650.59 1.88839673955 1.41421356237
5652.06 1.99219343226 1.41421356237
5653.53 2.17689283269 1.41421356237
5655.0 1.91594522839 1.41421356237
5656.47 2.09700965303 1.41421356237
5657.94 2.1722800584 1.41421356237
5659.41 2.3027240213 1.41421356237
5660.88 2.47387112964 1.41421356237
5662.35 2.16645513664 1.41421356237
5663.82 2.39726338813 1.41421356237
5665.29 2.6217264778 1.41421356237
5666.76 2.26617312351 1.41421356237
5668.23 2.38050511403 1.41421356237
5669.7 2.11631699171 1.41421356237
5671.17 1.91032308781 1.41421356237
5672.64 2.07636829563 1.41421356237
5674.11 2.30644999894 1.41421356237
5675.58 2.12737270418 1.41421356237
5677.05 1.85287591568 1.41421356237
5678.52 1.85015912974 1.41421356237
5679.99 2.0233907951 1.41421356237
5681.46 2.26874314016 1.41421356237
5682.93 2.38274014189 1.41421356237
5684.4 2.3292982735 1.41421356237
5685.87 2.26747550459 1.41421356237
5687.34 2.10921057109 1.41421356237
5688.81 1.91554018983 1.41421356237
5690.28 2.0617437461 1.41421356237
5691.75 2.31879419429 1.41421356237
5693.22 2.36688979111 1.41421356237
5694.69 2.14938984477 1.41421356237
5696.16 2.09988337003 1.41421356237
5697.63 2.16635736028 1.41421356237
5699.1 2.051313069 1.41421356237
5700.57 2.06544863198 1.41421356237
5702.04 2.34993592937 1.41421356237
5703.51 2.29621490948 1.41421356237
5704.98 2.25562727982 1.41421356237
5706.45 2.19267666063 1.41421356237
5707.92 2.15759251296 1.41421356237
5709.39 2.2440476956 1.41421356237
5710.86 1.8386983787 1.41421356237
5712.33 1.97840668644 1.41421356237
5713.8 2.1364588516 1.41421356237
5715.27 2.35587584311 1.41421356237
5716.74 2.20104348834 1.41421356237
5718.21 1.97758959036 1.41421356237
5719.68 2.07057497658 1.41421356237
5721.15 2.16579165421 1.41421356237
5722.62 2.40851447872 1.41421356237
5724.09 2.06212790242 1.41421356237
5725.56 2.114102881 1.41421356237
5727.03 1.81012666027 1.41421356237
5728.5 1.83699078445 1.41421356237
5729.97 1.8638513817 1.41421356237
5731.44 1.8638513817 1.41421356237
5732.91 1.71555607485 1.41421356237
5734.38 1.77657910299 1.41421356237
5735.85 1.91791126651 1.41421356237
5737.32 1.90809507889 1.41421356237
5738.79 1.68390097897 1.41421356237
5740.26 1.72030507255 1.41421356237
5741.73 1.78518331773 1.41421356237
5743.2 1.83676024177 1.41421356237
5744.67 1.67287669462 1.41421356237
5746.14 1.5784107299 1.41421356237
5747.61 1.80818167899 1.41421356237
5749.08 1.6818092284 1.41421356237
5750.55 1.64757692233 1.41421356237
5752.02 1.63587176532 1.41421356237
5753.49 1.42286610927 1.41421356237
5754.96 1.40668056019 1.41421356237
5756.43 1.52998000461 1.41421356237
5757.9 1.36436427944 1.41421356237
5759.37 1.34082469112 1.41421356237
5760.84 1.4377349251 1.41421356237
5762.31 1.46142480966 1.41421356237
5763.78 1.40054858574 1.41421356237
5765.25 1.33049179037 1.41421356237
5766.72 1.35932890177 1.41421356237
5768.19 1.48104988658 1.41421356237
5769.66 1.4900907426 1.41421356237
5771.13 1.37430956677 1.41421356237
5772.6 1.37453651268 1.41421356237
5774.07 1.38149612908 1.41421356237
5775.54 1.29870054092 1.41421356237
5777.01 1.17549531099 1.41421356237
5778.48 1.25795563101 1.41421356237
5779.95 1.22801867526 1.41421356237
5781.42 0.969208182784 1.41421356237
5782.89 1.04288259863 1.41421356237
5784.36 1.13938789882 1.41421356237
5785.83 1.071688247 1.41421356237
5787.3 1.27863885764 1.41421356237
5788.77 1.43346779024 1.41421356237
5790.24 1.253583631 1.41421356237
5791.71 1.12334915395 1.41421356237
5793.18 1.20342442923 1.41421356237
5794.65 1.04152078349 1.41421356237
5796.12 1.01994705868 1.41421356237
5797.59 1.43303121881 1.41421356237
5799.06 1.35965362404 1.41421356237
5800.53 1.35508254439 1.41421356237
5802.0 1.23352561434 1.41421356237
5803.47 1.04104576499 1.41421356237
5804.94 1.12803540018 1.41421356237
5806.41 1.18793389545 1.41421356237
5807.88 1.24424951575 1.41421356237
5809.35 1.1887405504 1.41421356237
5810.82 1.1533978541 1.41421356237
5812.29 1.07264160141 1.41421356237
5813.76 0.988497991556 1.41421356237
5815.23 1.04796693433 1.41421356237
5816.7 1.26837583207 1.41421356237
5818.17 1.09111773628 1.41421356237
5819.64 1.12929248987 1.41421356237
5821.11 1.1677116145 1.41421356237
5822.58 1.00650982841 1.41421356237
5824.05 1.11639652158 1.41421356237
5825.52 1.20432889546 1.41421356237
5826.99 1.14125616058 1.41421356237
5828.46 0.979670288001 1.41421356237
5829.93 1.0445622917 1.41421356237
5831.4 1.14176599445 1.41421356237
5832.87 1.10087798185 1.41421356237
5834.34 1.12808771054 1.41421356237
5835.81 1.18880340663 1.41421356237
5837.28 1.01181073873 1.41421356237
5838.75 1.04368583142 1.41421356237
5840.22 1.2162820203 1.41421356237
5841.69 1.25980639778 1.41421356237
5843.16 1.03244497243 1.41421356237
5844.63 0.975916304419 1.41421356237
5846.1 1.30994824425 1.41421356237
5847.57 1.22146064033 1.41421356237
5849.04 1.22254323414 1.41421356237
5850.51 1.27203193453 1.41421356237
5851.98 0.874909904517 1.41421356237
5853.45 0.993341378365 1.41421356237
5854.92 1.29105292816 1.41421356237
5856.39 1.06438644827 1.41421356237
5857.86 1.07966742637 1.41421356237
5859.33 1.10763149965 1.41421356237
5860.8 1.30388614498 1.41421356237
5862.27 1.2825954478 1.41421356237
5863.74 1.23321136811 1.41421356237
5865.21 1.17793626285 1.41421356237
5866.68 1.24026167208 1.41421356237
5868.15 1.11679813797 1.41421356237
5869.62 0.956783566383 1.41421356237
5871.09 1.10427221828 1.41421356237
5872.56 1.26136739734 1.41421356237
5874.03 1.18403331717 1.41421356237
5875.5 0.856503470219 1.41421356237
5876.97 0.946010776788 1.41421356237
5878.44 1.03846530723 1.41421356237
5879.91 1.05202818011 1.41421356237
5881.38 1.0887851765 1.41421356237
5882.85 1.30056531066 1.41421356237
5884.32 1.17230015422 1.41421356237
5885.79 1.08776547385 1.41421356237
5887.26 1.11400798484 1.41421356237
5888.73 0.964120320159 1.41421356237
5890.2 1.09536056673 1.41421356237
5891.67 1.20335804607 1.41421356237
5893.14 1.14084057614 1.41421356237
5894.61 1.06197699437 1.41421356237
5896.08 1.101192263 1.41421356237
5897.55 1.0884603844 1.41421356237
5899.02 1.06493123719 1.41421356237
5900.49 1.18876495957 1.41421356237
5901.96 1.20554408099 1.41421356237
5903.43 1.16762427926 1.41421356237
5904.9 1.29416088938 1.41421356237
5906.37 1.31991451857 1.41421356237
5907.84 1.40233649628 1.41421356237
5909.31 1.47097895664 1.41421356237
5910.78 1.36734300127 1.41421356237
5912.25 1.21046429208 1.41421356237
5913.72 1.34298963428 1.41421356237
5915.19 1.35339932439 1.41421356237
5916.66 1.36649437232 1.41421356237
5918.13 1.39098047071 1.41421356237
5919.6 1.24386193726 1.41421356237
5921.07 1.29200638733 1.41421356237
5922.54 1.38851853186 1.41421356237
5924.01 1.19265848398 1.41421356237
5925.48 1.0414788095 1.41421356237
5926.95 1.04675524081 1.41421356237
5928.42 1.25716311871 1.41421356237
5929.89 1.30655753476 1.41421356237
5931.36 1.28301794643 1.41421356237
5932.83 1.35558193714 1.41421356237
5934.3 1.29892053772 1.41421356237
5935.77 1.31999134285 1.41421356237
5937.24 1.42554787033 1.41421356237
5938.71 1.38138085773 1.41421356237
5940.18 1.22158293062 1.41421356237
5941.65 1.32053253499 1.41421356237
5943.12 1.42859297532 1.41421356237
5944.59 1.725452474 1.41421356237
5946.06 1.63834767222 1.41421356237
5947.53 1.5352215158 1.41421356237
5949.0 1.44544881626 1.41421356237
5950.47 1.34476720847 1.41421356237
5951.94 1.39966157957 1.41421356237
5953.41 1.46729837516 1.41421356237
5954.88 1.32214937183 1.41421356237
5956.35 1.29763195009 1.41421356237
5957.82 1.5071004067 1.41421356237
5959.29 1.69509975921 1.41421356237
5960.76 1.4767827168 1.41421356237
5962.23 1.51752053792 1.41421356237
5963.7 1.71314655111 1.41421356237
5965.17 1.55092862422 1.41421356237
5966.64 1.62921958573 1.41421356237
5968.11 1.56641926276 1.41421356237
5969.58 1.41007126968 1.41421356237
5971.05 1.52992067532 1.41421356237
5972.52 1.54448579079 1.41421356237
5973.99 1.56219026068 1.41421356237
5975.46 1.7989382164 1.41421356237
5976.93 1.78845543846 1.41421356237
5978.4 1.77539171388 1.41421356237
5979.87 1.67721716175 1.41421356237
5981.34 1.36536309986 1.41421356237
5982.81 1.5965168511 1.41421356237
5984.28 1.60247764708 1.41421356237
5985.75 1.29355677117 1.41421356237
5987.22 1.30699400144 1.41421356237
5988.69 1.38771187691 1.41421356237
5990.16 1.28080048339 1.41421356237
5991.63 1.3410063107 1.41421356237
5993.1 1.58822674291 1.41421356237
5994.57 1.58942799531 1.41421356237
5996.04 1.69887120285 1.41421356237
5997.51 1.90010556317 1.41421356237
5998.98 1.62605226029 1.41421356237
6000.45 1.44254356639 1.41421356237
6001.92 1.67340744564 1.41421356237
6003.39 1.85693370437 1.41421356237
6004.86 1.70832764331 1.41421356237
6006.33 1.90995984864 1.41421356237
6007.8 2.14978765487 1.41421356237
6009.27 1.72110128639 1.41421356237
6010.74 1.68896094042 1.41421356237
6012.21 1.68039852507 1.41421356237
6013.68 1.6550430901 1.41421356237
6015.15 1.72307787038 1.41421356237
6016.62 1.89497925348 1.41421356237
6018.09 1.88194695702 1.41421356237
6019.56 1.63249149695 1.41421356237
6021.03 1.67334458941 1.41421356237
6022.5 2.03255401125 1.41421356237
6023.97 2.11953645289 1.41421356237
6025.44 1.81192522146 1.41421356237
6026.91 1.83015352818 1.41421356237
6028.38 2.03668150052 1.41421356237
6029.85 2.12568246523 1.41421356237
6031.32 1.91512107845 1.41421356237
6032.79 1.94182457004 1.41421356237
6034.26 1.95000984801 1.41421356237
6035.73 1.76334772687 1.41421356237
6037.2 1.92304110313 1.41421356237
6038.67 2.01666186107 1.41421356237
6040.14 1.93662133132 1.41421356237
6041.61 2.07404617697 1.41421356237
6043.08 1.54663697543 1.41421356237
6044.55 1.3544016019 1.41421356237
6046.02 1.66893777404 1.41421356237
6047.49 1.81150244347 1.41421356237
6048.96 1.85722357636 1.41421356237
6050.43 1.94411173366 1.41421356237
6051.9 1.93884934023 1.41421356237
6053.37 1.93818254039 1.41421356237
6054.84 1.88033364711 1.41421356237
6056.31 1.92355781626 1.41421356237
6057.78 2.05472476548 1.41421356237
6059.25 1.97825677433 1.41421356237
6060.72 1.89191305674 1.41421356237
6062.19 1.98919009175 1.41421356237
6063.66 1.9069810919 1.41421356237
6065.13 1.88123800858 1.41421356237
6066.6 1.79912699461 1.41421356237
6068.07 1.83823750285 1.41421356237
6069.54 1.77236064679 1.41421356237
6071.01 1.93743863691 1.41421356237
6072.48 2.15833271491 1.41421356237
6073.95 1.90064668547 1.41421356237
6075.42 1.87390827375 1.41421356237
6076.89 2.05209171801 1.41421356237
6078.36 2.39588743034 1.41421356237
6079.83 1.87276303324 1.41421356237
6081.3 2.17159181761 1.41421356237
6082.77 1.92669350406 1.41421356237
6084.24 2.14765763183 1.41421356237
6085.71 2.25979674309 1.41421356237
6087.18 2.24961047196 1.41421356237
6088.65 2.02667695373 1.41421356237
6090.12 1.97951718142 1.41421356237
6091.59 1.95298137628 1.41421356237
6093.06 2.05322309523 1.41421356237
6094.53 2.17288403694 1.41421356237
6096.0 2.15436254082 1.41421356237
6097.47 2.25065811071 1.41421356237
6098.94 1.96825554496 1.41421356237
6100.41 1.83050608179 1.41421356237
6101.88 2.03749527917 1.41421356237
6103.35 1.91366822654 1.41421356237
6104.82 2.20766797626 1.41421356237
6106.29 2.14955379477 1.41421356237
6107.76 2.15379666014 1.41421356237
6109.23 2.01527905893 1.41421356237
6110.7 2.00792474033 1.41421356237
6112.17 1.98970697948 1.41421356237
6113.64 2.06043766348 1.41421356237
6115.11 2.3201561142 1.41421356237
6116.58 2.25642000165 1.41421356237
6118.05 2.07668606879 1.41421356237
6119.52 2.05382040401 1.41421356237
6120.99 1.97102111432 1.41421356237
6122.46 1.96939394112 1.41421356237
6123.93 2.08943900424 1.41421356237
6125.4 2.21265785301 1.41421356237
6126.87 2.36561862862 1.41421356237
6128.34 2.21745958011 1.41421356237
6129.81 1.91008905311 1.41421356237
6131.28 1.95235986785 1.41421356237
6132.75 2.0268481322 1.41421356237
6134.22 2.05670117488 1.41421356237
6135.69 1.99752566594 1.41421356237
6137.16 2.10802688352 1.41421356237
6138.63 2.36450111468 1.41421356237
6140.1 2.47957718329 1.41421356237
6141.57 2.29346669542 1.41421356237
6143.04 2.37409730549 1.41421356237
6144.51 2.29024004069 1.41421356237
6145.98 2.2503926479 1.41421356237
6147.45 2.20747940757 1.41421356237
6148.92 2.06494229013 1.41421356237
6150.39 2.08579309845 1.41421356237
6151.86 2.07078107518 1.41421356237
6153.33 1.99327581655 1.41421356237
6154.8 2.10899410122 1.41421356237
6156.27 2.09837838236 1.41421356237
6157.74 2.1448674787 1.41421356237
6159.21 2.41791490729 1.41421356237
6160.68 1.95535968143 1.41421356237
6162.15 2.04061692908 1.41421356237
6163.62 2.36560127331 1.41421356237
6165.09 2.18294089407 1.41421356237
6166.56 2.06966708818 1.41421356237
6168.03 2.22527124762 1.41421356237
6169.5 2.13520878086 1.41421356237
6170.97 1.88466726989 1.41421356237
6172.44 1.90211340068 1.41421356237
6173.91 2.11622623429 1.41421356237
6175.38 2.18830476538 1.41421356237
6176.85 2.18222510129 1.41421356237
6178.32 2.3321827459 1.41421356237
6179.79 2.23256585281 1.41421356237
6181.26 2.13066905948 1.41421356237
6182.73 2.11941775938 1.41421356237
6184.2 2.15356964439 1.41421356237
6185.67 2.1600020367 1.41421356237
6187.14 2.15205763778 1.41421356237
6188.61 2.14047801863 1.41421356237
6190.08 2.10284120962 1.41421356237
6191.55 2.11638669228 1.41421356237
6193.02 2.05674664089 1.41421356237
6194.49 2.00046597563 1.41421356237
6195.96 2.06184134785 1.41421356237
6197.43 2.07663375844 1.41421356237
6198.9 2.03771178397 1.41421356237
6200.37 2.00238986515 1.41421356237
6201.84 2.02272396034 1.41421356237
6203.31 2.1836323126 1.41421356237
6204.78 2.36360028015 1.41421356237
6206.25 2.20943842675 1.41421356237
6207.72 2.1017377685 1.41421356237
6209.19 2.2681495329 1.41421356237
6210.66 2.23335874923 1.41421356237
6212.13 2.21469397582 1.41421356237
6213.6 2.1181606697 1.41421356237
6215.07 1.93319227952 1.41421356237
6216.54 1.74639386513 1.41421356237
6218.01 2.09176444031 1.41421356237
6219.48 2.39152237944 1.41421356237
6220.95 2.23152544252 1.41421356237
6222.42 2.23081296715 1.41421356237
6223.89 2.24480563697 1.41421356237
6225.36 2.04571533758 1.41421356237
6226.83 1.89911728863 1.41421356237
6228.3 2.11388637621 1.41421356237
6229.77 2.31718811285 1.41421356237
6231.24 2.06842386179 1.41421356237
6232.71 2.29932269609 1.41421356237
6234.18 2.40860876306 1.41421356237
6235.65 2.09440803367 1.41421356237
6237.12 2.19489063165 1.41421356237
6238.59 2.02546515546 1.41421356237
6240.06 2.16557186693 1.41421356237
6241.53 2.30844044623 1.41421356237
6243.0 2.0456595003 1.41421356237
6244.47 2.10039341342 1.41421356237
6245.94 2.26032064976 1.41421356237
6247.41 2.29688191884 1.41421356237
6248.88 2.19755507233 1.41421356237
6250.35 1.98620452558 1.41421356237
6251.82 2.15890191299 1.41421356237
6253.29 2.27449448521 1.41421356237
6254.76 2.14833867909 1.41421356237
6256.23 2.02384831862 1.41421356237
6257.7 1.96797621885 1.41421356237
6259.17 2.01822268603 1.41421356237
6260.64 2.09928627076 1.41421356237
6262.11 2.09548710054 1.41421356237
6263.58 2.16372801434 1.41421356237
6265.05 2.31664311442 1.41421356237
6266.52 2.21124714969 1.41421356237
6267.99 2.00371351259 1.41421356237
6269.46 1.99325493431 1.41421356237
6270.93 1.95505577156 1.41421356237
6272.4 1.9556179507 1.41421356237
6273.87 2.10076702387 1.41421356237
6275.34 2.02040540354 1.41421356237
6276.81 2.11927095516 1.41421356237
6278.28 2.11768222902 1.41421356237
6279.75 2.0328682924 1.41421356237
6281.22 2.06580488712 1.41421356237
6282.69 1.87104855972 1.41421356237
6284.16 1.76640337774 1.41421356237
6285.63 1.98401496373 1.41421356237
6287.1 2.14666935729 1.41421356237
6288.57 2.06396120913 1.41421356237
6290.04 2.03059150006 1.41421356237
6291.51 1.82856110051 1.41421356237
6292.98 2.06854272991 1.41421356237
6294.45 2.14614209828 1.41421356237
6295.92 2.2463488971 1.41421356237
6297.39 2.42832134982 1.41421356237
6298.86 1.7706321703 1.41421356237
6300.33 1.88381871079 1.41421356237
6301.8 1.93770039819 1.41421356237
6303.27 2.22844538248 1.41421356237
6304.74 1.94005761158 1.41421356237
6306.21 2.12903814983 1.41421356237
6307.68 2.21045463739 1.41421356237
6309.15 2.07780358273 1.41421356237
6310.62 1.8725674456 1.41421356237
6312.09 2.15830830574 1.41421356237
6313.56 2.31140181275 1.41421356237
6315.03 2.00416031563 1.41421356237
6316.5 2.21004240528 1.41421356237
6317.97 2.39129906522 1.41421356237
6319.44 2.07134678125 1.41421356237
6320.91 2.10843192208 1.41421356237
6322.38 2.12043044308 1.41421356237
6323.85 1.86886587713 1.41421356237
6325.32 2.16770188997 1.41421356237
6326.79 2.31484123582 1.41421356237
6328.26 2.0501118166 1.41421356237
6329.73 1.91981095638 1.41421356237
6331.2 2.19932904974 1.41421356237
6332.67 2.20822662847 1.41421356237
6334.14 2.08620885749 1.41421356237
6335.61 2.09049331274 1.41421356237
6337.08 2.00844864701 1.41421356237
6338.55 1.99058008744 1.41421356237
6340.02 2.00423724467 1.41421356237
6341.49 1.95783873114 1.41421356237
6342.96 1.99379602169 1.41421356237
6344.43 1.93289186166 1.41421356237
6345.9 1.78891610479 1.41421356237
6347.37 1.96737559266 1.41421356237
6348.84 2.07813172717 1.41421356237
6350.31 2.00107344617 1.41421356237
6351.78 1.87157564413 1.41421356237
6353.25 1.97144392723 1.41421356237
6354.72 1.99458891811 1.41421356237
6356.19 1.89524454169 1.41421356237
6357.66 2.23917295051 1.41421356237
6359.13 2.31912254825 1.41421356237
6360.6 2.02440365341 1.41421356237
6362.07 1.83698746704 1.41421356237
6363.54 1.87918135273 1.41421356237
6365.01 2.00520463697 1.41421356237
6366.48 2.09967744604 1.41421356237
6367.95 2.14903690704 1.41421356237
6369.42 2.02075107788 1.41421356237
6370.89 1.77715867235 1.41421356237
6372.36 1.95775869421 1.41421356237
6373.83 2.0387418579 1.41421356237
6375.3 1.87892996273 1.41421356237
6376.77 1.86156757042 1.41421356237
6378.24 1.86066320895 1.41421356237
6379.71 1.88263484862 1.41421356237
6381.18 2.10523320345 1.41421356237
6382.65 2.03798056419 1.41421356237
6384.12 1.67486012296 1.41421356237
6385.59 2.00832628688 1.41421356237
6387.06 2.21065706937 1.41421356237
6388.53 1.87359046567 1.41421356237
6390.0 1.77009771774 1.41421356237
6391.47 1.95688223392 1.41421356237
6392.94 2.05860082983 1.41421356237
6394.41 2.05916300897 1.41421356237
6395.88 2.11734706564 1.41421356237
6397.35 2.00432817668 1.41421356237
6398.82 1.82103225111 1.41421356237
6400.29 1.7763030943 1.41421356237
6401.76 1.8425500688 1.41421356237
6403.23 1.82283765664 1.41421356237
6404.7 1.8107448513 1.41421356237
6406.17 1.91091316813 1.41421356237
6407.64 1.91240781944 1.41421356237
6409.11 1.88627356085 1.41421356237
6410.58 1.85985313182 1.41421356237
6412.05 1.77798278737 1.41421356237
6413.52 2.00147516732 1.41421356237
6414.99 2.09696436163 1.41421356237
6416.46 1.96159278457 1.41421356237
6417.93 1.81411457379 1.41421356237
6419.4 2.00762453199 1.41421356237
6420.87 2.07773349803 1.41421356237
6422.34 1.85823259345 1.41421356237
6423.81 1.85964699831 1.41421356237
6425.28 1.79352556166 1.41421356237
6426.75 1.70616249062 1.41421356237
6428.22 1.92657131853 1.41421356237
6429.69 1.96935566866 1.41421356237
6431.16 1.87523188628 1.41421356237
6432.63 1.84214503024 1.41421356237
6434.1 1.80845768768 1.41421356237
6435.57 1.82002309434 1.41421356237
6437.04 1.85148626919 1.41421356237
6438.51 2.00731377777 1.41421356237
6439.98 2.15706155242 1.41421356237
6441.45 2.22721270197 1.41421356237
6442.92 1.88860971741 1.41421356237
6444.39 2.02830416185 1.41421356237
6445.86 2.03681775885 1.41421356237
6447.33 1.9501390874 1.41421356237
6448.8 1.8658312831 1.41421356237
6450.27 1.88063036344 1.41421356237
6451.74 2.0914991521 1.41421356237
6453.21 1.99067437178 1.41421356237
6454.68 1.64774810079 1.41421356237
6456.15 1.70058934298 1.41421356237
6457.62 1.92278618619 1.41421356237
6459.09 2.06875218083 1.41421356237
6460.56 1.94468093174 1.41421356237
6462.03 1.90573786551 1.41421356237
6463.5 1.93085259604 1.41421356237
6464.97 2.12003926781 1.41421356237
6466.44 2.1406773078 1.41421356237
6467.91 2.00725092154 1.41421356237
6469.38 1.78695024127 1.41421356237
6470.85 1.62952681301 1.41421356237
6472.32 1.81572089967 1.41421356237
6473.79 1.89460896045 1.41421356237
6475.26 1.86377117016 1.41421356237
6476.73 1.8207496076 1.41421356237
6478.2 1.60885071009 1.41421356237
6479.67 1.52766483506 1.41421356237
6481.14 1.64501043261 1.41421356237
6482.61 1.66175110697 1.41421356237
6484.08 1.62585318065 1.41421356237
6485.55 1.77650922781 1.41421356237
6487.02 1.77230114289 1.41421356237
6488.49 1.71356562756 1.41421356237
6489.96 1.88702430868 1.41421356237
6491.43 1.85191554232 1.41421356237
6492.9 1.89486740431 1.41421356237
6494.37 2.08270972101 1.41421356237
6495.84 2.10149667994 1.41421356237
6497.31 1.80647408474 1.41421356237
6498.78 1.96250067297 1.41421356237
6500.25 1.72681069237 1.41421356237
6501.72 1.50924446763 1.41421356237
6503.19 1.49606557647 1.41421356237
6504.66 1.47126530168 1.41421356237
6506.13 1.82364790837 1.41421356237
6507.6 1.86554511266 1.41421356237
6509.07 1.67664443673 1.41421356237
6510.54 1.76769870496 1.41421356237
6512.01 1.83562886455 1.41421356237
6513.48 1.75303239095 1.41421356237
6514.95 1.5465531322 1.41421356237
6516.42 1.69824969442 1.41421356237
6517.89 1.76035510684 1.41421356237
6519.36 2.05064256762 1.41421356237
6520.83 1.79985665068 1.41421356237
6522.3 1.73739851005 1.41421356237
6523.77 1.58219603683 1.41421356237
6525.24 1.52429151579 1.41421356237
6526.71 1.63560651203 1.41421356237
6528.18 2.10518791205 1.41421356237
6529.65 1.83562205512 1.41421356237
6531.12 1.79224758975 1.41421356237
6532.59 1.46187524439 1.41421356237
6534.06 1.41121671971 1.41421356237
6535.53 1.50588158948 1.41421356237
6537.0 1.51049803038 1.41421356237
6538.47 1.40368434338 1.41421356237
6539.94 1.3083943684 1.41421356237
6541.41 1.5798319791 1.41421356237
6542.88 1.65731639042 1.41421356237
6544.35 1.69104567205 1.41421356237
6545.82 1.57031973628 1.41421356237
6547.29 1.41453060492 1.41421356237
6548.76 1.50280523098 1.41421356237
6550.23 1.6707359511 1.41421356237
6551.7 1.87434474043 1.41421356237
6553.17 1.84870645242 1.41421356237
6554.64 1.6533596955 1.41421356237
6556.11 1.59437279017 1.41421356237
6557.58 1.59457871416 1.41421356237
6559.05 1.65833239154 1.41421356237
6560.52 1.71174286673 1.41421356237
6561.99 1.63220165988 1.41421356237
6563.46 1.61759467517 1.41421356237
6564.93 1.72875584825 1.41421356237
6566.4 1.82157002108 1.41421356237
6567.87 1.8434301957 1.41421356237
6569.34 1.73911312324 1.41421356237
6570.81 1.56871344532 1.41421356237
6572.28 1.5082596851 1.41421356237
6573.75 1.49304145848 1.41421356237
6575.22 1.69477161477 1.41421356237
6576.69 1.71702261546 1.41421356237
6578.16 1.79884044004 1.41421356237
6579.63 1.63341342324 1.41421356237
6581.1 1.36424216376 1.41421356237
6582.57 1.6057181651 1.41421356237
6584.04 1.6444238443 1.41421356237
6585.51 1.58537369863 1.41421356237
6586.98 1.60650753459 1.41421356237
6588.45 1.77758808516 1.41421356237
6589.92 1.74246898245 1.41421356237
6591.39 1.59743525046 1.41421356237
6592.86 1.6465328105 1.41421356237
6594.33 1.61618376233 1.41421356237
6595.8 1.83626444579 1.41421356237
6597.27 1.87260938468 1.41421356237
6598.74 1.64825444265 1.41421356237
6600.21 1.52999044573 1.41421356237
6601.68 1.68462731763 1.41421356237
6603.15 1.73569793474 1.41421356237
6604.62 1.53497009088 1.41421356237
6606.09 1.5152472376 1.41421356237
6607.56 1.68551079687 1.41421356237
6609.03 1.66509645522 1.41421356237
6610.5 1.83852035589 1.41421356237
6611.97 1.99602403061 1.41421356237
6613.44 1.93606617112 1.41421356237
6614.91 1.81429612354 1.41421356237
6616.38 1.72584347467 1.41421356237
6617.85 1.65516880256 1.41421356237
6619.32 1.5982174264 1.41421356237
6620.79 1.62047893805 1.41421356237
6622.26 1.72252606252 1.41421356237
6623.73 1.83044322556 1.41421356237
6625.2 1.68570987652 1.41421356237
6626.67 1.61307580111 1.41421356237
6628.14 1.62522112633 1.41421356237
6629.61 1.48012101118 1.41421356237
6631.08 1.5026026244 1.41421356237
6632.55 1.52508762486 1.41421356237
6634.02 1.53366058609 1.41421356237
6635.49 1.56186896059 1.41421356237
6636.96 1.61779026281 1.41421356237
6638.43 1.62316429588 1.41421356237
6639.9 1.67575746548 1.41421356237
6641.37 1.75669551236 1.41421356237
6642.84 1.68800405907 1.41421356237
6644.31 1.63322838148 1.41421356237
6645.78 1.62980966605 1.41421356237
6647.25 1.70703210657 1.41421356237
6648.72 1.64650138239 1.41421356237
6650.19 1.59626542618 1.41421356237
6651.66 1.39925294424 1.41421356237
6653.13 1.40281842897 1.41421356237
6654.6 1.57831644555 1.41421356237
6656.07 1.76001624192 1.41421356237
6657.54 1.49644624078 1.41421356237
6659.01 1.63060587988 1.41421356237
6660.48 1.82936063176 1.41421356237
6661.95 1.46566065609 1.41421356237
6663.42 1.54266641721 1.41421356237
6664.89 0.72571277682 1.41421356237
6666.36 0.727311601573 1.41421356237
6667.83 0.696560301797 1.41421356237
6669.3 0.581707236597 1.41421356237
6670.77 0.674675755433 1.41421356237
6672.24 0.740174357355 1.41421356237
6673.71 0.692723890932 1.41421356237
6675.18 0.682011698664 1.41421356237
6676.65 0.687141698927 1.41421356237
6678.12 0.744458310744 1.41421356237
6679.59 0.758197254245 1.41421356237
6681.06 0.738610433359 1.41421356237
6682.53 0.718897134784 1.41421356237
6684.0 0.744428264781 1.41421356237
6685.47 0.736418643621 1.41421356237
6686.94 0.742767814176 1.41421356237
6688.41 0.743605985845 1.41421356237
