Wavelength Scaled_Flux Error
5573.37 0.979838681646 5.55641948612e-17
5574.84 0.966449854314 8.03690590703e-17
5576.31 0.973838939038 8.85049253458e-17
5577.78 0.989137447277 8.88288990218e-17
5579.25 0.965486932975 8.3825350289e-17
5580.72 0.966946511289 5.99010995253e-17
5582.19 0.974497252838 4.15376316792e-17
5583.66 0.97560057894 3.74190954498e-17
5585.13 0.975268718662 3.77982018739e-17
5586.6 0.992325197254 3.80642454963e-17
5588.07 0.980485746769 3.83062954787e-17
5589.54 0.954228097263 3.83210300665e-17
5591.01 0.976767273691 3.84808932378e-17
5592.48 1.0047016981 3.81001821802e-17
5593.95 1.03019136987 3.77165009662e-17
5595.42 0.993075806063 3.82888720975e-17
5596.89 0.992426826115 3.86294692386e-17
5598.36 1.00833684322 3.91091595823e-17
5599.83 0.991497785879 3.84080595866e-17
5601.3 1.00182323041 3.8984969017e-17
5602.77 1.01561218333 3.94312194136e-17
5604.24 1.01287602644 3.9179039402e-17
5605.71 1.0017476145 3.96330239206e-17
5607.18 1.02493177206 3.90596733003e-17
5608.65 1.04118895657 3.9424710613e-17
5610.12 1.01635587765 3.92078815125e-17
5611.59 1.02566578096 3.81691420484e-17
5613.06 1.04276431338 3.8344314057e-17
5614.53 1.04502309914 3.92733872415e-17
5616.0 1.06444176006 3.99709418712e-17
5617.47 1.06581362961 3.93017933834e-17
5618.94 1.0267383006 3.88588425205e-17
5620.41 1.03032564837 4.00456135047e-17
5621.88 1.04305322233 4.02362230285e-17
5623.35 1.05624629542 4.03034178959e-17
5624.82 1.04759013673 4.00367606525e-17
5626.29 1.02866519359 3.92844074533e-17
5627.76 1.07721953968 3.99875864625e-17
5629.23 1.07054466209 3.99482561372e-17
5630.7 1.06482442346 4.0881929079e-17
5632.17 1.04267011631 4.01914267703e-17
5633.64 1.06082294206 4.03956252638e-17
5635.11 1.04720590784 4.02728885675e-17
5636.58 1.02883677461 3.96069407042e-17
5638.05 1.07145001643 4.00888905947e-17
5639.52 1.08574952179 4.04340183526e-17
5640.99 1.0652905117 4.07147341443e-17
5642.46 1.04953627518 4.05784689761e-17
5643.93 1.04719719942 4.06552839621e-17
5645.4 1.05367192179 4.02279924399e-17
5646.87 1.06470785584 4.0240996597e-17
5648.34 1.11440302095 3.99033388833e-17
5649.81 1.06361016451 3.96630644648e-17
5651.28 1.06367422554 4.06229925138e-17
5652.75 1.09746749401 4.07678138067e-17
5654.22 1.08262974246 4.03596636125e-17
5655.69 1.098975877 4.05747862894e-17
5657.16 1.14875003234 4.09206803535e-17
5658.63 1.10554156568 4.05126617181e-17
5660.1 1.09271988162 4.09873662707e-17
5661.57 1.06385215784 4.07490008955e-17
5663.04 1.09423394655 4.00548802391e-17
5664.51 1.09490263223 4.01394274267e-17
5665.98 1.06511405103 4.05345369729e-17
5667.45 1.05222197206 4.07526259651e-17
5668.92 1.05233231865 4.12059651733e-17
5670.39 1.04022945952 4.1649965626e-17
5671.86 1.0592037701 4.20808236406e-17
5673.33 1.08509360126 4.16067778424e-17
5674.8 1.05279025655 4.08654294904e-17
5676.27 1.04289596768 4.11758823767e-17
5677.74 1.05142808691 4.1048447014e-17
5679.21 1.0570320817 4.12517293971e-17
5680.68 1.05693864692 4.18140780511e-17
5682.15 1.06176441654 4.24696126018e-17
5683.62 1.06840664131 4.29256530871e-17
5685.09 1.07508345751 4.29620564687e-17
5686.56 1.05379918374 4.33959998738e-17
5688.03 1.0516148836 4.34378759102e-17
5689.5 1.07886059099 4.32813814129e-17
5690.97 1.10689442529 4.27703579836e-17
5692.44 1.09185168618 4.21132860194e-17
5693.91 1.07826815952 4.16986193424e-17
5695.38 1.05207811604 4.12528577301e-17
5696.85 1.05693687681 4.10254280617e-17
5698.32 1.05248294078 4.11288736257e-17
5699.79 1.02688065464 4.1051327864e-17
5701.26 1.03593527615 4.09946135292e-17
5702.73 1.05081454853 4.1432768737e-17
5704.2 1.0664710719 4.18004554715e-17
5705.67 1.04507349921 4.128346004e-17
5707.14 1.03188349898 4.02620882606e-17
5708.61 1.0387515427 4.05142020126e-17
5710.08 1.08580594531 4.05644325143e-17
5711.55 1.07956322197 4.03017815731e-17
5713.02 1.05291407263 4.07586027687e-17
5714.49 1.00481667983 4.07540481448e-17
5715.96 1.02120770492 4.11744755616e-17
5717.43 1.08069759083 4.21344189751e-17
5718.9 1.06276792191 4.11751352763e-17
5720.37 1.09141591555 4.06628721212e-17
5721.84 1.06994041809 3.99264567448e-17
5723.31 1.09484183889 4.00854124483e-17
5724.78 1.05651310183 3.96960175484e-17
5726.25 1.04672695104 3.95078673103e-17
5727.72 1.07648314577 3.98204510654e-17
5729.19 1.0960884599 4.0532171795e-17
5730.66 1.06711030349 4.06061424218e-17
5732.13 1.02499681194 3.98621052764e-17
5733.6 1.02923189376 4.01284148972e-17
5735.07 1.04856997664 4.01132625862e-17
5736.54 1.06423815914 4.04219130206e-17
5738.01 1.04658847337 3.94009916141e-17
5739.48 1.03465124281 3.96523073707e-17
5740.95 1.02258161116 4.00495477856e-17
5742.42 1.03393075781 3.93084971215e-17
5743.89 1.02132236802 3.9916609039e-17
5745.36 1.0349599864 3.96646863834e-17
5746.83 1.03712522773 3.98474196631e-17
5748.3 1.0282248361 4.02008173812e-17
5749.77 1.03715902749 3.98241971307e-17
5751.24 1.06287991549 3.94456668766e-17
5752.71 1.06044624239 3.92688604658e-17
5754.18 1.02533302651 3.92237914871e-17
5755.65 0.995099610523 3.9535886458e-17
5757.12 0.99165481227 3.93789483098e-17
5758.59 1.00987755664 3.92839954917e-17
5760.06 0.997490240829 3.97605169004e-17
5761.53 1.01410176343 3.99833775406e-17
5763.0 1.00869592114 4.01845770692e-17
5764.47 1.00057971183 4.08517214455e-17
5765.94 1.02463251844 4.07829805219e-17
5767.41 0.994689097229 4.09642282433e-17
5768.88 0.976531185924 4.11355658404e-17
5770.35 1.00768323211 4.03588031986e-17
5771.82 0.984347013377 4.00270272204e-17
5773.29 0.992089263234 4.06231202315e-17
5774.76 0.978118583521 4.00890528825e-17
5776.23 0.961512199886 3.97256346076e-17
5777.7 0.972820527111 3.96989128027e-17
5779.17 0.931885554882 4.0152543937e-17
5780.64 0.91910767131 4.01417321068e-17
5782.11 0.942601620098 3.9786987111e-17
5783.58 0.934232157592 3.97241874606e-17
5785.05 0.956908583387 3.9544833418e-17
5786.52 0.975706126164 3.97604103089e-17
5787.99 0.955644311218 4.06555634046e-17
5789.46 0.978375117862 4.15417560962e-17
5790.93 0.970802958762 4.12868479197e-17
5792.4 0.927861464797 4.08002224096e-17
5793.87 0.933279620125 4.05711679417e-17
5795.34 0.915501304173 3.98369218454e-17
5796.81 0.942404658567 3.88794530821e-17
5798.28 0.92968257179 3.95748979692e-17
5799.75 0.934928532048 4.03274672322e-17
5801.22 0.960033382873 4.05362914106e-17
5802.69 0.937462726817 3.9702787546e-17
5804.16 0.925517832307 3.93246154776e-17
5805.63 0.911489416586 3.98488130342e-17
5807.1 0.901514301386 4.00314272388e-17
5808.57 0.909828355215 3.97131355594e-17
5810.04 0.921281350137 3.94891811565e-17
5811.51 0.948170151921 3.90263188183e-17
5812.98 0.956380168614 3.94869062452e-17
5814.45 0.933093517922 3.96167922511e-17
5815.92 0.90066997283 3.96895951733e-17
5817.39 0.90086475407 4.01764185018e-17
5818.86 0.926289244557 3.9682216356e-17
5820.33 0.936243727139 3.93241977543e-17
5821.8 0.905090969344 3.91757341067e-17
5823.27 0.908643306123 3.93529457571e-17
5824.74 0.938504310151 3.94797905456e-17
5826.21 0.902847526111 3.87147971366e-17
5827.68 0.878365460569 3.91296030547e-17
5829.15 0.903645511353 3.94990451871e-17
5830.62 0.899875369043 3.94492448924e-17
5832.09 0.897106897165 3.86190405614e-17
5833.56 0.919761789404 3.92479416532e-17
5835.03 0.894633880469 3.89624782206e-17
5836.5 0.881665686469 3.93154534141e-17
5837.97 0.891801152582 3.95311954738e-17
5839.44 0.917422310349 3.86353596167e-17
5840.91 0.915405452974 3.87520119577e-17
5842.38 0.908393957812 3.92949792127e-17
5843.85 0.890795247316 3.98328444823e-17
5845.32 0.900127784456 3.90353397201e-17
5846.79 0.924363332279 3.90162665721e-17
5848.26 0.916778323904 3.8329961662e-17
5849.73 0.949081910449 3.85654317829e-17
5851.2 0.988358178961 3.87082595275e-17
5852.67 0.951226990108 3.87976292581e-17
5854.14 0.930263839584 3.85992961754e-17
5855.61 0.923526803321 3.89671039055e-17
5857.08 0.905354633224 3.76365189657e-17
5858.55 0.909188766348 3.80707350912e-17
5860.02 0.902209298465 3.79670840265e-17
5861.49 0.914884902893 3.78770507401e-17
5862.96 0.918117774399 3.8136416552e-17
5864.43 0.934726283421 3.92143480606e-17
5865.9 0.946798811435 3.95638700752e-17
5867.37 0.954882836837 3.87169251245e-17
5868.84 0.923620516228 3.87391374388e-17
5870.31 0.929773418012 3.84661096756e-17
5871.78 0.932221703778 3.8111734389e-17
5873.25 0.926236219173 3.78050611779e-17
5874.72 0.936348808075 3.80776452902e-17
5876.19 0.938990605998 3.85072808641e-17
5877.66 0.914791081859 3.80408193839e-17
5879.13 0.924242992967 3.84254551195e-17
5880.6 0.936045824087 3.83674607269e-17
5882.07 0.961135857018 3.75041026132e-17
5883.54 0.965506774658 3.80199255386e-17
5885.01 0.928829571327 3.87015865185e-17
5886.48 0.916353838763 4.07873306055e-17
5887.95 0.911617621676 4.29395973616e-17
5889.42 0.916363907 4.41144502692e-17
5890.89 0.911114186962 4.44104047974e-17
5892.36 0.916335101805 4.39181136155e-17
5893.83 0.937001140739 4.26045458569e-17
5895.3 0.949431519118 4.13010783587e-17
5896.77 0.953232184092 4.07861062443e-17
5898.24 0.968610703645 4.074342453e-17
5899.71 0.965758112632 3.90895121849e-17
5901.18 0.956843791259 3.80929416437e-17
5902.65 0.94777520487 3.84532053879e-17
5904.12 0.958520439593 3.81492440171e-17
5905.59 0.935804134671 3.7863578925e-17
5907.06 0.959371845005 3.82876832668e-17
5908.53 0.991664014911 3.78253337198e-17
5910.0 0.961317118593 3.75619884937e-17
5911.47 0.970250647294 3.88202180035e-17
5912.94 0.970514176321 3.92781329619e-17
5914.41 0.960410719741 3.90295568937e-17
5915.88 0.953787041785 3.89457385612e-17
5917.35 0.978082312664 3.87894831744e-17
5918.82 0.976159361644 3.87074087165e-17
5920.29 0.986207210747 3.80540578502e-17
5921.76 0.925563289186 3.80901961936e-17
5923.23 0.928171059227 3.87218705838e-17
5924.7 0.960654082513 3.87803825691e-17
5926.17 0.947962593763 3.93375082419e-17
5927.64 0.965390331748 3.90905560129e-17
5929.11 0.963745666807 3.84781237806e-17
5930.58 0.965141462033 3.94434217341e-17
5932.05 0.975197598516 4.04228070444e-17
5933.52 0.972731074614 4.03186806395e-17
5934.99 0.978984165956 3.99320465542e-17
5936.46 0.986347975113 3.9325952192e-17
5937.93 1.00452898331 3.91832492842e-17
5939.4 0.984161171215 3.9190477337e-17
5940.87 0.990041359653 3.89387217707e-17
5942.34 0.99076182649 3.93557862753e-17
5943.81 0.981234139057 3.94049748695e-17
5945.28 0.977215554932 3.87115312129e-17
5946.75 0.984864434374 3.92290692045e-17
5948.22 0.980087259222 3.9698266532e-17
5949.69 0.975448466895 3.90763524618e-17
5951.16 0.97073307732 3.96787564551e-17
5952.63 0.973113247876 4.03200538447e-17
5954.1 0.980505551281 3.97908224828e-17
5955.57 0.991932850786 3.95333388262e-17
5957.04 0.999095821195 3.96766995281e-17
5958.51 0.989411497236 3.90853282304e-17
5959.98 0.987065653679 3.89756283409e-17
5961.45 0.968179012203 3.96689058684e-17
5962.92 0.98190972444 3.93578201554e-17
5964.39 0.995926169966 3.8646530593e-17
5965.86 0.977755657196 3.83266726915e-17
5967.33 0.957561384858 3.87333085188e-17
5968.8 0.941146299857 3.9471078855e-17
5970.27 0.954837948154 3.95006661454e-17
5971.74 0.968478999078 3.90898492444e-17
5973.21 0.964394485745 3.89002806678e-17
5974.68 0.9573617241 3.89277975873e-17
5976.15 0.951656033762 3.89110771335e-17
5977.62 0.93975315651 3.89753143282e-17
5979.09 0.935051929749 3.9174837202e-17
5980.56 0.951693523093 3.85407313745e-17
5982.03 0.957046568925 3.84709091718e-17
5983.5 0.968115562055 3.91607565672e-17
5984.97 0.972137415114 3.92230856789e-17
5986.44 0.962027966905 3.88159476234e-17
5987.91 0.977857034118 3.87022251069e-17
5989.38 0.950961703034 3.85421372293e-17
5990.85 0.965036820622 3.85667108803e-17
5992.32 0.954719137185 3.86974995525e-17
5993.79 0.940759669107 3.92578825065e-17
5995.26 0.950443525214 3.97452051823e-17
5996.73 0.929265731405 3.91663434958e-17
5998.2 0.907060822573 3.78543333168e-17
5999.67 0.932050223311 3.81645182841e-17
6001.14 0.906563918459 3.92110706136e-17
6002.61 0.873828499642 3.89265002445e-17
6004.08 0.883011929652 3.87890299207e-17
6005.55 0.856681165351 3.88537712641e-17
6007.02 0.898127035487 3.85681013706e-17
6008.49 0.926882772715 3.84330173509e-17
6009.96 0.933066528078 3.81468586732e-17
6011.43 0.904666979858 3.81234075934e-17
6012.9 0.873627681197 3.81697892794e-17
6014.37 0.870551876169 3.83119717136e-17
6015.84 0.889608471089 3.93497172845e-17
6017.31 0.882133406691 3.91543514773e-17
6018.78 0.868756760102 3.80136087947e-17
6020.25 0.870790083058 3.81718846177e-17
6021.72 0.846122796102 3.82038140392e-17
6023.19 0.858576138025 3.83233376274e-17
6024.66 0.886052411708 3.80728006607e-17
6026.13 0.879477391528 3.82899706617e-17
6027.6 0.877464447218 3.87456664053e-17
6029.07 0.872646611118 3.84290667452e-17
6030.54 0.868753905276 3.88586725504e-17
6032.01 0.863550011696 3.88247956742e-17
6033.48 0.875572216257 3.82639969176e-17
6034.95 0.871234988332 3.85881760941e-17
6036.42 0.848465323995 3.85364264242e-17
6037.89 0.852672124823 3.77816206613e-17
6039.36 0.882047218138 3.79195701665e-17
6040.83 0.870000599644 3.81191516176e-17
6042.3 0.849711433311 3.83754954178e-17
6043.77 0.855402261889 3.85629705766e-17
6045.24 0.848810181194 3.81916933427e-17
6046.71 0.837518036128 3.70529230822e-17
6048.18 0.82235000268 3.73131080158e-17
6049.65 0.790326525726 3.81771584939e-17
6051.12 0.778760894842 3.75589127061e-17
6052.59 0.800620049956 3.69873856639e-17
6054.06 0.811168383153 3.74007204279e-17
6055.53 0.782618677533 3.69476059259e-17
6057.0 0.744760425437 3.64963342078e-17
6058.47 0.770067193218 3.73989083732e-17
6059.94 0.808934760257 3.71193679683e-17
6061.41 0.776846377724 3.71675837955e-17
6062.88 0.758349006578 3.69923925813e-17
6064.35 0.760397385729 3.66598925494e-17
6065.82 0.715386418034 3.67906005579e-17
6067.29 0.732755856012 3.68543211201e-17
6068.76 0.753062603826 3.64686530798e-17
6070.23 0.740802881707 3.63946421212e-17
6071.7 0.727196490912 3.66889132727e-17
6073.17 0.754552266285 3.68453549544e-17
6074.64 0.724077793169 3.66983720637e-17
6076.11 0.693996998243 3.67468106766e-17
6077.58 0.685468496148 3.69372511905e-17
6079.05 0.684004169612 3.68273650061e-17
6080.52 0.689894538738 3.64437875027e-17
6081.99 0.714437323979 3.62772340372e-17
6083.46 0.673937833035 3.61619328149e-17
6084.93 0.68885279265 3.58784619703e-17
6086.4 0.684617082191 3.55788410802e-17
6087.87 0.652736892254 3.56819102131e-17
6089.34 0.676068185504 3.56820004798e-17
6090.81 0.660943798525 3.52415972486e-17
6092.28 0.643713101383 3.51333281813e-17
6093.75 0.625478342537 3.55550875112e-17
6095.22 0.622101088028 3.60669156579e-17
6096.69 0.643901510399 3.61289201938e-17
6098.16 0.637353045739 3.51360332995e-17
6099.63 0.644492509301 3.53324246893e-17
6101.1 0.634080103032 3.53762913932e-17
6102.57 0.623417831884 3.47670914747e-17
6104.04 0.604457767303 3.51382909257e-17
6105.51 0.611503312116 3.49163598398e-17
6106.98 0.592996713988 3.42718579846e-17
6108.45 0.567488567971 3.40862371329e-17
6109.92 0.573213857009 3.39547714609e-17
6111.39 0.58287573089 3.39671879246e-17
6112.86 0.585287296493 3.43997408394e-17
6114.33 0.591159057221 3.48020064172e-17
6115.8 0.581314964268 3.43660406554e-17
6117.27 0.548506423873 3.42673830642e-17
6118.74 0.551589251255 3.44727627062e-17
6120.21 0.564900838607 3.40375613299e-17
6121.68 0.576477734198 3.34528630412e-17
6123.15 0.565240141205 3.34769661534e-17
6124.62 0.555729462098 3.37238972561e-17
6126.09 0.549719660905 3.34687009945e-17
6127.56 0.577433554711 3.38015457681e-17
6129.03 0.539041884202 3.41167366925e-17
6130.5 0.51329606521 3.34890119478e-17
6131.97 0.523081938115 3.2568864597e-17
6133.44 0.522366682123 3.27680801802e-17
6134.91 0.513728007929 3.30904300169e-17
6136.38 0.520014935285 3.30581491317e-17
6137.85 0.502294757282 3.36677571707e-17
6139.32 0.552663107116 3.36906733726e-17
6140.79 0.530401241341 3.32006023658e-17
6142.26 0.489232957741 3.3241280929e-17
6143.73 0.503809094142 3.34191330884e-17
6145.2 0.534967526013 3.3062857401e-17
6146.67 0.506718153502 3.26543374978e-17
6148.14 0.478924764476 3.26111977284e-17
6149.61 0.492096220976 3.27485240097e-17
6151.08 0.457046600637 3.28354536603e-17
6152.55 0.492334143727 3.26580317078e-17
6154.02 0.504864524925 3.27548407536e-17
6155.49 0.472553997601 3.27417520915e-17
6156.96 0.4957475519 3.25697663031e-17
6158.43 0.489549854583 3.23927265434e-17
6159.9 0.494964921684 3.21974365986e-17
6161.37 0.459457530528 3.23813798353e-17
6162.84 0.454050968315 3.18897733354e-17
6164.31 0.501355748865 3.10862034235e-17
6165.78 0.51580162845 3.10473993335e-17
6167.25 0.511290706738 3.09614895038e-17
6168.72 0.498905588094 3.12381308132e-17
6170.19 0.518671946199 3.19421087782e-17
6171.66 0.487412492256 3.15910253429e-17
6173.13 0.477182265812 3.12880031292e-17
6174.6 0.479712828623 3.13700766269e-17
6176.07 0.50198890201 3.10795140897e-17
6177.54 0.502581574527 3.14075824138e-17
6179.01 0.501425068006 3.1455445817e-17
6180.48 0.51810695274 3.03470685247e-17
6181.95 0.508229337194 2.96114914756e-17
6183.42 0.502014320321 2.97359538011e-17
6184.89 0.488356536602 3.02791198348e-17
6186.36 0.474964834536 3.03356478747e-17
6187.83 0.461464294086 2.97832890485e-17
6189.3 0.488491716113 2.96592156378e-17
6190.77 0.498611254195 2.96740933078e-17
6192.24 0.490935231821 2.9736929449e-17
6193.71 0.500804622913 3.02357207889e-17
6195.18 0.514028521259 3.03176387207e-17
6196.65 0.515713737899 2.97606887798e-17
6198.12 0.49712794202 2.98620255615e-17
6199.59 0.501013246381 3.00086521871e-17
6201.06 0.513467844555 2.99920479276e-17
6202.53 0.51734821834 2.97680906438e-17
6204.0 0.506412983122 2.91082741897e-17
6205.47 0.521131782412 2.90562700447e-17
6206.94 0.540871977903 2.95175536771e-17
6208.41 0.530832686221 2.9584367312e-17
6209.88 0.538456956393 2.94535815207e-17
6211.35 0.530227272691 2.93327605896e-17
6212.82 0.554080436384 2.94220832664e-17
6214.29 0.550165826867 2.87970261888e-17
6215.76 0.518307859841 2.80035690209e-17
6217.23 0.52532682491 2.82619207736e-17
6218.7 0.535650137609 2.8453291802e-17
6220.17 0.514308045309 2.86596154026e-17
6221.64 0.540174466634 2.8946562473e-17
6223.11 0.526089188222 2.9229218037e-17
6224.58 0.506592141769 2.89185106756e-17
6226.05 0.540140182564 2.85235566953e-17
6227.52 0.553158511134 2.83208322368e-17
6228.99 0.534249647343 2.79143298888e-17
6230.46 0.548182340571 2.79485985606e-17
6231.93 0.550277926114 2.90545463361e-17
6233.4 0.551168249227 3.01451612673e-17
6234.87 0.580096392553 3.01507261093e-17
6236.34 0.590525240563 2.96127004724e-17
6237.81 0.571609780232 2.90135124681e-17
6239.28 0.565211831678 2.88141739687e-17
6240.75 0.580425162617 2.87942634536e-17
6242.22 0.58353578222 2.85408110666e-17
6243.69 0.601582703927 2.87933310185e-17
6245.16 0.599079986031 2.86682224223e-17
6246.63 0.587537745357 2.81848032983e-17
6248.1 0.565466661514 2.78877502059e-17
6249.57 0.55098658105 2.78965367986e-17
6251.04 0.587119975682 2.82590562483e-17
6252.51 0.609864914336 2.8468952103e-17
6253.98 0.615260264529 2.84452955225e-17
6255.45 0.623178755113 2.99946387721e-17
6256.92 0.626332738583 3.09474242335e-17
6258.39 0.629031636341 3.11866192935e-17
6259.86 0.637892718185 3.04371450238e-17
6261.33 0.630596517211 2.91392279634e-17
6262.8 0.640192969458 2.84560209273e-17
6264.27 0.666854320525 2.8643742879e-17
6265.74 0.657249867659 2.94078777947e-17
6267.21 0.641590487506 3.06039366395e-17
6268.68 0.61947733343 2.98619909913e-17
6270.15 0.64931743756 2.86282899993e-17
6271.62 0.675190468489 2.85987584053e-17
6273.09 0.679146191383 2.96217876338e-17
6274.56 0.665782860823 2.97735076022e-17
6276.03 0.660160018859 3.01424042937e-17
6277.5 0.70668344414 3.0824531011e-17
6278.97 0.708635962473 3.01999761617e-17
6280.44 0.68378043834 2.96979784356e-17
6281.91 0.685688910105 2.98927738345e-17
6283.38 0.703174206743 3.05381668326e-17
6284.85 0.670548475387 3.22179751389e-17
6286.32 0.695782352912 3.21277776441e-17
6287.79 0.694165207347 3.11924251667e-17
6289.26 0.691978635629 3.09747865474e-17
6290.73 0.703625137904 3.14673110781e-17
6292.2 0.722593006528 3.13442517266e-17
6293.67 0.698476329868 3.05270073798e-17
6295.14 0.705685795534 3.28231466688e-17
6296.61 0.708936432251 4.47326480427e-17
6298.08 0.702638370985 5.63260001295e-17
6299.55 0.740707817739 5.87146656005e-17
6301.02 0.748235055755 5.6330011233e-17
6302.49 0.734875932401 5.25279709531e-17
6303.96 0.725372174887 4.34935550597e-17
6305.43 0.758357692151 3.51919064262e-17
6306.9 0.783417744237 3.30475591269e-17
6308.37 0.789352440845 3.40507930743e-17
6309.84 0.772676354147 3.42609424437e-17
6311.31 0.781003963642 3.24964198605e-17
6312.78 0.803450610153 3.18278081712e-17
6314.25 0.793016733093 3.13643907891e-17
6315.72 0.777004226723 3.10736678846e-17
6317.19 0.761440308172 3.25939356748e-17
6318.66 0.768000307949 3.32252672438e-17
6320.13 0.791878223344 3.32162271363e-17
6321.6 0.774755404558 3.24786507773e-17
6323.07 0.78837402101 3.29220721791e-17
6324.54 0.813039764008 3.35237415555e-17
6326.01 0.82359581703 3.3682097082e-17
6327.48 0.840134846675 3.3684716735e-17
6328.95 0.805363338785 3.38433997181e-17
6330.42 0.803723063018 3.41112976476e-17
6331.89 0.836081044044 3.39944618925e-17
6333.36 0.863943350231 3.35065534438e-17
6334.83 0.845930637537 3.31425589988e-17
6336.3 0.840726230546 3.35886298223e-17
6337.77 0.842280552325 3.42790322615e-17
6339.24 0.85373735806 3.42777109116e-17
6340.71 0.86022510354 3.3492933745e-17
6342.18 0.856313165358 3.31334276644e-17
6343.65 0.830746136783 3.33970648166e-17
6345.12 0.862906058188 3.41436851242e-17
6346.59 0.859725248205 3.40967359108e-17
6348.06 0.871307425449 3.43583852765e-17
6349.53 0.85076742672 3.45795500563e-17
6351.0 0.853239021242 3.4655858973e-17
6352.47 0.887490845106 3.49471887766e-17
6353.94 0.885914763747 3.52244485085e-17
6355.41 0.915019976116 3.60896417237e-17
6356.88 0.885806500792 3.66206841801e-17
6358.35 0.880631233188 3.65907281409e-17
6359.82 0.879332703756 3.94964341767e-17
6361.29 0.875772251046 4.39284289793e-17
6362.76 0.887210209835 4.56046755946e-17
6364.23 0.926986624857 4.55203137417e-17
6365.7 0.940989548013 4.37506661262e-17
6367.17 0.922873316408 3.91327547046e-17
6368.64 0.894807783749 3.57227395408e-17
6370.11 0.891397086382 3.54632997871e-17
6371.58 0.909595469955 3.55195992795e-17
6373.05 0.900684591288 3.53735209758e-17
6374.52 0.906188579379 3.52141907617e-17
6375.99 0.924228328363 3.58328427493e-17
6377.46 0.93621851662 3.67107683615e-17
6378.93 0.910595918513 3.69223629574e-17
6380.4 0.900505718382 3.66073400826e-17
6381.87 0.904163493562 3.58129168697e-17
6383.34 0.924058870827 3.55709062588e-17
6384.81 0.914293134113 3.59213856759e-17
6386.28 0.904596571425 3.62828228863e-17
6387.75 0.895375543116 3.72688908085e-17
6389.22 0.910678231114 3.64868129983e-17
6390.69 0.943308045078 3.52469969219e-17
6392.16 0.938015247578 3.6318938183e-17
6393.63 0.88022575426 3.68866068067e-17
6395.1 0.895073431172 3.69273477883e-17
6396.57 0.92012543143 3.73792849828e-17
6398.04 0.932956087811 3.70860490168e-17
6399.51 0.928537964489 3.68657849828e-17
6400.98 0.928364548399 3.68702781486e-17
6402.45 0.925035088913 3.6850813205e-17
6403.92 0.899738885528 3.6953228385e-17
6405.39 0.885993323104 3.70544566547e-17
6406.86 0.906274350746 3.74764320483e-17
6408.33 0.909980041032 3.71037172702e-17
6409.8 0.955984438574 3.76173132986e-17
6411.27 0.953152439751 3.76009836802e-17
6412.74 0.920629412093 3.70276109733e-17
6414.21 0.914376056757 3.7053369614e-17
6415.68 0.909940586688 3.72444227886e-17
6417.15 0.933822493145 3.76167015981e-17
6418.62 0.913863812584 3.71825094797e-17
6420.09 0.916379216023 3.68776790524e-17
6421.56 0.945896495011 3.77290710753e-17
6423.03 0.959556157165 3.76747584091e-17
6424.5 0.931704809772 3.70018148815e-17
6425.97 0.92162917703 3.71708266724e-17
6427.44 0.904233351983 3.72360913702e-17
6428.91 0.917016435515 3.70396721322e-17
6430.38 0.933120952519 3.69649486433e-17
6431.85 0.935293224481 3.71324134177e-17
6433.32 0.926146297305 3.74474286102e-17
6434.79 0.921612908322 3.70214056222e-17
6436.26 0.965639938351 3.75985311165e-17
6437.73 0.957744958448 3.74122457487e-17
6439.2 0.953511026085 3.73694651253e-17
6440.67 0.958465388499 3.66756287128e-17
6442.14 0.940503664157 3.7121891593e-17
6443.61 0.933193443931 3.77260183345e-17
6445.08 0.946118066282 3.78455207965e-17
6446.55 0.928801881176 3.74212272789e-17
6448.02 0.904692069337 3.68319695647e-17
6449.49 0.87536410443 3.79432209852e-17
6450.96 0.900645104653 3.73065175911e-17
6452.43 0.943557402363 3.65610131328e-17
6453.9 0.953798543828 3.67904104218e-17
6455.37 0.951742690512 3.72851119149e-17
6456.84 0.93133515498 3.74127047641e-17
6458.31 0.952086191697 3.78926726297e-17
6459.78 0.935917558575 3.74882137648e-17
6461.25 0.935761120245 3.73798064167e-17
6462.72 0.962980222405 3.82297128813e-17
6464.19 0.948069804102 3.8552838627e-17
6465.66 0.945984791225 3.82151857147e-17
6467.13 0.946705774852 3.82705767791e-17
6468.6 0.959994618961 3.90249206457e-17
6470.07 0.940868823397 3.85494373033e-17
6471.54 0.933295559715 3.79398984048e-17
6473.01 0.935180752743 3.81060091796e-17
6474.48 0.926233203771 3.72632587466e-17
6475.95 0.923062615607 3.70955260532e-17
6477.42 0.913583049974 3.68583312634e-17
6478.89 0.919839645887 3.75958596082e-17
6480.36 0.92154530698 3.72944055372e-17
6481.83 0.918204540875 3.70368133687e-17
6483.3 0.913735911621 3.71426442765e-17
6484.77 0.907683773154 3.67692140873e-17
6486.24 0.898200408115 3.6941346799e-17
6487.71 0.885027026836 3.65260559379e-17
6489.18 0.904323288014 3.64808352344e-17
6490.65 0.916478780675 3.68930147776e-17
6492.12 0.943956600159 3.73715931132e-17
6493.59 0.936995658819 3.74670769679e-17
6495.06 0.883535138626 3.83938061008e-17
6496.53 0.89915780875 3.90321602219e-17
6498.0 0.891584994829 3.85248031545e-17
6499.47 0.871998092832 3.85180840518e-17
6500.94 0.924172087072 3.85895204908e-17
6502.41 0.957707502107 3.7869648876e-17
6503.88 0.933358029427 3.75142057543e-17
6505.35 0.91459144866 3.82129549764e-17
