# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 600                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.03                           / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-08-26T06:19:44            / 
# MJD      = 55799.3                        / 
# TXPL     = 2.6                            / days relative to date of explosion
# TMAX     = -15.2                          / phase, days relative to B-band maximum
# AIRMASS  = 1.87                           / 
# SEEING   = 2.24                           / 
# ISPHOTO  = 1                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4771.90 1.238881e-14 3.238774e-32
4774.28 1.241439e-14 3.217126e-32
4776.66 1.240704e-14 3.220672e-32
4779.04 1.244453e-14 3.225986e-32
4781.42 1.189083e-14 3.128173e-32
4783.80 1.197332e-14 3.150125e-32
4786.18 1.190265e-14 3.148556e-32
4788.56 1.186108e-14 3.134055e-32
4790.94 1.163419e-14 3.083393e-32
4793.32 1.172046e-14 3.101805e-32
4795.70 1.160368e-14 3.076660e-32
4798.08 1.166799e-14 3.107808e-32
4800.46 1.160621e-14 3.088075e-32
4802.84 1.132440e-14 3.048268e-32
4805.22 1.105826e-14 3.012967e-32
4807.60 1.085608e-14 2.960532e-32
4809.98 1.073380e-14 2.923021e-32
4812.36 1.070364e-14 2.947618e-32
4814.74 1.084950e-14 2.966080e-32
4817.12 1.077171e-14 2.952039e-32
4819.50 1.073746e-14 2.947913e-32
4821.88 1.043392e-14 2.891144e-32
4824.26 1.035977e-14 2.885531e-32
4826.64 1.053095e-14 2.896309e-32
4829.02 1.034416e-14 2.866643e-32
4831.40 1.020105e-14 2.834222e-32
4833.78 1.003604e-14 2.825164e-32
4836.16 1.013524e-14 2.822003e-32
4838.54 1.019590e-14 2.824786e-32
4840.92 1.023272e-14 2.827129e-32
4843.30 1.017291e-14 2.824782e-32
4845.68 1.018190e-14 2.830579e-32
4848.06 9.971341e-15 2.811083e-32
4850.44 9.984131e-15 2.816676e-32
4852.82 9.977936e-15 2.821715e-32
4855.20 1.002336e-14 2.815116e-32
4857.58 9.946819e-15 2.798205e-32
4859.96 9.709584e-15 2.775421e-32
4862.34 9.819882e-15 2.815998e-32
4864.72 9.925869e-15 2.820471e-32
4867.10 1.007169e-14 2.835622e-32
4869.48 1.031500e-14 2.899727e-32
4871.86 1.036482e-14 2.916068e-32
4874.24 1.037689e-14 2.910036e-32
4876.62 1.042598e-14 2.918697e-32
4879.00 1.031970e-14 2.918056e-32
4881.38 1.023197e-14 2.921017e-32
4883.76 1.052480e-14 2.979656e-32
4886.14 1.082207e-14 3.017368e-32
4888.52 1.094270e-14 3.040440e-32
4890.90 1.104359e-14 3.071740e-32
4893.28 1.121220e-14 3.125295e-32
4895.66 1.124813e-14 3.126980e-32
4898.04 1.116195e-14 3.130787e-32
4900.42 1.123861e-14 3.146108e-32
4902.80 1.113709e-14 3.124355e-32
4905.18 1.122634e-14 3.145743e-32
4907.56 1.136784e-14 3.171543e-32
4909.94 1.146538e-14 3.187801e-32
4912.32 1.164377e-14 3.241251e-32
4914.70 1.190793e-14 3.298915e-32
4917.08 1.188052e-14 3.298889e-32
4919.46 1.179979e-14 3.295906e-32
4921.84 1.185741e-14 3.300083e-32
4924.22 1.213039e-14 3.365994e-32
4926.60 1.227182e-14 3.394891e-32
4928.98 1.213579e-14 3.375916e-32
4931.36 1.211707e-14 3.399910e-32
4933.74 1.199431e-14 3.378427e-32
4936.12 1.222931e-14 3.434641e-32
4938.50 1.227057e-14 3.458954e-32
4940.88 1.241877e-14 3.502890e-32
4943.26 1.261946e-14 3.555716e-32
4945.64 1.263617e-14 3.579342e-32
4948.02 1.258435e-14 3.618002e-32
4950.40 1.271088e-14 3.673906e-32
4952.78 1.291857e-14 3.710424e-32
4955.16 1.305458e-14 3.760794e-32
4957.54 1.287662e-14 3.768253e-32
4959.92 1.290205e-14 3.798350e-32
4962.30 1.309250e-14 3.871115e-32
4964.68 1.316256e-14 3.931369e-32
4967.06 1.323323e-14 3.982403e-32
4969.44 1.322652e-14 4.013000e-32
4971.82 1.323982e-14 4.043672e-32
4974.20 1.333334e-14 4.110534e-32
4976.58 1.337928e-14 4.154733e-32
4978.96 1.317031e-14 4.174628e-32
4981.34 1.294821e-14 4.195524e-32
4983.72 1.324167e-14 4.299243e-32
4986.10 1.349956e-14 4.412934e-32
4988.48 1.363765e-14 4.520411e-32
4990.86 1.370569e-14 4.596526e-32
4993.24 1.356750e-14 4.623699e-32
4995.62 1.348063e-14 4.684466e-32
4998.00 1.380514e-14 4.809139e-32
5000.38 1.384724e-14 4.895205e-32
5002.76 1.361822e-14 4.947260e-32
5005.14 1.344700e-14 4.988800e-32
5007.52 1.375460e-14 5.145682e-32
5009.90 1.396255e-14 5.269557e-32
5012.28 1.416683e-14 5.375714e-32
5014.66 1.416490e-14 5.456557e-32
5017.04 1.434056e-14 5.589587e-32
5019.42 1.440546e-14 5.702199e-32
5021.80 1.453488e-14 5.849889e-32
5024.18 1.433863e-14 5.918416e-32
5026.56 1.416062e-14 6.003538e-32
5028.94 1.454629e-14 6.200237e-32
5031.32 1.454109e-14 6.345783e-32
5033.70 1.474809e-14 6.490874e-32
5036.08 1.483841e-14 6.632402e-32
5038.46 1.513386e-14 6.841868e-32
5040.84 1.558659e-14 7.115511e-32
5043.22 1.525693e-14 7.127832e-32
5045.60 1.483873e-14 7.108446e-32
5047.98 1.525143e-14 7.386537e-32
5050.36 1.532851e-14 7.510773e-32
5052.74 1.543840e-14 7.698830e-32
5055.12 1.548271e-14 7.792580e-32
5057.50 1.544961e-14 7.908486e-32
5059.88 1.573196e-14 8.107177e-32
5062.26 1.597579e-14 8.249357e-32
5064.64 1.598362e-14 8.415749e-32
5067.02 1.600405e-14 8.464564e-32
5069.40 1.599055e-14 8.522912e-32
5071.78 1.600984e-14 8.652912e-32
5074.16 1.561566e-14 8.631870e-32
5076.54 1.545645e-14 8.690405e-32
5078.92 1.558498e-14 8.686020e-32
5081.30 1.558362e-14 8.676693e-32
5083.68 1.609763e-14 8.871406e-32
5086.06 1.598225e-14 8.928633e-32
5088.44 1.606293e-14 8.945713e-32
5090.82 1.576848e-14 8.883169e-32
5093.20 1.598497e-14 8.934196e-32
5095.58 1.623663e-14 8.949816e-32
5097.96 1.631531e-14 6.542405e-32
5100.34 1.633153e-14 6.793399e-32
5102.72 1.605697e-14 6.750604e-32
5105.10 1.592890e-14 6.696352e-32
5107.48 1.583802e-14 6.587941e-32
5109.86 1.606488e-14 6.590021e-32
5112.24 1.592254e-14 5.719751e-32
5114.62 1.626698e-14 5.736025e-32
5117.00 1.631676e-14 6.521223e-32
5119.38 1.628629e-14 6.499693e-32
5121.76 1.651311e-14 6.544332e-32
5124.14 1.646662e-14 6.486935e-32
5126.52 1.638302e-14 6.254092e-32
5128.90 1.629172e-14 6.254778e-32
5131.28 1.632410e-14 6.384676e-32
5133.66 1.646118e-14 6.379688e-32
5136.04 1.649348e-14 6.382267e-32
5138.42 1.677707e-14 6.411284e-32
5140.80 1.692279e-14 6.438796e-32
5143.18 1.699354e-14 5.628859e-32
5145.56 1.684590e-14 6.401892e-32
5147.94 1.685054e-14 6.423377e-32
5150.32 1.744515e-14 2.170234e-31
5152.70 1.745835e-14 2.130795e-31
5155.08 1.722842e-14 2.085202e-31
5157.46 1.719036e-14 2.037445e-31
5159.84 1.720421e-14 1.975005e-31
5162.22 1.677553e-14 1.872950e-31
5164.60 1.636890e-14 1.788526e-31
5166.98 1.659445e-14 1.746668e-31
5169.36 1.714932e-14 1.714979e-31
5171.74 1.739111e-14 1.659069e-31
5174.12 1.729717e-14 1.586041e-31
5176.50 1.702122e-14 1.509656e-31
5178.88 1.655065e-14 1.429304e-31
5181.26 1.654231e-14 1.358895e-31
5183.64 1.682631e-14 1.299979e-31
5186.02 1.647665e-14 1.232600e-31
5188.40 1.619814e-14 1.159327e-31
5190.78 1.597619e-14 1.092220e-31
5193.16 1.576037e-14 1.032064e-31
5195.54 1.568563e-14 9.799247e-32
5197.92 1.576699e-14 9.392538e-32
5200.30 1.584249e-14 9.053753e-32
5202.68 1.605801e-14 8.737098e-32
5205.06 1.556619e-14 8.251470e-32
5207.44 1.487389e-14 7.760593e-32
5209.82 1.484140e-14 7.491610e-32
5212.20 1.491179e-14 7.309871e-32
5214.58 1.516298e-14 7.195267e-32
5216.96 1.525469e-14 7.019782e-32
5219.34 1.501260e-14 6.797616e-32
5221.72 1.473955e-14 6.621321e-32
5224.10 1.474155e-14 6.512805e-32
5226.48 1.474324e-14 6.454584e-32
5228.86 1.465018e-14 6.372466e-32
5231.24 1.489921e-14 6.366519e-32
5233.62 1.518192e-14 6.389699e-32
5236.00 1.500771e-14 6.314188e-32
5238.38 1.505884e-14 6.280869e-32
5240.76 1.502303e-14 6.280610e-32
5243.14 1.486370e-14 6.232754e-32
5245.52 1.471024e-14 6.129171e-32
5247.90 1.471252e-14 6.078564e-32
5250.28 1.501278e-14 6.164536e-32
5252.66 1.532351e-14 6.220046e-32
5255.04 1.508941e-14 6.135579e-32
5257.42 1.499917e-14 6.081349e-32
5259.80 1.517242e-14 6.083985e-32
5262.18 1.485981e-14 5.989537e-32
5264.56 1.501472e-14 6.002879e-32
5266.94 1.506432e-14 5.984223e-32
5269.32 1.496878e-14 5.931968e-32
5271.70 1.499010e-14 5.916136e-32
5274.08 1.511013e-14 5.917171e-32
5276.46 1.529131e-14 5.896308e-32
5278.84 1.535657e-14 5.856540e-32
5281.22 1.517314e-14 5.773238e-32
5283.60 1.498874e-14 5.677129e-32
5285.98 1.514857e-14 5.641507e-32
5288.36 1.551678e-14 5.661051e-32
5290.74 1.556453e-14 5.619618e-32
5293.12 1.559886e-14 5.582750e-32
5295.50 1.568046e-14 5.540403e-32
5297.88 1.566742e-14 5.477165e-32
5300.26 1.564358e-14 5.447979e-32
5302.64 1.564992e-14 5.400995e-32
5305.02 1.571006e-14 5.326056e-32
5307.40 1.579112e-14 5.263741e-32
5309.78 1.567185e-14 5.172779e-32
5312.16 1.535530e-14 5.027601e-32
5314.54 1.535464e-14 4.965193e-32
5316.92 1.545579e-14 4.920431e-32
5319.30 1.538157e-14 4.823961e-32
5321.68 1.538780e-14 4.746644e-32
5324.06 1.551362e-14 4.714656e-32
5326.44 1.531228e-14 4.621448e-32
5328.82 1.541084e-14 4.570763e-32
5331.20 1.530373e-14 4.484328e-32
5333.58 1.511582e-14 4.396576e-32
5335.96 1.512753e-14 4.347199e-32
5338.34 1.501365e-14 4.259820e-32
5340.72 1.489768e-14 4.170814e-32
5343.10 1.495315e-14 4.117495e-32
5345.48 1.487819e-14 4.059261e-32
5347.86 1.469816e-14 3.995753e-32
5350.24 1.475859e-14 3.966157e-32
5352.62 1.485026e-14 3.928505e-32
5355.00 1.480610e-14 3.862283e-32
5357.38 1.486707e-14 3.821133e-32
5359.76 1.476273e-14 3.760463e-32
5362.14 1.431936e-14 3.649103e-32
5364.52 1.420433e-14 3.601181e-32
5366.90 1.437508e-14 3.591239e-32
5369.28 1.423489e-14 3.535316e-32
5371.66 1.419549e-14 3.493231e-32
5374.04 1.430772e-14 3.471364e-32
5376.42 1.389325e-14 3.378389e-32
5378.80 1.379832e-14 3.336848e-32
5381.18 1.381663e-14 3.311426e-32
5383.56 1.396559e-14 3.299615e-32
5385.94 1.404939e-14 3.277266e-32
5388.32 1.383820e-14 3.222232e-32
5390.70 1.389170e-14 3.214638e-32
5393.08 1.385153e-14 3.175637e-32
5395.46 1.376173e-14 3.131401e-32
5397.84 1.361259e-14 3.074387e-32
5400.22 1.341629e-14 3.000741e-32
5402.60 1.347830e-14 2.993488e-32
5404.98 1.349651e-14 2.979576e-32
5407.36 1.340660e-14 2.936651e-32
5409.74 1.351163e-14 2.916836e-32
5412.12 1.368241e-14 2.924927e-32
5414.50 1.348814e-14 2.899320e-32
5416.88 1.344790e-14 2.859518e-32
5419.26 1.349209e-14 2.837794e-32
5421.64 1.342435e-14 2.819972e-32
5424.02 1.341044e-14 2.801322e-32
5426.40 1.354897e-14 2.788741e-32
5428.78 1.346409e-14 2.760972e-32
5431.16 1.363220e-14 2.767189e-32
5433.54 1.363464e-14 2.745480e-32
5435.92 1.353378e-14 2.714426e-32
5438.30 1.372028e-14 2.727807e-32
5440.68 1.384288e-14 2.727088e-32
5443.06 1.393075e-14 2.727230e-32
5445.44 1.400038e-14 2.715288e-32
5447.82 1.413679e-14 2.714636e-32
5450.20 1.423593e-14 2.720894e-32
5452.58 1.412214e-14 2.689091e-32
5454.96 1.415700e-14 2.666875e-32
5457.34 1.420418e-14 2.640587e-32
5459.72 1.418836e-14 2.625844e-32
5462.10 1.427910e-14 2.641172e-32
5464.48 1.456893e-14 2.663424e-32
5466.86 1.479551e-14 2.658362e-32
5469.24 1.476183e-14 2.633931e-32
5471.62 1.469837e-14 2.611314e-32
5474.00 1.477829e-14 2.606586e-32
5476.38 1.480522e-14 2.600054e-32
5478.76 1.458929e-14 2.558593e-32
5481.14 1.456198e-14 2.539283e-32
5483.52 1.458086e-14 2.526276e-32
5485.90 1.449697e-14 2.499191e-32
5488.28 1.449850e-14 2.485562e-32
5490.66 1.470025e-14 2.503985e-32
5493.04 1.468771e-14 2.489861e-32
5495.42 1.450990e-14 2.460992e-32
5497.80 1.437340e-14 2.444761e-32
5500.18 1.440612e-14 2.437275e-32
5502.56 1.460746e-14 2.436346e-32
5504.94 1.483186e-14 2.461332e-32
5507.32 1.483524e-14 2.458176e-32
5509.70 1.481234e-14 2.440357e-32
5512.08 1.483895e-14 2.429005e-32
5514.46 1.480051e-14 2.416647e-32
5516.84 1.475902e-14 2.402035e-32
5519.22 1.474480e-14 2.389856e-32
5521.60 1.476497e-14 2.377672e-32
5523.98 1.497242e-14 2.381554e-32
5526.36 1.514692e-14 2.389088e-32
5528.74 1.490998e-14 2.365244e-32
5531.12 1.488314e-14 2.350944e-32
5533.50 1.489664e-14 2.333860e-32
5535.88 1.477758e-14 2.316229e-32
5538.26 1.469001e-14 2.305531e-32
5540.64 1.474000e-14 2.294326e-32
5543.02 1.470334e-14 2.284215e-32
5545.40 1.476014e-14 2.286700e-32
5547.78 1.476236e-14 2.283701e-32
5550.16 1.477460e-14 2.278666e-32
5552.54 1.486352e-14 2.274494e-32
5554.92 1.470680e-14 2.243104e-32
5557.30 1.463129e-14 2.223464e-32
5559.68 1.455981e-14 2.214156e-32
5562.06 1.462943e-14 2.220449e-32
5564.44 1.479245e-14 2.233321e-32
5566.82 1.465252e-14 2.227185e-32
5569.20 1.451625e-14 2.244538e-32
5571.58 1.426937e-14 2.297582e-32
5573.96 1.431003e-14 2.461736e-32
5576.34 1.454842e-14 2.676904e-32
5578.72 1.435850e-14 2.728790e-32
5581.10 1.410885e-14 2.560373e-32
5583.48 1.429420e-14 2.352957e-32
5585.86 1.421985e-14 2.184986e-32
5588.24 1.389634e-14 2.085621e-32
5590.62 1.398683e-14 2.065568e-32
5593.00 1.421231e-14 2.063138e-32
5595.38 1.416620e-14 2.038413e-32
5597.76 1.409480e-14 2.028502e-32
5600.14 1.410340e-14 2.027404e-32
5602.52 1.408479e-14 2.012291e-32
5604.90 1.407693e-14 2.003143e-32
5607.28 1.408301e-14 1.994343e-32
5609.66 1.379301e-14 1.952751e-32
5612.04 1.360833e-14 1.930722e-32
5614.42 1.378821e-14 1.945935e-32
5616.80 1.391981e-14 1.940066e-32
5619.18 1.379549e-14 1.915191e-32
5621.56 1.365069e-14 1.897383e-32
5623.94 1.359753e-14 1.884892e-32
5626.32 1.352015e-14 1.866311e-32
5628.70 1.334168e-14 1.844026e-32
5631.08 1.321228e-14 1.830296e-32
5633.46 1.323587e-14 1.827190e-32
5635.84 1.333628e-14 1.830497e-32
5638.22 1.336573e-14 1.820767e-32
5640.60 1.321561e-14 1.791588e-32
5642.98 1.301629e-14 1.771050e-32
5645.36 1.313299e-14 1.776940e-32
5647.74 1.290626e-14 1.749938e-32
5650.12 1.269061e-14 1.721657e-32
5652.50 1.274962e-14 1.719424e-32
5654.88 1.264903e-14 1.706948e-32
5657.26 1.260797e-14 1.691772e-32
5659.64 1.251653e-14 1.673654e-32
5662.02 1.245414e-14 1.659478e-32
5664.40 1.235361e-14 1.641944e-32
5666.78 1.215699e-14 1.619027e-32
5669.16 1.212905e-14 1.612335e-32
5671.54 1.207683e-14 1.599590e-32
5673.92 1.208619e-14 1.596149e-32
5676.30 1.208978e-14 1.594868e-32
5678.68 1.190552e-14 1.568975e-32
5681.06 1.163453e-14 1.529029e-32
5683.44 1.160188e-14 1.523310e-32
5685.82 1.178214e-14 1.533636e-32
5688.20 1.164358e-14 1.514838e-32
5690.58 1.129127e-14 1.478169e-32
5692.96 1.127873e-14 1.464810e-32
5695.34 1.119036e-14 1.451984e-32
5697.72 1.120327e-14 1.454488e-32
5700.10 1.117765e-14 1.447174e-32
5702.48 1.100898e-14 1.421911e-32
5704.86 1.089142e-14 1.404478e-32
5707.24 1.090180e-14 1.397432e-32
5709.62 1.073708e-14 1.376465e-32
5712.00 1.066320e-14 1.361780e-32
5714.38 1.070090e-14 1.361682e-32
5716.76 1.067452e-14 1.357345e-32
5719.14 1.069550e-14 1.345248e-32
5721.52 1.083328e-14 1.355020e-32
5723.90 1.092703e-14 1.356143e-32
5726.28 1.090657e-14 1.343895e-32
5728.66 1.087896e-14 1.335215e-32
5731.04 1.090110e-14 1.330153e-32
5733.42 1.084771e-14 1.321572e-32
5735.80 1.093418e-14 1.324977e-32
5738.18 1.100965e-14 1.327537e-32
5740.56 1.100659e-14 1.323377e-32
5742.94 1.107887e-14 1.324338e-32
5745.32 1.116887e-14 1.326643e-32
5747.70 1.109945e-14 1.315447e-32
5750.08 1.116073e-14 1.311349e-32
5752.46 1.126959e-14 1.316190e-32
5754.84 1.120862e-14 1.313567e-32
5757.22 1.116462e-14 1.304306e-32
5759.60 1.120707e-14 1.300930e-32
5761.98 1.140993e-14 1.311926e-32
5764.36 1.153805e-14 1.318635e-32
5766.74 1.145317e-14 1.309455e-32
5769.12 1.134997e-14 1.297671e-32
5771.50 1.133842e-14 1.290335e-32
5773.88 1.134726e-14 1.286893e-32
5776.26 1.136103e-14 1.282603e-32
5778.64 1.148424e-14 1.285979e-32
5781.02 1.161519e-14 1.293982e-32
5783.40 1.146019e-14 1.279013e-32
5785.78 1.151276e-14 1.272574e-32
5788.16 1.153096e-14 1.273810e-32
5790.54 1.144261e-14 1.270972e-32
5792.92 1.150234e-14 1.269714e-32
5795.30 1.167322e-14 1.277223e-32
5797.68 1.167867e-14 1.272750e-32
5800.06 1.166333e-14 1.270419e-32
5802.44 1.164863e-14 1.271800e-32
5804.82 1.159387e-14 1.267779e-32
5807.20 1.159304e-14 1.262430e-32
5809.58 1.169544e-14 1.266619e-32
5811.96 1.181825e-14 1.269362e-32
5814.34 1.168390e-14 1.253875e-32
5816.72 1.163848e-14 1.247921e-32
5819.10 1.198328e-14 1.270014e-32
5821.48 1.201591e-14 1.268056e-32
5823.86 1.193161e-14 1.257300e-32
5826.24 1.182389e-14 1.248266e-32
5828.62 1.182351e-14 1.248331e-32
5831.00 1.187812e-14 1.249000e-32
5833.38 1.174177e-14 1.234378e-32
5835.76 1.178848e-14 1.237713e-32
5838.14 1.181729e-14 1.237303e-32
5840.52 1.193352e-14 1.242564e-32
5842.90 1.203584e-14 1.247522e-32
5845.28 1.180646e-14 1.225421e-32
5847.66 1.177576e-14 1.221295e-32
5850.04 1.186512e-14 1.224116e-32
5852.42 1.186503e-14 1.222635e-32
5854.80 1.186572e-14 1.224535e-32
5857.18 1.194138e-14 1.227203e-32
5859.56 1.187678e-14 1.213996e-32
5861.94 1.199197e-14 1.223772e-32
5864.32 1.197160e-14 1.224028e-32
5866.70 1.182039e-14 1.210494e-32
5869.08 1.176229e-14 1.202847e-32
5871.46 1.165191e-14 1.188660e-32
5873.84 1.158483e-14 1.181689e-32
5876.22 1.170197e-14 1.189433e-32
5878.60 1.176340e-14 1.190303e-32
5880.98 1.167506e-14 1.182414e-32
5883.36 1.166423e-14 1.190041e-32
5885.74 1.164236e-14 1.202440e-32
5888.12 1.163651e-14 1.221473e-32
5890.50 1.168133e-14 1.244087e-32
5892.88 1.179720e-14 1.259610e-32
5895.26 1.185475e-14 1.253939e-32
5897.64 1.164858e-14 1.222183e-32
5900.02 1.159776e-14 1.194272e-32
5902.40 1.162613e-14 1.169277e-32
5904.78 1.173415e-14 1.158187e-32
5907.16 1.187034e-14 1.162623e-32
5909.54 1.169441e-14 1.150954e-32
5911.92 1.146927e-14 1.134357e-32
5914.30 1.141526e-14 1.126211e-32
5916.68 1.146022e-14 1.126938e-32
5919.06 1.138642e-14 1.121252e-32
5921.44 1.119078e-14 1.101823e-32
5923.82 1.117515e-14 1.092642e-32
5926.20 1.110149e-14 1.081639e-32
5928.58 1.105478e-14 1.077616e-32
5930.96 1.100015e-14 1.075164e-32
5933.34 1.079939e-14 1.059029e-32
5935.72 1.071037e-14 1.047137e-32
5938.10 1.056005e-14 1.031444e-32
5940.48 1.021273e-14 1.000278e-32
5942.86 1.001320e-14 9.815866e-33
5945.24 1.003253e-14 9.846840e-33
5947.62 9.753014e-15 9.673995e-33
5950.00 9.512972e-15 9.492110e-33
5952.38 9.397191e-15 9.382643e-33
5954.76 9.235285e-15 9.247904e-33
5957.14 9.039984e-15 9.076309e-33
5959.52 8.948183e-15 8.939011e-33
5961.90 8.758528e-15 8.729639e-33
5964.28 8.586029e-15 8.544952e-33
5966.66 8.410344e-15 8.416501e-33
5969.04 8.215858e-15 8.294908e-33
5971.42 8.086213e-15 8.167189e-33
5973.80 7.989933e-15 8.070888e-33
5976.18 7.802590e-15 7.953865e-33
5978.56 7.653270e-15 7.832241e-33
5980.94 7.581013e-15 7.728825e-33
5983.32 7.508856e-15 7.640853e-33
5985.70 7.432989e-15 7.554847e-33
5988.08 7.301091e-15 7.425484e-33
5990.46 7.131292e-15 7.278549e-33
5992.84 6.994071e-15 7.153208e-33
5995.22 6.921973e-15 7.075411e-33
5997.60 6.878340e-15 7.035307e-33
5999.98 6.813660e-15 6.961272e-33
6002.36 6.674604e-15 6.845407e-33
6004.74 6.599798e-15 6.793896e-33
6007.12 6.499926e-15 6.715409e-33
6009.50 6.290314e-15 6.521195e-33
6011.88 6.311464e-15 6.467270e-33
6014.26 6.194297e-15 6.374386e-33
6016.64 6.050184e-15 6.280784e-33
6019.02 6.014470e-15 6.255259e-33
6021.40 5.960266e-15 6.219410e-33
6023.78 5.835891e-15 6.111289e-33
6026.16 5.841657e-15 6.066004e-33
6028.54 5.806417e-15 6.002966e-33
6030.92 5.776327e-15 5.980536e-33
6033.30 5.751590e-15 5.963034e-33
6035.68 5.566500e-15 5.797498e-33
6038.06 5.497867e-15 5.738825e-33
6040.44 5.560974e-15 5.769397e-33
6042.82 5.589765e-15 5.765867e-33
6045.20 5.516662e-15 5.696066e-33
6047.58 5.431564e-15 5.619852e-33
6049.96 5.403057e-15 5.572306e-33
6052.34 5.387731e-15 5.541950e-33
6054.72 5.415933e-15 5.560842e-33
6057.10 5.398710e-15 5.550456e-33
6059.48 5.314843e-15 5.480445e-33
6061.86 5.359290e-15 5.487424e-33
6064.24 5.433030e-15 5.484354e-33
6066.62 5.473949e-15 5.487768e-33
6069.00 5.470666e-15 5.501516e-33
6071.38 5.469465e-15 5.491023e-33
6073.76 5.537666e-15 5.473146e-33
6076.14 5.625087e-15 5.510396e-33
6078.52 5.593064e-15 5.488078e-33
6080.90 5.628319e-15 5.500523e-33
6083.28 5.767181e-15 5.583470e-33
6085.66 5.818221e-15 5.614985e-33
6088.04 5.843051e-15 5.606434e-33
6090.42 5.871178e-15 5.613082e-33
6092.80 5.925091e-15 5.647724e-33
6095.18 5.976443e-15 5.691189e-33
6097.56 6.039258e-15 5.738726e-33
6099.94 6.164841e-15 5.781626e-33
6102.32 6.172412e-15 5.742653e-33
6104.70 6.232729e-15 5.773544e-33
6107.08 6.334241e-15 5.838983e-33
6109.46 6.385384e-15 5.844346e-33
6111.84 6.452511e-15 5.858700e-33
6114.22 6.518398e-15 5.909830e-33
6116.60 6.643163e-15 5.991244e-33
6118.98 6.772018e-15 6.051040e-33
6121.36 6.796900e-15 6.041029e-33
6123.74 6.766718e-15 6.004858e-33
6126.12 6.864491e-15 6.049573e-33
6128.50 6.918253e-15 6.075526e-33
6130.88 6.970847e-15 6.105245e-33
6133.26 7.119163e-15 6.205434e-33
6135.64 7.310363e-15 6.331163e-33
6138.02 7.418597e-15 6.372246e-33
6140.40 7.457162e-15 6.390311e-33
6142.78 7.619320e-15 6.479577e-33
6145.16 7.755669e-15 6.540789e-33
6147.54 7.761232e-15 6.529164e-33
6149.92 7.874423e-15 6.594000e-33
6152.30 8.075181e-15 6.718368e-33
6154.68 8.128524e-15 6.740725e-33
6157.06 8.153897e-15 6.734956e-33
6159.44 8.358718e-15 6.840405e-33
6161.82 8.609545e-15 6.982736e-33
6164.20 8.599600e-15 6.973711e-33
6166.58 8.615112e-15 6.981861e-33
6168.96 8.661188e-15 6.994240e-33
6171.34 8.720503e-15 7.018928e-33
6173.72 8.868139e-15 7.108770e-33
6176.10 9.032158e-15 7.180101e-33
6178.48 9.093571e-15 7.192623e-33
6180.86 9.211891e-15 7.244272e-33
6183.24 9.348233e-15 7.306573e-33
6185.62 9.422780e-15 7.329439e-33
6188.00 9.547334e-15 7.383355e-33
6190.38 9.685473e-15 7.469799e-33
6192.76 9.684523e-15 7.485425e-33
6195.14 9.656925e-15 7.456872e-33
6197.52 9.754248e-15 7.481528e-33
6199.90 9.920337e-15 7.563094e-33
6202.28 9.998390e-15 7.594114e-33
6204.66 9.928340e-15 7.555715e-33
6207.04 9.890583e-15 7.528531e-33
6209.42 1.002076e-14 7.573984e-33
6211.80 1.019484e-14 7.639516e-33
6214.18 1.020065e-14 7.626392e-33
6216.56 1.016860e-14 7.605334e-33
6218.94 1.020114e-14 7.623085e-33
6221.32 1.026085e-14 7.644094e-33
6223.70 1.032281e-14 7.661239e-33
6226.08 1.040333e-14 7.698434e-33
6228.46 1.039948e-14 7.674325e-33
6230.84 1.046723e-14 7.724629e-33
6233.22 1.055721e-14 7.793784e-33
6235.60 1.057663e-14 7.806019e-33
6237.98 1.057185e-14 7.811154e-33
6240.36 1.057218e-14 7.801037e-33
6242.74 1.059272e-14 7.760467e-33
6245.12 1.061325e-14 7.721137e-33
6247.50 1.061022e-14 7.690268e-33
6249.88 1.060531e-14 7.651979e-33
6252.26 1.064970e-14 7.636700e-33
6254.64 1.070563e-14 7.691896e-33
6257.02 1.067370e-14 7.706101e-33
6259.40 1.061142e-14 7.673969e-33
6261.78 1.063205e-14 7.642226e-33
6264.16 1.069335e-14 7.586433e-33
6266.54 1.066488e-14 7.548520e-33
6268.92 1.065736e-14 7.543359e-33
6271.30 1.064314e-14 7.527190e-33
6273.68 1.057839e-14 7.533398e-33
6276.06 1.058769e-14 7.644792e-33
6278.44 1.072485e-14 7.768274e-33
6280.82 1.056321e-14 7.686733e-33
6283.20 1.036687e-14 7.530998e-33
6285.58 1.031671e-14 7.450868e-33
6287.96 1.029872e-14 7.455913e-33
6290.34 1.034245e-14 7.561767e-33
6292.72 1.023659e-14 7.782359e-33
6295.10 1.024418e-14 8.401864e-33
6297.48 1.053002e-14 9.534997e-33
6299.86 1.076660e-14 1.056160e-32
