# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 500                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.047                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-09-19T05:20:48            / 
# MJD      = 55823.2                        / 
# TXPL     = 26.5                           / days relative to date of explosion
# TMAX     = 8.7                            / phase, days relative to B-band maximum
# AIRMASS  = 2.18                           / 
# SEEING   = 1.56                           / 
# ISPHOTO  = 0                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4771.90 2.890648e-13 4.550580e-31
4774.28 2.914283e-13 4.581791e-31
4776.66 2.912389e-13 4.576692e-31
4779.04 2.915699e-13 4.583339e-31
4781.42 2.930269e-13 4.603591e-31
4783.80 2.949747e-13 4.628814e-31
4786.18 2.971737e-13 4.657085e-31
4788.56 3.009982e-13 4.719873e-31
4790.94 3.066197e-13 4.804087e-31
4793.32 3.120369e-13 4.882712e-31
4795.70 3.130576e-13 4.900906e-31
4798.08 3.131131e-13 4.891041e-31
4800.46 3.143103e-13 4.908451e-31
4802.84 3.150882e-13 4.922957e-31
4805.22 3.150312e-13 4.921531e-31
4807.60 3.136567e-13 4.902585e-31
4809.98 3.132932e-13 4.901197e-31
4812.36 3.107090e-13 4.860271e-31
4814.74 3.062554e-13 4.787004e-31
4817.12 3.026241e-13 4.737085e-31
4819.50 2.984898e-13 4.681365e-31
4821.88 2.950524e-13 4.633385e-31
4824.26 2.914676e-13 4.580740e-31
4826.64 2.885811e-13 4.535368e-31
4829.02 2.866774e-13 4.512430e-31
4831.40 2.858804e-13 4.492514e-31
4833.78 2.840305e-13 4.465574e-31
4836.16 2.821485e-13 4.435575e-31
4838.54 2.803611e-13 4.412854e-31
4840.92 2.790215e-13 4.395506e-31
4843.30 2.775830e-13 4.380956e-31
4845.68 2.751811e-13 4.340031e-31
4848.06 2.723607e-13 4.303177e-31
4850.44 2.706491e-13 4.280972e-31
4852.82 2.695751e-13 4.266105e-31
4855.20 2.681191e-13 4.240351e-31
4857.58 2.660666e-13 4.208454e-31
4859.96 2.638805e-13 4.178319e-31
4862.34 2.634931e-13 4.175985e-31
4864.72 2.640521e-13 4.188795e-31
4867.10 2.641059e-13 4.191231e-31
4869.48 2.643543e-13 4.190428e-31
4871.86 2.644401e-13 4.195308e-31
4874.24 2.641369e-13 4.189559e-31
4876.62 2.647659e-13 4.204236e-31
4879.00 2.660485e-13 4.229522e-31
4881.38 2.679650e-13 4.262445e-31
4883.76 2.699382e-13 4.286791e-31
4886.14 2.720411e-13 4.321766e-31
4888.52 2.750623e-13 4.370940e-31
4890.90 2.783260e-13 4.422230e-31
4893.28 2.822353e-13 4.481683e-31
4895.66 2.877602e-13 4.567451e-31
4898.04 2.947062e-13 4.673917e-31
4900.42 3.003223e-13 4.768593e-31
4902.80 3.065897e-13 4.868563e-31
4905.18 3.134916e-13 4.976940e-31
4907.56 3.201508e-13 5.079136e-31
4909.94 3.281107e-13 5.200755e-31
4912.32 3.364747e-13 5.329852e-31
4914.70 3.445180e-13 5.460624e-31
4917.08 3.520517e-13 5.583392e-31
4919.46 3.589975e-13 5.689985e-31
4921.84 3.663055e-13 5.805904e-31
4924.22 3.726362e-13 5.913570e-31
4926.60 3.773944e-13 6.001985e-31
4928.98 3.815507e-13 6.074347e-31
4931.36 3.851129e-13 6.138194e-31
4933.74 3.874402e-13 6.188411e-31
4936.12 3.874257e-13 6.203580e-31
4938.50 3.842073e-13 6.163734e-31
4940.88 3.793423e-13 6.099847e-31
4943.26 3.753016e-13 6.046180e-31
4945.64 3.709254e-13 5.994761e-31
4948.02 3.652764e-13 5.926061e-31
4950.40 3.596734e-13 5.861792e-31
4952.78 3.548916e-13 5.809703e-31
4955.16 3.489886e-13 5.738411e-31
4957.54 3.431119e-13 5.663650e-31
4959.92 3.357963e-13 5.565298e-31
4962.30 3.304289e-13 5.500779e-31
4964.68 3.233117e-13 5.418017e-31
4967.06 3.181640e-13 5.370046e-31
4969.44 3.145452e-13 5.335853e-31
4971.82 3.124409e-13 5.322873e-31
4974.20 3.103586e-13 5.319465e-31
4976.58 3.077821e-13 5.307243e-31
4978.96 3.032465e-13 5.264414e-31
4981.34 3.006673e-13 5.254271e-31
4983.72 2.972602e-13 5.234275e-31
4986.10 2.937136e-13 5.213903e-31
4988.48 2.904431e-13 5.200055e-31
4990.86 2.878539e-13 5.204361e-31
4993.24 2.857611e-13 5.210304e-31
4995.62 2.835429e-13 5.218520e-31
4998.00 2.804272e-13 5.211397e-31
5000.38 2.777674e-13 5.210506e-31
5002.76 2.758892e-13 5.222867e-31
5005.14 2.726823e-13 5.220918e-31
5007.52 2.724230e-13 5.266857e-31
5009.90 2.709115e-13 5.304595e-31
5012.28 2.707139e-13 5.366347e-31
5014.66 2.702967e-13 5.419566e-31
5017.04 2.697294e-13 5.472787e-31
5019.42 2.683559e-13 5.512827e-31
5021.80 2.675585e-13 5.568502e-31
5024.18 2.669120e-13 5.632344e-31
5026.56 2.681495e-13 5.726596e-31
5028.94 2.700762e-13 5.848966e-31
5031.32 2.728263e-13 5.989801e-31
5033.70 2.750496e-13 6.119513e-31
5036.08 2.758432e-13 6.230102e-31
5038.46 2.780639e-13 6.374388e-31
5040.84 2.806643e-13 6.519985e-31
5043.22 2.828041e-13 6.653703e-31
5045.60 2.844488e-13 6.785551e-31
5047.98 2.870897e-13 6.944406e-31
5050.36 2.906243e-13 7.130152e-31
5052.74 2.930020e-13 7.281158e-31
5055.12 2.945991e-13 7.421378e-31
5057.50 2.949211e-13 7.549021e-31
5059.88 2.969803e-13 7.710494e-31
5062.26 2.978931e-13 7.840684e-31
5064.64 2.995370e-13 7.977002e-31
5067.02 3.011963e-13 8.126211e-31
5069.40 3.028743e-13 8.284696e-31
5071.78 3.064600e-13 8.484066e-31
5074.16 3.084883e-13 8.652448e-31
5076.54 3.102841e-13 8.793200e-31
5078.92 3.140445e-13 8.983196e-31
5081.30 3.156307e-13 9.132883e-31
5083.68 3.173401e-13 9.285936e-31
5086.06 3.191052e-13 9.408792e-31
5088.44 3.206842e-13 9.517244e-31
5090.82 3.234175e-13 9.652345e-31
5093.20 3.254198e-13 9.787704e-31
5095.58 3.258666e-13 9.846458e-31
5097.96 3.324375e-13 7.315091e-31
5100.34 3.318491e-13 7.299829e-31
5102.72 3.321050e-13 7.283827e-31
5105.10 3.327088e-13 7.281422e-31
5107.48 3.351889e-13 7.307693e-31
5109.86 3.359142e-13 7.299214e-31
5112.24 3.382589e-13 7.335445e-31
5114.62 3.415951e-13 7.366170e-31
5117.00 3.451804e-13 7.404405e-31
5119.38 3.487063e-13 7.453205e-31
5121.76 3.515346e-13 7.477180e-31
5124.14 3.554561e-13 7.509495e-31
5126.52 3.590398e-13 7.543736e-31
5128.90 3.611398e-13 7.553470e-31
5131.28 3.634849e-13 7.567794e-31
5133.66 3.665749e-13 7.589996e-31
5136.04 3.702405e-13 7.621917e-31
5138.42 3.730788e-13 7.655612e-31
5140.80 3.764714e-13 7.686979e-31
5143.18 3.799339e-13 7.717274e-31
5145.56 3.830378e-13 7.751449e-31
5147.94 3.854732e-13 7.765488e-31
5150.32 4.019680e-13 2.500221e-30
5152.70 4.056384e-13 2.493590e-30
5155.08 4.070018e-13 2.474655e-30
5157.46 4.070730e-13 2.449591e-30
5159.84 4.089508e-13 2.429466e-30
5162.22 4.102046e-13 2.402022e-30
5164.60 4.131883e-13 2.385904e-30
5166.98 4.146209e-13 2.359711e-30
5169.36 4.164368e-13 2.330293e-30
5171.74 4.201729e-13 2.306075e-30
5174.12 4.213330e-13 2.264642e-30
5176.50 4.250364e-13 2.238364e-30
5178.88 4.271952e-13 2.197608e-30
5181.26 4.280971e-13 2.145905e-30
5183.64 4.299412e-13 2.100940e-30
5186.02 4.308024e-13 2.050498e-30
5188.40 4.303359e-13 1.990031e-30
5190.78 4.321434e-13 1.940916e-30
5193.16 4.331490e-13 1.882846e-30
5195.54 4.326670e-13 1.812522e-30
5197.92 4.342131e-13 1.754007e-30
5200.30 4.365820e-13 1.700928e-30
5202.68 4.374292e-13 1.642541e-30
5205.06 4.386406e-13 1.587104e-30
5207.44 4.407267e-13 1.535563e-30
5209.82 4.428224e-13 1.484696e-30
5212.20 4.453711e-13 1.439686e-30
5214.58 4.471428e-13 1.394670e-30
5216.96 4.479128e-13 1.351509e-30
5219.34 4.498783e-13 1.316136e-30
5221.72 4.527173e-13 1.285367e-30
5224.10 4.532496e-13 1.251468e-30
5226.48 4.528381e-13 1.221859e-30
5228.86 4.548961e-13 1.202098e-30
5231.24 4.571086e-13 1.185192e-30
5233.62 4.578878e-13 1.167923e-30
5236.00 4.582135e-13 1.153073e-30
5238.38 4.570996e-13 1.137738e-30
5240.76 4.561906e-13 1.124366e-30
5243.14 4.550653e-13 1.112401e-30
5245.52 4.517925e-13 1.097963e-30
5247.90 4.477888e-13 1.084246e-30
5250.28 4.461525e-13 1.077467e-30
5252.66 4.416717e-13 1.063392e-30
5255.04 4.381890e-13 1.053033e-30
5257.42 4.339745e-13 1.042291e-30
5259.80 4.276879e-13 1.025744e-30
5262.18 4.225945e-13 1.011310e-30
5264.56 4.151120e-13 9.941035e-31
5266.94 4.081360e-13 9.765385e-31
5269.32 4.017505e-13 9.597861e-31
5271.70 3.946355e-13 9.417542e-31
5274.08 3.871408e-13 9.216611e-31
5276.46 3.799146e-13 9.024481e-31
5278.84 3.730706e-13 8.847817e-31
5281.22 3.669675e-13 8.680430e-31
5283.60 3.616886e-13 8.522327e-31
5285.98 3.561875e-13 8.361165e-31
5288.36 3.499494e-13 8.184988e-31
5290.74 3.460242e-13 8.048151e-31
5293.12 3.415879e-13 7.903823e-31
5295.50 3.373209e-13 7.763296e-31
5297.88 3.342656e-13 7.639552e-31
5300.26 3.308984e-13 7.511412e-31
5302.64 3.291995e-13 7.435872e-31
5305.02 3.268771e-13 7.337647e-31
5307.40 3.268555e-13 7.269584e-31
5309.78 3.288763e-13 7.245957e-31
5312.16 3.290636e-13 7.192288e-31
5314.54 3.295389e-13 7.129342e-31
5316.92 3.306773e-13 7.083202e-31
5319.30 3.309814e-13 7.021618e-31
5321.68 3.315464e-13 6.969945e-31
5324.06 3.335542e-13 6.951382e-31
5326.44 3.352051e-13 6.909591e-31
5328.82 3.372420e-13 6.872417e-31
5331.20 3.392204e-13 6.842461e-31
5333.58 3.404147e-13 6.792139e-31
5335.96 3.414821e-13 6.732266e-31
5338.34 3.430570e-13 6.693350e-31
5340.72 3.430920e-13 6.626502e-31
5343.10 3.422219e-13 6.543887e-31
5345.48 3.404674e-13 6.442741e-31
5347.86 3.384785e-13 6.336670e-31
5350.24 3.375635e-13 6.255574e-31
5352.62 3.372733e-13 6.187663e-31
5355.00 3.368949e-13 6.120502e-31
5357.38 3.359212e-13 6.037834e-31
5359.76 3.359638e-13 5.975558e-31
5362.14 3.372142e-13 5.941541e-31
5364.52 3.370947e-13 5.876183e-31
5366.90 3.381330e-13 5.836959e-31
5369.28 3.387558e-13 5.790311e-31
5371.66 3.400468e-13 5.759169e-31
5374.04 3.413187e-13 5.735319e-31
5376.42 3.404074e-13 5.670589e-31
5378.80 3.436141e-13 5.673757e-31
5381.18 3.451694e-13 5.647471e-31
5383.56 3.447811e-13 5.590829e-31
5385.94 3.455128e-13 5.560566e-31
5388.32 3.471239e-13 5.549017e-31
5390.70 3.476585e-13 5.514223e-31
5393.08 3.464273e-13 5.456928e-31
5395.46 3.452008e-13 5.397237e-31
5397.84 3.436656e-13 5.335396e-31
5400.22 3.420482e-13 5.279835e-31
5402.60 3.425577e-13 5.249971e-31
5404.98 3.403328e-13 5.187312e-31
5407.36 3.392889e-13 5.140338e-31
5409.74 3.394222e-13 5.107548e-31
5412.12 3.383012e-13 5.060909e-31
5414.50 3.376145e-13 5.022826e-31
5416.88 3.384540e-13 4.998825e-31
5419.26 3.382770e-13 4.961120e-31
5421.64 3.379689e-13 4.928734e-31
5424.02 3.371268e-13 4.890473e-31
5426.40 3.345745e-13 4.823604e-31
5428.78 3.337505e-13 4.782595e-31
5431.16 3.318318e-13 4.726397e-31
5433.54 3.290860e-13 4.662517e-31
5435.92 3.263696e-13 4.600004e-31
5438.30 3.228462e-13 4.527976e-31
5440.68 3.179393e-13 4.445609e-31
5443.06 3.128963e-13 4.345910e-31
5445.44 3.090120e-13 4.269595e-31
5447.82 3.043834e-13 4.189057e-31
5450.20 2.995510e-13 4.098400e-31
5452.58 2.972482e-13 4.044793e-31
5454.96 2.929948e-13 3.966984e-31
5457.34 2.903790e-13 3.911297e-31
5459.72 2.875355e-13 3.855235e-31
5462.10 2.838798e-13 3.787658e-31
5464.48 2.818310e-13 3.738493e-31
5466.86 2.781590e-13 3.674008e-31
5469.24 2.741783e-13 3.600973e-31
5471.62 2.684534e-13 3.507629e-31
5474.00 2.628311e-13 3.420342e-31
5476.38 2.597836e-13 3.364908e-31
5478.76 2.564482e-13 3.305219e-31
5481.14 2.529323e-13 3.243955e-31
5483.52 2.496511e-13 3.189003e-31
5485.90 2.474550e-13 3.148885e-31
5488.28 2.459850e-13 3.114935e-31
5490.66 2.442791e-13 3.076837e-31
5493.04 2.444754e-13 3.068432e-31
5495.42 2.459387e-13 3.074100e-31
5497.80 2.469267e-13 3.073122e-31
5500.18 2.478792e-13 3.072696e-31
5502.56 2.502915e-13 3.087761e-31
5504.94 2.535715e-13 3.112537e-31
5507.32 2.587316e-13 3.161466e-31
5509.70 2.636481e-13 3.206282e-31
5512.08 2.677604e-13 3.241891e-31
5514.46 2.725753e-13 3.287679e-31
5516.84 2.779951e-13 3.337394e-31
5519.22 2.834937e-13 3.390545e-31
5521.60 2.890218e-13 3.444433e-31
5523.98 2.937736e-13 3.485386e-31
5526.36 2.972543e-13 3.511891e-31
5528.74 3.004003e-13 3.540408e-31
5531.12 3.040919e-13 3.569791e-31
5533.50 3.078929e-13 3.597663e-31
5535.88 3.107445e-13 3.617655e-31
5538.26 3.130130e-13 3.632743e-31
5540.64 3.155408e-13 3.648409e-31
5543.02 3.173606e-13 3.655910e-31
5545.40 3.195548e-13 3.669888e-31
5547.78 3.216902e-13 3.683928e-31
5550.16 3.231267e-13 3.687746e-31
5552.54 3.237242e-13 3.681784e-31
5554.92 3.236497e-13 3.673035e-31
5557.30 3.247201e-13 3.674195e-31
5559.68 3.256669e-13 3.670693e-31
5562.06 3.260754e-13 3.665903e-31
5564.44 3.265309e-13 3.665757e-31
5566.82 3.267919e-13 3.658429e-31
5569.20 3.267442e-13 3.651389e-31
5571.58 3.263923e-13 3.651800e-31
5573.96 3.260818e-13 3.662096e-31
5576.34 3.257409e-13 3.669493e-31
5578.72 3.252047e-13 3.659062e-31
5581.10 3.250189e-13 3.634857e-31
5583.48 3.242779e-13 3.586161e-31
5585.86 3.240638e-13 3.548468e-31
5588.24 3.238145e-13 3.527926e-31
5590.62 3.225964e-13 3.505045e-31
5593.00 3.221616e-13 3.490661e-31
5595.38 3.216638e-13 3.472315e-31
5597.76 3.217958e-13 3.465340e-31
5600.14 3.218074e-13 3.456917e-31
5602.52 3.206033e-13 3.430459e-31
5604.90 3.190681e-13 3.403087e-31
5607.28 3.182110e-13 3.382738e-31
5609.66 3.182281e-13 3.371924e-31
5612.04 3.187558e-13 3.364281e-31
5614.42 3.182226e-13 3.345988e-31
5616.80 3.164734e-13 3.319846e-31
5619.18 3.166755e-13 3.311329e-31
5621.56 3.153989e-13 3.286179e-31
5623.94 3.141649e-13 3.262198e-31
5626.32 3.131177e-13 3.243207e-31
5628.70 3.111405e-13 3.215263e-31
5631.08 3.106438e-13 3.197880e-31
5633.46 3.091741e-13 3.177360e-31
5635.84 3.072071e-13 3.148953e-31
5638.22 3.053522e-13 3.117934e-31
5640.60 3.030886e-13 3.084768e-31
5642.98 3.004868e-13 3.047900e-31
5645.36 2.986458e-13 3.021099e-31
5647.74 2.968057e-13 2.996309e-31
5650.12 2.947030e-13 2.966073e-31
5652.50 2.928172e-13 2.936319e-31
5654.88 2.913987e-13 2.914102e-31
5657.26 2.901624e-13 2.892383e-31
5659.64 2.887176e-13 2.870977e-31
5662.02 2.870420e-13 2.846111e-31
5664.40 2.859260e-13 2.826770e-31
5666.78 2.858256e-13 2.819870e-31
5669.16 2.855116e-13 2.805927e-31
5671.54 2.836760e-13 2.775465e-31
5673.92 2.818254e-13 2.750816e-31
5676.30 2.807845e-13 2.736060e-31
5678.68 2.800178e-13 2.719599e-31
5681.06 2.788535e-13 2.698881e-31
5683.44 2.765775e-13 2.670581e-31
5685.82 2.748540e-13 2.645460e-31
5688.20 2.733272e-13 2.621914e-31
5690.58 2.718745e-13 2.600448e-31
5692.96 2.713258e-13 2.586737e-31
5695.34 2.701131e-13 2.568902e-31
5697.72 2.682272e-13 2.544839e-31
5700.10 2.665100e-13 2.520737e-31
5702.48 2.653224e-13 2.500613e-31
5704.86 2.642782e-13 2.483271e-31
5707.24 2.628416e-13 2.463970e-31
5709.62 2.609477e-13 2.435086e-31
5712.00 2.600659e-13 2.416768e-31
5714.38 2.586627e-13 2.398707e-31
5716.76 2.564244e-13 2.373321e-31
5719.14 2.562451e-13 2.363167e-31
5721.52 2.554395e-13 2.346070e-31
5723.90 2.541138e-13 2.325975e-31
5726.28 2.527666e-13 2.306884e-31
5728.66 2.517402e-13 2.290278e-31
5731.04 2.512955e-13 2.279132e-31
5733.42 2.506990e-13 2.267635e-31
5735.80 2.498956e-13 2.250078e-31
5738.18 2.488416e-13 2.231597e-31
5740.56 2.476521e-13 2.215696e-31
5742.94 2.468860e-13 2.202913e-31
5745.32 2.468308e-13 2.195486e-31
5747.70 2.462166e-13 2.183026e-31
5750.08 2.462288e-13 2.174319e-31
5752.46 2.468876e-13 2.172942e-31
5754.84 2.471241e-13 2.169764e-31
5757.22 2.471282e-13 2.160758e-31
5759.60 2.474486e-13 2.156765e-31
5761.98 2.478234e-13 2.152697e-31
5764.36 2.479237e-13 2.147212e-31
5766.74 2.483923e-13 2.145129e-31
5769.12 2.493897e-13 2.144021e-31
5771.50 2.489842e-13 2.133740e-31
5773.88 2.489967e-13 2.129893e-31
5776.26 2.497518e-13 2.131405e-31
5778.64 2.508164e-13 2.131065e-31
5781.02 2.519250e-13 2.130530e-31
5783.40 2.524663e-13 2.132950e-31
5785.78 2.532050e-13 2.134155e-31
5788.16 2.552539e-13 2.143334e-31
5790.54 2.573061e-13 2.153404e-31
5792.92 2.587897e-13 2.159070e-31
5795.30 2.614057e-13 2.172912e-31
5797.68 2.633105e-13 2.182963e-31
5800.06 2.650400e-13 2.190990e-31
5802.44 2.676480e-13 2.206666e-31
5804.82 2.705776e-13 2.225979e-31
5807.20 2.729612e-13 2.239215e-31
5809.58 2.760590e-13 2.258124e-31
5811.96 2.795362e-13 2.280474e-31
5814.34 2.825009e-13 2.298233e-31
5816.72 2.854716e-13 2.317695e-31
5819.10 2.886829e-13 2.340852e-31
5821.48 2.908080e-13 2.351006e-31
5823.86 2.943459e-13 2.372189e-31
5826.24 2.974754e-13 2.389400e-31
5828.62 3.003818e-13 2.405981e-31
5831.00 3.037432e-13 2.429121e-31
5833.38 3.056998e-13 2.440199e-31
5835.76 3.083612e-13 2.455169e-31
5838.14 3.111720e-13 2.473229e-31
5840.52 3.131536e-13 2.485679e-31
5842.90 3.149796e-13 2.496652e-31
5845.28 3.175745e-13 2.513139e-31
5847.66 3.196340e-13 2.520489e-31
5850.04 3.206227e-13 2.523260e-31
5852.42 3.213114e-13 2.525115e-31
5854.80 3.229177e-13 2.534094e-31
5857.18 3.253645e-13 2.550029e-31
5859.56 3.268901e-13 2.553194e-31
5861.94 3.273129e-13 2.553310e-31
5864.32 3.272660e-13 2.550112e-31
5866.70 3.279302e-13 2.550728e-31
5869.08 3.286126e-13 2.552351e-31
5871.46 3.276430e-13 2.539927e-31
5873.84 3.281764e-13 2.541732e-31
5876.22 3.279712e-13 2.534654e-31
5878.60 3.266052e-13 2.518534e-31
5880.98 3.251088e-13 2.504220e-31
5883.36 3.231285e-13 2.485704e-31
5885.74 3.205728e-13 2.466522e-31
5888.12 3.174794e-13 2.443456e-31
5890.50 3.149091e-13 2.423494e-31
5892.88 3.132449e-13 2.409120e-31
5895.26 3.120798e-13 2.394735e-31
5897.64 3.115235e-13 2.380423e-31
5900.02 3.109912e-13 2.366710e-31
5902.40 3.107160e-13 2.357261e-31
5904.78 3.108971e-13 2.352862e-31
5907.16 3.106558e-13 2.345609e-31
5909.54 3.090244e-13 2.328162e-31
5911.92 3.071904e-13 2.311537e-31
5914.30 3.044806e-13 2.286704e-31
5916.68 3.015037e-13 2.259556e-31
5919.06 2.989215e-13 2.236447e-31
5921.44 2.968644e-13 2.216114e-31
5923.82 2.967763e-13 2.211818e-31
5926.20 2.955867e-13 2.199236e-31
5928.58 2.945261e-13 2.188569e-31
5930.96 2.936662e-13 2.178178e-31
5933.34 2.914920e-13 2.155189e-31
5935.72 2.900993e-13 2.141077e-31
5938.10 2.875887e-13 2.117219e-31
5940.48 2.850313e-13 2.092823e-31
5942.86 2.832203e-13 2.074656e-31
5945.24 2.818371e-13 2.061200e-31
5947.62 2.812022e-13 2.056101e-31
5950.00 2.809635e-13 2.048015e-31
5952.38 2.809536e-13 2.042518e-31
5954.76 2.802114e-13 2.033646e-31
5957.14 2.788533e-13 2.019876e-31
5959.52 2.782315e-13 2.012135e-31
5961.90 2.777850e-13 2.003404e-31
5964.28 2.768733e-13 1.992528e-31
5966.66 2.754122e-13 1.978437e-31
5969.04 2.738624e-13 1.962420e-31
5971.42 2.727357e-13 1.949444e-31
5973.80 2.718886e-13 1.940442e-31
5976.18 2.705277e-13 1.925599e-31
5978.56 2.695415e-13 1.914445e-31
5980.94 2.687081e-13 1.905419e-31
5983.32 2.674879e-13 1.892660e-31
5985.70 2.665729e-13 1.883456e-31
5988.08 2.649334e-13 1.868450e-31
5990.46 2.632578e-13 1.851567e-31
5992.84 2.625171e-13 1.842897e-31
5995.22 2.617454e-13 1.834283e-31
5997.60 2.598287e-13 1.814461e-31
5999.98 2.588946e-13 1.806417e-31
6002.36 2.572736e-13 1.792020e-31
6004.74 2.559601e-13 1.777916e-31
6007.12 2.554350e-13 1.769273e-31
6009.50 2.544192e-13 1.757292e-31
6011.88 2.534373e-13 1.748379e-31
6014.26 2.525697e-13 1.738999e-31
6016.64 2.516014e-13 1.727616e-31
6019.02 2.505899e-13 1.715872e-31
6021.40 2.499221e-13 1.706691e-31
6023.78 2.495564e-13 1.700061e-31
6026.16 2.484177e-13 1.688293e-31
6028.54 2.475525e-13 1.678668e-31
6030.92 2.476746e-13 1.676880e-31
6033.30 2.478362e-13 1.674534e-31
6035.68 2.471792e-13 1.664278e-31
6038.06 2.468862e-13 1.659711e-31
6040.44 2.459960e-13 1.648474e-31
6042.82 2.459541e-13 1.643917e-31
6045.20 2.460112e-13 1.642030e-31
6047.58 2.446328e-13 1.627815e-31
6049.96 2.448730e-13 1.625384e-31
6052.34 2.442338e-13 1.618135e-31
6054.72 2.426218e-13 1.602814e-31
6057.10 2.405096e-13 1.584649e-31
6059.48 2.376571e-13 1.563346e-31
6061.86 2.341908e-13 1.535963e-31
6064.24 2.297992e-13 1.504620e-31
6066.62 2.243992e-13 1.466452e-31
6069.00 2.187250e-13 1.426842e-31
6071.38 2.131292e-13 1.389040e-31
6073.76 2.072634e-13 1.348625e-31
6076.14 2.015192e-13 1.309448e-31
6078.52 1.954375e-13 1.267084e-31
6080.90 1.885973e-13 1.220143e-31
6083.28 1.817216e-13 1.174558e-31
6085.66 1.753501e-13 1.132579e-31
6088.04 1.683792e-13 1.086223e-31
6090.42 1.617222e-13 1.042580e-31
6092.80 1.557211e-13 1.002944e-31
6095.18 1.499621e-13 9.642535e-32
6097.56 1.442830e-13 9.265490e-32
6099.94 1.390651e-13 8.925387e-32
6102.32 1.342176e-13 8.600390e-32
6104.70 1.295437e-13 8.291041e-32
6107.08 1.252596e-13 8.019864e-32
6109.46 1.215265e-13 7.782204e-32
6111.84 1.180811e-13 7.548915e-32
6114.22 1.147285e-13 7.330780e-32
6116.60 1.113716e-13 7.118737e-32
6118.98 1.081766e-13 6.910639e-32
6121.36 1.051229e-13 6.704577e-32
6123.74 1.021159e-13 6.504199e-32
6126.12 9.953776e-14 6.335917e-32
6128.50 9.757986e-14 6.205392e-32
6130.88 9.609787e-14 6.100145e-32
6133.26 9.476031e-14 6.001198e-32
6135.64 9.339831e-14 5.907944e-32
6138.02 9.214854e-14 5.835179e-32
6140.40 9.109592e-14 5.762930e-32
6142.78 9.040027e-14 5.708739e-32
6145.16 8.970172e-14 5.654987e-32
6147.54 8.897501e-14 5.595858e-32
6149.92 8.883438e-14 5.573933e-32
6152.30 8.909076e-14 5.585480e-32
6154.68 8.926640e-14 5.587487e-32
6157.06 8.954657e-14 5.591687e-32
6159.44 9.007113e-14 5.609457e-32
6161.82 9.077817e-14 5.636544e-32
6164.20 9.194099e-14 5.699280e-32
6166.58 9.302914e-14 5.759195e-32
6168.96 9.410717e-14 5.814112e-32
6171.34 9.543493e-14 5.883802e-32
6173.72 9.701408e-14 5.968879e-32
6176.10 9.870702e-14 6.053003e-32
6178.48 1.004382e-13 6.144475e-32
6180.86 1.025135e-13 6.256414e-32
6183.24 1.048696e-13 6.384700e-32
6185.62 1.070166e-13 6.499074e-32
6188.00 1.088619e-13 6.588597e-32
6190.38 1.112287e-13 6.715849e-32
6192.76 1.139999e-13 6.869408e-32
6195.14 1.172441e-13 7.043244e-32
6197.52 1.210571e-13 7.246571e-32
6199.90 1.250573e-13 7.465478e-32
6202.28 1.288103e-13 7.668879e-32
6204.66 1.328273e-13 7.891523e-32
6207.04 1.370022e-13 8.113348e-32
6209.42 1.414390e-13 8.341253e-32
6211.80 1.459184e-13 8.577235e-32
6214.18 1.495815e-13 8.773643e-32
6216.56 1.536384e-13 9.003494e-32
6218.94 1.577354e-13 9.221023e-32
6221.32 1.617406e-13 9.423587e-32
6223.70 1.656651e-13 9.629229e-32
6226.08 1.692121e-13 9.813814e-32
6228.46 1.730711e-13 1.001176e-31
6230.84 1.769845e-13 1.021369e-31
6233.22 1.804359e-13 1.039526e-31
6235.60 1.834924e-13 1.055466e-31
6237.98 1.865585e-13 1.070784e-31
6240.36 1.895510e-13 1.085449e-31
6242.74 1.923219e-13 1.097804e-31
6245.12 1.949535e-13 1.110054e-31
6247.50 1.972930e-13 1.120986e-31
6249.88 1.995780e-13 1.130382e-31
6252.26 2.024232e-13 1.143239e-31
6254.64 2.044612e-13 1.152765e-31
6257.02 2.064200e-13 1.162229e-31
6259.40 2.087313e-13 1.172467e-31
6261.78 2.108180e-13 1.180918e-31
6264.16 2.123032e-13 1.187345e-31
6266.54 2.133872e-13 1.190633e-31
6268.92 2.140336e-13 1.191731e-31
6271.30 2.141953e-13 1.190171e-31
6273.68 2.148800e-13 1.198677e-31
6276.06 2.167698e-13 1.226490e-31
6278.44 2.183225e-13 1.249166e-31
6280.82 2.202203e-13 1.262011e-31
6283.20 2.219410e-13 1.261128e-31
6285.58 2.227850e-13 1.249631e-31
6287.96 2.228403e-13 1.238532e-31
6290.34 2.226540e-13 1.236073e-31
6292.72 2.233983e-13 1.245840e-31
6295.10 2.245654e-13 1.266114e-31
6297.48 2.251992e-13 1.290867e-31
6299.86 2.252756e-13 1.308357e-31
