# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 500                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.03                           / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-09-04T05:44:31            / 
# MJD      = 55808.2                        / 
# TXPL     = 11.5                           / days relative to date of explosion
# TMAX     = -6.3                           / phase, days relative to B-band maximum
# AIRMASS  = 1.87                           / 
# SEEING   = 2.07                           / 
# ISPHOTO  = 1                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4771.90 3.446497e-13 6.138641e-31
4774.28 3.472833e-13 6.169879e-31
4776.66 3.490971e-13 6.203541e-31
4779.04 3.505606e-13 6.233800e-31
4781.42 3.511877e-13 6.246476e-31
4783.80 3.514664e-13 6.249999e-31
4786.18 3.517074e-13 6.241946e-31
4788.56 3.516781e-13 6.244367e-31
4790.94 3.495707e-13 6.225865e-31
4793.32 3.466369e-13 6.187193e-31
4795.70 3.449349e-13 6.136537e-31
4798.08 3.423079e-13 6.101331e-31
4800.46 3.390986e-13 6.042866e-31
4802.84 3.365296e-13 5.994128e-31
4805.22 3.340393e-13 5.953653e-31
4807.60 3.300030e-13 5.872601e-31
4809.98 3.257789e-13 5.798978e-31
4812.36 3.210808e-13 5.724521e-31
4814.74 3.159632e-13 5.632815e-31
4817.12 3.104648e-13 5.554095e-31
4819.50 3.060116e-13 5.487841e-31
4821.88 3.021878e-13 5.415680e-31
4824.26 2.969351e-13 5.334251e-31
4826.64 2.928807e-13 5.259754e-31
4829.02 2.888498e-13 5.186189e-31
4831.40 2.843778e-13 5.120650e-31
4833.78 2.799072e-13 5.035976e-31
4836.16 2.747280e-13 4.944180e-31
4838.54 2.709489e-13 4.890373e-31
4840.92 2.670163e-13 4.823397e-31
4843.30 2.631411e-13 4.764349e-31
4845.68 2.589522e-13 4.707818e-31
4848.06 2.549739e-13 4.642008e-31
4850.44 2.527984e-13 4.600338e-31
4852.82 2.504317e-13 4.554171e-31
4855.20 2.477817e-13 4.517006e-31
4857.58 2.467081e-13 4.499771e-31
4859.96 2.458339e-13 4.492146e-31
4862.34 2.452082e-13 4.489197e-31
4864.72 2.461852e-13 4.508865e-31
4867.10 2.469026e-13 4.534172e-31
4869.48 2.471547e-13 4.537408e-31
4871.86 2.476844e-13 4.555471e-31
4874.24 2.483861e-13 4.571675e-31
4876.62 2.486422e-13 4.587121e-31
4879.00 2.489384e-13 4.589477e-31
4881.38 2.502776e-13 4.620726e-31
4883.76 2.502777e-13 4.636625e-31
4886.14 2.496959e-13 4.630018e-31
4888.52 2.497473e-13 4.637883e-31
4890.90 2.500707e-13 4.651300e-31
4893.28 2.505393e-13 4.666363e-31
4895.66 2.512418e-13 4.682988e-31
4898.04 2.517898e-13 4.702438e-31
4900.42 2.523184e-13 4.718860e-31
4902.80 2.528863e-13 4.733765e-31
4905.18 2.543689e-13 4.759577e-31
4907.56 2.554576e-13 4.793189e-31
4909.94 2.564014e-13 4.824299e-31
4912.32 2.579108e-13 4.855760e-31
4914.70 2.582956e-13 4.886476e-31
4917.08 2.603664e-13 4.921348e-31
4919.46 2.628481e-13 4.959145e-31
4921.84 2.645786e-13 5.007059e-31
4924.22 2.667786e-13 5.052174e-31
4926.60 2.674553e-13 5.080921e-31
4928.98 2.678181e-13 5.102944e-31
4931.36 2.691835e-13 5.137628e-31
4933.74 2.688262e-13 5.143596e-31
4936.12 2.679546e-13 5.159077e-31
4938.50 2.668290e-13 5.151501e-31
4940.88 2.656641e-13 5.154873e-31
4943.26 2.645261e-13 5.156747e-31
4945.64 2.632180e-13 5.143554e-31
4948.02 2.620714e-13 5.138316e-31
4950.40 2.613033e-13 5.151999e-31
4952.78 2.608312e-13 5.179703e-31
4955.16 2.603449e-13 5.201010e-31
4957.54 2.600704e-13 5.234189e-31
4959.92 2.598512e-13 5.259367e-31
4962.30 2.585133e-13 5.266534e-31
4964.68 2.580359e-13 5.294724e-31
4967.06 2.591180e-13 5.349762e-31
4969.44 2.602013e-13 5.413068e-31
4971.82 2.605180e-13 5.468012e-31
4974.20 2.611823e-13 5.531371e-31
4976.58 2.633820e-13 5.604043e-31
4978.96 2.651624e-13 5.684775e-31
4981.34 2.668677e-13 5.770945e-31
4983.72 2.684157e-13 5.863576e-31
4986.10 2.705227e-13 5.967533e-31
4988.48 2.712660e-13 6.049327e-31
4990.86 2.714628e-13 6.122941e-31
4993.24 2.708528e-13 6.188429e-31
4995.62 2.706204e-13 6.267624e-31
4998.00 2.718478e-13 6.363647e-31
5000.38 2.722223e-13 6.435560e-31
5002.76 2.731401e-13 6.515064e-31
5005.14 2.739781e-13 6.622099e-31
5007.52 2.740325e-13 6.719205e-31
5009.90 2.728594e-13 6.802372e-31
5012.28 2.747504e-13 6.925254e-31
5014.66 2.745428e-13 7.008073e-31
5017.04 2.767010e-13 7.149060e-31
5019.42 2.775146e-13 7.277500e-31
5021.80 2.781660e-13 7.400392e-31
5024.18 2.796563e-13 7.546181e-31
5026.56 2.816945e-13 7.710546e-31
5028.94 2.836724e-13 7.881351e-31
5031.32 2.851406e-13 8.045419e-31
5033.70 2.890457e-13 8.251824e-31
5036.08 2.899856e-13 8.396854e-31
5038.46 2.910039e-13 8.571599e-31
5040.84 2.900774e-13 8.684733e-31
5043.22 2.922051e-13 8.857646e-31
5045.60 2.919977e-13 8.987624e-31
5047.98 2.930221e-13 9.137827e-31
5050.36 2.934583e-13 9.274758e-31
5052.74 2.960850e-13 9.477815e-31
5055.12 2.971978e-13 9.647813e-31
5057.50 2.977178e-13 9.766387e-31
5059.88 2.989692e-13 9.910673e-31
5062.26 2.998970e-13 1.007232e-30
5064.64 3.009037e-13 1.020496e-30
5067.02 3.021356e-13 1.033549e-30
5069.40 3.043640e-13 1.049293e-30
5071.78 3.078530e-13 1.067051e-30
5074.16 3.077699e-13 1.075923e-30
5076.54 3.093764e-13 1.089405e-30
5078.92 3.116312e-13 1.103379e-30
5081.30 3.141193e-13 1.115309e-30
5083.68 3.152929e-13 1.125800e-30
5086.06 3.169969e-13 1.134549e-30
5088.44 3.195515e-13 1.141385e-30
5090.82 3.199504e-13 1.141856e-30
5093.20 3.211724e-13 1.149216e-30
5095.58 3.232058e-13 1.153304e-30
5097.96 3.240732e-13 8.266471e-31
5100.34 3.250117e-13 8.271626e-31
5102.72 3.239256e-13 8.225765e-31
5105.10 3.218011e-13 8.124565e-31
5107.48 3.212046e-13 8.072068e-31
5109.86 3.191612e-13 7.974823e-31
5112.24 3.189082e-13 7.928576e-31
5114.62 3.188662e-13 7.889004e-31
5117.00 3.173006e-13 7.825102e-31
5119.38 3.156335e-13 7.750257e-31
5121.76 3.155055e-13 7.711363e-31
5124.14 3.135455e-13 7.637977e-31
5126.52 3.126065e-13 7.593633e-31
5128.90 3.133546e-13 7.577527e-31
5131.28 3.125147e-13 7.546051e-31
5133.66 3.098642e-13 7.462221e-31
5136.04 3.075995e-13 7.407168e-31
5138.42 3.075609e-13 7.401482e-31
5140.80 3.077951e-13 7.384098e-31
5143.18 3.075918e-13 7.357734e-31
5145.56 3.079691e-13 7.369694e-31
5147.94 3.082290e-13 7.368162e-31
5150.32 3.125885e-13 2.279747e-30
5152.70 3.121061e-13 2.243083e-30
5155.08 3.130888e-13 2.210798e-30
5157.46 3.148964e-13 2.179905e-30
5159.84 3.135985e-13 2.128876e-30
5162.22 3.135401e-13 2.078615e-30
5164.60 3.160198e-13 2.044791e-30
5166.98 3.178988e-13 2.004873e-30
5169.36 3.190750e-13 1.956189e-30
5171.74 3.209653e-13 1.910378e-30
5174.12 3.218982e-13 1.857662e-30
5176.50 3.210274e-13 1.791978e-30
5178.88 3.202592e-13 1.729402e-30
5181.26 3.210540e-13 1.676404e-30
5183.64 3.227333e-13 1.624271e-30
5186.02 3.237546e-13 1.565415e-30
5188.40 3.239687e-13 1.504582e-30
5190.78 3.235194e-13 1.446464e-30
5193.16 3.227508e-13 1.390698e-30
5195.54 3.213394e-13 1.333811e-30
5197.92 3.198950e-13 1.278404e-30
5200.30 3.201713e-13 1.232551e-30
5202.68 3.182712e-13 1.184626e-30
5205.06 3.154100e-13 1.139090e-30
5207.44 3.124263e-13 1.094746e-30
5209.82 3.083218e-13 1.048709e-30
5212.20 3.034808e-13 1.009547e-30
5214.58 2.988772e-13 9.753988e-31
5216.96 2.957409e-13 9.462402e-31
5219.34 2.922146e-13 9.186207e-31
5221.72 2.874504e-13 8.913686e-31
5224.10 2.830114e-13 8.671509e-31
5226.48 2.778292e-13 8.434499e-31
5228.86 2.727841e-13 8.228958e-31
5231.24 2.696793e-13 8.095277e-31
5233.62 2.671847e-13 7.995115e-31
5236.00 2.633027e-13 7.867757e-31
5238.38 2.596251e-13 7.733736e-31
5240.76 2.546105e-13 7.570575e-31
5243.14 2.513106e-13 7.469263e-31
5245.52 2.490161e-13 7.392974e-31
5247.90 2.458672e-13 7.283139e-31
5250.28 2.440119e-13 7.213665e-31
5252.66 2.411165e-13 7.113288e-31
5255.04 2.388338e-13 7.040192e-31
5257.42 2.366333e-13 6.958305e-31
5259.80 2.341031e-13 6.851954e-31
5262.18 2.329310e-13 6.798821e-31
5264.56 2.320796e-13 6.756003e-31
5266.94 2.317213e-13 6.721479e-31
5269.32 2.312662e-13 6.666157e-31
5271.70 2.303044e-13 6.596718e-31
5274.08 2.295372e-13 6.551366e-31
5276.46 2.293689e-13 6.508986e-31
5278.84 2.281807e-13 6.441907e-31
5281.22 2.277101e-13 6.398327e-31
5283.60 2.286220e-13 6.376882e-31
5285.98 2.291782e-13 6.327984e-31
5288.36 2.284317e-13 6.252188e-31
5290.74 2.275341e-13 6.185992e-31
5293.12 2.260754e-13 6.106167e-31
5295.50 2.261338e-13 6.051245e-31
5297.88 2.268317e-13 6.004188e-31
5300.26 2.250492e-13 5.900758e-31
5302.64 2.254875e-13 5.854504e-31
5305.02 2.261261e-13 5.817873e-31
5307.40 2.267759e-13 5.766782e-31
5309.78 2.282111e-13 5.729461e-31
5312.16 2.294679e-13 5.708211e-31
5314.54 2.296930e-13 5.661174e-31
5316.92 2.302945e-13 5.608855e-31
5319.30 2.315596e-13 5.564943e-31
5321.68 2.339691e-13 5.549020e-31
5324.06 2.368111e-13 5.548312e-31
5326.44 2.378218e-13 5.511151e-31
5328.82 2.387145e-13 5.469728e-31
5331.20 2.399013e-13 5.431512e-31
5333.58 2.411567e-13 5.399840e-31
5335.96 2.420788e-13 5.364456e-31
5338.34 2.423017e-13 5.304044e-31
5340.72 2.422392e-13 5.234398e-31
5343.10 2.420039e-13 5.175058e-31
5345.48 2.422482e-13 5.129393e-31
5347.86 2.425353e-13 5.082955e-31
5350.24 2.419763e-13 5.025516e-31
5352.62 2.415700e-13 4.970000e-31
5355.00 2.417669e-13 4.921721e-31
5357.38 2.416282e-13 4.877404e-31
5359.76 2.408265e-13 4.828581e-31
5362.14 2.405895e-13 4.779724e-31
5364.52 2.417513e-13 4.745768e-31
5366.90 2.420971e-13 4.710586e-31
5369.28 2.423137e-13 4.682456e-31
5371.66 2.426297e-13 4.650592e-31
5374.04 2.418240e-13 4.595696e-31
5376.42 2.401479e-13 4.535260e-31
5378.80 2.405658e-13 4.512520e-31
5381.18 2.404460e-13 4.477607e-31
5383.56 2.396949e-13 4.424784e-31
5385.94 2.386293e-13 4.373606e-31
5388.32 2.362786e-13 4.315896e-31
5390.70 2.337627e-13 4.242526e-31
5393.08 2.330270e-13 4.198039e-31
5395.46 2.324611e-13 4.157212e-31
5397.84 2.309812e-13 4.101896e-31
5400.22 2.291788e-13 4.045402e-31
5402.60 2.273594e-13 3.991841e-31
5404.98 2.260204e-13 3.950276e-31
5407.36 2.241932e-13 3.896317e-31
5409.74 2.220786e-13 3.838261e-31
5412.12 2.199759e-13 3.784497e-31
5414.50 2.174019e-13 3.717204e-31
5416.88 2.152434e-13 3.653424e-31
5419.26 2.132186e-13 3.600700e-31
5421.64 2.099573e-13 3.533125e-31
5424.02 2.065637e-13 3.456774e-31
5426.40 2.046400e-13 3.398464e-31
5428.78 2.019761e-13 3.337900e-31
5431.16 1.999939e-13 3.295129e-31
5433.54 1.997057e-13 3.271797e-31
5435.92 1.995415e-13 3.245837e-31
5438.30 1.978826e-13 3.203999e-31
5440.68 1.961472e-13 3.164127e-31
5443.06 1.963893e-13 3.146609e-31
5445.44 1.957171e-13 3.114819e-31
5447.82 1.945578e-13 3.079192e-31
5450.20 1.947570e-13 3.064582e-31
5452.58 1.951729e-13 3.052616e-31
5454.96 1.952944e-13 3.036808e-31
5457.34 1.965633e-13 3.036857e-31
5459.72 1.980989e-13 3.041222e-31
5462.10 1.996436e-13 3.047790e-31
5464.48 2.019459e-13 3.065367e-31
5466.86 2.037053e-13 3.071111e-31
5469.24 2.063398e-13 3.089272e-31
5471.62 2.090209e-13 3.111076e-31
5474.00 2.114628e-13 3.129304e-31
5476.38 2.139096e-13 3.146861e-31
5478.76 2.152929e-13 3.154665e-31
5481.14 2.164570e-13 3.159477e-31
5483.52 2.185245e-13 3.172818e-31
5485.90 2.209908e-13 3.189179e-31
5488.28 2.230981e-13 3.201649e-31
5490.66 2.250708e-13 3.216151e-31
5493.04 2.267984e-13 3.232863e-31
5495.42 2.286123e-13 3.247455e-31
5497.80 2.301994e-13 3.254575e-31
5500.18 2.313754e-13 3.255733e-31
5502.56 2.328354e-13 3.261781e-31
5504.94 2.351814e-13 3.280101e-31
5507.32 2.371351e-13 3.292300e-31
5509.70 2.383138e-13 3.296779e-31
5512.08 2.399155e-13 3.306650e-31
5514.46 2.419737e-13 3.318547e-31
5516.84 2.425326e-13 3.313404e-31
5519.22 2.431635e-13 3.315797e-31
5521.60 2.451256e-13 3.330031e-31
5523.98 2.461924e-13 3.329291e-31
5526.36 2.450601e-13 3.304657e-31
5528.74 2.438894e-13 3.280560e-31
5531.12 2.430497e-13 3.259535e-31
5533.50 2.426550e-13 3.244155e-31
5535.88 2.422076e-13 3.229763e-31
5538.26 2.413564e-13 3.210420e-31
5540.64 2.403291e-13 3.187778e-31
5543.02 2.393520e-13 3.167673e-31
5545.40 2.385837e-13 3.146447e-31
5547.78 2.378968e-13 3.123142e-31
5550.16 2.377713e-13 3.108496e-31
5552.54 2.385854e-13 3.107733e-31
5554.92 2.395776e-13 3.107473e-31
5557.30 2.403762e-13 3.105860e-31
5559.68 2.410594e-13 3.105234e-31
5562.06 2.417195e-13 3.105723e-31
5564.44 2.427949e-13 3.111061e-31
5566.82 2.444491e-13 3.123763e-31
5569.20 2.452793e-13 3.130888e-31
5571.58 2.463693e-13 3.147601e-31
5573.96 2.470257e-13 3.169302e-31
5576.34 2.469641e-13 3.186908e-31
5578.72 2.476380e-13 3.198509e-31
5581.10 2.490921e-13 3.188806e-31
5583.48 2.499947e-13 3.155328e-31
5585.86 2.505184e-13 3.126344e-31
5588.24 2.508884e-13 3.111119e-31
5590.62 2.511264e-13 3.100511e-31
5593.00 2.518932e-13 3.097568e-31
5595.38 2.528077e-13 3.089370e-31
5597.76 2.528887e-13 3.080352e-31
5600.14 2.530433e-13 3.077003e-31
5602.52 2.537079e-13 3.073550e-31
5604.90 2.534112e-13 3.060106e-31
5607.28 2.528521e-13 3.043479e-31
5609.66 2.534865e-13 3.038316e-31
5612.04 2.537403e-13 3.033060e-31
5614.42 2.531505e-13 3.021468e-31
5616.80 2.534810e-13 3.014722e-31
5619.18 2.541458e-13 3.009541e-31
5621.56 2.547257e-13 3.005884e-31
5623.94 2.552459e-13 2.999509e-31
5626.32 2.550711e-13 2.983450e-31
5628.70 2.542539e-13 2.963331e-31
5631.08 2.543241e-13 2.955102e-31
5633.46 2.540726e-13 2.943806e-31
5635.84 2.530365e-13 2.924373e-31
5638.22 2.523727e-13 2.907396e-31
5640.60 2.525062e-13 2.897409e-31
5642.98 2.521358e-13 2.884304e-31
5645.36 2.513061e-13 2.868333e-31
5647.74 2.518312e-13 2.864265e-31
5650.12 2.522044e-13 2.857692e-31
5652.50 2.515226e-13 2.842107e-31
5654.88 2.513088e-13 2.831794e-31
5657.26 2.513101e-13 2.820918e-31
5659.64 2.516566e-13 2.814681e-31
5662.02 2.511098e-13 2.799383e-31
5664.40 2.507940e-13 2.786956e-31
5666.78 2.518197e-13 2.789703e-31
5669.16 2.515428e-13 2.776569e-31
5671.54 2.508074e-13 2.758471e-31
5673.92 2.494312e-13 2.737073e-31
5676.30 2.484841e-13 2.720040e-31
5678.68 2.485426e-13 2.709044e-31
5681.06 2.479472e-13 2.689998e-31
5683.44 2.466908e-13 2.667817e-31
5685.82 2.456266e-13 2.649952e-31
5688.20 2.442904e-13 2.629453e-31
5690.58 2.428955e-13 2.607122e-31
5692.96 2.421342e-13 2.590200e-31
5695.34 2.406520e-13 2.566823e-31
5697.72 2.399680e-13 2.550046e-31
5700.10 2.393191e-13 2.534713e-31
5702.48 2.381290e-13 2.514225e-31
5704.86 2.369093e-13 2.491484e-31
5707.24 2.354711e-13 2.468035e-31
5709.62 2.343768e-13 2.447447e-31
5712.00 2.324655e-13 2.420151e-31
5714.38 2.307532e-13 2.396422e-31
5716.76 2.300299e-13 2.381028e-31
5719.14 2.286337e-13 2.355843e-31
5721.52 2.273062e-13 2.331049e-31
5723.90 2.251306e-13 2.300420e-31
5726.28 2.231372e-13 2.272432e-31
5728.66 2.221751e-13 2.254514e-31
5731.04 2.210774e-13 2.236899e-31
5733.42 2.192985e-13 2.212761e-31
5735.80 2.175229e-13 2.186074e-31
5738.18 2.156287e-13 2.161088e-31
5740.56 2.144013e-13 2.144587e-31
5742.94 2.140472e-13 2.133765e-31
5745.32 2.125067e-13 2.112595e-31
5747.70 2.112295e-13 2.093806e-31
5750.08 2.104212e-13 2.078754e-31
5752.46 2.099422e-13 2.066477e-31
5754.84 2.094113e-13 2.054347e-31
5757.22 2.083962e-13 2.038669e-31
5759.60 2.082725e-13 2.030507e-31
5761.98 2.080452e-13 2.021812e-31
5764.36 2.074149e-13 2.011413e-31
5766.74 2.070368e-13 2.002012e-31
5769.12 2.068926e-13 1.991433e-31
5771.50 2.063264e-13 1.981666e-31
5773.88 2.067169e-13 1.978483e-31
5776.26 2.070136e-13 1.974479e-31
5778.64 2.068627e-13 1.968336e-31
5781.02 2.070809e-13 1.965228e-31
5783.40 2.069613e-13 1.960430e-31
5785.78 2.067263e-13 1.954397e-31
5788.16 2.072412e-13 1.952929e-31
5790.54 2.077676e-13 1.951602e-31
5792.92 2.078203e-13 1.947245e-31
5795.30 2.085620e-13 1.947630e-31
5797.68 2.092748e-13 1.948549e-31
5800.06 2.093660e-13 1.943511e-31
5802.44 2.099971e-13 1.942609e-31
5804.82 2.109375e-13 1.948162e-31
5807.20 2.107362e-13 1.948049e-31
5809.58 2.110622e-13 1.946330e-31
5811.96 2.119980e-13 1.947701e-31
5814.34 2.128994e-13 1.947286e-31
5816.72 2.140099e-13 1.949827e-31
5819.10 2.152639e-13 1.958429e-31
5821.48 2.152052e-13 1.956724e-31
5823.86 2.150179e-13 1.954016e-31
5826.24 2.156343e-13 1.954792e-31
5828.62 2.164040e-13 1.955125e-31
5831.00 2.168795e-13 1.953396e-31
5833.38 2.175593e-13 1.953405e-31
5835.76 2.174219e-13 1.953388e-31
5838.14 2.176251e-13 1.951476e-31
5840.52 2.180611e-13 1.949807e-31
5842.90 2.186686e-13 1.951350e-31
5845.28 2.200940e-13 1.955520e-31
5847.66 2.210224e-13 1.958579e-31
5850.04 2.212529e-13 1.959131e-31
5852.42 2.215939e-13 1.959053e-31
5854.80 2.222386e-13 1.961012e-31
5857.18 2.226939e-13 1.963068e-31
5859.56 2.230535e-13 1.960732e-31
5861.94 2.237927e-13 1.963110e-31
5864.32 2.243889e-13 1.966595e-31
5866.70 2.251135e-13 1.970193e-31
5869.08 2.261198e-13 1.974091e-31
5871.46 2.265465e-13 1.974076e-31
5873.84 2.270723e-13 1.977257e-31
5876.22 2.273683e-13 1.977118e-31
5878.60 2.276663e-13 1.974127e-31
5880.98 2.277961e-13 1.969972e-31
5883.36 2.273107e-13 1.964247e-31
5885.74 2.273408e-13 1.965017e-31
5888.12 2.265500e-13 1.958279e-31
5890.50 2.265306e-13 1.952332e-31
5892.88 2.268814e-13 1.948590e-31
5895.26 2.262191e-13 1.940590e-31
5897.64 2.270105e-13 1.939684e-31
5900.02 2.271423e-13 1.932767e-31
5902.40 2.280369e-13 1.932566e-31
5904.78 2.291895e-13 1.935866e-31
5907.16 2.291543e-13 1.932118e-31
5909.54 2.293575e-13 1.931778e-31
5911.92 2.296489e-13 1.933073e-31
5914.30 2.297085e-13 1.933176e-31
5916.68 2.292440e-13 1.927181e-31
5919.06 2.287356e-13 1.917479e-31
5921.44 2.290180e-13 1.912769e-31
5923.82 2.295416e-13 1.910993e-31
5926.20 2.296616e-13 1.908650e-31
5928.58 2.298126e-13 1.908501e-31
5930.96 2.301497e-13 1.906808e-31
5933.34 2.299577e-13 1.897968e-31
5935.72 2.290565e-13 1.889732e-31
5938.10 2.289104e-13 1.884875e-31
5940.48 2.290794e-13 1.880940e-31
5942.86 2.288577e-13 1.874585e-31
5945.24 2.284488e-13 1.866738e-31
5947.62 2.284137e-13 1.862106e-31
5950.00 2.288271e-13 1.859452e-31
5952.38 2.281807e-13 1.849890e-31
5954.76 2.273778e-13 1.841192e-31
5957.14 2.271393e-13 1.837886e-31
5959.52 2.262688e-13 1.829299e-31
5961.90 2.253870e-13 1.817067e-31
5964.28 2.252930e-13 1.809870e-31
5966.66 2.246191e-13 1.802816e-31
5969.04 2.233839e-13 1.794683e-31
5971.42 2.229651e-13 1.788799e-31
5973.80 2.226502e-13 1.778322e-31
5976.18 2.223489e-13 1.768933e-31
5978.56 2.215789e-13 1.759347e-31
5980.94 2.205273e-13 1.747210e-31
5983.32 2.196887e-13 1.735240e-31
5985.70 2.187500e-13 1.725937e-31
5988.08 2.174035e-13 1.714306e-31
5990.46 2.166838e-13 1.705353e-31
5992.84 2.160762e-13 1.697668e-31
5995.22 2.151966e-13 1.689065e-31
5997.60 2.148819e-13 1.682128e-31
5999.98 2.144252e-13 1.672845e-31
6002.36 2.132367e-13 1.661565e-31
6004.74 2.121568e-13 1.651137e-31
6007.12 2.113177e-13 1.639694e-31
6009.50 2.099204e-13 1.624145e-31
6011.88 2.082602e-13 1.608251e-31
6014.26 2.068447e-13 1.593255e-31
6016.64 2.060079e-13 1.581402e-31
6019.02 2.047999e-13 1.568935e-31
6021.40 2.027115e-13 1.552272e-31
6023.78 2.009886e-13 1.536009e-31
6026.16 1.995594e-13 1.521651e-31
6028.54 1.979947e-13 1.506370e-31
6030.92 1.962620e-13 1.489985e-31
6033.30 1.942583e-13 1.471854e-31
6035.68 1.918589e-13 1.450586e-31
6038.06 1.896973e-13 1.430880e-31
6040.44 1.873331e-13 1.410863e-31
6042.82 1.847047e-13 1.389941e-31
6045.20 1.820005e-13 1.368425e-31
6047.58 1.792973e-13 1.345846e-31
6049.96 1.765485e-13 1.321554e-31
6052.34 1.730446e-13 1.292863e-31
6054.72 1.695798e-13 1.265217e-31
6057.10 1.660986e-13 1.237520e-31
6059.48 1.623666e-13 1.208327e-31
6061.86 1.592055e-13 1.183347e-31
6064.24 1.555219e-13 1.153660e-31
6066.62 1.522721e-13 1.126943e-31
6069.00 1.493514e-13 1.103951e-31
6071.38 1.463261e-13 1.081201e-31
6073.76 1.433978e-13 1.057886e-31
6076.14 1.396355e-13 1.026905e-31
6078.52 1.363079e-13 1.000702e-31
6080.90 1.331145e-13 9.778032e-32
6083.28 1.299097e-13 9.548372e-32
6085.66 1.272907e-13 9.346510e-32
6088.04 1.244515e-13 9.129391e-32
6090.42 1.211460e-13 8.878101e-32
6092.80 1.181573e-13 8.651953e-32
6095.18 1.157474e-13 8.467814e-32
6097.56 1.133707e-13 8.281796e-32
6099.94 1.108126e-13 8.082157e-32
6102.32 1.087393e-13 7.921753e-32
6104.70 1.070347e-13 7.801113e-32
6107.08 1.054202e-13 7.682035e-32
6109.46 1.039223e-13 7.554379e-32
6111.84 1.026596e-13 7.443592e-32
6114.22 1.014620e-13 7.343381e-32
6116.60 1.001331e-13 7.243410e-32
6118.98 9.897003e-14 7.147050e-32
6121.36 9.793165e-14 7.056408e-32
6123.74 9.691307e-14 6.984070e-32
6126.12 9.653155e-14 6.956576e-32
6128.50 9.602483e-14 6.919170e-32
6130.88 9.565575e-14 6.880153e-32
6133.26 9.577558e-14 6.867876e-32
6135.64 9.626934e-14 6.884682e-32
6138.02 9.689700e-14 6.911022e-32
6140.40 9.711186e-14 6.916050e-32
6142.78 9.762161e-14 6.943472e-32
6145.16 9.850966e-14 6.993985e-32
6147.54 9.931889e-14 7.037924e-32
6149.92 1.001572e-13 7.084786e-32
6152.30 1.014616e-13 7.159371e-32
6154.68 1.029283e-13 7.241274e-32
6157.06 1.047416e-13 7.348985e-32
6159.44 1.067643e-13 7.468046e-32
6161.82 1.087674e-13 7.574316e-32
6164.20 1.113484e-13 7.722026e-32
6166.58 1.133397e-13 7.846279e-32
6168.96 1.157021e-13 7.993953e-32
6171.34 1.185641e-13 8.172983e-32
6173.72 1.208679e-13 8.320311e-32
6176.10 1.228651e-13 8.438103e-32
6178.48 1.254570e-13 8.590566e-32
6180.86 1.284512e-13 8.746711e-32
6183.24 1.313356e-13 8.901003e-32
6185.62 1.338596e-13 9.064090e-32
6188.00 1.361915e-13 9.217336e-32
6190.38 1.388024e-13 9.366636e-32
6192.76 1.411639e-13 9.489331e-32
6195.14 1.435789e-13 9.626493e-32
6197.52 1.459814e-13 9.770564e-32
6199.90 1.478520e-13 9.869622e-32
6202.28 1.498373e-13 9.970172e-32
6204.66 1.518570e-13 1.007656e-31
6207.04 1.536250e-13 1.017066e-31
6209.42 1.551155e-13 1.025523e-31
6211.80 1.567106e-13 1.034788e-31
6214.18 1.588507e-13 1.045338e-31
6216.56 1.611798e-13 1.056824e-31
6218.94 1.628703e-13 1.065627e-31
6221.32 1.643327e-13 1.074358e-31
6223.70 1.662458e-13 1.086038e-31
6226.08 1.683925e-13 1.097205e-31
6228.46 1.706630e-13 1.106030e-31
6230.84 1.726777e-13 1.115670e-31
6233.22 1.744501e-13 1.125104e-31
6235.60 1.761186e-13 1.133950e-31
6237.98 1.776358e-13 1.143451e-31
6240.36 1.791808e-13 1.151258e-31
6242.74 1.815583e-13 1.161440e-31
6245.12 1.837226e-13 1.170085e-31
6247.50 1.853151e-13 1.176983e-31
6249.88 1.869227e-13 1.185147e-31
6252.26 1.883007e-13 1.191639e-31
6254.64 1.895096e-13 1.197481e-31
6257.02 1.909230e-13 1.204718e-31
6259.40 1.924616e-13 1.211576e-31
6261.78 1.940748e-13 1.217869e-31
6264.16 1.958225e-13 1.225245e-31
6266.54 1.968575e-13 1.227273e-31
6268.92 1.975178e-13 1.227352e-31
6271.30 1.980382e-13 1.228836e-31
6273.68 1.989179e-13 1.241298e-31
6276.06 2.003412e-13 1.267291e-31
6278.44 2.012743e-13 1.283961e-31
6280.82 2.030788e-13 1.294488e-31
6283.20 2.043633e-13 1.290365e-31
6285.58 2.047095e-13 1.277915e-31
6287.96 2.053762e-13 1.274000e-31
6290.34 2.062341e-13 1.276589e-31
6292.72 2.066906e-13 1.284208e-31
6295.10 2.061699e-13 1.294906e-31
6297.48 2.057828e-13 1.313771e-31
6299.86 2.062119e-13 1.334033e-31
