# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 500                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.032                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-09-09T05:50:17            / 
# MJD      = 55813.2                        / 
# TXPL     = 16.5                           / days relative to date of explosion
# TMAX     = -1.3                           / phase, days relative to B-band maximum
# AIRMASS  = 2.08                           / 
# SEEING   = 1.53                           / 
# ISPHOTO  = 1                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4771.90 4.746777e-13 7.491519e-31
4774.28 4.777973e-13 7.531925e-31
4776.66 4.810087e-13 7.579631e-31
4779.04 4.835341e-13 7.624653e-31
4781.42 4.864004e-13 7.665997e-31
4783.80 4.884569e-13 7.694228e-31
4786.18 4.900481e-13 7.717340e-31
4788.56 4.930066e-13 7.771102e-31
4790.94 4.947374e-13 7.794605e-31
4793.32 4.949303e-13 7.804383e-31
4795.70 4.948561e-13 7.804159e-31
4798.08 4.937993e-13 7.781065e-31
4800.46 4.928487e-13 7.759764e-31
4802.84 4.915095e-13 7.753214e-31
4805.22 4.886339e-13 7.703394e-31
4807.60 4.843195e-13 7.639417e-31
4809.98 4.810005e-13 7.595953e-31
4812.36 4.762067e-13 7.517863e-31
4814.74 4.695668e-13 7.416407e-31
4817.12 4.636200e-13 7.322054e-31
4819.50 4.568628e-13 7.221646e-31
4821.88 4.506530e-13 7.133918e-31
4824.26 4.451676e-13 7.053684e-31
4826.64 4.391372e-13 6.968053e-31
4829.02 4.333141e-13 6.872014e-31
4831.40 4.275973e-13 6.783646e-31
4833.78 4.214860e-13 6.698536e-31
4836.16 4.158070e-13 6.614397e-31
4838.54 4.105298e-13 6.534668e-31
4840.92 4.029870e-13 6.426779e-31
4843.30 3.953827e-13 6.316132e-31
4845.68 3.885960e-13 6.217440e-31
4848.06 3.818444e-13 6.115724e-31
4850.44 3.756808e-13 6.022703e-31
4852.82 3.699347e-13 5.945297e-31
4855.20 3.649015e-13 5.873018e-31
4857.58 3.602108e-13 5.801586e-31
4859.96 3.568518e-13 5.759998e-31
4862.34 3.544447e-13 5.728213e-31
4864.72 3.531975e-13 5.712367e-31
4867.10 3.522890e-13 5.712445e-31
4869.48 3.513001e-13 5.706965e-31
4871.86 3.516384e-13 5.715863e-31
4874.24 3.523250e-13 5.731189e-31
4876.62 3.535296e-13 5.760259e-31
4879.00 3.543497e-13 5.783285e-31
4881.38 3.557938e-13 5.815549e-31
4883.76 3.583752e-13 5.862190e-31
4886.14 3.610602e-13 5.911477e-31
4888.52 3.640030e-13 5.962747e-31
4890.90 3.678195e-13 6.029687e-31
4893.28 3.712932e-13 6.100195e-31
4895.66 3.742775e-13 6.160668e-31
4898.04 3.782911e-13 6.234955e-31
4900.42 3.814511e-13 6.294564e-31
4902.80 3.841564e-13 6.348083e-31
4905.18 3.857820e-13 6.386697e-31
4907.56 3.875225e-13 6.418723e-31
4909.94 3.889633e-13 6.451429e-31
4912.32 3.913740e-13 6.506050e-31
4914.70 3.929817e-13 6.553612e-31
4917.08 3.946986e-13 6.592221e-31
4919.46 3.953773e-13 6.621728e-31
4921.84 3.958417e-13 6.654734e-31
4924.22 3.979849e-13 6.714788e-31
4926.60 4.003768e-13 6.781807e-31
4928.98 4.024306e-13 6.834782e-31
4931.36 4.046084e-13 6.899317e-31
4933.74 4.051231e-13 6.941618e-31
4936.12 4.041264e-13 6.956927e-31
4938.50 4.042606e-13 6.982548e-31
4940.88 4.049040e-13 7.032206e-31
4943.26 4.036539e-13 7.067806e-31
4945.64 4.039903e-13 7.115494e-31
4948.02 4.044709e-13 7.158334e-31
4950.40 4.030412e-13 7.182467e-31
4952.78 4.009601e-13 7.199053e-31
4955.16 3.982197e-13 7.206232e-31
4957.54 3.957627e-13 7.224661e-31
4959.92 3.937176e-13 7.244154e-31
4962.30 3.907177e-13 7.245637e-31
4964.68 3.875110e-13 7.263808e-31
4967.06 3.862111e-13 7.314724e-31
4969.44 3.873346e-13 7.404703e-31
4971.82 3.873259e-13 7.472225e-31
4974.20 3.878001e-13 7.563722e-31
4976.58 3.877801e-13 7.640041e-31
4978.96 3.876923e-13 7.718758e-31
4981.34 3.877065e-13 7.804626e-31
4983.72 3.889294e-13 7.920912e-31
4986.10 3.901796e-13 8.037312e-31
4988.48 3.898795e-13 8.142282e-31
4990.86 3.889751e-13 8.228355e-31
4993.24 3.897865e-13 8.343931e-31
4995.62 3.898461e-13 8.447620e-31
4998.00 3.909051e-13 8.585971e-31
5000.38 3.913886e-13 8.713903e-31
5002.76 3.935716e-13 8.878071e-31
5005.14 3.934901e-13 9.007696e-31
5007.52 3.967649e-13 9.206938e-31
5009.90 3.974619e-13 9.354073e-31
5012.28 3.999707e-13 9.545266e-31
5014.66 4.018384e-13 9.719030e-31
5017.04 4.024939e-13 9.892268e-31
5019.42 4.029971e-13 1.005735e-30
5021.80 4.047992e-13 1.025583e-30
5024.18 4.045457e-13 1.038994e-30
5026.56 4.061522e-13 1.058513e-30
5028.94 4.066859e-13 1.075728e-30
5031.32 4.096802e-13 1.099029e-30
5033.70 4.116027e-13 1.119836e-30
5036.08 4.111560e-13 1.133847e-30
5038.46 4.146512e-13 1.156109e-30
5040.84 4.167153e-13 1.176012e-30
5043.22 4.177223e-13 1.194766e-30
5045.60 4.229277e-13 1.222367e-30
5047.98 4.254424e-13 1.244052e-30
5050.36 4.306552e-13 1.269717e-30
5052.74 4.352100e-13 1.292675e-30
5055.12 4.385836e-13 1.313149e-30
5057.50 4.405583e-13 1.327251e-30
5059.88 4.418676e-13 1.340326e-30
5062.26 4.451826e-13 1.356907e-30
5064.64 4.468698e-13 1.367489e-30
5067.02 4.487140e-13 1.375968e-30
5069.40 4.513989e-13 1.386459e-30
5071.78 4.543525e-13 1.395528e-30
5074.16 4.585488e-13 1.408747e-30
5076.54 4.624519e-13 1.420355e-30
5078.92 4.656458e-13 1.427748e-30
5081.30 4.676916e-13 1.432713e-30
5083.68 4.693915e-13 1.433506e-30
5086.06 4.721676e-13 1.435618e-30
5088.44 4.752693e-13 1.440752e-30
5090.82 4.782169e-13 1.444885e-30
5093.20 4.810190e-13 1.448101e-30
5095.58 4.843766e-13 1.449815e-30
5097.96 4.931645e-13 1.053803e-30
5100.34 4.946491e-13 1.054165e-30
5102.72 4.978168e-13 1.055368e-30
5105.10 5.014696e-13 1.056680e-30
5107.48 5.031590e-13 1.054999e-30
5109.86 5.044295e-13 1.052798e-30
5112.24 5.059255e-13 1.051578e-30
5114.62 5.060077e-13 1.048436e-30
5117.00 5.080528e-13 1.047394e-30
5119.38 5.090836e-13 1.045762e-30
5121.76 5.075400e-13 1.040198e-30
5124.14 5.055243e-13 1.033185e-30
5126.52 5.028325e-13 1.025343e-30
5128.90 5.001334e-13 1.017956e-30
5131.28 4.984007e-13 1.011479e-30
5133.66 4.973896e-13 1.008280e-30
5136.04 4.951870e-13 1.003032e-30
5138.42 4.920243e-13 9.956487e-31
5140.80 4.894940e-13 9.898604e-31
5143.18 4.868901e-13 9.855229e-31
5145.56 4.843647e-13 9.815098e-31
5147.94 4.818748e-13 9.774254e-31
5150.32 4.952259e-13 2.822002e-30
5152.70 4.955612e-13 2.754833e-30
5155.08 4.925772e-13 2.665158e-30
5157.46 4.895826e-13 2.572123e-30
5159.84 4.896295e-13 2.493933e-30
5162.22 4.877090e-13 2.404705e-30
5164.60 4.872607e-13 2.320881e-30
5166.98 4.866737e-13 2.238456e-30
5169.36 4.873343e-13 2.161856e-30
5171.74 4.899926e-13 2.093277e-30
5174.12 4.900079e-13 2.015662e-30
5176.50 4.899364e-13 1.938308e-30
5178.88 4.908237e-13 1.866494e-30
5181.26 4.912521e-13 1.795412e-30
5183.64 4.914862e-13 1.727519e-30
5186.02 4.933601e-13 1.670716e-30
5188.40 4.952158e-13 1.615449e-30
5190.78 4.956580e-13 1.560301e-30
5193.16 4.957065e-13 1.510879e-30
5195.54 4.954761e-13 1.467254e-30
5197.92 4.944998e-13 1.426680e-30
5200.30 4.945035e-13 1.392979e-30
5202.68 4.952146e-13 1.363078e-30
5205.06 4.943585e-13 1.334838e-30
5207.44 4.925190e-13 1.310011e-30
5209.82 4.908999e-13 1.288551e-30
5212.20 4.880129e-13 1.266757e-30
5214.58 4.844484e-13 1.247385e-30
5216.96 4.824014e-13 1.234240e-30
5219.34 4.795013e-13 1.220754e-30
5221.72 4.732786e-13 1.200675e-30
5224.10 4.658613e-13 1.178452e-30
5226.48 4.597768e-13 1.160310e-30
5228.86 4.533066e-13 1.142244e-30
5231.24 4.463629e-13 1.124176e-30
5233.62 4.398717e-13 1.107774e-30
5236.00 4.333045e-13 1.090753e-30
5238.38 4.252750e-13 1.069685e-30
5240.76 4.169565e-13 1.048467e-30
5243.14 4.095227e-13 1.028611e-30
5245.52 4.022522e-13 1.008377e-30
5247.90 3.952123e-13 9.888293e-31
5250.28 3.895158e-13 9.720348e-31
5252.66 3.817631e-13 9.497115e-31
5255.04 3.755298e-13 9.303059e-31
5257.42 3.697590e-13 9.128134e-31
5259.80 3.629555e-13 8.933271e-31
5262.18 3.576194e-13 8.757759e-31
5264.56 3.526601e-13 8.591962e-31
5266.94 3.480633e-13 8.426601e-31
5269.32 3.438398e-13 8.264585e-31
5271.70 3.400990e-13 8.119638e-31
5274.08 3.367835e-13 7.988316e-31
5276.46 3.332510e-13 7.845334e-31
5278.84 3.300547e-13 7.724478e-31
5281.22 3.271142e-13 7.601866e-31
5283.60 3.256859e-13 7.499980e-31
5285.98 3.254884e-13 7.424764e-31
5288.36 3.240807e-13 7.317352e-31
5290.74 3.245472e-13 7.257766e-31
5293.12 3.242746e-13 7.180580e-31
5295.50 3.238705e-13 7.099665e-31
5297.88 3.247706e-13 7.049062e-31
5300.26 3.250693e-13 6.978981e-31
5302.64 3.246365e-13 6.884794e-31
5305.02 3.256645e-13 6.821901e-31
5307.40 3.262111e-13 6.758919e-31
5309.78 3.257332e-13 6.682454e-31
5312.16 3.260106e-13 6.620105e-31
5314.54 3.261781e-13 6.549258e-31
5316.92 3.277669e-13 6.503096e-31
5319.30 3.300275e-13 6.471765e-31
5321.68 3.312155e-13 6.429383e-31
5324.06 3.319169e-13 6.381203e-31
5326.44 3.341113e-13 6.348015e-31
5328.82 3.356165e-13 6.307016e-31
5331.20 3.375473e-13 6.276220e-31
5333.58 3.394003e-13 6.248283e-31
5335.96 3.414884e-13 6.225157e-31
5338.34 3.457516e-13 6.234065e-31
5340.72 3.495551e-13 6.245025e-31
5343.10 3.520248e-13 6.229478e-31
5345.48 3.553149e-13 6.222830e-31
5347.86 3.592037e-13 6.230687e-31
5350.24 3.616837e-13 6.220750e-31
5352.62 3.640507e-13 6.208716e-31
5355.00 3.659360e-13 6.189986e-31
5357.38 3.671762e-13 6.166495e-31
5359.76 3.685925e-13 6.144659e-31
5362.14 3.700817e-13 6.121118e-31
5364.52 3.701971e-13 6.084635e-31
5366.90 3.702141e-13 6.041825e-31
5369.28 3.715075e-13 6.014588e-31
5371.66 3.730524e-13 5.991940e-31
5374.04 3.727867e-13 5.946604e-31
5376.42 3.712544e-13 5.888562e-31
5378.80 3.720475e-13 5.863849e-31
5381.18 3.724920e-13 5.827301e-31
5383.56 3.721744e-13 5.781517e-31
5385.94 3.722922e-13 5.752683e-31
5388.32 3.720307e-13 5.721685e-31
5390.70 3.699379e-13 5.652423e-31
5393.08 3.691200e-13 5.598186e-31
5395.46 3.679311e-13 5.543510e-31
5397.84 3.656811e-13 5.478268e-31
5400.22 3.636532e-13 5.416376e-31
5402.60 3.615805e-13 5.352707e-31
5404.98 3.600353e-13 5.300584e-31
5407.36 3.580641e-13 5.242290e-31
5409.74 3.553550e-13 5.174778e-31
5412.12 3.525637e-13 5.112101e-31
5414.50 3.499182e-13 5.051192e-31
5416.88 3.468199e-13 4.969366e-31
5419.26 3.439002e-13 4.895273e-31
5421.64 3.402396e-13 4.820031e-31
5424.02 3.357578e-13 4.730325e-31
5426.40 3.318153e-13 4.642556e-31
5428.78 3.281742e-13 4.566991e-31
5431.16 3.236597e-13 4.487359e-31
5433.54 3.194314e-13 4.406249e-31
5435.92 3.148915e-13 4.319101e-31
5438.30 3.098103e-13 4.233902e-31
5440.68 3.067415e-13 4.176866e-31
5443.06 3.033183e-13 4.103754e-31
5445.44 2.999350e-13 4.032874e-31
5447.82 2.969046e-13 3.973030e-31
5450.20 2.939624e-13 3.916270e-31
5452.58 2.914083e-13 3.864954e-31
5454.96 2.892775e-13 3.814793e-31
5457.34 2.876777e-13 3.777882e-31
5459.72 2.862592e-13 3.743425e-31
5462.10 2.850236e-13 3.707382e-31
5464.48 2.844304e-13 3.682746e-31
5466.86 2.844942e-13 3.667435e-31
5469.24 2.851997e-13 3.660779e-31
5471.62 2.863899e-13 3.659551e-31
5474.00 2.878801e-13 3.662932e-31
5476.38 2.897649e-13 3.671749e-31
5478.76 2.926143e-13 3.688839e-31
5481.14 2.968507e-13 3.725226e-31
5483.52 3.004738e-13 3.753394e-31
5485.90 3.037603e-13 3.778917e-31
5488.28 3.071793e-13 3.807553e-31
5490.66 3.103000e-13 3.827575e-31
5493.04 3.159618e-13 3.879517e-31
5495.42 3.210844e-13 3.927546e-31
5497.80 3.243863e-13 3.951137e-31
5500.18 3.285042e-13 3.981927e-31
5502.56 3.348108e-13 4.040907e-31
5504.94 3.396292e-13 4.082587e-31
5507.32 3.427881e-13 4.106860e-31
5509.70 3.468078e-13 4.141563e-31
5512.08 3.521460e-13 4.188855e-31
5514.46 3.573720e-13 4.232275e-31
5516.84 3.619808e-13 4.269537e-31
5519.22 3.654897e-13 4.295169e-31
5521.60 3.700185e-13 4.332168e-31
5523.98 3.749871e-13 4.375946e-31
5526.36 3.784760e-13 4.404496e-31
5528.74 3.810768e-13 4.418774e-31
5531.12 3.844748e-13 4.436388e-31
5533.50 3.880334e-13 4.462109e-31
5535.88 3.916949e-13 4.491114e-31
5538.26 3.957258e-13 4.517110e-31
5540.64 3.991419e-13 4.533823e-31
5543.02 4.007554e-13 4.539350e-31
5545.40 4.033293e-13 4.554726e-31
5547.78 4.050384e-13 4.560367e-31
5550.16 4.045266e-13 4.538911e-31
5552.54 4.031945e-13 4.504379e-31
5554.92 4.019226e-13 4.476654e-31
5557.30 4.006666e-13 4.449497e-31
5559.68 3.986851e-13 4.412826e-31
5562.06 3.967277e-13 4.378813e-31
5564.44 3.950450e-13 4.349939e-31
5566.82 3.930801e-13 4.315086e-31
5569.20 3.930229e-13 4.303499e-31
5571.58 3.922138e-13 4.294842e-31
5573.96 3.904272e-13 4.287038e-31
5576.34 3.897241e-13 4.292723e-31
5578.72 3.906099e-13 4.300285e-31
5581.10 3.914588e-13 4.278190e-31
5583.48 3.923064e-13 4.241735e-31
5585.86 3.933422e-13 4.213591e-31
5588.24 3.946750e-13 4.204954e-31
5590.62 3.954634e-13 4.200280e-31
5593.00 3.950496e-13 4.179021e-31
5595.38 3.973658e-13 4.186919e-31
5597.76 3.991030e-13 4.191702e-31
5600.14 3.999974e-13 4.187716e-31
5602.52 4.013324e-13 4.186285e-31
5604.90 4.015705e-13 4.173308e-31
5607.28 4.023769e-13 4.168217e-31
5609.66 4.025353e-13 4.157137e-31
5612.04 4.029143e-13 4.146690e-31
5614.42 4.031814e-13 4.133542e-31
5616.80 4.020665e-13 4.108205e-31
5619.18 4.024096e-13 4.102270e-31
5621.56 4.027266e-13 4.091533e-31
5623.94 4.028398e-13 4.077769e-31
5626.32 4.021961e-13 4.059151e-31
5628.70 4.004994e-13 4.029776e-31
5631.08 3.997643e-13 4.008657e-31
5633.46 3.996847e-13 3.993636e-31
5635.84 3.986660e-13 3.970843e-31
5638.22 3.976997e-13 3.948159e-31
5640.60 3.973478e-13 3.931137e-31
5642.98 3.962879e-13 3.910598e-31
5645.36 3.967227e-13 3.904806e-31
5647.74 3.972196e-13 3.896812e-31
5650.12 3.969990e-13 3.881007e-31
5652.50 3.966569e-13 3.864312e-31
5654.88 3.964522e-13 3.847605e-31
5657.26 3.959291e-13 3.827379e-31
5659.64 3.952502e-13 3.805606e-31
5662.02 3.939892e-13 3.782455e-31
5664.40 3.926070e-13 3.761458e-31
5666.78 3.920844e-13 3.746645e-31
5669.16 3.921739e-13 3.734914e-31
5671.54 3.923526e-13 3.723259e-31
5673.92 3.924334e-13 3.710295e-31
5676.30 3.924347e-13 3.697887e-31
5678.68 3.930328e-13 3.691373e-31
5681.06 3.943732e-13 3.688438e-31
5683.44 3.938371e-13 3.669367e-31
5685.82 3.926198e-13 3.649580e-31
5688.20 3.921026e-13 3.633685e-31
5690.58 3.918882e-13 3.616956e-31
5692.96 3.913489e-13 3.602034e-31
5695.34 3.911745e-13 3.589632e-31
5697.72 3.900669e-13 3.565949e-31
5700.10 3.879791e-13 3.534952e-31
5702.48 3.860441e-13 3.506389e-31
5704.86 3.848094e-13 3.481760e-31
5707.24 3.833168e-13 3.455846e-31
5709.62 3.805515e-13 3.421753e-31
5712.00 3.781655e-13 3.388858e-31
5714.38 3.760746e-13 3.358205e-31
5716.76 3.734367e-13 3.325284e-31
5719.14 3.709610e-13 3.292332e-31
5721.52 3.683444e-13 3.258137e-31
5723.90 3.661377e-13 3.228770e-31
5726.28 3.631134e-13 3.193805e-31
5728.66 3.603253e-13 3.160937e-31
5731.04 3.596033e-13 3.144443e-31
5733.42 3.570090e-13 3.111193e-31
5735.80 3.540648e-13 3.075653e-31
5738.18 3.520453e-13 3.051209e-31
5740.56 3.497947e-13 3.024129e-31
5742.94 3.467907e-13 2.987047e-31
5745.32 3.447996e-13 2.961905e-31
5747.70 3.422992e-13 2.933368e-31
5750.08 3.393658e-13 2.900634e-31
5752.46 3.368957e-13 2.870522e-31
5754.84 3.350459e-13 2.845876e-31
5757.22 3.333884e-13 2.825653e-31
5759.60 3.319826e-13 2.806373e-31
5761.98 3.301930e-13 2.784043e-31
5764.36 3.288341e-13 2.765006e-31
5766.74 3.281392e-13 2.751813e-31
5769.12 3.269138e-13 2.735597e-31
5771.50 3.253772e-13 2.713799e-31
5773.88 3.246848e-13 2.700646e-31
5776.26 3.239479e-13 2.688550e-31
5778.64 3.228215e-13 2.672473e-31
5781.02 3.223039e-13 2.661701e-31
5783.40 3.223090e-13 2.656968e-31
5785.78 3.214607e-13 2.643444e-31
5788.16 3.214113e-13 2.635693e-31
5790.54 3.223222e-13 2.637534e-31
5792.92 3.232382e-13 2.641086e-31
5795.30 3.244517e-13 2.646129e-31
5797.68 3.254401e-13 2.646490e-31
5800.06 3.272863e-13 2.653743e-31
5802.44 3.290873e-13 2.663069e-31
5804.82 3.297023e-13 2.663572e-31
5807.20 3.302589e-13 2.661939e-31
5809.58 3.323138e-13 2.672778e-31
5811.96 3.343764e-13 2.681932e-31
5814.34 3.360860e-13 2.689594e-31
5816.72 3.376881e-13 2.699642e-31
5819.10 3.389191e-13 2.707435e-31
5821.48 3.395072e-13 2.708348e-31
5823.86 3.396882e-13 2.701905e-31
5826.24 3.406705e-13 2.701143e-31
5828.62 3.418292e-13 2.704279e-31
5831.00 3.421964e-13 2.703377e-31
5833.38 3.427193e-13 2.703537e-31
5835.76 3.437335e-13 2.704938e-31
5838.14 3.442753e-13 2.703337e-31
5840.52 3.444328e-13 2.699702e-31
5842.90 3.450463e-13 2.699646e-31
5845.28 3.460071e-13 2.703259e-31
5847.66 3.461731e-13 2.700784e-31
5850.04 3.463234e-13 2.695760e-31
5852.42 3.465805e-13 2.690415e-31
5854.80 3.469803e-13 2.687306e-31
5857.18 3.475117e-13 2.687132e-31
5859.56 3.474691e-13 2.683854e-31
5861.94 3.474960e-13 2.679535e-31
5864.32 3.482492e-13 2.680671e-31
5866.70 3.491828e-13 2.684083e-31
5869.08 3.496339e-13 2.683085e-31
5871.46 3.501534e-13 2.680633e-31
5873.84 3.513436e-13 2.683073e-31
5876.22 3.522423e-13 2.684774e-31
5878.60 3.526641e-13 2.682008e-31
5880.98 3.530774e-13 2.678903e-31
5883.36 3.533979e-13 2.678774e-31
5885.74 3.530811e-13 2.675195e-31
5888.12 3.522279e-13 2.668655e-31
5890.50 3.516530e-13 2.662891e-31
5892.88 3.520183e-13 2.660288e-31
5895.26 3.531999e-13 2.660523e-31
5897.64 3.545209e-13 2.661269e-31
5900.02 3.556880e-13 2.659849e-31
5902.40 3.570320e-13 2.660634e-31
5904.78 3.584382e-13 2.663494e-31
5907.16 3.594226e-13 2.664272e-31
5909.54 3.597581e-13 2.661589e-31
5911.92 3.593235e-13 2.653780e-31
5914.30 3.587643e-13 2.644903e-31
5916.68 3.580393e-13 2.634045e-31
5919.06 3.570919e-13 2.620136e-31
5921.44 3.563327e-13 2.607208e-31
5923.82 3.556933e-13 2.597941e-31
5926.20 3.557762e-13 2.593474e-31
5928.58 3.562784e-13 2.591377e-31
5930.96 3.560858e-13 2.585577e-31
5933.34 3.550843e-13 2.574406e-31
5935.72 3.547233e-13 2.565128e-31
5938.10 3.543929e-13 2.556222e-31
5940.48 3.533215e-13 2.543161e-31
5942.86 3.525616e-13 2.532326e-31
5945.24 3.529502e-13 2.528919e-31
5947.62 3.533087e-13 2.525068e-31
5950.00 3.534632e-13 2.520050e-31
5952.38 3.534904e-13 2.514783e-31
5954.76 3.530954e-13 2.506938e-31
5957.14 3.525478e-13 2.497271e-31
5959.52 3.526637e-13 2.491016e-31
5961.90 3.529944e-13 2.487095e-31
5964.28 3.522770e-13 2.477638e-31
5966.66 3.509639e-13 2.464159e-31
5969.04 3.504463e-13 2.454858e-31
5971.42 3.506691e-13 2.449702e-31
5973.80 3.499357e-13 2.438430e-31
5976.18 3.491365e-13 2.429192e-31
5978.56 3.484256e-13 2.420047e-31
5980.94 3.474743e-13 2.407638e-31
5983.32 3.466256e-13 2.395831e-31
5985.70 3.465139e-13 2.388992e-31
5988.08 3.462744e-13 2.381173e-31
5990.46 3.450683e-13 2.367591e-31
5992.84 3.436023e-13 2.353386e-31
5995.22 3.424166e-13 2.341322e-31
5997.60 3.411775e-13 2.328042e-31
5999.98 3.404748e-13 2.317884e-31
6002.36 3.395185e-13 2.306437e-31
6004.74 3.381338e-13 2.291861e-31
6007.12 3.369435e-13 2.278204e-31
6009.50 3.358183e-13 2.264962e-31
6011.88 3.336179e-13 2.243736e-31
6014.26 3.317133e-13 2.225380e-31
6016.64 3.305686e-13 2.213235e-31
6019.02 3.294114e-13 2.200289e-31
6021.40 3.279934e-13 2.184011e-31
6023.78 3.268244e-13 2.169616e-31
6026.16 3.247258e-13 2.150148e-31
6028.54 3.224059e-13 2.130500e-31
6030.92 3.200626e-13 2.112343e-31
6033.30 3.176892e-13 2.093720e-31
6035.68 3.156833e-13 2.075264e-31
6038.06 3.132713e-13 2.055577e-31
6040.44 3.097727e-13 2.028620e-31
6042.82 3.058330e-13 1.998606e-31
6045.20 3.019056e-13 1.969276e-31
6047.58 2.978684e-13 1.938710e-31
6049.96 2.937787e-13 1.906381e-31
6052.34 2.882011e-13 1.866771e-31
6054.72 2.817024e-13 1.822361e-31
6057.10 2.752228e-13 1.777799e-31
6059.48 2.685347e-13 1.731806e-31
6061.86 2.612912e-13 1.681972e-31
6064.24 2.548333e-13 1.638057e-31
6066.62 2.485071e-13 1.595252e-31
6069.00 2.419472e-13 1.550898e-31
6071.38 2.353676e-13 1.507353e-31
6073.76 2.287821e-13 1.464759e-31
6076.14 2.223552e-13 1.421512e-31
6078.52 2.158303e-13 1.377978e-31
6080.90 2.091516e-13 1.333308e-31
6083.28 2.024654e-13 1.288131e-31
6085.66 1.958902e-13 1.244853e-31
6088.04 1.894788e-13 1.203858e-31
6090.42 1.833238e-13 1.164667e-31
6092.80 1.777950e-13 1.129127e-31
6095.18 1.726923e-13 1.096190e-31
6097.56 1.674970e-13 1.062897e-31
6099.94 1.623574e-13 1.029867e-31
6102.32 1.579374e-13 1.000340e-31
6104.70 1.539882e-13 9.737335e-32
6107.08 1.501860e-13 9.493849e-32
6109.46 1.465096e-13 9.262109e-32
6111.84 1.429942e-13 9.027116e-32
6114.22 1.396474e-13 8.810552e-32
6116.60 1.367935e-13 8.630270e-32
6118.98 1.338228e-13 8.436342e-32
6121.36 1.306788e-13 8.228559e-32
6123.74 1.281577e-13 8.066064e-32
6126.12 1.262679e-13 7.939838e-32
6128.50 1.247379e-13 7.827303e-32
6130.88 1.235956e-13 7.741436e-32
6133.26 1.229736e-13 7.693476e-32
6135.64 1.226655e-13 7.665793e-32
6138.02 1.223075e-13 7.639036e-32
6140.40 1.222937e-13 7.635702e-32
6142.78 1.224295e-13 7.631051e-32
6145.16 1.226526e-13 7.625537e-32
6147.54 1.232316e-13 7.644798e-32
6149.92 1.243010e-13 7.695222e-32
6152.30 1.256302e-13 7.764246e-32
6154.68 1.271907e-13 7.844086e-32
6157.06 1.289070e-13 7.930562e-32
6159.44 1.306774e-13 8.015196e-32
6161.82 1.326005e-13 8.105575e-32
6164.20 1.349128e-13 8.231865e-32
6166.58 1.373360e-13 8.360238e-32
6168.96 1.399780e-13 8.503386e-32
6171.34 1.430194e-13 8.672918e-32
6173.72 1.462771e-13 8.850615e-32
6176.10 1.493834e-13 9.018769e-32
6178.48 1.525143e-13 9.179842e-32
6180.86 1.565198e-13 9.387700e-32
6183.24 1.611546e-13 9.631497e-32
6185.62 1.656076e-13 9.865650e-32
6188.00 1.698826e-13 1.008959e-31
6190.38 1.745006e-13 1.032381e-31
6192.76 1.790376e-13 1.056221e-31
6195.14 1.837086e-13 1.081618e-31
6197.52 1.885210e-13 1.106903e-31
6199.90 1.930669e-13 1.129470e-31
6202.28 1.975887e-13 1.152667e-31
6204.66 2.017400e-13 1.174582e-31
6207.04 2.059497e-13 1.196258e-31
6209.42 2.104325e-13 1.218584e-31
6211.80 2.150315e-13 1.241565e-31
6214.18 2.196746e-13 1.265227e-31
6216.56 2.236798e-13 1.285304e-31
6218.94 2.278215e-13 1.305793e-31
6221.32 2.319387e-13 1.325603e-31
6223.70 2.354756e-13 1.341872e-31
6226.08 2.387497e-13 1.356895e-31
6228.46 2.418195e-13 1.370976e-31
6230.84 2.448848e-13 1.385670e-31
6233.22 2.479027e-13 1.400335e-31
6235.60 2.505833e-13 1.412592e-31
6237.98 2.531009e-13 1.423129e-31
6240.36 2.562638e-13 1.436547e-31
6242.74 2.593727e-13 1.449057e-31
6245.12 2.623809e-13 1.461500e-31
6247.50 2.652866e-13 1.473940e-31
6249.88 2.679794e-13 1.485111e-31
6252.26 2.708433e-13 1.497260e-31
6254.64 2.740777e-13 1.511044e-31
6257.02 2.771953e-13 1.525001e-31
6259.40 2.796014e-13 1.535693e-31
6261.78 2.815109e-13 1.542958e-31
6264.16 2.838633e-13 1.551582e-31
6266.54 2.866895e-13 1.562266e-31
6268.92 2.882014e-13 1.565322e-31
6271.30 2.883040e-13 1.562712e-31
6273.68 2.892317e-13 1.575236e-31
6276.06 2.922902e-13 1.613024e-31
6278.44 2.951819e-13 1.646413e-31
6280.82 2.971921e-13 1.659593e-31
6283.20 2.988646e-13 1.654890e-31
6285.58 3.002482e-13 1.642127e-31
6287.96 3.009981e-13 1.631658e-31
6290.34 3.015091e-13 1.630535e-31
6292.72 3.023656e-13 1.636700e-31
6295.10 3.034052e-13 1.647758e-31
6297.48 3.042539e-13 1.662091e-31
6299.86 3.050281e-13 1.674385e-31
