# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 500                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.057                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-10-02T05:09:21            / 
# MJD      = 55836.2                        / 
# TXPL     = 39.5                           / days relative to date of explosion
# TMAX     = 21.7                           / phase, days relative to B-band maximum
# AIRMASS  = 2.75                           / 
# SEEING   = 1.51                           / 
# ISPHOTO  = 0                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4771.90 9.871050e-14 6.447853e-31
4774.28 1.005067e-13 6.547802e-31
4776.66 1.029555e-13 6.644316e-31
4779.04 1.043409e-13 6.720097e-31
4781.42 1.055032e-13 6.781588e-31
4783.80 1.067897e-13 6.864316e-31
4786.18 1.097846e-13 7.019054e-31
4788.56 1.129752e-13 7.157662e-31
4790.94 1.151392e-13 7.273228e-31
4793.32 1.180201e-13 7.440657e-31
4795.70 1.216100e-13 7.640043e-31
4798.08 1.241150e-13 7.779787e-31
4800.46 1.269915e-13 7.925103e-31
4802.84 1.289125e-13 8.028684e-31
4805.22 1.320413e-13 8.175797e-31
4807.60 1.341122e-13 8.262149e-31
4809.98 1.351984e-13 8.324934e-31
4812.36 1.357735e-13 8.364429e-31
4814.74 1.367869e-13 8.404187e-31
4817.12 1.372978e-13 8.448627e-31
4819.50 1.352044e-13 8.340407e-31
4821.88 1.342876e-13 8.285506e-31
4824.26 1.333209e-13 8.248661e-31
4826.64 1.310696e-13 8.117894e-31
4829.02 1.304343e-13 8.053827e-31
4831.40 1.300467e-13 8.071649e-31
4833.78 1.287048e-13 7.996328e-31
4836.16 1.274089e-13 7.918262e-31
4838.54 1.260029e-13 7.858389e-31
4840.92 1.257182e-13 7.845377e-31
4843.30 1.253464e-13 7.841423e-31
4845.68 1.243324e-13 7.788227e-31
4848.06 1.238937e-13 7.749295e-31
4850.44 1.234547e-13 7.736433e-31
4852.82 1.228795e-13 7.695436e-31
4855.20 1.230155e-13 7.688382e-31
4857.58 1.228661e-13 7.688177e-31
4859.96 1.222896e-13 7.672862e-31
4862.34 1.236780e-13 7.716719e-31
4864.72 1.238143e-13 7.722757e-31
4867.10 1.248052e-13 7.791252e-31
4869.48 1.270293e-13 7.922639e-31
4871.86 1.286137e-13 8.029055e-31
4874.24 1.304423e-13 8.135342e-31
4876.62 1.337612e-13 8.299588e-31
4879.00 1.364041e-13 8.448377e-31
4881.38 1.382465e-13 8.552504e-31
4883.76 1.415086e-13 8.713515e-31
4886.14 1.446828e-13 8.879069e-31
4888.52 1.473418e-13 9.003689e-31
4890.90 1.510493e-13 9.208800e-31
4893.28 1.550173e-13 9.440392e-31
4895.66 1.583636e-13 9.645269e-31
4898.04 1.609355e-13 9.793707e-31
4900.42 1.644819e-13 9.978246e-31
4902.80 1.683853e-13 1.017239e-30
4905.18 1.719940e-13 1.037038e-30
4907.56 1.753879e-13 1.056077e-30
4909.94 1.789896e-13 1.076684e-30
4912.32 1.823920e-13 1.095559e-30
4914.70 1.852188e-13 1.111740e-30
4917.08 1.892135e-13 1.133855e-30
4919.46 1.926702e-13 1.153149e-30
4921.84 1.972515e-13 1.179755e-30
4924.22 2.007107e-13 1.200596e-30
4926.60 2.044872e-13 1.222166e-30
4928.98 2.105547e-13 1.258155e-30
4931.36 2.111518e-13 1.263078e-30
4933.74 2.132966e-13 1.276969e-30
4936.12 2.154091e-13 1.290439e-30
4938.50 2.178381e-13 1.305313e-30
4940.88 2.178270e-13 1.308202e-30
4943.26 2.168900e-13 1.308094e-30
4945.64 2.155687e-13 1.308188e-30
4948.02 2.143836e-13 1.305959e-30
4950.40 2.120201e-13 1.294665e-30
4952.78 2.103856e-13 1.289097e-30
4955.16 2.067415e-13 1.274672e-30
4957.54 2.021084e-13 1.253923e-30
4959.92 1.969128e-13 1.233353e-30
4962.30 1.932102e-13 1.221424e-30
4964.68 1.878950e-13 1.200619e-30
4967.06 1.838160e-13 1.184764e-30
4969.44 1.760958e-13 1.144226e-30
4971.82 1.722921e-13 1.132387e-30
4974.20 1.706017e-13 1.131730e-30
4976.58 1.670035e-13 1.118611e-30
4978.96 1.628466e-13 1.101678e-30
4981.34 1.590678e-13 1.087343e-30
4983.72 1.542298e-13 1.071218e-30
4986.10 1.519580e-13 1.063103e-30
4988.48 1.482084e-13 1.050721e-30
4990.86 1.454370e-13 1.044258e-30
4993.24 1.437995e-13 1.044871e-30
4995.62 1.413453e-13 1.042852e-30
4998.00 1.382488e-13 1.034587e-30
5000.38 1.361778e-13 1.030076e-30
5002.76 1.330770e-13 1.021841e-30
5005.14 1.302771e-13 1.012234e-30
5007.52 1.276351e-13 1.008422e-30
5009.90 1.256532e-13 1.011411e-30
5012.28 1.232317e-13 1.009998e-30
5014.66 1.213496e-13 1.012050e-30
5017.04 1.195777e-13 1.012358e-30
5019.42 1.185637e-13 1.019025e-30
5021.80 1.152848e-13 1.013898e-30
5024.18 1.144269e-13 1.018307e-30
5026.56 1.119660e-13 1.017141e-30
5028.94 1.093979e-13 1.013036e-30
5031.32 1.106213e-13 1.036524e-30
5033.70 1.094203e-13 1.047258e-30
5036.08 1.064436e-13 1.039075e-30
5038.46 1.065392e-13 1.056491e-30
5040.84 1.063195e-13 1.074159e-30
5043.22 1.066550e-13 1.092686e-30
5045.60 1.056589e-13 1.105554e-30
5047.98 1.044235e-13 1.111238e-30
5050.36 1.035676e-13 1.122521e-30
5052.74 1.029187e-13 1.135494e-30
5055.12 1.016857e-13 1.142043e-30
5057.50 1.003373e-13 1.150883e-30
5059.88 1.001850e-13 1.165236e-30
5062.26 9.829720e-14 1.164000e-30
5064.64 9.831231e-14 1.180440e-30
5067.02 9.860059e-14 1.197597e-30
5069.40 9.788849e-14 1.208186e-30
5071.78 9.816280e-14 1.226805e-30
5074.16 9.699673e-14 1.233666e-30
5076.54 9.566641e-14 1.237889e-30
5078.92 9.486129e-14 1.242028e-30
5081.30 9.388318e-14 1.243064e-30
5083.68 9.354027e-14 1.250372e-30
5086.06 9.484993e-14 1.273076e-30
5088.44 9.381209e-14 1.267452e-30
5090.82 9.222587e-14 1.261217e-30
5093.20 9.183476e-14 1.268525e-30
5095.58 9.269107e-14 1.278762e-30
5097.96 9.508866e-14 9.600306e-31
5100.34 9.324244e-14 9.428509e-31
5102.72 9.365474e-14 9.435134e-31
5105.10 9.407012e-14 9.425050e-31
5107.48 9.345087e-14 9.370089e-31
5109.86 9.288547e-14 9.251847e-31
5112.24 9.308795e-14 9.200944e-31
5114.62 9.348304e-14 9.192966e-31
5117.00 9.418973e-14 9.197877e-31
5119.38 9.453136e-14 9.191619e-31
5121.76 9.320542e-14 9.066019e-31
5124.14 9.207679e-14 8.927582e-31
5126.52 9.206865e-14 8.857394e-31
5128.90 9.177717e-14 8.814879e-31
5131.28 9.128181e-14 8.749729e-31
5133.66 9.121801e-14 8.675204e-31
5136.04 9.274401e-14 8.721884e-31
5138.42 9.299699e-14 8.702087e-31
5140.80 9.257317e-14 8.663306e-31
5143.18 9.377064e-14 8.701215e-31
5145.56 9.441725e-14 8.730497e-31
5147.94 9.472727e-14 8.725747e-31
5150.32 1.001938e-13 2.905968e-30
5152.70 1.021003e-13 2.917803e-30
5155.08 1.032418e-13 2.902414e-30
5157.46 1.034822e-13 2.850808e-30
5159.84 1.037117e-13 2.793797e-30
5162.22 1.067956e-13 2.804638e-30
5164.60 1.084809e-13 2.786145e-30
5166.98 1.078750e-13 2.714974e-30
5169.36 1.085819e-13 2.662283e-30
5171.74 1.107872e-13 2.633639e-30
5174.12 1.100664e-13 2.549123e-30
5176.50 1.098530e-13 2.482030e-30
5178.88 1.115003e-13 2.427905e-30
5181.26 1.133766e-13 2.371626e-30
5183.64 1.145612e-13 2.310322e-30
5186.02 1.158423e-13 2.242944e-30
5188.40 1.171291e-13 2.183349e-30
5190.78 1.192146e-13 2.125414e-30
5193.16 1.212494e-13 2.062581e-30
5195.54 1.231342e-13 2.001507e-30
5197.92 1.246592e-13 1.935796e-30
5200.30 1.239189e-13 1.841409e-30
5202.68 1.245282e-13 1.769385e-30
5205.06 1.278919e-13 1.735630e-30
5207.44 1.312220e-13 1.702177e-30
5209.82 1.323584e-13 1.646046e-30
5212.20 1.335097e-13 1.598065e-30
5214.58 1.367931e-13 1.570991e-30
5216.96 1.395926e-13 1.548507e-30
5219.34 1.420822e-13 1.529970e-30
5221.72 1.457812e-13 1.521270e-30
5224.10 1.493824e-13 1.513283e-30
5226.48 1.512006e-13 1.499923e-30
5228.86 1.550235e-13 1.509477e-30
5231.24 1.590428e-13 1.522729e-30
5233.62 1.609252e-13 1.521634e-30
5236.00 1.629371e-13 1.525985e-30
5238.38 1.674093e-13 1.549958e-30
5240.76 1.702310e-13 1.561389e-30
5243.14 1.707752e-13 1.556817e-30
5245.52 1.721124e-13 1.561938e-30
5247.90 1.744787e-13 1.578352e-30
5250.28 1.750079e-13 1.579643e-30
5252.66 1.776938e-13 1.593210e-30
5255.04 1.803297e-13 1.610371e-30
5257.42 1.805695e-13 1.612503e-30
5259.80 1.800769e-13 1.604638e-30
5262.18 1.817528e-13 1.609098e-30
5264.56 1.848293e-13 1.629146e-30
5266.94 1.872502e-13 1.643137e-30
5269.32 1.883410e-13 1.647815e-30
5271.70 1.900017e-13 1.657434e-30
5274.08 1.929534e-13 1.673103e-30
5276.46 1.943894e-13 1.677127e-30
5278.84 1.972574e-13 1.691118e-30
5281.22 2.024042e-13 1.720560e-30
5283.60 2.065234e-13 1.741583e-30
5285.98 2.083274e-13 1.744327e-30
5288.36 2.110135e-13 1.752244e-30
5290.74 2.132898e-13 1.761379e-30
5293.12 2.156209e-13 1.766471e-30
5295.50 2.177419e-13 1.767491e-30
5297.88 2.189090e-13 1.763513e-30
5300.26 2.195857e-13 1.754152e-30
5302.64 2.204778e-13 1.745828e-30
5305.02 2.202066e-13 1.729149e-30
5307.40 2.199260e-13 1.711250e-30
5309.78 2.193195e-13 1.689677e-30
5312.16 2.180248e-13 1.662326e-30
5314.54 2.191060e-13 1.651341e-30
5316.92 2.171920e-13 1.622685e-30
5319.30 2.134764e-13 1.583768e-30
5321.68 2.110134e-13 1.551048e-30
5324.06 2.102006e-13 1.525023e-30
5326.44 2.097573e-13 1.501828e-30
5328.82 2.079836e-13 1.475791e-30
5331.20 2.069328e-13 1.452770e-30
5333.58 2.065705e-13 1.433181e-30
5335.96 2.053695e-13 1.409753e-30
5338.34 2.034931e-13 1.381515e-30
5340.72 2.017585e-13 1.358448e-30
5343.10 1.990017e-13 1.326510e-30
5345.48 1.961313e-13 1.293116e-30
5347.86 1.944737e-13 1.270749e-30
5350.24 1.934797e-13 1.252565e-30
5352.62 1.920712e-13 1.227659e-30
5355.00 1.916126e-13 1.214457e-30
5357.38 1.902781e-13 1.194588e-30
5359.76 1.887579e-13 1.170437e-30
5362.14 1.889464e-13 1.160207e-30
5364.52 1.892491e-13 1.152329e-30
5366.90 1.889333e-13 1.137657e-30
5369.28 1.879078e-13 1.121664e-30
5371.66 1.876626e-13 1.111274e-30
5374.04 1.884827e-13 1.105751e-30
5376.42 1.887238e-13 1.099811e-30
5378.80 1.890469e-13 1.093896e-30
5381.18 1.912058e-13 1.094141e-30
5383.56 1.934475e-13 1.095039e-30
5385.94 1.951923e-13 1.095333e-30
5388.32 1.983437e-13 1.103270e-30
5390.70 2.023329e-13 1.117405e-30
5393.08 2.048741e-13 1.122991e-30
5395.46 2.071266e-13 1.123785e-30
5397.84 2.103623e-13 1.129492e-30
5400.22 2.135601e-13 1.137171e-30
5402.60 2.158481e-13 1.139711e-30
5404.98 2.196798e-13 1.152879e-30
5407.36 2.224501e-13 1.160893e-30
5409.74 2.246010e-13 1.163317e-30
5412.12 2.275807e-13 1.169045e-30
5414.50 2.300895e-13 1.173769e-30
5416.88 2.324410e-13 1.176922e-30
5419.26 2.346067e-13 1.179894e-30
5421.64 2.365781e-13 1.181190e-30
5424.02 2.381964e-13 1.177983e-30
5426.40 2.393977e-13 1.173374e-30
5428.78 2.407084e-13 1.175978e-30
5431.16 2.421085e-13 1.177969e-30
5433.54 2.433795e-13 1.176094e-30
5435.92 2.446098e-13 1.173280e-30
5438.30 2.453693e-13 1.169165e-30
5440.68 2.449760e-13 1.160276e-30
5443.06 2.454117e-13 1.155451e-30
5445.44 2.467018e-13 1.153225e-30
5447.82 2.472192e-13 1.148022e-30
5450.20 2.469725e-13 1.140214e-30
5452.58 2.474157e-13 1.134297e-30
5454.96 2.473286e-13 1.128457e-30
5457.34 2.473340e-13 1.121971e-30
5459.72 2.469369e-13 1.114600e-30
5462.10 2.466365e-13 1.108929e-30
5464.48 2.473330e-13 1.105222e-30
5466.86 2.469866e-13 1.096070e-30
5469.24 2.457243e-13 1.084627e-30
5471.62 2.444394e-13 1.073753e-30
5474.00 2.434012e-13 1.063576e-30
5476.38 2.426059e-13 1.055056e-30
5478.76 2.422007e-13 1.049330e-30
5481.14 2.413009e-13 1.040235e-30
5483.52 2.397747e-13 1.028770e-30
5485.90 2.392120e-13 1.021863e-30
5488.28 2.390540e-13 1.016508e-30
5490.66 2.371931e-13 1.004443e-30
5493.04 2.366279e-13 9.978502e-31
5495.42 2.359441e-13 9.914487e-31
5497.80 2.349808e-13 9.844175e-31
5500.18 2.337887e-13 9.767626e-31
5502.56 2.316732e-13 9.650235e-31
5504.94 2.296475e-13 9.521984e-31
5507.32 2.284659e-13 9.445080e-31
5509.70 2.281800e-13 9.398760e-31
5512.08 2.277485e-13 9.334791e-31
5514.46 2.267096e-13 9.258686e-31
5516.84 2.256743e-13 9.195214e-31
5519.22 2.229594e-13 9.068343e-31
5521.60 2.211345e-13 8.981384e-31
5523.98 2.202998e-13 8.915420e-31
5526.36 2.193011e-13 8.826187e-31
5528.74 2.186042e-13 8.770884e-31
5531.12 2.167480e-13 8.675823e-31
5533.50 2.141815e-13 8.551801e-31
5535.88 2.131176e-13 8.486904e-31
5538.26 2.127546e-13 8.447749e-31
5540.64 2.109062e-13 8.347832e-31
5543.02 2.094917e-13 8.272064e-31
5545.40 2.071080e-13 8.165773e-31
5547.78 2.061382e-13 8.102052e-31
5550.16 2.054712e-13 8.055631e-31
5552.54 2.022947e-13 7.930632e-31
5554.92 1.995364e-13 7.797098e-31
5557.30 1.991921e-13 7.742715e-31
5559.68 1.981675e-13 7.681446e-31
5562.06 1.964044e-13 7.615940e-31
5564.44 1.955240e-13 7.580486e-31
5566.82 1.943108e-13 7.514098e-31
5569.20 1.918348e-13 7.427584e-31
5571.58 1.902729e-13 7.434141e-31
5573.96 1.894815e-13 7.514553e-31
5576.34 1.886972e-13 7.595026e-31
5578.72 1.876872e-13 7.595362e-31
5581.10 1.852526e-13 7.397651e-31
5583.48 1.838048e-13 7.155691e-31
5585.86 1.821724e-13 6.956278e-31
5588.24 1.797245e-13 6.806104e-31
5590.62 1.779190e-13 6.703869e-31
5593.00 1.766914e-13 6.633569e-31
5595.38 1.742664e-13 6.540492e-31
5597.76 1.725051e-13 6.467061e-31
5600.14 1.716711e-13 6.412323e-31
5602.52 1.702340e-13 6.335099e-31
5604.90 1.680742e-13 6.242697e-31
5607.28 1.662257e-13 6.168267e-31
5609.66 1.643314e-13 6.084266e-31
5612.04 1.627788e-13 6.005329e-31
5614.42 1.614339e-13 5.933964e-31
5616.80 1.595470e-13 5.851238e-31
5619.18 1.580377e-13 5.795272e-31
5621.56 1.574762e-13 5.745006e-31
5623.94 1.557214e-13 5.666542e-31
5626.32 1.526377e-13 5.555285e-31
5628.70 1.500693e-13 5.440812e-31
5631.08 1.479324e-13 5.353632e-31
5633.46 1.458655e-13 5.282889e-31
5635.84 1.451097e-13 5.239412e-31
5638.22 1.439000e-13 5.172121e-31
5640.60 1.408177e-13 5.054179e-31
5642.98 1.380874e-13 4.952013e-31
5645.36 1.361203e-13 4.879535e-31
5647.74 1.341634e-13 4.800872e-31
5650.12 1.327004e-13 4.735273e-31
5652.50 1.316435e-13 4.685073e-31
5654.88 1.298582e-13 4.610547e-31
5657.26 1.276219e-13 4.524688e-31
5659.64 1.254647e-13 4.444804e-31
5662.02 1.234848e-13 4.368425e-31
5664.40 1.217689e-13 4.297823e-31
5666.78 1.203383e-13 4.238044e-31
5669.16 1.188535e-13 4.177181e-31
5671.54 1.172641e-13 4.109243e-31
5673.92 1.156098e-13 4.047263e-31
5676.30 1.141974e-13 3.997575e-31
5678.68 1.128933e-13 3.947804e-31
5681.06 1.113419e-13 3.888859e-31
5683.44 1.104502e-13 3.840753e-31
5685.82 1.091277e-13 3.787139e-31
5688.20 1.070974e-13 3.715075e-31
5690.58 1.054833e-13 3.649577e-31
5692.96 1.049634e-13 3.615616e-31
5695.34 1.044421e-13 3.581392e-31
5697.72 1.034650e-13 3.543658e-31
5700.10 1.026655e-13 3.509570e-31
5702.48 1.020241e-13 3.474923e-31
5704.86 1.009545e-13 3.432883e-31
5707.24 9.991323e-14 3.395129e-31
5709.62 9.992546e-14 3.381437e-31
5712.00 1.002041e-13 3.374341e-31
5714.38 1.000385e-13 3.359894e-31
5716.76 9.949043e-14 3.335328e-31
5719.14 9.888017e-14 3.302767e-31
5721.52 9.880581e-14 3.287714e-31
5723.90 9.945221e-14 3.293562e-31
5726.28 1.005878e-13 3.311090e-31
5728.66 1.016455e-13 3.329841e-31
5731.04 1.022963e-13 3.344604e-31
5733.42 1.030132e-13 3.356773e-31
5735.80 1.039309e-13 3.365320e-31
5738.18 1.056385e-13 3.398246e-31
5740.56 1.071647e-13 3.431489e-31
5742.94 1.076802e-13 3.433790e-31
5745.32 1.090541e-13 3.457553e-31
5747.70 1.111109e-13 3.503437e-31
5750.08 1.123376e-13 3.529199e-31
5752.46 1.134091e-13 3.549104e-31
5754.84 1.157742e-13 3.602261e-31
5757.22 1.186992e-13 3.670958e-31
5759.60 1.207395e-13 3.713406e-31
5761.98 1.229805e-13 3.768286e-31
5764.36 1.252461e-13 3.826258e-31
5766.74 1.274867e-13 3.874611e-31
5769.12 1.302330e-13 3.927883e-31
5771.50 1.323455e-13 3.966316e-31
5773.88 1.356564e-13 4.044657e-31
5776.26 1.379274e-13 4.097646e-31
5778.64 1.390898e-13 4.117949e-31
5781.02 1.412703e-13 4.162932e-31
5783.40 1.432602e-13 4.202276e-31
5785.78 1.461004e-13 4.264225e-31
5788.16 1.482166e-13 4.312218e-31
5790.54 1.499506e-13 4.346982e-31
5792.92 1.523912e-13 4.398452e-31
5795.30 1.544731e-13 4.451514e-31
5797.68 1.563792e-13 4.484096e-31
5800.06 1.581474e-13 4.518012e-31
5802.44 1.600551e-13 4.559396e-31
5804.82 1.622853e-13 4.602854e-31
5807.20 1.644103e-13 4.645970e-31
5809.58 1.659695e-13 4.677682e-31
5811.96 1.680598e-13 4.713897e-31
5814.34 1.699544e-13 4.747068e-31
5816.72 1.712897e-13 4.770077e-31
5819.10 1.730431e-13 4.801049e-31
5821.48 1.755856e-13 4.860123e-31
5823.86 1.783872e-13 4.926323e-31
5826.24 1.813070e-13 4.993390e-31
5828.62 1.846524e-13 5.063409e-31
5831.00 1.880609e-13 5.130371e-31
5833.38 1.906478e-13 5.186521e-31
5835.76 1.933610e-13 5.247072e-31
5838.14 1.972126e-13 5.336921e-31
5840.52 2.006254e-13 5.412606e-31
5842.90 2.025074e-13 5.446286e-31
5845.28 2.042236e-13 5.477794e-31
5847.66 2.064710e-13 5.522812e-31
5850.04 2.079582e-13 5.552101e-31
5852.42 2.091513e-13 5.571774e-31
5854.80 2.104034e-13 5.591803e-31
5857.18 2.115865e-13 5.610464e-31
5859.56 2.131330e-13 5.630446e-31
5861.94 2.129005e-13 5.622027e-31
5864.32 2.125452e-13 5.614561e-31
5866.70 2.128960e-13 5.619008e-31
5869.08 2.129470e-13 5.610556e-31
5871.46 2.124103e-13 5.580170e-31
5873.84 2.113978e-13 5.546091e-31
5876.22 2.103130e-13 5.506696e-31
5878.60 2.099015e-13 5.484302e-31
5880.98 2.093104e-13 5.466296e-31
5883.36 2.070666e-13 5.422730e-31
5885.74 2.047379e-13 5.417018e-31
5888.12 2.028037e-13 5.435323e-31
5890.50 2.012054e-13 5.435521e-31
5892.88 1.999472e-13 5.406929e-31
5895.26 1.991215e-13 5.360103e-31
5897.64 1.984331e-13 5.285122e-31
5900.02 1.967747e-13 5.177181e-31
5902.40 1.952439e-13 5.076499e-31
5904.78 1.937710e-13 4.993268e-31
5907.16 1.916396e-13 4.917008e-31
5909.54 1.897626e-13 4.862580e-31
5911.92 1.884703e-13 4.827417e-31
5914.30 1.864600e-13 4.770245e-31
5916.68 1.834623e-13 4.683630e-31
5919.06 1.800368e-13 4.584337e-31
5921.44 1.766644e-13 4.488506e-31
5923.82 1.740325e-13 4.421492e-31
5926.20 1.717483e-13 4.369680e-31
5928.58 1.693034e-13 4.308970e-31
5930.96 1.667310e-13 4.235288e-31
5933.34 1.641716e-13 4.160295e-31
5935.72 1.612260e-13 4.083951e-31
5938.10 1.576827e-13 3.991053e-31
5940.48 1.537457e-13 3.885285e-31
5942.86 1.500837e-13 3.788610e-31
5945.24 1.473324e-13 3.718048e-31
5947.62 1.453305e-13 3.664917e-31
5950.00 1.430557e-13 3.603478e-31
5952.38 1.405083e-13 3.538066e-31
5954.76 1.374494e-13 3.460837e-31
5957.14 1.342652e-13 3.377786e-31
5959.52 1.319342e-13 3.315638e-31
5961.90 1.297929e-13 3.261525e-31
5964.28 1.272137e-13 3.193132e-31
5966.66 1.246519e-13 3.123959e-31
5969.04 1.228568e-13 3.074439e-31
5971.42 1.217704e-13 3.040845e-31
5973.80 1.206870e-13 3.009049e-31
5976.18 1.199596e-13 2.990233e-31
5978.56 1.192665e-13 2.968072e-31
5980.94 1.190545e-13 2.955700e-31
5983.32 1.195568e-13 2.965142e-31
5985.70 1.198449e-13 2.966668e-31
5988.08 1.205715e-13 2.972021e-31
5990.46 1.209941e-13 2.974113e-31
5992.84 1.211365e-13 2.975816e-31
5995.22 1.214264e-13 2.979012e-31
5997.60 1.217396e-13 2.975438e-31
5999.98 1.222438e-13 2.975089e-31
6002.36 1.229163e-13 2.984269e-31
6004.74 1.231061e-13 2.980552e-31
6007.12 1.233260e-13 2.972982e-31
6009.50 1.240587e-13 2.981218e-31
6011.88 1.236737e-13 2.969557e-31
6014.26 1.230589e-13 2.948290e-31
6016.64 1.225887e-13 2.926832e-31
6019.02 1.224346e-13 2.913221e-31
6021.40 1.225230e-13 2.907559e-31
6023.78 1.222183e-13 2.894890e-31
6026.16 1.215370e-13 2.870589e-31
6028.54 1.203956e-13 2.840028e-31
6030.92 1.191271e-13 2.807210e-31
6033.30 1.181165e-13 2.775328e-31
6035.68 1.175164e-13 2.753342e-31
6038.06 1.173915e-13 2.745595e-31
6040.44 1.161706e-13 2.710394e-31
6042.82 1.143624e-13 2.666927e-31
6045.20 1.133714e-13 2.644615e-31
6047.58 1.129178e-13 2.627025e-31
6049.96 1.115576e-13 2.590918e-31
6052.34 1.107754e-13 2.567220e-31
6054.72 1.105671e-13 2.554918e-31
6057.10 1.103586e-13 2.541779e-31
6059.48 1.100895e-13 2.527133e-31
6061.86 1.098773e-13 2.515978e-31
6064.24 1.097684e-13 2.511969e-31
6066.62 1.094528e-13 2.499728e-31
6069.00 1.095830e-13 2.493756e-31
6071.38 1.104016e-13 2.502804e-31
6073.76 1.110690e-13 2.506784e-31
6076.14 1.117916e-13 2.514077e-31
6078.52 1.131746e-13 2.540400e-31
6080.90 1.149057e-13 2.570187e-31
6083.28 1.161099e-13 2.584132e-31
6085.66 1.167156e-13 2.590212e-31
6088.04 1.175730e-13 2.605237e-31
6090.42 1.176987e-13 2.602827e-31
6092.80 1.179470e-13 2.597003e-31
6095.18 1.181677e-13 2.591166e-31
6097.56 1.176997e-13 2.578106e-31
6099.94 1.173940e-13 2.569870e-31
6102.32 1.167127e-13 2.549954e-31
6104.70 1.154932e-13 2.518863e-31
6107.08 1.142224e-13 2.489635e-31
6109.46 1.131639e-13 2.464639e-31
6111.84 1.118505e-13 2.431987e-31
6114.22 1.098706e-13 2.389527e-31
6116.60 1.079782e-13 2.348798e-31
6118.98 1.063761e-13 2.309631e-31
6121.36 1.044183e-13 2.260411e-31
6123.74 1.018873e-13 2.203459e-31
6126.12 9.975289e-14 2.162062e-31
6128.50 9.792506e-14 2.121632e-31
6130.88 9.590124e-14 2.074053e-31
6133.26 9.391619e-14 2.028377e-31
6135.64 9.227272e-14 1.991648e-31
6138.02 9.056823e-14 1.957471e-31
6140.40 8.909500e-14 1.925977e-31
6142.78 8.757083e-14 1.893914e-31
6145.16 8.613392e-14 1.864296e-31
6147.54 8.506093e-14 1.838835e-31
6149.92 8.404725e-14 1.812199e-31
6152.30 8.274043e-14 1.785489e-31
6154.68 8.173451e-14 1.764745e-31
6157.06 8.115388e-14 1.749785e-31
6159.44 8.064884e-14 1.736654e-31
6161.82 8.006819e-14 1.723367e-31
6164.20 7.964806e-14 1.711438e-31
6166.58 7.945299e-14 1.705118e-31
6168.96 7.936240e-14 1.701561e-31
6171.34 7.955991e-14 1.703681e-31
6173.72 7.996157e-14 1.708495e-31
6176.10 7.998834e-14 1.701822e-31
6178.48 8.026166e-14 1.700725e-31
6180.86 8.072147e-14 1.706772e-31
6183.24 8.116201e-14 1.714158e-31
6185.62 8.168982e-14 1.721644e-31
6188.00 8.233194e-14 1.730370e-31
6190.38 8.272643e-14 1.738280e-31
6192.76 8.371261e-14 1.753995e-31
6195.14 8.479489e-14 1.769285e-31
6197.52 8.578147e-14 1.785248e-31
6199.90 8.712503e-14 1.808589e-31
6202.28 8.810535e-14 1.821318e-31
6204.66 8.937228e-14 1.839875e-31
6207.04 9.081982e-14 1.865666e-31
6209.42 9.181148e-14 1.882821e-31
6211.80 9.242434e-14 1.887914e-31
6214.18 9.343083e-14 1.899093e-31
6216.56 9.440216e-14 1.915480e-31
6218.94 9.509428e-14 1.928048e-31
6221.32 9.544938e-14 1.932447e-31
6223.70 9.577347e-14 1.935729e-31
6226.08 9.645023e-14 1.944761e-31
6228.46 9.696556e-14 1.947140e-31
6230.84 9.708821e-14 1.945011e-31
6233.22 9.711504e-14 1.945297e-31
6235.60 9.746863e-14 1.951258e-31
6237.98 9.801995e-14 1.958391e-31
6240.36 9.805621e-14 1.956334e-31
6242.74 9.785045e-14 1.945481e-31
6245.12 9.746674e-14 1.930583e-31
6247.50 9.739893e-14 1.922524e-31
6249.88 9.814126e-14 1.929014e-31
6252.26 9.913595e-14 1.942341e-31
6254.64 9.969096e-14 1.949509e-31
6257.02 9.989372e-14 1.950951e-31
6259.40 1.003494e-13 1.956837e-31
6261.78 1.009945e-13 1.966583e-31
6264.16 1.013765e-13 1.971209e-31
6266.54 1.023639e-13 1.981081e-31
6268.92 1.028936e-13 1.982474e-31
6271.30 1.021539e-13 1.966370e-31
6273.68 1.017476e-13 1.972237e-31
6276.06 1.034661e-13 2.035810e-31
6278.44 1.056261e-13 2.101496e-31
6280.82 1.073580e-13 2.135415e-31
6283.20 1.088943e-13 2.142038e-31
6285.58 1.101263e-13 2.136667e-31
6287.96 1.109384e-13 2.135845e-31
6290.34 1.119377e-13 2.157182e-31
6292.72 1.128309e-13 2.201014e-31
6295.10 1.144295e-13 2.293432e-31
6297.48 1.165140e-13 2.427003e-31
6299.86 1.182225e-13 2.540133e-31
