# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 500                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.054                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-09-03T06:12:44            / 
# MJD      = 55807.3                        / 
# TXPL     = 10.6                           / days relative to date of explosion
# TMAX     = -7.2                           / phase, days relative to B-band maximum
# AIRMASS  = 2.07                           / 
# SEEING   = 1.88                           / 
# ISPHOTO  = 0                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4771.90 3.089198e-13 5.294479e-31
4774.28 3.115822e-13 5.336804e-31
4776.66 3.118217e-13 5.336806e-31
4779.04 3.129682e-13 5.349736e-31
4781.42 3.140079e-13 5.370283e-31
4783.80 3.141322e-13 5.369356e-31
4786.18 3.129414e-13 5.348479e-31
4788.56 3.113421e-13 5.335272e-31
4790.94 3.100147e-13 5.299599e-31
4793.32 3.085075e-13 5.260470e-31
4795.70 3.060569e-13 5.229055e-31
4798.08 3.029806e-13 5.181898e-31
4800.46 3.006287e-13 5.139445e-31
4802.84 2.976549e-13 5.089862e-31
4805.22 2.954382e-13 5.046314e-31
4807.60 2.924578e-13 5.001135e-31
4809.98 2.897974e-13 4.961152e-31
4812.36 2.848811e-13 4.884335e-31
4814.74 2.794915e-13 4.796535e-31
4817.12 2.756594e-13 4.731987e-31
4819.50 2.715130e-13 4.681922e-31
4821.88 2.679225e-13 4.621307e-31
4824.26 2.640287e-13 4.552608e-31
4826.64 2.610501e-13 4.503872e-31
4829.02 2.577631e-13 4.454017e-31
4831.40 2.536474e-13 4.374697e-31
4833.78 2.486903e-13 4.295976e-31
4836.16 2.448821e-13 4.244864e-31
4838.54 2.412151e-13 4.193749e-31
4840.92 2.383573e-13 4.135196e-31
4843.30 2.343793e-13 4.084499e-31
4845.68 2.316443e-13 4.036792e-31
4848.06 2.294519e-13 3.992059e-31
4850.44 2.263462e-13 3.943338e-31
4852.82 2.239245e-13 3.906249e-31
4855.20 2.216882e-13 3.883446e-31
4857.58 2.200972e-13 3.854007e-31
4859.96 2.197350e-13 3.845516e-31
4862.34 2.195986e-13 3.849377e-31
4864.72 2.204016e-13 3.852108e-31
4867.10 2.215928e-13 3.877449e-31
4869.48 2.224180e-13 3.888426e-31
4871.86 2.221902e-13 3.887613e-31
4874.24 2.225502e-13 3.891123e-31
4876.62 2.227893e-13 3.900588e-31
4879.00 2.224396e-13 3.894534e-31
4881.38 2.222125e-13 3.896707e-31
4883.76 2.228882e-13 3.908668e-31
4886.14 2.230038e-13 3.907075e-31
4888.52 2.221951e-13 3.896966e-31
4890.90 2.218736e-13 3.902443e-31
4893.28 2.219186e-13 3.901631e-31
4895.66 2.226658e-13 3.917064e-31
4898.04 2.240596e-13 3.939737e-31
4900.42 2.242167e-13 3.946433e-31
4902.80 2.238768e-13 3.952711e-31
4905.18 2.251803e-13 3.973025e-31
4907.56 2.270625e-13 4.005585e-31
4909.94 2.281501e-13 4.022689e-31
4912.32 2.292425e-13 4.050726e-31
4914.70 2.318565e-13 4.100697e-31
4917.08 2.334513e-13 4.127702e-31
4919.46 2.350133e-13 4.161401e-31
4921.84 2.364396e-13 4.193088e-31
4924.22 2.382156e-13 4.214793e-31
4926.60 2.390591e-13 4.239940e-31
4928.98 2.392300e-13 4.255283e-31
4931.36 2.397195e-13 4.266736e-31
4933.74 2.391590e-13 4.269453e-31
4936.12 2.382787e-13 4.260741e-31
4938.50 2.362512e-13 4.236797e-31
4940.88 2.360730e-13 4.244981e-31
4943.26 2.355978e-13 4.250921e-31
4945.64 2.343650e-13 4.241732e-31
4948.02 2.335110e-13 4.236064e-31
4950.40 2.332080e-13 4.241820e-31
4952.78 2.324183e-13 4.244847e-31
4955.16 2.326992e-13 4.268890e-31
4957.54 2.325532e-13 4.280338e-31
4959.92 2.322993e-13 4.290664e-31
4962.30 2.325994e-13 4.305329e-31
4964.68 2.328626e-13 4.328773e-31
4967.06 2.325516e-13 4.340709e-31
4969.44 2.325810e-13 4.367305e-31
4971.82 2.337249e-13 4.409596e-31
4974.20 2.354525e-13 4.468126e-31
4976.58 2.375613e-13 4.526627e-31
4978.96 2.394253e-13 4.579397e-31
4981.34 2.402469e-13 4.622558e-31
4983.72 2.413603e-13 4.675944e-31
4986.10 2.426072e-13 4.737443e-31
4988.48 2.438944e-13 4.798244e-31
4990.86 2.446569e-13 4.849854e-31
4993.24 2.450704e-13 4.895741e-31
4995.62 2.457144e-13 4.952379e-31
4998.00 2.466025e-13 5.016435e-31
5000.38 2.459919e-13 5.052082e-31
5002.76 2.451863e-13 5.082819e-31
5005.14 2.455111e-13 5.138398e-31
5007.52 2.455529e-13 5.199565e-31
5009.90 2.453524e-13 5.257056e-31
5012.28 2.451261e-13 5.310871e-31
5014.66 2.473305e-13 5.419323e-31
5017.04 2.482540e-13 5.504627e-31
5019.42 2.484076e-13 5.580470e-31
5021.80 2.504260e-13 5.690013e-31
5024.18 2.522742e-13 5.800196e-31
5026.56 2.538813e-13 5.907943e-31
5028.94 2.565911e-13 6.031853e-31
5031.32 2.569047e-13 6.131467e-31
5033.70 2.578093e-13 6.246653e-31
5036.08 2.585852e-13 6.362960e-31
5038.46 2.593532e-13 6.469299e-31
5040.84 2.612688e-13 6.593755e-31
5043.22 2.603924e-13 6.676642e-31
5045.60 2.605626e-13 6.789310e-31
5047.98 2.619754e-13 6.918857e-31
5050.36 2.640931e-13 7.073769e-31
5052.74 2.645729e-13 7.186109e-31
5055.12 2.670057e-13 7.349763e-31
5057.50 2.676970e-13 7.475143e-31
5059.88 2.680739e-13 7.587520e-31
5062.26 2.686730e-13 7.701981e-31
5064.64 2.713455e-13 7.875164e-31
5067.02 2.714263e-13 7.989597e-31
5069.40 2.734626e-13 8.144962e-31
5071.78 2.745925e-13 8.299922e-31
5074.16 2.771540e-13 8.461599e-31
5076.54 2.785916e-13 8.581380e-31
5078.92 2.786822e-13 8.689649e-31
5081.30 2.823378e-13 8.884086e-31
5083.68 2.823145e-13 8.989782e-31
5086.06 2.838843e-13 9.114758e-31
5088.44 2.840909e-13 9.184461e-31
5090.82 2.825715e-13 9.222230e-31
5093.20 2.826755e-13 9.285676e-31
5095.58 2.844608e-13 9.402303e-31
5097.96 2.883821e-13 6.979249e-31
5100.34 2.875407e-13 6.945937e-31
5102.72 2.870995e-13 6.921289e-31
5105.10 2.857379e-13 6.879230e-31
5107.48 2.836132e-13 6.808839e-31
5109.86 2.816523e-13 6.737057e-31
5112.24 2.819117e-13 6.723847e-31
5114.62 2.815631e-13 6.691417e-31
5117.00 2.800752e-13 6.628834e-31
5119.38 2.790820e-13 6.585273e-31
5121.76 2.780502e-13 6.540989e-31
5124.14 2.767715e-13 6.463297e-31
5126.52 2.762939e-13 6.419403e-31
5128.90 2.753977e-13 6.378903e-31
5131.28 2.739720e-13 6.328677e-31
5133.66 2.732054e-13 6.282696e-31
5136.04 2.736358e-13 6.258607e-31
5138.42 2.724104e-13 6.213439e-31
5140.80 2.716831e-13 6.174658e-31
5143.18 2.714132e-13 6.146166e-31
5145.56 2.713061e-13 6.114267e-31
5147.94 2.711541e-13 6.089844e-31
5150.32 2.782433e-13 1.962589e-30
5152.70 2.792855e-13 1.948950e-30
5155.08 2.810653e-13 1.939365e-30
5157.46 2.832071e-13 1.929029e-30
5159.84 2.832395e-13 1.902367e-30
5162.22 2.803686e-13 1.862099e-30
5164.60 2.812899e-13 1.843286e-30
5166.98 2.841810e-13 1.829504e-30
5169.36 2.862298e-13 1.809011e-30
5171.74 2.871420e-13 1.783142e-30
5174.12 2.873170e-13 1.747184e-30
5176.50 2.889508e-13 1.718153e-30
5178.88 2.878491e-13 1.676812e-30
5181.26 2.872240e-13 1.636230e-30
5183.64 2.896880e-13 1.607639e-30
5186.02 2.913058e-13 1.571573e-30
5188.40 2.923214e-13 1.528857e-30
5190.78 2.921946e-13 1.483871e-30
5193.16 2.907147e-13 1.430747e-30
5195.54 2.885966e-13 1.371064e-30
5197.92 2.870449e-13 1.316127e-30
5200.30 2.864129e-13 1.267301e-30
5202.68 2.845145e-13 1.213299e-30
5205.06 2.807394e-13 1.153306e-30
5207.44 2.774937e-13 1.097288e-30
5209.82 2.747745e-13 1.047082e-30
5212.20 2.693470e-13 9.934363e-31
5214.58 2.648856e-13 9.443231e-31
5216.96 2.611395e-13 9.005812e-31
5219.34 2.560568e-13 8.568178e-31
5221.72 2.504988e-13 8.144248e-31
5224.10 2.470767e-13 7.809054e-31
5226.48 2.445051e-13 7.537148e-31
5228.86 2.411435e-13 7.270015e-31
5231.24 2.371182e-13 7.021407e-31
5233.62 2.341067e-13 6.829380e-31
5236.00 2.322772e-13 6.677729e-31
5238.38 2.288874e-13 6.505981e-31
5240.76 2.246333e-13 6.329531e-31
5243.14 2.219951e-13 6.205739e-31
5245.52 2.193741e-13 6.096200e-31
5247.90 2.158278e-13 5.972870e-31
5250.28 2.145725e-13 5.907192e-31
5252.66 2.130270e-13 5.852204e-31
5255.04 2.119845e-13 5.811579e-31
5257.42 2.108298e-13 5.763912e-31
5259.80 2.086379e-13 5.694252e-31
5262.18 2.069126e-13 5.642405e-31
5264.56 2.069040e-13 5.635975e-31
5266.94 2.064744e-13 5.621246e-31
5269.32 2.063037e-13 5.604656e-31
5271.70 2.071389e-13 5.605617e-31
5274.08 2.074736e-13 5.595795e-31
5276.46 2.064258e-13 5.551053e-31
5278.84 2.060204e-13 5.534916e-31
5281.22 2.055696e-13 5.509707e-31
5283.60 2.049149e-13 5.471056e-31
5285.98 2.047532e-13 5.445790e-31
5288.36 2.046284e-13 5.409742e-31
5290.74 2.044801e-13 5.372507e-31
5293.12 2.040804e-13 5.323209e-31
5295.50 2.041452e-13 5.282175e-31
5297.88 2.042040e-13 5.251972e-31
5300.26 2.030733e-13 5.205220e-31
5302.64 2.029402e-13 5.170393e-31
5305.02 2.042285e-13 5.148086e-31
5307.40 2.050219e-13 5.123139e-31
5309.78 2.051501e-13 5.091895e-31
5312.16 2.060119e-13 5.063288e-31
5314.54 2.072235e-13 5.044728e-31
5316.92 2.094685e-13 5.045732e-31
5319.30 2.111505e-13 5.035268e-31
5321.68 2.121122e-13 5.016279e-31
5324.06 2.133951e-13 4.999919e-31
5326.44 2.145347e-13 4.960984e-31
5328.82 2.152537e-13 4.922508e-31
5331.20 2.156256e-13 4.877108e-31
5333.58 2.161291e-13 4.835870e-31
5335.96 2.165406e-13 4.798202e-31
5338.34 2.162696e-13 4.742166e-31
5340.72 2.162779e-13 4.689900e-31
5343.10 2.165176e-13 4.632356e-31
5345.48 2.162445e-13 4.570300e-31
5347.86 2.152216e-13 4.506404e-31
5350.24 2.142371e-13 4.445982e-31
5352.62 2.142532e-13 4.407673e-31
5355.00 2.147743e-13 4.371258e-31
5357.38 2.153088e-13 4.329849e-31
5359.76 2.154940e-13 4.285780e-31
5362.14 2.149732e-13 4.234047e-31
5364.52 2.143115e-13 4.180183e-31
5366.90 2.156487e-13 4.166478e-31
5369.28 2.161118e-13 4.126439e-31
5371.66 2.154608e-13 4.073694e-31
5374.04 2.151350e-13 4.040717e-31
5376.42 2.147623e-13 3.996373e-31
5378.80 2.142801e-13 3.954898e-31
5381.18 2.130902e-13 3.899187e-31
5383.56 2.116134e-13 3.837782e-31
5385.94 2.100062e-13 3.778691e-31
5388.32 2.083683e-13 3.722454e-31
5390.70 2.077050e-13 3.683686e-31
5393.08 2.062556e-13 3.628605e-31
5395.46 2.052868e-13 3.582359e-31
5397.84 2.042409e-13 3.538552e-31
5400.22 2.017816e-13 3.475305e-31
5402.60 1.997527e-13 3.423745e-31
5404.98 1.986930e-13 3.385172e-31
5407.36 1.982462e-13 3.355384e-31
5409.74 1.968743e-13 3.310495e-31
5412.12 1.942731e-13 3.246830e-31
5414.50 1.918775e-13 3.190922e-31
5416.88 1.895260e-13 3.136789e-31
5419.26 1.873138e-13 3.080073e-31
5421.64 1.854848e-13 3.032722e-31
5424.02 1.833810e-13 2.986178e-31
5426.40 1.809939e-13 2.931805e-31
5428.78 1.801498e-13 2.899676e-31
5431.16 1.786258e-13 2.856180e-31
5433.54 1.771925e-13 2.818458e-31
5435.92 1.767019e-13 2.796256e-31
5438.30 1.763719e-13 2.774460e-31
5440.68 1.756311e-13 2.751900e-31
5443.06 1.746832e-13 2.725569e-31
5445.44 1.741312e-13 2.703815e-31
5447.82 1.742836e-13 2.689471e-31
5450.20 1.751294e-13 2.682658e-31
5452.58 1.761546e-13 2.681278e-31
5454.96 1.763398e-13 2.670776e-31
5457.34 1.772523e-13 2.667900e-31
5459.72 1.791819e-13 2.679471e-31
5462.10 1.811828e-13 2.694707e-31
5464.48 1.829777e-13 2.705219e-31
5466.86 1.851374e-13 2.716252e-31
5469.24 1.868601e-13 2.724752e-31
5471.62 1.887078e-13 2.734962e-31
5474.00 1.906381e-13 2.744459e-31
5476.38 1.923346e-13 2.753780e-31
5478.76 1.944292e-13 2.771507e-31
5481.14 1.959289e-13 2.775470e-31
5483.52 1.973016e-13 2.781560e-31
5485.90 1.989886e-13 2.790974e-31
5488.28 2.009262e-13 2.799785e-31
5490.66 2.028183e-13 2.815209e-31
5493.04 2.039647e-13 2.819637e-31
5495.42 2.047931e-13 2.820442e-31
5497.80 2.056070e-13 2.818232e-31
5500.18 2.071563e-13 2.822691e-31
5502.56 2.094059e-13 2.837987e-31
5504.94 2.102585e-13 2.835166e-31
5507.32 2.113486e-13 2.843442e-31
5509.70 2.128699e-13 2.852895e-31
5512.08 2.137752e-13 2.851709e-31
5514.46 2.142239e-13 2.850405e-31
5516.84 2.154489e-13 2.853826e-31
5519.22 2.161098e-13 2.850903e-31
5521.60 2.161212e-13 2.842421e-31
5523.98 2.157411e-13 2.827267e-31
5526.36 2.151598e-13 2.809029e-31
5528.74 2.145274e-13 2.794083e-31
5531.12 2.135461e-13 2.769858e-31
5533.50 2.131333e-13 2.757163e-31
5535.88 2.123068e-13 2.739627e-31
5538.26 2.114308e-13 2.716955e-31
5540.64 2.113742e-13 2.706396e-31
5543.02 2.100399e-13 2.683265e-31
5545.40 2.117084e-13 2.693490e-31
5547.78 2.127857e-13 2.696254e-31
5550.16 2.123524e-13 2.682436e-31
5552.54 2.131821e-13 2.684569e-31
5554.92 2.138501e-13 2.686349e-31
5557.30 2.147614e-13 2.689946e-31
5559.68 2.156637e-13 2.692170e-31
5562.06 2.164586e-13 2.694053e-31
5564.44 2.174905e-13 2.700850e-31
5566.82 2.188748e-13 2.712055e-31
5569.20 2.201033e-13 2.720852e-31
5571.58 2.204737e-13 2.729505e-31
5573.96 2.208910e-13 2.754214e-31
5576.34 2.215780e-13 2.783453e-31
5578.72 2.219457e-13 2.788134e-31
5581.10 2.229729e-13 2.776045e-31
5583.48 2.237987e-13 2.745176e-31
5585.86 2.245500e-13 2.716092e-31
5588.24 2.246088e-13 2.697024e-31
5590.62 2.238654e-13 2.683172e-31
5593.00 2.242591e-13 2.680273e-31
5595.38 2.246996e-13 2.676640e-31
5597.76 2.248650e-13 2.669759e-31
5600.14 2.251964e-13 2.663555e-31
5602.52 2.254532e-13 2.657273e-31
5604.90 2.251635e-13 2.647976e-31
5607.28 2.256927e-13 2.644771e-31
5609.66 2.267415e-13 2.649505e-31
5612.04 2.273974e-13 2.646736e-31
5614.42 2.276136e-13 2.635842e-31
5616.80 2.277615e-13 2.630408e-31
5619.18 2.275913e-13 2.623121e-31
5621.56 2.282341e-13 2.618907e-31
5623.94 2.282591e-13 2.612039e-31
5626.32 2.274705e-13 2.595991e-31
5628.70 2.270332e-13 2.576478e-31
5631.08 2.265530e-13 2.565568e-31
5633.46 2.264315e-13 2.560878e-31
5635.84 2.256687e-13 2.546858e-31
5638.22 2.251162e-13 2.528114e-31
5640.60 2.254276e-13 2.515793e-31
5642.98 2.250412e-13 2.505900e-31
5645.36 2.243008e-13 2.498228e-31
5647.74 2.247123e-13 2.497085e-31
5650.12 2.251907e-13 2.494075e-31
5652.50 2.246505e-13 2.481566e-31
5654.88 2.239804e-13 2.465189e-31
5657.26 2.238225e-13 2.453463e-31
5659.64 2.241288e-13 2.445631e-31
5662.02 2.247227e-13 2.444547e-31
5664.40 2.246678e-13 2.439766e-31
5666.78 2.237563e-13 2.423544e-31
5669.16 2.234344e-13 2.410326e-31
5671.54 2.228119e-13 2.391648e-31
5673.92 2.218219e-13 2.371829e-31
5676.30 2.212723e-13 2.363556e-31
5678.68 2.210404e-13 2.359341e-31
5681.06 2.199434e-13 2.337062e-31
5683.44 2.184350e-13 2.311352e-31
5685.82 2.179417e-13 2.299750e-31
5688.20 2.173342e-13 2.287741e-31
5690.58 2.161077e-13 2.268700e-31
5692.96 2.151919e-13 2.253134e-31
5695.34 2.135360e-13 2.229348e-31
5697.72 2.125314e-13 2.211416e-31
5700.10 2.120741e-13 2.201811e-31
5702.48 2.116518e-13 2.191101e-31
5704.86 2.109634e-13 2.173538e-31
5707.24 2.093484e-13 2.152271e-31
5709.62 2.076258e-13 2.129655e-31
5712.00 2.064459e-13 2.109189e-31
5714.38 2.047252e-13 2.085996e-31
5716.76 2.025744e-13 2.059768e-31
5719.14 2.017517e-13 2.039294e-31
5721.52 2.002614e-13 2.017331e-31
5723.90 1.987206e-13 1.996325e-31
5726.28 1.973703e-13 1.978915e-31
5728.66 1.961704e-13 1.962180e-31
5731.04 1.952300e-13 1.943416e-31
5733.42 1.938187e-13 1.926280e-31
5735.80 1.928414e-13 1.909406e-31
5738.18 1.914775e-13 1.890888e-31
5740.56 1.901387e-13 1.874119e-31
5742.94 1.896896e-13 1.859889e-31
5745.32 1.884822e-13 1.840141e-31
5747.70 1.869411e-13 1.819043e-31
5750.08 1.866132e-13 1.809745e-31
5752.46 1.867291e-13 1.805249e-31
5754.84 1.860020e-13 1.792757e-31
5757.22 1.852977e-13 1.779207e-31
5759.60 1.852450e-13 1.774283e-31
5761.98 1.848537e-13 1.765438e-31
5764.36 1.846584e-13 1.758551e-31
5766.74 1.849595e-13 1.755602e-31
5769.12 1.847301e-13 1.744949e-31
5771.50 1.842208e-13 1.736063e-31
5773.88 1.844580e-13 1.732654e-31
5776.26 1.843190e-13 1.726283e-31
5778.64 1.840367e-13 1.719262e-31
5781.02 1.845217e-13 1.717632e-31
5783.40 1.843625e-13 1.712471e-31
5785.78 1.846053e-13 1.710510e-31
5788.16 1.855050e-13 1.713136e-31
5790.54 1.856312e-13 1.708834e-31
5792.92 1.854232e-13 1.700989e-31
5795.30 1.869311e-13 1.707535e-31
5797.68 1.870843e-13 1.707255e-31
5800.06 1.872921e-13 1.704969e-31
5802.44 1.882500e-13 1.708449e-31
5804.82 1.890071e-13 1.712471e-31
5807.20 1.893577e-13 1.710619e-31
5809.58 1.901854e-13 1.710585e-31
5811.96 1.908334e-13 1.711969e-31
5814.34 1.913720e-13 1.713833e-31
5816.72 1.918513e-13 1.715044e-31
5819.10 1.922721e-13 1.715489e-31
5821.48 1.931256e-13 1.717025e-31
5823.86 1.933416e-13 1.715406e-31
5826.24 1.934962e-13 1.713956e-31
5828.62 1.937966e-13 1.712838e-31
5831.00 1.941915e-13 1.712274e-31
5833.38 1.950949e-13 1.715779e-31
5835.76 1.956017e-13 1.716078e-31
5838.14 1.961730e-13 1.717833e-31
5840.52 1.968428e-13 1.719835e-31
5842.90 1.974581e-13 1.722692e-31
5845.28 1.981379e-13 1.728134e-31
5847.66 1.986001e-13 1.724132e-31
5850.04 1.993166e-13 1.724703e-31
5852.42 1.996540e-13 1.725749e-31
5854.80 2.003861e-13 1.730783e-31
5857.18 2.019032e-13 1.742127e-31
5859.56 2.018127e-13 1.737402e-31
5861.94 2.025662e-13 1.740030e-31
5864.32 2.034089e-13 1.742872e-31
5866.70 2.038019e-13 1.742123e-31
5869.08 2.040776e-13 1.742750e-31
5871.46 2.039992e-13 1.741174e-31
5873.84 2.047267e-13 1.742727e-31
5876.22 2.051481e-13 1.741276e-31
5878.60 2.055818e-13 1.741602e-31
5880.98 2.059258e-13 1.742860e-31
5883.36 2.052145e-13 1.736685e-31
5885.74 2.050105e-13 1.734639e-31
5888.12 2.039234e-13 1.726413e-31
5890.50 2.032941e-13 1.721124e-31
5892.88 2.037003e-13 1.719691e-31
5895.26 2.040478e-13 1.714084e-31
5897.64 2.048035e-13 1.714525e-31
5900.02 2.053335e-13 1.712655e-31
5902.40 2.059383e-13 1.710893e-31
5904.78 2.068000e-13 1.714895e-31
5907.16 2.072384e-13 1.717763e-31
5909.54 2.069005e-13 1.710377e-31
5911.92 2.071815e-13 1.710655e-31
5914.30 2.072692e-13 1.708907e-31
5916.68 2.074923e-13 1.705526e-31
5919.06 2.079088e-13 1.703686e-31
5921.44 2.075705e-13 1.697770e-31
5923.82 2.074912e-13 1.693473e-31
5926.20 2.076416e-13 1.691297e-31
5928.58 2.078282e-13 1.691941e-31
5930.96 2.079489e-13 1.690899e-31
5933.34 2.078647e-13 1.684168e-31
5935.72 2.074242e-13 1.677166e-31
5938.10 2.066054e-13 1.666417e-31
5940.48 2.062484e-13 1.660085e-31
5942.86 2.061654e-13 1.655298e-31
5945.24 2.059626e-13 1.648301e-31
5947.62 2.060863e-13 1.647267e-31
5950.00 2.056289e-13 1.640808e-31
5952.38 2.050040e-13 1.632086e-31
5954.76 2.047866e-13 1.626288e-31
5957.14 2.048178e-13 1.622130e-31
5959.52 2.045087e-13 1.615237e-31
5961.90 2.036538e-13 1.604498e-31
5964.28 2.025644e-13 1.593581e-31
5966.66 2.015512e-13 1.582326e-31
5969.04 2.009238e-13 1.573240e-31
5971.42 2.006228e-13 1.568802e-31
5973.80 1.999458e-13 1.561997e-31
5976.18 1.988462e-13 1.549544e-31
5978.56 1.977808e-13 1.536521e-31
5980.94 1.967108e-13 1.525520e-31
5983.32 1.958613e-13 1.517719e-31
5985.70 1.957625e-13 1.514024e-31
5988.08 1.947801e-13 1.503026e-31
5990.46 1.934231e-13 1.489804e-31
5992.84 1.931423e-13 1.484827e-31
5995.22 1.930460e-13 1.480442e-31
5997.60 1.915630e-13 1.465594e-31
5999.98 1.911560e-13 1.460711e-31
6002.36 1.901348e-13 1.450135e-31
6004.74 1.887235e-13 1.434977e-31
6007.12 1.874272e-13 1.421139e-31
6009.50 1.858594e-13 1.406719e-31
6011.88 1.846797e-13 1.395177e-31
6014.26 1.834434e-13 1.383276e-31
6016.64 1.820939e-13 1.370608e-31
6019.02 1.807798e-13 1.357325e-31
6021.40 1.793649e-13 1.342872e-31
6023.78 1.775763e-13 1.327125e-31
6026.16 1.756042e-13 1.309545e-31
6028.54 1.737361e-13 1.294553e-31
6030.92 1.720953e-13 1.280845e-31
6033.30 1.703380e-13 1.264075e-31
6035.68 1.680407e-13 1.244815e-31
6038.06 1.656076e-13 1.226615e-31
6040.44 1.633945e-13 1.205615e-31
6042.82 1.610787e-13 1.184862e-31
6045.20 1.583155e-13 1.164055e-31
6047.58 1.555003e-13 1.141396e-31
6049.96 1.532614e-13 1.123962e-31
6052.34 1.506069e-13 1.102542e-31
6054.72 1.477764e-13 1.079575e-31
6057.10 1.445405e-13 1.054688e-31
6059.48 1.408353e-13 1.026093e-31
6061.86 1.378647e-13 1.000952e-31
6064.24 1.351649e-13 9.794576e-32
6066.62 1.324808e-13 9.585953e-32
6069.00 1.299286e-13 9.389389e-32
6071.38 1.275338e-13 9.208629e-32
6073.76 1.249854e-13 9.012347e-32
6076.14 1.220189e-13 8.792098e-32
6078.52 1.193218e-13 8.584678e-32
6080.90 1.167685e-13 8.384697e-32
6083.28 1.141953e-13 8.189554e-32
6085.66 1.116503e-13 8.002640e-32
6088.04 1.088585e-13 7.799850e-32
6090.42 1.069116e-13 7.646190e-32
6092.80 1.048341e-13 7.483594e-32
6095.18 1.024898e-13 7.304838e-32
6097.56 1.007908e-13 7.168864e-32
6099.94 9.947876e-14 7.062176e-32
6102.32 9.797628e-14 6.938896e-32
6104.70 9.640584e-14 6.819213e-32
6107.08 9.488229e-14 6.710550e-32
6109.46 9.356671e-14 6.616135e-32
6111.84 9.264700e-14 6.545555e-32
6114.22 9.166222e-14 6.460432e-32
6116.60 9.045150e-14 6.369828e-32
6118.98 8.961862e-14 6.303313e-32
6121.36 8.913022e-14 6.254383e-32
6123.74 8.843199e-14 6.197496e-32
6126.12 8.792350e-14 6.149059e-32
6128.50 8.770117e-14 6.128536e-32
6130.88 8.802611e-14 6.136978e-32
6133.26 8.843091e-14 6.141002e-32
6135.64 8.850366e-14 6.133605e-32
6138.02 8.885091e-14 6.157426e-32
6140.40 8.942570e-14 6.182922e-32
6142.78 9.038387e-14 6.219867e-32
6145.16 9.122947e-14 6.254978e-32
6147.54 9.190566e-14 6.291305e-32
6149.92 9.316242e-14 6.364231e-32
6152.30 9.456195e-14 6.441134e-32
6154.68 9.565893e-14 6.505826e-32
6157.06 9.714654e-14 6.593752e-32
6159.44 9.924876e-14 6.709945e-32
6161.82 1.013457e-13 6.826519e-32
6164.20 1.034397e-13 6.956375e-32
6166.58 1.054781e-13 7.077635e-32
6168.96 1.078220e-13 7.207937e-32
6171.34 1.103118e-13 7.350378e-32
6173.72 1.122079e-13 7.464801e-32
6176.10 1.136002e-13 7.545613e-32
6178.48 1.162248e-13 7.702257e-32
6180.86 1.188877e-13 7.856200e-32
6183.24 1.212070e-13 7.986281e-32
6185.62 1.236430e-13 8.120989e-32
6188.00 1.258550e-13 8.235694e-32
6190.38 1.277806e-13 8.342688e-32
6192.76 1.297546e-13 8.458032e-32
6195.14 1.316775e-13 8.566522e-32
6197.52 1.335615e-13 8.674058e-32
6199.90 1.353763e-13 8.780927e-32
6202.28 1.364809e-13 8.830615e-32
6204.66 1.376517e-13 8.897111e-32
6207.04 1.393019e-13 8.987749e-32
6209.42 1.412637e-13 9.084946e-32
6211.80 1.432157e-13 9.183874e-32
6214.18 1.450014e-13 9.273770e-32
6216.56 1.466593e-13 9.362759e-32
6218.94 1.477058e-13 9.419088e-32
6221.32 1.491553e-13 9.493954e-32
6223.70 1.513721e-13 9.611193e-32
6226.08 1.530712e-13 9.703795e-32
6228.46 1.549505e-13 9.801496e-32
6230.84 1.570010e-13 9.903120e-32
6233.22 1.587234e-13 9.993724e-32
6235.60 1.602197e-13 1.007420e-31
6237.98 1.618290e-13 1.014654e-31
6240.36 1.631055e-13 1.019663e-31
6242.74 1.644990e-13 1.025978e-31
6245.12 1.661815e-13 1.033805e-31
6247.50 1.678501e-13 1.040697e-31
6249.88 1.694136e-13 1.047006e-31
6252.26 1.710774e-13 1.055215e-31
6254.64 1.721158e-13 1.060063e-31
6257.02 1.727273e-13 1.063449e-31
6259.40 1.737071e-13 1.068470e-31
6261.78 1.752738e-13 1.075153e-31
6264.16 1.767053e-13 1.081057e-31
6266.54 1.774853e-13 1.083417e-31
6268.92 1.783423e-13 1.085523e-31
6271.30 1.789393e-13 1.086264e-31
6273.68 1.794792e-13 1.093469e-31
6276.06 1.806374e-13 1.114259e-31
6278.44 1.814398e-13 1.130698e-31
6280.82 1.827731e-13 1.141334e-31
6283.20 1.835963e-13 1.137336e-31
6285.58 1.838783e-13 1.125110e-31
6287.96 1.843214e-13 1.118690e-31
6290.34 1.842873e-13 1.116474e-31
6292.72 1.851134e-13 1.125918e-31
6295.10 1.852568e-13 1.138377e-31
6297.48 1.847898e-13 1.154146e-31
6299.86 1.847906e-13 1.169966e-31
