# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 900                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.041                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-12-08T15:07:08            / 
# MJD      = 55903.6                        / 
# TXPL     = 106.9                          / days relative to date of explosion
# TMAX     = 89.1                           / phase, days relative to B-band maximum
# AIRMASS  = 1.91                           / 
# SEEING   = 1.24                           / 
# ISPHOTO  = 0                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4771.90 1.519716e-14 1.644868e-32
4774.28 1.480337e-14 1.606020e-32
4776.66 1.432846e-14 1.565556e-32
4779.04 1.365909e-14 1.500523e-32
4781.42 1.315200e-14 1.458371e-32
4783.80 1.269101e-14 1.420366e-32
4786.18 1.249096e-14 1.391962e-32
4788.56 1.231765e-14 1.370420e-32
4790.94 1.194525e-14 1.342835e-32
4793.32 1.199262e-14 1.346822e-32
4795.70 1.187526e-14 1.338237e-32
4798.08 1.184915e-14 1.334821e-32
4800.46 1.212543e-14 1.354339e-32
4802.84 1.231316e-14 1.371247e-32
4805.22 1.237477e-14 1.374152e-32
4807.60 1.256270e-14 1.391618e-32
4809.98 1.281689e-14 1.413544e-32
4812.36 1.307802e-14 1.433808e-32
4814.74 1.319433e-14 1.450543e-32
4817.12 1.351988e-14 1.479923e-32
4819.50 1.382066e-14 1.510185e-32
4821.88 1.429536e-14 1.552733e-32
4824.26 1.465026e-14 1.583689e-32
4826.64 1.483596e-14 1.602437e-32
4829.02 1.526681e-14 1.642430e-32
4831.40 1.554096e-14 1.665214e-32
4833.78 1.596759e-14 1.701743e-32
4836.16 1.618376e-14 1.722680e-32
4838.54 1.637084e-14 1.742443e-32
4840.92 1.641913e-14 1.750184e-32
4843.30 1.665807e-14 1.768878e-32
4845.68 1.667968e-14 1.773063e-32
4848.06 1.659704e-14 1.764885e-32
4850.44 1.658612e-14 1.762851e-32
4852.82 1.636301e-14 1.746117e-32
4855.20 1.622426e-14 1.734331e-32
4857.58 1.589968e-14 1.708893e-32
4859.96 1.564731e-14 1.684888e-32
4862.34 1.539439e-14 1.659356e-32
4864.72 1.528261e-14 1.649648e-32
4867.10 1.502203e-14 1.624659e-32
4869.48 1.472016e-14 1.600834e-32
4871.86 1.463689e-14 1.598114e-32
4874.24 1.447009e-14 1.582807e-32
4876.62 1.427556e-14 1.568098e-32
4879.00 1.410217e-14 1.550408e-32
4881.38 1.412314e-14 1.548839e-32
4883.76 1.398365e-14 1.537368e-32
4886.14 1.396173e-14 1.535516e-32
4888.52 1.406317e-14 1.547831e-32
4890.90 1.425555e-14 1.562770e-32
4893.28 1.430491e-14 1.570695e-32
4895.66 1.439371e-14 1.579442e-32
4898.04 1.453966e-14 1.594062e-32
4900.42 1.469323e-14 1.609195e-32
4902.80 1.503007e-14 1.644331e-32
4905.18 1.546878e-14 1.684917e-32
4907.56 1.572203e-14 1.708169e-32
4909.94 1.581281e-14 1.716054e-32
4912.32 1.620130e-14 1.755456e-32
4914.70 1.650323e-14 1.789039e-32
4917.08 1.682091e-14 1.824164e-32
4919.46 1.720289e-14 1.861956e-32
4921.84 1.764335e-14 1.904957e-32
4924.22 1.800600e-14 1.940516e-32
4926.60 1.847021e-14 1.984772e-32
4928.98 1.895406e-14 2.034153e-32
4931.36 1.935058e-14 2.076561e-32
4933.74 1.990167e-14 2.133118e-32
4936.12 2.048134e-14 2.193455e-32
4938.50 2.091452e-14 2.241730e-32
4940.88 2.141426e-14 2.292335e-32
4943.26 2.190201e-14 2.347737e-32
4945.64 2.233240e-14 2.399551e-32
4948.02 2.275085e-14 2.446723e-32
4950.40 2.322650e-14 2.505215e-32
4952.78 2.374414e-14 2.569146e-32
4955.16 2.405088e-14 2.612972e-32
4957.54 2.442908e-14 2.664690e-32
4959.92 2.485092e-14 2.719345e-32
4962.30 2.515031e-14 2.766551e-32
4964.68 2.568414e-14 2.835890e-32
4967.06 2.605279e-14 2.890635e-32
4969.44 2.617965e-14 2.928173e-32
4971.82 2.623916e-14 2.958110e-32
4974.20 2.645668e-14 3.008701e-32
4976.58 2.655605e-14 3.045718e-32
4978.96 2.613702e-14 3.035410e-32
4981.34 2.586474e-14 3.038941e-32
4983.72 2.580036e-14 3.065382e-32
4986.10 2.539927e-14 3.058826e-32
4988.48 2.462436e-14 3.013999e-32
4990.86 2.404300e-14 2.981790e-32
4993.24 2.351829e-14 2.966455e-32
4995.62 2.289113e-14 2.937319e-32
4998.00 2.217651e-14 2.896614e-32
5000.38 2.116617e-14 2.823741e-32
5002.76 2.050393e-14 2.789090e-32
5005.14 1.989994e-14 2.759961e-32
5007.52 1.927722e-14 2.728790e-32
5009.90 1.840448e-14 2.656928e-32
5012.28 1.793357e-14 2.640057e-32
5014.66 1.725567e-14 2.607798e-32
5017.04 1.663982e-14 2.571427e-32
5019.42 1.614428e-14 2.546488e-32
5021.80 1.541520e-14 2.497857e-32
5024.18 1.504097e-14 2.494166e-32
5026.56 1.482210e-14 2.500456e-32
5028.94 1.467312e-14 2.522049e-32
5031.32 1.428695e-14 2.514818e-32
5033.70 1.404872e-14 2.527120e-32
5036.08 1.366339e-14 2.511549e-32
5038.46 1.338123e-14 2.525063e-32
5040.84 1.329552e-14 2.548935e-32
5043.22 1.313435e-14 2.569739e-32
5045.60 1.302137e-14 2.590570e-32
5047.98 1.295711e-14 2.618317e-32
5050.36 1.301774e-14 2.659717e-32
5052.74 1.289315e-14 2.678395e-32
5055.12 1.290476e-14 2.719576e-32
5057.50 1.306558e-14 2.788973e-32
5059.88 1.304105e-14 2.819936e-32
5062.26 1.314603e-14 2.872712e-32
5064.64 1.343548e-14 2.869483e-32
5067.02 1.338758e-14 2.949172e-32
5069.40 1.341122e-14 2.990293e-32
5071.78 1.352642e-14 3.025306e-32
5074.16 1.388656e-14 3.092500e-32
5076.54 1.362279e-14 3.002095e-32
5078.92 1.381299e-14 3.053239e-32
5081.30 1.414789e-14 3.181694e-32
5083.68 1.405388e-14 3.175345e-32
5086.06 1.421101e-14 3.211338e-32
5088.44 1.402620e-14 3.171205e-32
5090.82 1.393111e-14 3.155419e-32
5093.20 1.425925e-14 3.213803e-32
5095.58 1.486229e-14 3.300816e-32
5097.96 1.461643e-14 2.359546e-32
5100.34 1.489834e-14 2.433414e-32
5102.72 1.467130e-14 2.394663e-32
5105.10 1.509328e-14 2.428188e-32
5107.48 1.506375e-14 2.369261e-32
5109.86 1.517599e-14 2.365536e-32
5112.24 1.558814e-14 2.397553e-32
5114.62 1.570521e-14 2.406914e-32
5117.00 1.564556e-14 2.443621e-32
5119.38 1.591170e-14 2.451677e-32
5121.76 1.595991e-14 2.395591e-32
5124.14 1.608560e-14 2.447988e-32
5126.52 1.589679e-14 2.417636e-32
5128.90 1.596492e-14 2.429107e-32
5131.28 1.585426e-14 2.407169e-32
5133.66 1.619036e-14 2.435138e-32
5136.04 1.643166e-14 2.459654e-32
5138.42 1.634276e-14 2.437165e-32
5140.80 1.655546e-14 2.458428e-32
5143.18 1.668682e-14 2.472573e-32
5145.56 1.675309e-14 2.428215e-32
5147.94 1.680377e-14 2.476748e-32
5150.32 1.617087e-14 8.022614e-32
5152.70 1.650084e-14 7.959808e-32
5155.08 1.675489e-14 7.879327e-32
5157.46 1.672590e-14 7.700259e-32
5159.84 1.673380e-14 7.503524e-32
5162.22 1.658582e-14 7.235249e-32
5164.60 1.625144e-14 6.923236e-32
5166.98 1.614761e-14 6.698658e-32
5169.36 1.612503e-14 6.479291e-32
5171.74 1.613824e-14 6.250019e-32
5174.12 1.657893e-14 6.175704e-32
5176.50 1.652679e-14 5.937841e-32
5178.88 1.647150e-14 5.669817e-32
5181.26 1.645096e-14 5.429925e-32
5183.64 1.632016e-14 5.183661e-32
5186.02 1.633843e-14 4.967250e-32
5188.40 1.638074e-14 4.756271e-32
5190.78 1.658116e-14 4.566272e-32
5193.16 1.670279e-14 4.389454e-32
5195.54 1.675451e-14 4.223621e-32
5197.92 1.694096e-14 4.079907e-32
5200.30 1.702951e-14 3.947805e-32
5202.68 1.710218e-14 3.820665e-32
5205.06 1.719649e-14 3.704063e-32
5207.44 1.731210e-14 3.604856e-32
5209.82 1.754048e-14 3.538701e-32
5212.20 1.787959e-14 3.504563e-32
5214.58 1.793665e-14 3.435763e-32
5216.96 1.820121e-14 3.405747e-32
5219.34 1.851471e-14 3.399265e-32
5221.72 1.862603e-14 3.379905e-32
5224.10 1.881871e-14 3.379512e-32
5226.48 1.903804e-14 3.383219e-32
5228.86 1.931475e-14 3.396045e-32
5231.24 1.959195e-14 3.417995e-32
5233.62 1.998823e-14 3.466251e-32
5236.00 2.044116e-14 3.522870e-32
5238.38 2.046363e-14 3.514508e-32
5240.76 2.068339e-14 3.535579e-32
5243.14 2.112338e-14 3.595476e-32
5245.52 2.143839e-14 3.637004e-32
5247.90 2.150956e-14 3.636522e-32
5250.28 2.153793e-14 3.630620e-32
5252.66 2.173586e-14 3.647661e-32
5255.04 2.208822e-14 3.691835e-32
5257.42 2.214434e-14 3.686769e-32
5259.80 2.203328e-14 3.651441e-32
5262.18 2.230854e-14 3.681785e-32
5264.56 2.239808e-14 3.678923e-32
5266.94 2.246401e-14 3.670734e-32
5269.32 2.253492e-14 3.665044e-32
5271.70 2.269042e-14 3.670844e-32
5274.08 2.301718e-14 3.695881e-32
5276.46 2.325815e-14 3.701365e-32
5278.84 2.360725e-14 3.726347e-32
5281.22 2.381112e-14 3.727884e-32
5283.60 2.403447e-14 3.724815e-32
5285.98 2.436287e-14 3.736105e-32
5288.36 2.430160e-14 3.695074e-32
5290.74 2.435180e-14 3.665261e-32
5293.12 2.454991e-14 3.658139e-32
5295.50 2.459616e-14 3.635101e-32
5297.88 2.461053e-14 3.604070e-32
5300.26 2.494274e-14 3.605842e-32
5302.64 2.520322e-14 3.596839e-32
5305.02 2.541449e-14 3.587632e-32
5307.40 2.555686e-14 3.568615e-32
5309.78 2.563876e-14 3.535429e-32
5312.16 2.578120e-14 3.510376e-32
5314.54 2.598015e-14 3.499258e-32
5316.92 2.601118e-14 3.464657e-32
5319.30 2.584244e-14 3.396179e-32
5321.68 2.562043e-14 3.322567e-32
5324.06 2.551935e-14 3.275011e-32
5326.44 2.557850e-14 3.248806e-32
5328.82 2.562887e-14 3.214992e-32
5331.20 2.577058e-14 3.186971e-32
5333.58 2.585351e-14 3.157259e-32
5335.96 2.579045e-14 3.115326e-32
5338.34 2.567011e-14 3.065351e-32
5340.72 2.532073e-14 2.998201e-32
5343.10 2.551725e-14 2.983180e-32
5345.48 2.561288e-14 2.957369e-32
5347.86 2.535804e-14 2.900507e-32
5350.24 2.534980e-14 2.875081e-32
5352.62 2.526406e-14 2.850364e-32
5355.00 2.530750e-14 2.822125e-32
5357.38 2.535950e-14 2.791684e-32
5359.76 2.511109e-14 2.739653e-32
5362.14 2.483885e-14 2.689324e-32
5364.52 2.513359e-14 2.697580e-32
5366.90 2.519529e-14 2.676050e-32
5369.28 2.506188e-14 2.637891e-32
5371.66 2.490071e-14 2.602255e-32
5374.04 2.476237e-14 2.570095e-32
5376.42 2.471957e-14 2.548048e-32
5378.80 2.468187e-14 2.525501e-32
5381.18 2.472349e-14 2.512549e-32
5383.56 2.467552e-14 2.488608e-32
5385.94 2.453598e-14 2.453641e-32
5388.32 2.448634e-14 2.430832e-32
5390.70 2.439014e-14 2.405692e-32
5393.08 2.418935e-14 2.374700e-32
5395.46 2.418802e-14 2.359454e-32
5397.84 2.421886e-14 2.345740e-32
5400.22 2.402013e-14 2.314704e-32
5402.60 2.389498e-14 2.291099e-32
5404.98 2.376696e-14 2.267803e-32
5407.36 2.353919e-14 2.231375e-32
5409.74 2.321091e-14 2.184124e-32
5412.12 2.290886e-14 2.142259e-32
5414.50 2.273740e-14 2.115015e-32
5416.88 2.250235e-14 2.084796e-32
5419.26 2.200825e-14 2.032012e-32
5421.64 2.184946e-14 2.005134e-32
5424.02 2.186856e-14 1.992884e-32
5426.40 2.140559e-14 1.942385e-32
5428.78 2.110007e-14 1.906660e-32
5431.16 2.093543e-14 1.882826e-32
5433.54 2.064903e-14 1.847792e-32
5435.92 2.037254e-14 1.813394e-32
5438.30 2.026806e-14 1.795617e-32
5440.68 2.008044e-14 1.772677e-32
5443.06 1.986462e-14 1.742284e-32
5445.44 1.970371e-14 1.719354e-32
5447.82 1.959595e-14 1.701883e-32
5450.20 1.952774e-14 1.684162e-32
5452.58 1.945771e-14 1.668344e-32
5454.96 1.926612e-14 1.645751e-32
5457.34 1.927659e-14 1.638586e-32
5459.72 1.934510e-14 1.635733e-32
5462.10 1.932466e-14 1.624511e-32
5464.48 1.935433e-14 1.614024e-32
5466.86 1.941063e-14 1.606573e-32
5469.24 1.952774e-14 1.606019e-32
5471.62 1.958442e-14 1.603770e-32
5474.00 1.964089e-14 1.601274e-32
5476.38 1.974795e-14 1.600751e-32
5478.76 1.971965e-14 1.591632e-32
5481.14 1.976980e-14 1.587097e-32
5483.52 1.985215e-14 1.585630e-32
5485.90 1.999134e-14 1.588405e-32
5488.28 2.020919e-14 1.595294e-32
5490.66 2.037427e-14 1.598584e-32
5493.04 2.046772e-14 1.599587e-32
5495.42 2.048842e-14 1.597013e-32
5497.80 2.043020e-14 1.587263e-32
5500.18 2.042328e-14 1.580523e-32
5502.56 2.062424e-14 1.588781e-32
5504.94 2.085154e-14 1.594652e-32
5507.32 2.067816e-14 1.577577e-32
5509.70 2.060656e-14 1.567754e-32
5512.08 2.076837e-14 1.571338e-32
5514.46 2.077352e-14 1.565824e-32
5516.84 2.068775e-14 1.555817e-32
5519.22 2.071559e-14 1.550877e-32
5521.60 2.051375e-14 1.531173e-32
5523.98 2.031722e-14 1.511610e-32
5526.36 2.029662e-14 1.502949e-32
5528.74 2.015804e-14 1.488852e-32
5531.12 2.036220e-14 1.496984e-32
5533.50 2.038095e-14 1.494319e-32
5535.88 2.004958e-14 1.469657e-32
5538.26 1.961278e-14 1.436564e-32
5540.64 1.928908e-14 1.409502e-32
5543.02 1.920310e-14 1.399801e-32
5545.40 1.911484e-14 1.388159e-32
5547.78 1.888234e-14 1.365131e-32
5550.16 1.864456e-14 1.342809e-32
5552.54 1.843028e-14 1.325060e-32
5554.92 1.806358e-14 1.299201e-32
5557.30 1.799763e-14 1.291961e-32
5559.68 1.793315e-14 1.283530e-32
5562.06 1.767729e-14 1.262505e-32
5564.44 1.730738e-14 1.235019e-32
5566.82 1.685781e-14 1.205127e-32
5569.20 1.648369e-14 1.188119e-32
5571.58 1.625681e-14 1.195520e-32
5573.96 1.605055e-14 1.218127e-32
5576.34 1.583055e-14 1.240728e-32
5578.72 1.561273e-14 1.239373e-32
5581.10 1.522676e-14 1.181362e-32
5583.48 1.496367e-14 1.111490e-32
5585.86 1.456471e-14 1.046148e-32
5588.24 1.420575e-14 1.005576e-32
5590.62 1.412387e-14 9.935205e-33
5593.00 1.379743e-14 9.670363e-33
5595.38 1.351692e-14 9.458977e-33
5597.76 1.308260e-14 9.153146e-33
5600.14 1.272497e-14 8.916507e-33
5602.52 1.255357e-14 8.802420e-33
5604.90 1.219531e-14 8.512784e-33
5607.28 1.211036e-14 8.419478e-33
5609.66 1.204820e-14 8.372121e-33
5612.04 1.157467e-14 8.067786e-33
5614.42 1.105289e-14 7.722467e-33
5616.80 1.100343e-14 7.665302e-33
5619.18 1.076300e-14 7.475220e-33
5621.56 1.031816e-14 7.178001e-33
5623.94 9.981875e-15 6.958175e-33
5626.32 9.801431e-15 6.833131e-33
5628.70 9.560629e-15 6.674787e-33
5631.08 9.219977e-15 6.449697e-33
5633.46 9.034319e-15 6.299299e-33
5635.84 8.788083e-15 6.128842e-33
5638.22 8.521855e-15 5.965243e-33
5640.60 8.326569e-15 5.832805e-33
5642.98 8.010718e-15 5.609521e-33
5645.36 7.695214e-15 5.396299e-33
5647.74 7.339391e-15 5.180751e-33
5650.12 7.033049e-15 4.988697e-33
5652.50 6.807100e-15 4.830772e-33
5654.88 6.580455e-15 4.679579e-33
5657.26 6.403242e-15 4.554946e-33
5659.64 6.112299e-15 4.360080e-33
5662.02 5.909853e-15 4.236393e-33
5664.40 5.788452e-15 4.156658e-33
5666.78 5.571657e-15 4.001004e-33
5669.16 5.415468e-15 3.908323e-33
5671.54 5.304926e-15 3.820839e-33
5673.92 5.149359e-15 3.712635e-33
5676.30 5.013657e-15 3.636269e-33
5678.68 4.886274e-15 3.556041e-33
5681.06 4.663418e-15 3.395613e-33
5683.44 4.635604e-15 3.351922e-33
5685.82 4.630029e-15 3.344347e-33
5688.20 4.542064e-15 3.293092e-33
5690.58 4.445942e-15 3.232221e-33
5692.96 4.396816e-15 3.198284e-33
5695.34 4.375572e-15 3.156152e-33
5697.72 4.432934e-15 3.173295e-33
5700.10 4.543493e-15 3.235719e-33
5702.48 4.646953e-15 3.281697e-33
5704.86 4.699564e-15 3.286572e-33
5707.24 4.688366e-15 3.271094e-33
5709.62 4.686415e-15 3.255070e-33
5712.00 4.743736e-15 3.274166e-33
5714.38 4.806889e-15 3.298621e-33
5716.76 4.876541e-15 3.322328e-33
5719.14 5.030600e-15 3.395703e-33
5721.52 5.150658e-15 3.448836e-33
5723.90 5.305880e-15 3.513315e-33
5726.28 5.486397e-15 3.590918e-33
5728.66 5.715501e-15 3.696039e-33
5731.04 6.012738e-15 3.838055e-33
5733.42 6.168450e-15 3.917360e-33
5735.80 6.348850e-15 3.999963e-33
5738.18 6.631202e-15 4.128694e-33
5740.56 6.926148e-15 4.262367e-33
5742.94 7.169646e-15 4.366963e-33
5745.32 7.440987e-15 4.490160e-33
5747.70 7.798593e-15 4.654051e-33
5750.08 8.181094e-15 4.831049e-33
5752.46 8.578455e-15 5.020062e-33
5754.84 8.984117e-15 5.208456e-33
5757.22 9.351782e-15 5.362726e-33
5759.60 9.780569e-15 5.552304e-33
5761.98 1.024597e-14 5.774437e-33
5764.36 1.067592e-14 5.965684e-33
5766.74 1.116449e-14 6.172912e-33
5769.12 1.174494e-14 6.439162e-33
5771.50 1.209966e-14 6.581412e-33
5773.88 1.259069e-14 6.794875e-33
5776.26 1.308206e-14 7.006370e-33
5778.64 1.350293e-14 7.176897e-33
5781.02 1.401160e-14 7.391121e-33
5783.40 1.450006e-14 7.593401e-33
5785.78 1.503084e-14 7.833655e-33
5788.16 1.554258e-14 8.064098e-33
5790.54 1.608530e-14 8.293624e-33
5792.92 1.665986e-14 8.528316e-33
5795.30 1.716198e-14 8.724837e-33
5797.68 1.782838e-14 8.998065e-33
5800.06 1.833792e-14 9.213922e-33
5802.44 1.869194e-14 9.351242e-33
5804.82 1.912032e-14 9.516810e-33
5807.20 1.963754e-14 9.741188e-33
5809.58 2.013851e-14 9.940564e-33
5811.96 2.064637e-14 1.013784e-32
5814.34 2.108930e-14 1.032246e-32
5816.72 2.141821e-14 1.045510e-32
5819.10 2.170988e-14 1.055362e-32
5821.48 2.209819e-14 1.070889e-32
5823.86 2.264754e-14 1.093618e-32
5826.24 2.302087e-14 1.107266e-32
5828.62 2.324026e-14 1.113390e-32
5831.00 2.359573e-14 1.126182e-32
5833.38 2.403021e-14 1.143056e-32
5835.76 2.426438e-14 1.150209e-32
5838.14 2.458985e-14 1.163287e-32
5840.52 2.487840e-14 1.174481e-32
5842.90 2.507580e-14 1.179526e-32
5845.28 2.537100e-14 1.189156e-32
5847.66 2.539056e-14 1.186790e-32
5850.04 2.546429e-14 1.186954e-32
5852.42 2.571100e-14 1.195772e-32
5854.80 2.593299e-14 1.204214e-32
5857.18 2.599583e-14 1.204871e-32
5859.56 2.600396e-14 1.202370e-32
5861.94 2.601211e-14 1.201193e-32
5864.32 2.608579e-14 1.202298e-32
5866.70 2.619282e-14 1.204373e-32
5869.08 2.613220e-14 1.200325e-32
5871.46 2.584422e-14 1.186199e-32
5873.84 2.581549e-14 1.180977e-32
5876.22 2.575219e-14 1.174787e-32
5878.60 2.563549e-14 1.167508e-32
5880.98 2.561508e-14 1.165174e-32
5883.36 2.553485e-14 1.162470e-32
5885.74 2.524319e-14 1.153493e-32
5888.12 2.496114e-14 1.144488e-32
5890.50 2.484603e-14 1.141536e-32
5892.88 2.479962e-14 1.138895e-32
5895.26 2.465960e-14 1.127903e-32
5897.64 2.447384e-14 1.113155e-32
5900.02 2.439842e-14 1.102354e-32
5902.40 2.443958e-14 1.097652e-32
5904.78 2.429397e-14 1.087687e-32
5907.16 2.387344e-14 1.067864e-32
5909.54 2.360783e-14 1.054127e-32
5911.92 2.360447e-14 1.051332e-32
5914.30 2.341731e-14 1.041666e-32
5916.68 2.309065e-14 1.027711e-32
5919.06 2.280367e-14 1.015833e-32
5921.44 2.245307e-14 9.993603e-33
5923.82 2.215490e-14 9.835360e-33
5926.20 2.199648e-14 9.749532e-33
5928.58 2.174447e-14 9.624687e-33
5930.96 2.140413e-14 9.466742e-33
5933.34 2.117549e-14 9.374038e-33
5935.72 2.090279e-14 9.245590e-33
5938.10 2.054136e-14 9.066130e-33
5940.48 2.019817e-14 8.894852e-33
5942.86 1.998421e-14 8.785498e-33
5945.24 1.984270e-14 8.713618e-33
5947.62 1.957473e-14 8.594729e-33
5950.00 1.917161e-14 8.425897e-33
5952.38 1.892020e-14 8.308801e-33
5954.76 1.863486e-14 8.178547e-33
5957.14 1.815788e-14 7.972740e-33
5959.52 1.773087e-14 7.773427e-33
5961.90 1.736397e-14 7.605418e-33
5964.28 1.709356e-14 7.478317e-33
5966.66 1.682710e-14 7.354877e-33
5969.04 1.661141e-14 7.255600e-33
5971.42 1.642702e-14 7.174266e-33
5973.80 1.594136e-14 6.981166e-33
5976.18 1.554087e-14 6.808419e-33
5978.56 1.529919e-14 6.689886e-33
5980.94 1.505221e-14 6.572726e-33
5983.32 1.475096e-14 6.438992e-33
5985.70 1.449325e-14 6.323652e-33
5988.08 1.424776e-14 6.216222e-33
5990.46 1.395568e-14 6.090647e-33
5992.84 1.372068e-14 5.985572e-33
5995.22 1.357077e-14 5.913288e-33
5997.60 1.336628e-14 5.818489e-33
5999.98 1.312011e-14 5.703583e-33
6002.36 1.286770e-14 5.600318e-33
6004.74 1.260392e-14 5.491364e-33
6007.12 1.232737e-14 5.365523e-33
6009.50 1.206299e-14 5.244942e-33
6011.88 1.183447e-14 5.143300e-33
6014.26 1.165937e-14 5.069948e-33
6016.64 1.150205e-14 4.994072e-33
6019.02 1.129252e-14 4.894805e-33
6021.40 1.106535e-14 4.797346e-33
6023.78 1.095656e-14 4.743444e-33
6026.16 1.089641e-14 4.718237e-33
6028.54 1.078963e-14 4.668890e-33
6030.92 1.071374e-14 4.626657e-33
6033.30 1.071870e-14 4.613661e-33
6035.68 1.068146e-14 4.577588e-33
6038.06 1.056036e-14 4.524628e-33
6040.44 1.057155e-14 4.517443e-33
6042.82 1.058320e-14 4.513019e-33
6045.20 1.054532e-14 4.492448e-33
6047.58 1.059266e-14 4.493157e-33
6049.96 1.060082e-14 4.482589e-33
6052.34 1.054012e-14 4.450547e-33
6054.72 1.057697e-14 4.454066e-33
6057.10 1.066213e-14 4.474052e-33
6059.48 1.070338e-14 4.478014e-33
6061.86 1.080515e-14 4.504914e-33
6064.24 1.078673e-14 4.489645e-33
6066.62 1.081476e-14 4.493090e-33
6069.00 1.092307e-14 4.521827e-33
6071.38 1.097088e-14 4.525090e-33
6073.76 1.095916e-14 4.509381e-33
6076.14 1.107177e-14 4.534666e-33
6078.52 1.120108e-14 4.570644e-33
6080.90 1.135298e-14 4.613046e-33
6083.28 1.155163e-14 4.671748e-33
6085.66 1.174364e-14 4.735860e-33
6088.04 1.190502e-14 4.783581e-33
6090.42 1.194844e-14 4.781120e-33
6092.80 1.205692e-14 4.803000e-33
6095.18 1.223057e-14 4.853110e-33
6097.56 1.228960e-14 4.866984e-33
6099.94 1.225787e-14 4.851457e-33
6102.32 1.229387e-14 4.846268e-33
6104.70 1.237012e-14 4.863723e-33
6107.08 1.240083e-14 4.868476e-33
6109.46 1.240466e-14 4.855025e-33
6111.84 1.243339e-14 4.853070e-33
6114.22 1.239785e-14 4.829113e-33
6116.60 1.241586e-14 4.828637e-33
6118.98 1.245409e-14 4.833373e-33
6121.36 1.245381e-14 4.819545e-33
6123.74 1.245502e-14 4.807443e-33
6126.12 1.246850e-14 4.801877e-33
6128.50 1.247569e-14 4.795720e-33
6130.88 1.245571e-14 4.784256e-33
6133.26 1.244281e-14 4.773850e-33
6135.64 1.246593e-14 4.769799e-33
6138.02 1.248382e-14 4.765261e-33
6140.40 1.248699e-14 4.758165e-33
6142.78 1.247561e-14 4.750368e-33
6145.16 1.253828e-14 4.764354e-33
6147.54 1.262556e-14 4.780199e-33
6149.92 1.260536e-14 4.762415e-33
6152.30 1.269180e-14 4.786485e-33
6154.68 1.276491e-14 4.811769e-33
6157.06 1.277182e-14 4.802945e-33
6159.44 1.278892e-14 4.794238e-33
6161.82 1.281169e-14 4.803967e-33
6164.20 1.273077e-14 4.769593e-33
6166.58 1.274237e-14 4.757094e-33
6168.96 1.286055e-14 4.791831e-33
6171.34 1.299384e-14 4.833789e-33
6173.72 1.308390e-14 4.847086e-33
6176.10 1.314087e-14 4.854718e-33
6178.48 1.326862e-14 4.898335e-33
6180.86 1.333247e-14 4.923083e-33
6183.24 1.331424e-14 4.909774e-33
6185.62 1.336978e-14 4.913325e-33
6188.00 1.352102e-14 4.955638e-33
6190.38 1.351151e-14 4.947708e-33
6192.76 1.351793e-14 4.942083e-33
6195.14 1.360001e-14 4.964183e-33
6197.52 1.373418e-14 5.005256e-33
6199.90 1.389702e-14 5.049938e-33
6202.28 1.396339e-14 5.063655e-33
6204.66 1.401571e-14 5.077220e-33
6207.04 1.402441e-14 5.074104e-33
6209.42 1.397782e-14 5.048521e-33
6211.80 1.394752e-14 5.027283e-33
6214.18 1.397359e-14 5.024245e-33
6216.56 1.402906e-14 5.036932e-33
6218.94 1.408781e-14 5.052818e-33
6221.32 1.408798e-14 5.048796e-33
6223.70 1.404424e-14 5.030604e-33
6226.08 1.403642e-14 5.020512e-33
6228.46 1.397649e-14 4.983090e-33
6230.84 1.386532e-14 4.945055e-33
6233.22 1.383297e-14 4.942033e-33
6235.60 1.381046e-14 4.930685e-33
6237.98 1.364710e-14 4.861414e-33
6240.36 1.351325e-14 4.801905e-33
6242.74 1.333780e-14 4.736842e-33
6245.12 1.311236e-14 4.657659e-33
6247.50 1.296679e-14 4.594961e-33
6249.88 1.292541e-14 4.561526e-33
6252.26 1.281128e-14 4.519414e-33
6254.64 1.266519e-14 4.467921e-33
6257.02 1.248679e-14 4.404348e-33
6259.40 1.226812e-14 4.330761e-33
6261.78 1.206818e-14 4.263213e-33
6264.16 1.191421e-14 4.202830e-33
6266.54 1.165395e-14 4.105739e-33
6268.92 1.137164e-14 4.004340e-33
6271.30 1.113786e-14 3.934409e-33
6273.68 1.092192e-14 3.896980e-33
6276.06 1.068196e-14 3.866253e-33
6278.44 1.042956e-14 3.808395e-33
6280.82 1.014337e-14 3.701645e-33
6283.20 9.941732e-15 3.592029e-33
6285.58 9.848986e-15 3.523129e-33
6287.96 9.750008e-15 3.481257e-33
6290.34 9.589716e-15 3.426169e-33
6292.72 9.421079e-15 3.366084e-33
6295.10 9.260650e-15 3.313299e-33
6297.48 9.078501e-15 3.265575e-33
6299.86 8.931063e-15 3.231703e-33
