# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 600                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.033                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-08-27T05:55:38            / 
# MJD      = 55800.2                        / 
# TXPL     = 3.5                            / days relative to date of explosion
# TMAX     = -14.3                          / phase, days relative to B-band maximum
# AIRMASS  = 1.74                           / 
# SEEING   = 1.04                           / 
# ISPHOTO  = 1                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4771.90 2.656567e-14 3.620169e-32
4774.28 2.646560e-14 3.602767e-32
4776.66 2.655421e-14 3.613463e-32
4779.04 2.658930e-14 3.620593e-32
4781.42 2.659668e-14 3.613932e-32
4783.80 2.607333e-14 3.561835e-32
4786.18 2.563391e-14 3.499791e-32
4788.56 2.542359e-14 3.472876e-32
4790.94 2.514086e-14 3.444067e-32
4793.32 2.493721e-14 3.425292e-32
4795.70 2.465341e-14 3.397946e-32
4798.08 2.457593e-14 3.382601e-32
4800.46 2.438752e-14 3.356322e-32
4802.84 2.414765e-14 3.321698e-32
4805.22 2.400655e-14 3.305359e-32
4807.60 2.403555e-14 3.312116e-32
4809.98 2.346005e-14 3.243469e-32
4812.36 2.297343e-14 3.183800e-32
4814.74 2.291213e-14 3.174511e-32
4817.12 2.289318e-14 3.176879e-32
4819.50 2.276257e-14 3.161542e-32
4821.88 2.247290e-14 3.127406e-32
4824.26 2.216756e-14 3.090560e-32
4826.64 2.185129e-14 3.050733e-32
4829.02 2.178065e-14 3.046514e-32
4831.40 2.177896e-14 3.039592e-32
4833.78 2.157898e-14 3.017493e-32
4836.16 2.143794e-14 3.001309e-32
4838.54 2.136408e-14 2.998323e-32
4840.92 2.113011e-14 2.970512e-32
4843.30 2.099001e-14 2.954326e-32
4845.68 2.104363e-14 2.961410e-32
4848.06 2.108538e-14 2.969842e-32
4850.44 2.097070e-14 2.962116e-32
4852.82 2.081725e-14 2.945360e-32
4855.20 2.081549e-14 2.943570e-32
4857.58 2.074520e-14 2.934524e-32
4859.96 2.069149e-14 2.927700e-32
4862.34 2.071149e-14 2.932393e-32
4864.72 2.075237e-14 2.941154e-32
4867.10 2.076299e-14 2.944946e-32
4869.48 2.070457e-14 2.941072e-32
4871.86 2.077218e-14 2.948816e-32
4874.24 2.083552e-14 2.964131e-32
4876.62 2.099706e-14 2.985382e-32
4879.00 2.117259e-14 3.012644e-32
4881.38 2.119993e-14 3.023251e-32
4883.76 2.141404e-14 3.050707e-32
4886.14 2.162912e-14 3.081871e-32
4888.52 2.182636e-14 3.109539e-32
4890.90 2.172441e-14 3.095991e-32
4893.28 2.183658e-14 3.115201e-32
4895.66 2.210968e-14 3.153228e-32
4898.04 2.234597e-14 3.192102e-32
4900.42 2.248139e-14 3.206707e-32
4902.80 2.247735e-14 3.210294e-32
4905.18 2.260287e-14 3.238731e-32
4907.56 2.277243e-14 3.271481e-32
4909.94 2.322252e-14 3.326813e-32
4912.32 2.344654e-14 3.357144e-32
4914.70 2.341674e-14 3.367257e-32
4917.08 2.340731e-14 3.369966e-32
4919.46 2.355657e-14 3.390617e-32
4921.84 2.355113e-14 3.400577e-32
4924.22 2.356550e-14 3.413576e-32
4926.60 2.389517e-14 3.465670e-32
4928.98 2.402711e-14 3.490163e-32
4931.36 2.383496e-14 3.482040e-32
4933.74 2.394557e-14 3.511483e-32
4936.12 2.410537e-14 3.542456e-32
4938.50 2.419291e-14 3.572225e-32
4940.88 2.426976e-14 3.594979e-32
4943.26 2.463062e-14 3.658210e-32
4945.64 2.532205e-14 3.766274e-32
4948.02 2.550083e-14 3.802180e-32
4950.40 2.546904e-14 3.823158e-32
4952.78 2.550729e-14 3.855724e-32
4955.16 2.557593e-14 3.893913e-32
4957.54 2.583740e-14 3.954569e-32
4959.92 2.632053e-14 4.044481e-32
4962.30 2.650780e-14 4.099561e-32
4964.68 2.643601e-14 4.137199e-32
4967.06 2.645092e-14 4.171568e-32
4969.44 2.671799e-14 4.239010e-32
4971.82 2.681651e-14 4.285360e-32
4974.20 2.707896e-14 4.365248e-32
4976.58 2.651914e-14 4.330238e-32
4978.96 2.673781e-14 4.411860e-32
4981.34 2.690011e-14 4.482498e-32
4983.72 2.702070e-14 4.550911e-32
4986.10 2.725903e-14 4.641952e-32
4988.48 2.726814e-14 4.697705e-32
4990.86 2.750981e-14 4.790442e-32
4993.24 2.728138e-14 4.809239e-32
4995.62 2.705331e-14 4.841123e-32
4998.00 2.720136e-14 4.928585e-32
5000.38 2.768891e-14 5.070058e-32
5002.76 2.801842e-14 5.198709e-32
5005.14 2.777212e-14 5.233900e-32
5007.52 2.798900e-14 5.343347e-32
5009.90 2.814610e-14 5.452291e-32
5012.28 2.830513e-14 5.556177e-32
5014.66 2.835338e-14 5.644173e-32
5017.04 2.853006e-14 5.758127e-32
5019.42 2.895913e-14 5.919219e-32
5021.80 2.889915e-14 6.007969e-32
5024.18 2.899462e-14 6.118582e-32
5026.56 2.908372e-14 6.229207e-32
5028.94 2.884700e-14 6.282218e-32
5031.32 2.914291e-14 6.455371e-32
5033.70 2.947844e-14 6.627624e-32
5036.08 2.981414e-14 6.785544e-32
5038.46 2.993702e-14 6.914068e-32
5040.84 3.006502e-14 7.047480e-32
5043.22 3.038955e-14 7.219113e-32
5045.60 3.044989e-14 7.159464e-32
5047.98 3.024825e-14 7.402721e-32
5050.36 3.027180e-14 7.517735e-32
5052.74 3.005778e-14 7.586306e-32
5055.12 3.082299e-14 7.838372e-32
5057.50 3.101719e-14 7.985391e-32
5059.88 3.128362e-14 8.149556e-32
5062.26 3.131488e-14 8.209830e-32
5064.64 3.147350e-14 8.290150e-32
5067.02 3.157685e-14 8.407073e-32
5069.40 3.146673e-14 8.451477e-32
5071.78 3.158614e-14 8.537452e-32
5074.16 3.168985e-14 8.610557e-32
5076.54 3.187023e-14 8.672446e-32
5078.92 3.177116e-14 8.666359e-32
5081.30 3.189911e-14 8.743625e-32
5083.68 3.221325e-14 8.810988e-32
5086.06 3.211630e-14 8.782009e-32
5088.44 3.207110e-14 8.757847e-32
5090.82 3.165895e-14 8.656208e-32
5093.20 3.188784e-14 8.712311e-32
5095.58 3.185316e-14 8.694531e-32
5097.96 3.270438e-14 6.381737e-32
5100.34 3.296928e-14 6.436867e-32
5102.72 3.290970e-14 6.401877e-32
5105.10 3.305339e-14 6.392040e-32
5107.48 3.308874e-14 6.378906e-32
5109.86 3.274396e-14 6.289605e-32
5112.24 3.251075e-14 6.215580e-32
5114.62 3.259648e-14 6.195553e-32
5117.00 3.280029e-14 6.217601e-32
5119.38 3.312243e-14 6.228194e-32
5121.76 3.301920e-14 6.178275e-32
5124.14 3.295882e-14 6.142738e-32
5126.52 3.305440e-14 6.142313e-32
5128.90 3.295538e-14 6.099028e-32
5131.28 3.267894e-14 6.029268e-32
5133.66 3.275456e-14 6.025465e-32
5136.04 3.310119e-14 6.064758e-32
5138.42 3.323145e-14 6.059066e-32
5140.80 3.314098e-14 6.032864e-32
5143.18 3.303392e-14 6.009593e-32
5145.56 3.347918e-14 6.081498e-32
5147.94 3.399045e-14 6.154858e-32
5150.32 3.590382e-14 1.998431e-31
5152.70 3.558902e-14 1.940723e-31
5155.08 3.538454e-14 1.889426e-31
5157.46 3.573788e-14 1.860677e-31
5159.84 3.565307e-14 1.807949e-31
5162.22 3.517299e-14 1.735914e-31
5164.60 3.464780e-14 1.664441e-31
5166.98 3.534167e-14 1.640106e-31
5169.36 3.592780e-14 1.607686e-31
5171.74 3.534432e-14 1.529786e-31
5174.12 3.543673e-14 1.482285e-31
5176.50 3.548574e-14 1.425997e-31
5178.88 3.514723e-14 1.356840e-31
5181.26 3.481630e-14 1.292293e-31
5183.64 3.487208e-14 1.240407e-31
5186.02 3.506426e-14 1.192600e-31
5188.40 3.474589e-14 1.134609e-31
5190.78 3.414443e-14 1.071071e-31
5193.16 3.392622e-14 1.019530e-31
5195.54 3.387522e-14 9.770158e-32
5197.92 3.347778e-14 9.309540e-32
5200.30 3.318727e-14 8.906760e-32
5202.68 3.273241e-14 8.516497e-32
5205.06 3.225995e-14 8.149173e-32
5207.44 3.209420e-14 7.875123e-32
5209.82 3.194570e-14 7.644448e-32
5212.20 3.130349e-14 7.340126e-32
5214.58 3.100743e-14 7.155554e-32
5216.96 3.081387e-14 7.017276e-32
5219.34 3.047007e-14 6.852016e-32
5221.72 3.015894e-14 6.710368e-32
5224.10 3.011905e-14 6.657680e-32
5226.48 3.027298e-14 6.652951e-32
5228.86 3.008599e-14 6.588822e-32
5231.24 2.978394e-14 6.504201e-32
5233.62 2.963974e-14 6.454709e-32
5236.00 2.952156e-14 6.421984e-32
5238.38 2.936099e-14 6.383561e-32
5240.76 2.912462e-14 6.322291e-32
5243.14 2.904579e-14 6.292834e-32
5245.52 2.920218e-14 6.316030e-32
5247.90 2.937580e-14 6.342812e-32
5250.28 2.941583e-14 6.334605e-32
5252.66 2.953943e-14 6.328725e-32
5255.04 2.944872e-14 6.278211e-32
5257.42 2.951690e-14 6.257206e-32
5259.80 2.988792e-14 6.307524e-32
5262.18 2.991536e-14 6.311842e-32
5264.56 2.958820e-14 6.219797e-32
5266.94 2.941567e-14 6.154926e-32
5269.32 2.947277e-14 6.143002e-32
5271.70 2.956902e-14 6.129835e-32
5274.08 2.956708e-14 6.082114e-32
5276.46 2.942000e-14 6.011922e-32
5278.84 2.936039e-14 5.964105e-32
5281.22 2.958700e-14 5.960561e-32
5283.60 2.982681e-14 5.956780e-32
5285.98 2.974699e-14 5.893276e-32
5288.36 2.949795e-14 5.784863e-32
5290.74 2.937631e-14 5.723887e-32
5293.12 2.982453e-14 5.748102e-32
5295.50 3.028981e-14 5.766283e-32
5297.88 3.031673e-14 5.717109e-32
5300.26 3.027513e-14 5.646486e-32
5302.64 3.012415e-14 5.559605e-32
5305.02 2.988717e-14 5.469904e-32
5307.40 3.003267e-14 5.439344e-32
5309.78 3.042303e-14 5.437283e-32
5312.16 3.048687e-14 5.378245e-32
5314.54 3.032309e-14 5.283528e-32
5316.92 2.981033e-14 5.146289e-32
5319.30 2.985426e-14 5.093273e-32
5321.68 3.006553e-14 5.067397e-32
5324.06 2.965095e-14 4.952118e-32
5326.44 2.940328e-14 4.853991e-32
5328.82 2.958608e-14 4.825168e-32
5331.20 2.930040e-14 4.731426e-32
5333.58 2.901627e-14 4.638329e-32
5335.96 2.911396e-14 4.600238e-32
5338.34 2.892942e-14 4.520190e-32
5340.72 2.898273e-14 4.482597e-32
5343.10 2.899577e-14 4.437613e-32
5345.48 2.898646e-14 4.390533e-32
5347.86 2.904557e-14 4.354117e-32
5350.24 2.904622e-14 4.308759e-32
5352.62 2.891758e-14 4.257620e-32
5355.00 2.852550e-14 4.161897e-32
5357.38 2.852656e-14 4.119068e-32
5359.76 2.856256e-14 4.090053e-32
5362.14 2.817065e-14 4.002670e-32
5364.52 2.810411e-14 3.953676e-32
5366.90 2.795129e-14 3.907805e-32
5369.28 2.790785e-14 3.873381e-32
5371.66 2.796251e-14 3.847364e-32
5374.04 2.781286e-14 3.802344e-32
5376.42 2.752300e-14 3.742610e-32
5378.80 2.753174e-14 3.713710e-32
5381.18 2.728031e-14 3.659007e-32
5383.56 2.702725e-14 3.603453e-32
5385.94 2.695674e-14 3.566898e-32
5388.32 2.686833e-14 3.533262e-32
5390.70 2.695485e-14 3.521133e-32
5393.08 2.645904e-14 3.438479e-32
5395.46 2.624383e-14 3.392057e-32
5397.84 2.619198e-14 3.365804e-32
5400.22 2.579707e-14 3.297263e-32
5402.60 2.591509e-14 3.293336e-32
5404.98 2.596545e-14 3.278712e-32
5407.36 2.582092e-14 3.236560e-32
5409.74 2.556992e-14 3.185925e-32
5412.12 2.537930e-14 3.147695e-32
5414.50 2.536924e-14 3.125992e-32
5416.88 2.523634e-14 3.088631e-32
5419.26 2.504806e-14 3.053428e-32
5421.64 2.500294e-14 3.031752e-32
5424.02 2.502073e-14 3.008605e-32
5426.40 2.496042e-14 2.978940e-32
5428.78 2.503291e-14 2.969576e-32
5431.16 2.512950e-14 2.963094e-32
5433.54 2.521720e-14 2.955796e-32
5435.92 2.526213e-14 2.948765e-32
5438.30 2.530598e-14 2.940870e-32
5440.68 2.551398e-14 2.936957e-32
5443.06 2.572299e-14 2.935576e-32
5445.44 2.567206e-14 2.913971e-32
5447.82 2.572674e-14 2.905021e-32
5450.20 2.603136e-14 2.920165e-32
5452.58 2.616405e-14 2.917772e-32
5454.96 2.634842e-14 2.924077e-32
5457.34 2.640909e-14 2.916244e-32
5459.72 2.656083e-14 2.911502e-32
5462.10 2.668122e-14 2.906505e-32
5464.48 2.648800e-14 2.879854e-32
5466.86 2.653342e-14 2.871413e-32
5469.24 2.659399e-14 2.859288e-32
5471.62 2.669590e-14 2.855372e-32
5474.00 2.680643e-14 2.853760e-32
5476.38 2.682171e-14 2.838914e-32
5478.76 2.685323e-14 2.828951e-32
5481.14 2.683339e-14 2.814456e-32
5483.52 2.685444e-14 2.803968e-32
5485.90 2.684872e-14 2.793451e-32
5488.28 2.682591e-14 2.781865e-32
5490.66 2.688091e-14 2.774786e-32
5493.04 2.669709e-14 2.747471e-32
5495.42 2.669572e-14 2.733450e-32
5497.80 2.670179e-14 2.720241e-32
5500.18 2.663508e-14 2.704326e-32
5502.56 2.671329e-14 2.702560e-32
5504.94 2.666395e-14 2.688629e-32
5507.32 2.686499e-14 2.698541e-32
5509.70 2.698426e-14 2.701335e-32
5512.08 2.680471e-14 2.674760e-32
5514.46 2.673776e-14 2.658371e-32
5516.84 2.704654e-14 2.680717e-32
5519.22 2.705047e-14 2.671151e-32
5521.60 2.708264e-14 2.665952e-32
5523.98 2.718261e-14 2.668908e-32
5526.36 2.717244e-14 2.659738e-32
5528.74 2.721749e-14 2.653917e-32
5531.12 2.724018e-14 2.642340e-32
5533.50 2.733897e-14 2.643373e-32
5535.88 2.749867e-14 2.646208e-32
5538.26 2.744414e-14 2.627894e-32
5540.64 2.727954e-14 2.608767e-32
5543.02 2.767011e-14 2.632483e-32
5545.40 2.755044e-14 2.616923e-32
5547.78 2.748849e-14 2.605092e-32
5550.16 2.769838e-14 2.611720e-32
5552.54 2.762379e-14 2.596828e-32
5554.92 2.750474e-14 2.583013e-32
5557.30 2.754255e-14 2.575599e-32
5559.68 2.737363e-14 2.550308e-32
5562.06 2.737803e-14 2.544046e-32
5564.44 2.760539e-14 2.557945e-32
5566.82 2.734786e-14 2.532617e-32
5569.20 2.725127e-14 2.533531e-32
5571.58 2.702847e-14 2.549537e-32
5573.96 2.694151e-14 2.606565e-32
5576.34 2.710738e-14 2.689504e-32
5578.72 2.703502e-14 2.704549e-32
5581.10 2.668989e-14 2.614638e-32
5583.48 2.645597e-14 2.503777e-32
5585.86 2.660123e-14 2.439834e-32
5588.24 2.679607e-14 2.413587e-32
5590.62 2.675329e-14 2.396067e-32
5593.00 2.680889e-14 2.394711e-32
5595.38 2.678654e-14 2.384607e-32
5597.76 2.675512e-14 2.371365e-32
5600.14 2.661497e-14 2.350637e-32
5602.52 2.639945e-14 2.325820e-32
5604.90 2.639649e-14 2.317844e-32
5607.28 2.633707e-14 2.304916e-32
5609.66 2.620962e-14 2.283720e-32
5612.04 2.613558e-14 2.268446e-32
5614.42 2.611179e-14 2.261165e-32
5616.80 2.603981e-14 2.249206e-32
5619.18 2.595979e-14 2.233666e-32
5621.56 2.596338e-14 2.225351e-32
5623.94 2.574372e-14 2.198597e-32
5626.32 2.548022e-14 2.170829e-32
5628.70 2.554637e-14 2.173647e-32
5631.08 2.563395e-14 2.174593e-32
5633.46 2.559013e-14 2.164535e-32
5635.84 2.530229e-14 2.133962e-32
5638.22 2.508530e-14 2.107407e-32
5640.60 2.501838e-14 2.093560e-32
5642.98 2.475887e-14 2.066487e-32
5645.36 2.473315e-14 2.056588e-32
5647.74 2.487022e-14 2.060460e-32
5650.12 2.478548e-14 2.046975e-32
5652.50 2.453828e-14 2.020658e-32
5654.88 2.448613e-14 2.011332e-32
5657.26 2.444163e-14 2.002011e-32
5659.64 2.431118e-14 1.987096e-32
5662.02 2.426903e-14 1.976991e-32
5664.40 2.424311e-14 1.967153e-32
5666.78 2.406047e-14 1.946361e-32
5669.16 2.389130e-14 1.924079e-32
5671.54 2.374036e-14 1.906525e-32
5673.92 2.355214e-14 1.887888e-32
5676.30 2.348526e-14 1.877368e-32
5678.68 2.340741e-14 1.865252e-32
5681.06 2.295998e-14 1.824843e-32
5683.44 2.271022e-14 1.798232e-32
5685.82 2.264019e-14 1.790777e-32
5688.20 2.253200e-14 1.779008e-32
5690.58 2.232135e-14 1.755467e-32
5692.96 2.207367e-14 1.733230e-32
5695.34 2.185745e-14 1.713451e-32
5697.72 2.179005e-14 1.702206e-32
5700.10 2.165315e-14 1.685239e-32
5702.48 2.141543e-14 1.661270e-32
5704.86 2.116917e-14 1.636832e-32
5707.24 2.082940e-14 1.606613e-32
5709.62 2.080298e-14 1.598963e-32
5712.00 2.062866e-14 1.578940e-32
5714.38 2.051534e-14 1.565533e-32
5716.76 2.060349e-14 1.569450e-32
5719.14 2.033739e-14 1.544610e-32
5721.52 2.040357e-14 1.544441e-32
5723.90 2.041822e-14 1.540187e-32
5726.28 2.026800e-14 1.523385e-32
5728.66 2.020193e-14 1.513060e-32
5731.04 2.026858e-14 1.512744e-32
5733.42 2.035323e-14 1.513495e-32
5735.80 2.047368e-14 1.516096e-32
5738.18 2.045359e-14 1.510121e-32
5740.56 2.047874e-14 1.507552e-32
5742.94 2.065602e-14 1.514381e-32
5745.32 2.050585e-14 1.499891e-32
5747.70 2.053360e-14 1.497528e-32
5750.08 2.057020e-14 1.494292e-32
5752.46 2.046881e-14 1.482236e-32
5754.84 2.045723e-14 1.477337e-32
5757.22 2.066249e-14 1.485253e-32
5759.60 2.078947e-14 1.489266e-32
5761.98 2.079994e-14 1.487766e-32
5764.36 2.082373e-14 1.485947e-32
5766.74 2.083765e-14 1.481592e-32
5769.12 2.076519e-14 1.471913e-32
5771.50 2.080900e-14 1.468295e-32
5773.88 2.089769e-14 1.469301e-32
5776.26 2.109768e-14 1.479482e-32
5778.64 2.132310e-14 1.490020e-32
5781.02 2.135755e-14 1.486765e-32
5783.40 2.127618e-14 1.478964e-32
5785.78 2.133224e-14 1.478925e-32
5788.16 2.145773e-14 1.482686e-32
5790.54 2.151089e-14 1.483501e-32
5792.92 2.157159e-14 1.484556e-32
5795.30 2.178760e-14 1.492110e-32
5797.68 2.192214e-14 1.497033e-32
5800.06 2.192702e-14 1.496223e-32
5802.44 2.193928e-14 1.495229e-32
5804.82 2.202161e-14 1.497223e-32
5807.20 2.208917e-14 1.497614e-32
5809.58 2.210471e-14 1.493216e-32
5811.96 2.211339e-14 1.491808e-32
5814.34 2.215213e-14 1.493003e-32
5816.72 2.230974e-14 1.499251e-32
5819.10 2.245063e-14 1.503862e-32
5821.48 2.225556e-14 1.488798e-32
5823.86 2.235425e-14 1.492908e-32
5826.24 2.252905e-14 1.500295e-32
5828.62 2.249095e-14 1.494092e-32
5831.00 2.238561e-14 1.484984e-32
5833.38 2.242176e-14 1.484590e-32
5835.76 2.252052e-14 1.489032e-32
5838.14 2.262707e-14 1.493742e-32
5840.52 2.258699e-14 1.487812e-32
5842.90 2.258315e-14 1.483523e-32
5845.28 2.280648e-14 1.494554e-32
5847.66 2.264094e-14 1.481874e-32
5850.04 2.251476e-14 1.470982e-32
5852.42 2.262974e-14 1.475011e-32
5854.80 2.276367e-14 1.480887e-32
5857.18 2.271252e-14 1.475182e-32
5859.56 2.260290e-14 1.465098e-32
5861.94 2.273660e-14 1.472524e-32
5864.32 2.272260e-14 1.471049e-32
5866.70 2.262816e-14 1.463019e-32
5869.08 2.272729e-14 1.466043e-32
5871.46 2.274599e-14 1.463831e-32
5873.84 2.262820e-14 1.453606e-32
5876.22 2.253597e-14 1.444249e-32
5878.60 2.261969e-14 1.445988e-32
5880.98 2.270705e-14 1.449899e-32
5883.36 2.258511e-14 1.443516e-32
5885.74 2.255149e-14 1.445592e-32
5888.12 2.243559e-14 1.442824e-32
5890.50 2.240063e-14 1.442935e-32
5892.88 2.246358e-14 1.445791e-32
5895.26 2.246485e-14 1.441224e-32
5897.64 2.257069e-14 1.439641e-32
5900.02 2.266248e-14 1.433726e-32
5902.40 2.276655e-14 1.430827e-32
5904.78 2.278190e-14 1.427028e-32
5907.16 2.269613e-14 1.418857e-32
5909.54 2.275698e-14 1.419101e-32
5911.92 2.282788e-14 1.418681e-32
5914.30 2.278024e-14 1.412685e-32
5916.68 2.281284e-14 1.412077e-32
5919.06 2.292673e-14 1.415053e-32
5921.44 2.286840e-14 1.407652e-32
5923.82 2.283323e-14 1.402546e-32
5926.20 2.277856e-14 1.396008e-32
5928.58 2.268546e-14 1.388188e-32
5930.96 2.261772e-14 1.383143e-32
5933.34 2.254999e-14 1.376635e-32
5935.72 2.231043e-14 1.357142e-32
5938.10 2.195116e-14 1.332200e-32
5940.48 2.180689e-14 1.320878e-32
5942.86 2.177321e-14 1.317688e-32
5945.24 2.159944e-14 1.307555e-32
5947.62 2.141080e-14 1.293570e-32
5950.00 2.115438e-14 1.275312e-32
5952.38 2.087959e-14 1.256844e-32
5954.76 2.059427e-14 1.238972e-32
5957.14 2.023049e-14 1.216364e-32
5959.52 1.982424e-14 1.189472e-32
5961.90 1.957132e-14 1.172218e-32
5964.28 1.921943e-14 1.150864e-32
5966.66 1.871920e-14 1.120067e-32
5969.04 1.829329e-14 1.093639e-32
5971.42 1.806238e-14 1.079899e-32
5973.80 1.783744e-14 1.063506e-32
5976.18 1.752925e-14 1.043351e-32
5978.56 1.711489e-14 1.018856e-32
5980.94 1.673960e-14 9.957415e-33
5983.32 1.653608e-14 9.811774e-33
5985.70 1.637271e-14 9.701668e-33
5988.08 1.602645e-14 9.488839e-33
5990.46 1.563071e-14 9.249045e-33
5992.84 1.536044e-14 9.079211e-33
5995.22 1.517966e-14 8.960955e-33
5997.60 1.493982e-14 8.815464e-33
5999.98 1.465116e-14 8.636326e-33
6002.36 1.434824e-14 8.451431e-33
6004.74 1.399886e-14 8.243435e-33
6007.12 1.362850e-14 8.029174e-33
6009.50 1.335747e-14 7.868244e-33
6011.88 1.321020e-14 7.749652e-33
6014.26 1.294262e-14 7.581631e-33
6016.64 1.269006e-14 7.438106e-33
6019.02 1.245760e-14 7.302576e-33
6021.40 1.218745e-14 7.137457e-33
6023.78 1.203032e-14 7.031238e-33
6026.16 1.180867e-14 6.896525e-33
6028.54 1.148595e-14 6.715670e-33
6030.92 1.125250e-14 6.575298e-33
6033.30 1.114321e-14 6.490391e-33
6035.68 1.095648e-14 6.371412e-33
6038.06 1.071898e-14 6.234705e-33
6040.44 1.056278e-14 6.138067e-33
6042.82 1.046401e-14 6.072000e-33
6045.20 1.036063e-14 6.006396e-33
6047.58 1.022969e-14 5.921039e-33
6049.96 1.004457e-14 5.800779e-33
6052.34 9.925040e-15 5.724757e-33
6054.72 9.880927e-15 5.686489e-33
6057.10 9.824660e-15 5.635417e-33
6059.48 9.721635e-15 5.567532e-33
6061.86 9.640876e-15 5.523681e-33
6064.24 9.599390e-15 5.492875e-33
6066.62 9.580519e-15 5.463862e-33
6069.00 9.581623e-15 5.443505e-33
6071.38 9.581063e-15 5.429077e-33
6073.76 9.553718e-15 5.407940e-33
6076.14 9.562874e-15 5.401160e-33
6078.52 9.638216e-15 5.422450e-33
6080.90 9.718349e-15 5.444892e-33
6083.28 9.805747e-15 5.474606e-33
6085.66 9.929969e-15 5.527459e-33
6088.04 9.985072e-15 5.545230e-33
6090.42 9.979587e-15 5.531419e-33
6092.80 1.004624e-14 5.553496e-33
6095.18 1.022581e-14 5.633168e-33
6097.56 1.041319e-14 5.714673e-33
6099.94 1.051677e-14 5.748648e-33
6102.32 1.061143e-14 5.785039e-33
6104.70 1.075076e-14 5.845835e-33
6107.08 1.087203e-14 5.899233e-33
6109.46 1.091536e-14 5.909943e-33
6111.84 1.096043e-14 5.909840e-33
6114.22 1.114807e-14 5.989006e-33
6116.60 1.136869e-14 6.082669e-33
6118.98 1.148508e-14 6.129267e-33
6121.36 1.159904e-14 6.177800e-33
6123.74 1.179844e-14 6.259981e-33
6126.12 1.185734e-14 6.276634e-33
6128.50 1.199344e-14 6.333748e-33
6130.88 1.209371e-14 6.376140e-33
6133.26 1.216091e-14 6.400275e-33
6135.64 1.235056e-14 6.481299e-33
6138.02 1.261036e-14 6.600482e-33
6140.40 1.289308e-14 6.722015e-33
6142.78 1.311870e-14 6.815493e-33
6145.16 1.326817e-14 6.877730e-33
6147.54 1.342993e-14 6.946617e-33
6149.92 1.366267e-14 7.046142e-33
6152.30 1.384448e-14 7.120446e-33
6154.68 1.408823e-14 7.225166e-33
6157.06 1.439401e-14 7.364096e-33
6159.44 1.464326e-14 7.475804e-33
6161.82 1.480843e-14 7.540322e-33
6164.20 1.500840e-14 7.621154e-33
6166.58 1.521752e-14 7.702904e-33
6168.96 1.535176e-14 7.758419e-33
6171.34 1.550149e-14 7.826887e-33
6173.72 1.571865e-14 7.918267e-33
6176.10 1.588761e-14 7.979440e-33
6178.48 1.623075e-14 8.115781e-33
6180.86 1.638302e-14 8.173044e-33
6183.24 1.648832e-14 8.213765e-33
6185.62 1.675330e-14 8.323335e-33
6188.00 1.692709e-14 8.387359e-33
6190.38 1.715479e-14 8.473013e-33
6192.76 1.733574e-14 8.548115e-33
6195.14 1.752133e-14 8.617627e-33
6197.52 1.775748e-14 8.707796e-33
6199.90 1.796738e-14 8.805401e-33
6202.28 1.815616e-14 8.878374e-33
6204.66 1.830653e-14 8.915409e-33
6207.04 1.839208e-14 8.931058e-33
6209.42 1.848336e-14 8.956632e-33
6211.80 1.863689e-14 9.006991e-33
6214.18 1.880143e-14 9.072425e-33
6216.56 1.904286e-14 9.163348e-33
6218.94 1.917679e-14 9.206236e-33
6221.32 1.921028e-14 9.206806e-33
6223.70 1.926642e-14 9.215529e-33
6226.08 1.935590e-14 9.239064e-33
6228.46 1.952287e-14 9.294360e-33
6230.84 1.967242e-14 9.355448e-33
6233.22 1.979155e-14 9.408800e-33
6235.60 1.989677e-14 9.445023e-33
6237.98 1.995135e-14 9.444236e-33
6240.36 1.995866e-14 9.413919e-33
6242.74 2.005456e-14 9.430392e-33
6245.12 2.016526e-14 9.448221e-33
6247.50 2.022658e-14 9.441423e-33
6249.88 2.030546e-14 9.453187e-33
6252.26 2.044960e-14 9.495697e-33
6254.64 2.056332e-14 9.531393e-33
6257.02 2.049804e-14 9.504601e-33
6259.40 2.047238e-14 9.489886e-33
6261.78 2.061546e-14 9.529193e-33
6264.16 2.068734e-14 9.534429e-33
6266.54 2.072779e-14 9.521810e-33
6268.92 2.067990e-14 9.473546e-33
6271.30 2.060670e-14 9.425167e-33
6273.68 2.066297e-14 9.493937e-33
6276.06 2.077840e-14 9.666539e-33
6278.44 2.066096e-14 9.693815e-33
6280.82 2.071900e-14 9.717694e-33
6283.20 2.064189e-14 9.611512e-33
6285.58 2.042365e-14 9.428519e-33
6287.96 2.040021e-14 9.389510e-33
6290.34 2.040070e-14 9.472164e-33
6292.72 2.043337e-14 9.747849e-33
6295.10 2.044790e-14 1.027491e-32
6297.48 2.067886e-14 1.112902e-32
6299.86 2.081157e-14 1.183162e-32
