# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 500                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.031                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-08-31T05:51:13            / 
# MJD      = 55804.2                        / 
# TXPL     = 7.5                            / days relative to date of explosion
# TMAX     = -10.3                          / phase, days relative to B-band maximum
# AIRMASS  = 1.81                           / 
# SEEING   = 0.94                           / 
# ISPHOTO  = 1                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4771.90 1.581671e-13 2.085094e-31
4774.28 1.594968e-13 2.103591e-31
4776.66 1.591804e-13 2.100866e-31
4779.04 1.595461e-13 2.106858e-31
4781.42 1.589285e-13 2.098316e-31
4783.80 1.578403e-13 2.084662e-31
4786.18 1.560465e-13 2.061777e-31
4788.56 1.557824e-13 2.059043e-31
4790.94 1.551194e-13 2.050749e-31
4793.32 1.531820e-13 2.027176e-31
4795.70 1.513484e-13 2.003491e-31
4798.08 1.493870e-13 1.978713e-31
4800.46 1.483255e-13 1.963607e-31
4802.84 1.474585e-13 1.994437e-31
4805.22 1.460245e-13 1.933321e-31
4807.60 1.432592e-13 1.896716e-31
4809.98 1.413127e-13 1.871840e-31
4812.36 1.390594e-13 1.841766e-31
4814.74 1.367004e-13 1.847963e-31
4817.12 1.352618e-13 1.828838e-31
4819.50 1.337577e-13 1.772064e-31
4821.88 1.314880e-13 1.740719e-31
4824.26 1.293650e-13 1.713473e-31
4826.64 1.272143e-13 1.686482e-31
4829.02 1.254306e-13 1.662904e-31
4831.40 1.240537e-13 1.645159e-31
4833.78 1.216820e-13 1.614391e-31
4836.16 1.194675e-13 1.584895e-31
4838.54 1.179841e-13 1.566598e-31
4840.92 1.165732e-13 1.551155e-31
4843.30 1.156005e-13 1.538810e-31
4845.68 1.147256e-13 1.527332e-31
4848.06 1.137511e-13 1.515338e-31
4850.44 1.130967e-13 1.508315e-31
4852.82 1.125817e-13 1.503627e-31
4855.20 1.121282e-13 1.531227e-31
4857.58 1.117173e-13 1.526773e-31
4859.96 1.113485e-13 1.493578e-31
4862.34 1.119078e-13 1.502324e-31
4864.72 1.120730e-13 1.505320e-31
4867.10 1.121006e-13 1.507501e-31
4869.48 1.121174e-13 1.509494e-31
4871.86 1.124308e-13 1.515515e-31
4874.24 1.125012e-13 1.518856e-31
4876.62 1.126461e-13 1.524195e-31
4879.00 1.132369e-13 1.532955e-31
4881.38 1.138925e-13 1.543714e-31
4883.76 1.142432e-13 1.550742e-31
4886.14 1.138277e-13 1.548373e-31
4888.52 1.139632e-13 1.552184e-31
4890.90 1.145934e-13 1.561785e-31
4893.28 1.150570e-13 1.570610e-31
4895.66 1.154908e-13 1.578980e-31
4898.04 1.157026e-13 1.584085e-31
4900.42 1.162207e-13 1.592425e-31
4902.80 1.173329e-13 1.608973e-31
4905.18 1.182462e-13 1.622452e-31
4907.56 1.191938e-13 1.636968e-31
4909.94 1.204197e-13 1.655382e-31
4912.32 1.215119e-13 1.672911e-31
4914.70 1.222600e-13 1.686008e-31
4917.08 1.233587e-13 1.704444e-31
4919.46 1.243686e-13 1.718868e-31
4921.84 1.252504e-13 1.733643e-31
4924.22 1.249676e-13 1.733851e-31
4926.60 1.245208e-13 1.731744e-31
4928.98 1.249075e-13 1.740303e-31
4931.36 1.252882e-13 1.749491e-31
4933.74 1.252855e-13 1.753774e-31
4936.12 1.246200e-13 1.749737e-31
4938.50 1.241236e-13 1.748761e-31
4940.88 1.244869e-13 1.758578e-31
4943.26 1.241458e-13 1.760429e-31
4945.64 1.248495e-13 1.777224e-31
4948.02 1.252253e-13 1.787891e-31
4950.40 1.247445e-13 1.789202e-31
4952.78 1.251837e-13 1.805523e-31
4955.16 1.254695e-13 1.817042e-31
4957.54 1.253762e-13 1.825032e-31
4959.92 1.254641e-13 1.834988e-31
4962.30 1.258028e-13 1.849908e-31
4964.68 1.261792e-13 1.869017e-31
4967.06 1.269885e-13 1.892887e-31
4969.44 1.291348e-13 1.934835e-31
4971.82 1.296159e-13 1.956047e-31
4974.20 1.307186e-13 1.988599e-31
4976.58 1.323993e-13 2.028641e-31
4978.96 1.335760e-13 2.062545e-31
4981.34 1.342346e-13 2.088700e-31
4983.72 1.342640e-13 2.108247e-31
4986.10 1.353237e-13 2.143438e-31
4988.48 1.354637e-13 2.168036e-31
4990.86 1.342666e-13 2.173393e-31
4993.24 1.332145e-13 2.178179e-31
4995.62 1.335873e-13 2.206267e-31
4998.00 1.339021e-13 2.233587e-31
5000.38 1.339912e-13 2.259979e-31
5002.76 1.329638e-13 2.271730e-31
5005.14 1.333993e-13 2.309548e-31
5007.52 1.339146e-13 2.347247e-31
5009.90 1.342913e-13 2.381732e-31
5012.28 1.347247e-13 2.417669e-31
5014.66 1.365582e-13 2.483284e-31
5017.04 1.375071e-13 2.532895e-31
5019.42 1.379886e-13 2.576070e-31
5021.80 1.382157e-13 2.619792e-31
5024.18 1.385650e-13 2.664966e-31
5026.56 1.403328e-13 2.736324e-31
5028.94 1.399156e-13 2.829660e-31
5031.32 1.411725e-13 2.836155e-31
5033.70 1.417403e-13 2.893446e-31
5036.08 1.433510e-13 2.967871e-31
5038.46 1.451285e-13 3.049518e-31
5040.84 1.442670e-13 3.078722e-31
5043.22 1.449434e-13 3.138251e-31
5045.60 1.456377e-13 3.202987e-31
5047.98 1.465347e-13 3.266081e-31
5050.36 1.463917e-13 3.311921e-31
5052.74 1.478330e-13 3.394511e-31
5055.12 1.489997e-13 3.461895e-31
5057.50 1.490901e-13 3.581279e-31
5059.88 1.496392e-13 3.567131e-31
5062.26 1.505323e-13 3.630403e-31
5064.64 1.506522e-13 3.671878e-31
5067.02 1.506117e-13 3.787382e-31
5069.40 1.516285e-13 3.847440e-31
5071.78 1.538279e-13 3.934311e-31
5074.16 1.553085e-13 4.007031e-31
5076.54 1.550288e-13 3.944178e-31
5078.92 1.553886e-13 3.979410e-31
5081.30 1.551465e-13 3.994019e-31
5083.68 1.558805e-13 4.030207e-31
5086.06 1.552117e-13 3.967628e-31
5088.44 1.552040e-13 3.973607e-31
5090.82 1.550856e-13 4.041408e-31
5093.20 1.552938e-13 4.054017e-31
5095.58 1.552239e-13 4.050930e-31
5097.96 1.560472e-13 2.890428e-31
5100.34 1.556620e-13 2.870274e-31
5102.72 1.548276e-13 2.844394e-31
5105.10 1.536133e-13 2.810261e-31
5107.48 1.526672e-13 2.783802e-31
5109.86 1.517085e-13 2.768573e-31
5112.24 1.512746e-13 2.736588e-31
5114.62 1.506767e-13 2.707448e-31
5117.00 1.504164e-13 2.691962e-31
5119.38 1.500845e-13 2.671574e-31
5121.76 1.491261e-13 2.645359e-31
5124.14 1.484248e-13 2.637540e-31
5126.52 1.482520e-13 2.626978e-31
5128.90 1.484589e-13 2.622420e-31
5131.28 1.484541e-13 2.611401e-31
5133.66 1.483050e-13 2.571373e-31
5136.04 1.473194e-13 2.578372e-31
5138.42 1.471797e-13 2.570609e-31
5140.80 1.481126e-13 2.568575e-31
5143.18 1.482594e-13 2.563856e-31
5145.56 1.480285e-13 2.569431e-31
5147.94 1.487211e-13 2.574850e-31
5150.32 1.522374e-13 8.309574e-31
5152.70 1.538282e-13 8.185601e-31
5155.08 1.551806e-13 8.056115e-31
5157.46 1.550202e-13 7.935597e-31
5159.84 1.556191e-13 7.819162e-31
5162.22 1.567885e-13 7.723178e-31
5164.60 1.564112e-13 7.668800e-31
5166.98 1.566741e-13 7.579529e-31
5169.36 1.575625e-13 7.356384e-31
5171.74 1.583466e-13 7.099778e-31
5174.12 1.603741e-13 6.998980e-31
5176.50 1.606258e-13 6.817451e-31
5178.88 1.601681e-13 6.588868e-31
5181.26 1.604157e-13 6.385203e-31
5183.64 1.608698e-13 6.185115e-31
5186.02 1.606466e-13 5.955938e-31
5188.40 1.605034e-13 5.728202e-31
5190.78 1.606238e-13 5.504702e-31
5193.16 1.594155e-13 5.295916e-31
5195.54 1.570711e-13 5.070917e-31
5197.92 1.548589e-13 4.800856e-31
5200.30 1.525911e-13 4.560606e-31
5202.68 1.531768e-13 4.415201e-31
5205.06 1.512517e-13 4.159006e-31
5207.44 1.477322e-13 3.880532e-31
5209.82 1.465230e-13 3.736973e-31
5212.20 1.444509e-13 3.577079e-31
5214.58 1.414480e-13 3.469263e-31
5216.96 1.404878e-13 3.393081e-31
5219.34 1.396310e-13 3.306025e-31
5221.72 1.374082e-13 3.190021e-31
5224.10 1.358636e-13 3.062130e-31
5226.48 1.338403e-13 2.983040e-31
5228.86 1.329490e-13 2.942090e-31
5231.24 1.321120e-13 2.901849e-31
5233.62 1.305509e-13 2.847959e-31
5236.00 1.289800e-13 2.806139e-31
5238.38 1.270795e-13 2.802099e-31
5240.76 1.258769e-13 2.780640e-31
5243.14 1.251491e-13 2.755451e-31
5245.52 1.241568e-13 2.730049e-31
5247.90 1.229958e-13 2.701214e-31
5250.28 1.221598e-13 2.680685e-31
5252.66 1.208603e-13 2.608634e-31
5255.04 1.201663e-13 2.572310e-31
5257.42 1.199485e-13 2.561410e-31
5259.80 1.194989e-13 2.556498e-31
5262.18 1.189800e-13 2.579120e-31
5264.56 1.185964e-13 2.528073e-31
5266.94 1.191404e-13 2.515725e-31
5269.32 1.195644e-13 2.515688e-31
5271.70 1.194283e-13 2.513542e-31
5274.08 1.193579e-13 2.541713e-31
5276.46 1.189795e-13 2.520407e-31
5278.84 1.187802e-13 2.497798e-31
5281.22 1.189354e-13 2.487556e-31
5283.60 1.182742e-13 2.459297e-31
5285.98 1.166988e-13 2.411347e-31
5288.36 1.162864e-13 2.385443e-31
5290.74 1.166900e-13 2.375065e-31
5293.12 1.167774e-13 2.359648e-31
5295.50 1.167613e-13 2.341801e-31
5297.88 1.166153e-13 2.319353e-31
5300.26 1.160009e-13 2.286909e-31
5302.64 1.166695e-13 2.279085e-31
5305.02 1.174082e-13 2.270344e-31
5307.40 1.177491e-13 2.253200e-31
5309.78 1.176291e-13 2.232453e-31
5312.16 1.176573e-13 2.205377e-31
5314.54 1.194279e-13 2.176619e-31
5316.92 1.202101e-13 2.160152e-31
5319.30 1.199974e-13 2.132055e-31
5321.68 1.199665e-13 2.120411e-31
5324.06 1.201486e-13 2.134915e-31
5326.44 1.198142e-13 2.105635e-31
5328.82 1.191030e-13 2.068411e-31
5331.20 1.188739e-13 2.040578e-31
5333.58 1.189229e-13 2.018048e-31
5335.96 1.185855e-13 1.990813e-31
5338.34 1.180016e-13 1.959238e-31
5340.72 1.177540e-13 1.938575e-31
5343.10 1.175493e-13 1.892557e-31
5345.48 1.170238e-13 1.840674e-31
5347.86 1.165392e-13 1.830922e-31
5350.24 1.163926e-13 1.839896e-31
5352.62 1.160271e-13 1.787598e-31
5355.00 1.162497e-13 1.766001e-31
5357.38 1.164885e-13 1.753208e-31
5359.76 1.161309e-13 1.742409e-31
5362.14 1.154430e-13 1.745716e-31
5364.52 1.150406e-13 1.721311e-31
5366.90 1.153282e-13 1.710805e-31
5369.28 1.154330e-13 1.699541e-31
5371.66 1.150764e-13 1.680542e-31
5374.04 1.146059e-13 1.661108e-31
5376.42 1.140931e-13 1.640976e-31
5378.80 1.133713e-13 1.624325e-31
5381.18 1.125018e-13 1.579953e-31
5383.56 1.118298e-13 1.538030e-31
5385.94 1.112859e-13 1.533049e-31
5388.32 1.103735e-13 1.537950e-31
5390.70 1.091360e-13 1.508911e-31
5393.08 1.085055e-13 1.488424e-31
5395.46 1.080054e-13 1.473914e-31
5397.84 1.072312e-13 1.457881e-31
5400.22 1.066938e-13 1.436887e-31
5402.60 1.065571e-13 1.401678e-31
5404.98 1.054982e-13 1.397471e-31
5407.36 1.045124e-13 1.392818e-31
5409.74 1.037120e-13 1.357029e-31
5412.12 1.026463e-13 1.322442e-31
5414.50 1.015310e-13 1.323126e-31
5416.88 1.001470e-13 1.300879e-31
5419.26 9.956126e-14 1.283449e-31
5421.64 9.884296e-14 1.267293e-31
5424.02 9.755915e-14 1.242294e-31
5426.40 9.679340e-14 1.225668e-31
5428.78 9.648457e-14 1.216327e-31
5431.16 9.603436e-14 1.185145e-31
5433.54 9.604981e-14 1.181575e-31
5435.92 9.647367e-14 1.197649e-31
5438.30 9.618054e-14 1.184764e-31
5440.68 9.517681e-14 1.167030e-31
5443.06 9.581876e-14 1.168121e-31
5445.44 9.627061e-14 1.166030e-31
5447.82 9.647557e-14 1.160731e-31
5450.20 9.731996e-14 1.163182e-31
5452.58 9.804158e-14 1.165466e-31
5454.96 9.887207e-14 1.167688e-31
5457.34 9.968177e-14 1.170762e-31
5459.72 1.005656e-13 1.175614e-31
5462.10 1.016534e-13 1.181923e-31
5464.48 1.028296e-13 1.188430e-31
5466.86 1.038263e-13 1.193581e-31
5469.24 1.042373e-13 1.192664e-31
5471.62 1.048852e-13 1.193860e-31
5474.00 1.060705e-13 1.200487e-31
5476.38 1.072813e-13 1.207863e-31
5478.76 1.083701e-13 1.214768e-31
5481.14 1.093175e-13 1.219627e-31
5483.52 1.096333e-13 1.217349e-31
5485.90 1.097357e-13 1.213383e-31
5488.28 1.104344e-13 1.216058e-31
5490.66 1.115370e-13 1.221840e-31
5493.04 1.119664e-13 1.220758e-31
5495.42 1.118450e-13 1.219690e-31
5497.80 1.118216e-13 1.201627e-31
5500.18 1.123110e-13 1.189775e-31
5502.56 1.130423e-13 1.213820e-31
5504.94 1.133420e-13 1.215185e-31
5507.32 1.136474e-13 1.212022e-31
5509.70 1.140019e-13 1.212067e-31
5512.08 1.139178e-13 1.207566e-31
5514.46 1.132013e-13 1.196116e-31
5516.84 1.125174e-13 1.184749e-31
5519.22 1.126292e-13 1.182205e-31
5521.60 1.128901e-13 1.181337e-31
5523.98 1.129076e-13 1.177491e-31
5526.36 1.126626e-13 1.170521e-31
5528.74 1.121503e-13 1.161007e-31
5531.12 1.120473e-13 1.156555e-31
5533.50 1.125922e-13 1.158429e-31
5535.88 1.132752e-13 1.161036e-31
5538.26 1.136609e-13 1.160119e-31
5540.64 1.139737e-13 1.160308e-31
5543.02 1.146693e-13 1.165588e-31
5545.40 1.155794e-13 1.152111e-31
5547.78 1.165652e-13 1.159792e-31
5550.16 1.167664e-13 1.175034e-31
5552.54 1.164319e-13 1.165059e-31
5554.92 1.176114e-13 1.173663e-31
5557.30 1.188024e-13 1.181213e-31
5559.68 1.189990e-13 1.178938e-31
5562.06 1.190327e-13 1.176537e-31
5564.44 1.195385e-13 1.178832e-31
5566.82 1.199065e-13 1.179752e-31
5569.20 1.202923e-13 1.182124e-31
5571.58 1.205779e-13 1.186266e-31
5573.96 1.209352e-13 1.195650e-31
5576.34 1.214373e-13 1.207587e-31
5578.72 1.215742e-13 1.209144e-31
5581.10 1.208879e-13 1.192513e-31
5583.48 1.204467e-13 1.172523e-31
5585.86 1.201679e-13 1.157092e-31
5588.24 1.201716e-13 1.149505e-31
5590.62 1.205980e-13 1.147878e-31
5593.00 1.204431e-13 1.141923e-31
5595.38 1.197724e-13 1.131393e-31
5597.76 1.199026e-13 1.128962e-31
5600.14 1.202588e-13 1.129386e-31
5602.52 1.202792e-13 1.126119e-31
5604.90 1.207797e-13 1.126166e-31
5607.28 1.206418e-13 1.121884e-31
5609.66 1.208951e-13 1.120715e-31
5612.04 1.210400e-13 1.118362e-31
5614.42 1.208423e-13 1.112744e-31
5616.80 1.211151e-13 1.110572e-31
5619.18 1.211395e-13 1.107848e-31
5621.56 1.209657e-13 1.103618e-31
5623.94 1.205321e-13 1.095925e-31
5626.32 1.199413e-13 1.086475e-31
5628.70 1.194874e-13 1.078882e-31
5631.08 1.191820e-13 1.072506e-31
5633.46 1.189171e-13 1.066926e-31
5635.84 1.191443e-13 1.065568e-31
5638.22 1.193449e-13 1.063475e-31
5640.60 1.189518e-13 1.056368e-31
5642.98 1.186181e-13 1.050583e-31
5645.36 1.188716e-13 1.049546e-31
5647.74 1.191988e-13 1.049344e-31
5650.12 1.196943e-13 1.049745e-31
5652.50 1.200431e-13 1.048363e-31
5654.88 1.196022e-13 1.041191e-31
5657.26 1.190629e-13 1.032613e-31
5659.64 1.181420e-13 1.021479e-31
5662.02 1.177751e-13 1.016085e-31
5664.40 1.177552e-13 1.013403e-31
5666.78 1.171669e-13 1.005016e-31
5669.16 1.165628e-13 9.966389e-32
5671.54 1.156381e-13 9.852210e-32
5673.92 1.152566e-13 9.790676e-32
5676.30 1.153113e-13 9.769681e-32
5678.68 1.151721e-13 9.726230e-32
5681.06 1.149087e-13 9.669319e-32
5683.44 1.141646e-13 9.573387e-32
5685.82 1.131802e-13 9.467378e-32
5688.20 1.124449e-13 9.382529e-32
5690.58 1.122093e-13 9.329423e-32
5692.96 1.121137e-13 9.285616e-32
5695.34 1.113927e-13 9.198682e-32
5697.72 1.103917e-13 9.089019e-32
5700.10 1.098450e-13 9.013439e-32
5702.48 1.092637e-13 8.936118e-32
5704.86 1.081363e-13 8.817170e-32
5707.24 1.074173e-13 8.729080e-32
5709.62 1.065582e-13 8.624641e-32
5712.00 1.056297e-13 8.524355e-32
5714.38 1.044073e-13 8.404923e-32
5716.76 1.031196e-13 8.272078e-32
5719.14 1.025012e-13 8.192046e-32
5721.52 1.013692e-13 8.077313e-32
5723.90 1.003660e-13 7.980759e-32
5726.28 9.994786e-14 7.923305e-32
5728.66 9.958541e-14 7.866025e-32
5731.04 9.883163e-14 7.787624e-32
5733.42 9.820317e-14 7.707583e-32
5735.80 9.755410e-14 7.630032e-32
5738.18 9.677477e-14 7.550582e-32
5740.56 9.612787e-14 7.476333e-32
5742.94 9.568399e-14 7.408811e-32
5745.32 9.512957e-14 7.339318e-32
5747.70 9.505050e-14 7.310760e-32
5750.08 9.485446e-14 7.273894e-32
5752.46 9.469426e-14 7.239243e-32
5754.84 9.488030e-14 7.229527e-32
5757.22 9.488997e-14 7.205474e-32
5759.60 9.510051e-14 7.202587e-32
5761.98 9.501368e-14 7.173111e-32
5764.36 9.486152e-14 7.139382e-32
5766.74 9.485514e-14 7.117775e-32
5769.12 9.467561e-14 7.074782e-32
5771.50 9.463667e-14 7.046605e-32
5773.88 9.493066e-14 7.052303e-32
5776.26 9.545187e-14 7.075662e-32
5778.64 9.583415e-14 7.079725e-32
5781.02 9.592187e-14 7.059191e-32
5783.40 9.600140e-14 7.051417e-32
5785.78 9.596500e-14 7.030601e-32
5788.16 9.615486e-14 7.027504e-32
5790.54 9.641836e-14 7.032872e-32
5792.92 9.667743e-14 7.031967e-32
5795.30 9.727621e-14 7.051464e-32
5797.68 9.749804e-14 7.051946e-32
5800.06 9.799039e-14 7.065769e-32
5802.44 9.863125e-14 7.093142e-32
5804.82 9.910688e-14 7.114795e-32
5807.20 9.960393e-14 7.128523e-32
5809.58 9.987929e-14 7.128753e-32
5811.96 1.003042e-13 7.151205e-32
5814.34 1.006348e-13 7.165894e-32
5816.72 1.009211e-13 7.168219e-32
5819.10 1.013724e-13 7.179160e-32
5821.48 1.015317e-13 7.171299e-32
5823.86 1.018427e-13 7.179568e-32
5826.24 1.025145e-13 7.208466e-32
5828.62 1.033042e-13 7.246324e-32
5831.00 1.037802e-13 7.270395e-32
5833.38 1.038415e-13 7.262011e-32
5835.76 1.040531e-13 7.258791e-32
5838.14 1.042072e-13 7.257200e-32
5840.52 1.047402e-13 7.282622e-32
5842.90 1.054512e-13 7.316613e-32
5845.28 1.055589e-13 7.311352e-32
5847.66 1.059866e-13 7.327336e-32
5850.04 1.064251e-13 7.341909e-32
5852.42 1.065241e-13 7.335124e-32
5854.80 1.067654e-13 7.340563e-32
5857.18 1.074865e-13 7.376982e-32
5859.56 1.079041e-13 7.388733e-32
5861.94 1.080023e-13 7.376517e-32
5864.32 1.078885e-13 7.361663e-32
5866.70 1.077530e-13 7.348699e-32
5869.08 1.079143e-13 7.345370e-32
5871.46 1.084367e-13 7.365896e-32
5873.84 1.086993e-13 7.373065e-32
5876.22 1.088462e-13 7.363675e-32
5878.60 1.091964e-13 7.369632e-32
5880.98 1.093269e-13 7.370888e-32
5883.36 1.088813e-13 7.331994e-32
5885.74 1.088496e-13 7.322231e-32
5888.12 1.082892e-13 7.286146e-32
5890.50 1.081021e-13 7.275976e-32
5892.88 1.086028e-13 7.300603e-32
5895.26 1.088728e-13 7.297158e-32
5897.64 1.091619e-13 7.290497e-32
5900.02 1.095562e-13 7.291107e-32
5902.40 1.099758e-13 7.294664e-32
5904.78 1.103910e-13 7.300199e-32
5907.16 1.105732e-13 7.295189e-32
5909.54 1.103726e-13 7.269440e-32
5911.92 1.107055e-13 7.275636e-32
5914.30 1.111064e-13 7.287882e-32
5916.68 1.113057e-13 7.290845e-32
5919.06 1.113969e-13 7.279783e-32
5921.44 1.113707e-13 7.252194e-32
5923.82 1.114003e-13 7.247014e-32
5926.20 1.116388e-13 7.249131e-32
5928.58 1.120221e-13 7.258310e-32
5930.96 1.121938e-13 7.256893e-32
5933.34 1.119580e-13 7.223649e-32
5935.72 1.116397e-13 7.186693e-32
5938.10 1.112674e-13 7.147663e-32
5940.48 1.109790e-13 7.113380e-32
5942.86 1.108980e-13 7.092536e-32
5945.24 1.108255e-13 7.075066e-32
5947.62 1.104063e-13 7.038965e-32
5950.00 1.099082e-13 6.997598e-32
5952.38 1.098894e-13 6.981940e-32
5954.76 1.095523e-13 6.945768e-32
5957.14 1.087890e-13 6.885226e-32
5959.52 1.086127e-13 6.859629e-32
5961.90 1.082107e-13 6.816927e-32
5964.28 1.076327e-13 6.766808e-32
5966.66 1.066662e-13 6.692989e-32
5969.04 1.058545e-13 6.628538e-32
5971.42 1.057421e-13 6.611859e-32
5973.80 1.052422e-13 6.571936e-32
5976.18 1.045526e-13 6.516189e-32
5978.56 1.037032e-13 6.451320e-32
5980.94 1.026303e-13 6.371621e-32
5983.32 1.016753e-13 6.296047e-32
5985.70 1.011714e-13 6.252711e-32
5988.08 1.003979e-13 6.194485e-32
5990.46 9.960138e-14 6.134962e-32
5992.84 9.865726e-14 6.068653e-32
5995.22 9.771393e-14 6.001382e-32
5997.60 9.721542e-14 5.956549e-32
5999.98 9.617946e-14 5.884532e-32
6002.36 9.466169e-14 5.781840e-32
6004.74 9.348562e-14 5.699819e-32
6007.12 9.269112e-14 5.642560e-32
6009.50 9.170030e-14 5.570823e-32
6011.88 9.058747e-14 5.489339e-32
6014.26 8.914141e-14 5.388884e-32
6016.64 8.785780e-14 5.302285e-32
6019.02 8.674537e-14 5.226260e-32
6021.40 8.556776e-14 5.144534e-32
6023.78 8.454488e-14 5.075029e-32
6026.16 8.323607e-14 4.986182e-32
6028.54 8.173391e-14 4.886709e-32
6030.92 8.041820e-14 4.800483e-32
6033.30 7.916353e-14 4.716968e-32
6035.68 7.754096e-14 4.609264e-32
6038.06 7.590324e-14 4.501723e-32
6040.44 7.439289e-14 4.406297e-32
6042.82 7.305387e-14 4.323761e-32
6045.20 7.164092e-14 4.235151e-32
6047.58 7.003006e-14 4.131557e-32
6049.96 6.861127e-14 4.039389e-32
6052.34 6.694519e-14 3.935658e-32
6054.72 6.556320e-14 3.848854e-32
6057.10 6.429385e-14 3.768199e-32
6059.48 6.284649e-14 3.678297e-32
6061.86 6.184184e-14 3.614460e-32
6064.24 6.051950e-14 3.529961e-32
6066.62 5.922153e-14 3.448068e-32
6069.00 5.825623e-14 3.386262e-32
6071.38 5.731070e-14 3.325979e-32
6073.76 5.610511e-14 3.252536e-32
6076.14 5.502509e-14 3.183667e-32
6078.52 5.407596e-14 3.123815e-32
6080.90 5.315025e-14 3.064821e-32
6083.28 5.224102e-14 3.005713e-32
6085.66 5.142159e-14 2.954391e-32
6088.04 5.070636e-14 2.909688e-32
6090.42 4.998724e-14 2.861955e-32
6092.80 4.957769e-14 2.832904e-32
6095.18 4.929391e-14 2.813512e-32
6097.56 4.874260e-14 2.778513e-32
6099.94 4.822688e-14 2.743593e-32
6102.32 4.814178e-14 2.730665e-32
6104.70 4.818934e-14 2.728047e-32
6107.08 4.816891e-14 2.724117e-32
6109.46 4.813256e-14 2.717679e-32
6111.84 4.814940e-14 2.712040e-32
6114.22 4.828351e-14 2.713698e-32
6116.60 4.832735e-14 2.711824e-32
6118.98 4.841907e-14 2.712928e-32
6121.36 4.850701e-14 2.713033e-32
6123.74 4.844702e-14 2.704052e-32
6126.12 4.870502e-14 2.712280e-32
6128.50 4.929820e-14 2.738774e-32
6130.88 4.969787e-14 2.755837e-32
6133.26 5.006462e-14 2.770191e-32
6135.64 5.069865e-14 2.799139e-32
6138.02 5.110433e-14 2.820611e-32
6140.40 5.141181e-14 2.831953e-32
6142.78 5.196775e-14 2.855370e-32
6145.16 5.275844e-14 2.892583e-32
6147.54 5.352648e-14 2.927495e-32
6149.92 5.422359e-14 2.957756e-32
6152.30 5.512336e-14 3.001080e-32
6154.68 5.620743e-14 3.053093e-32
6157.06 5.724506e-14 3.102342e-32
6159.44 5.816054e-14 3.145823e-32
6161.82 5.921070e-14 3.195271e-32
6164.20 6.062016e-14 3.263138e-32
6166.58 6.186920e-14 3.324144e-32
6168.96 6.315635e-14 3.385437e-32
6171.34 6.441257e-14 3.445810e-32
6173.72 6.537303e-14 3.492365e-32
6176.10 6.640815e-14 3.537446e-32
6178.48 6.765854e-14 3.596930e-32
6180.86 6.858283e-14 3.640624e-32
6183.24 6.932295e-14 3.674119e-32
6185.62 7.037150e-14 3.722387e-32
6188.00 7.160214e-14 3.777336e-32
6190.38 7.256294e-14 3.819914e-32
6192.76 7.347866e-14 3.860459e-32
6195.14 7.451544e-14 3.906759e-32
6197.52 7.561102e-14 3.955353e-32
6199.90 7.660712e-14 3.998718e-32
6202.28 7.737927e-14 4.033335e-32
6204.66 7.818761e-14 4.069562e-32
6207.04 7.929277e-14 4.116391e-32
6209.42 8.057894e-14 4.171853e-32
6211.80 8.164868e-14 4.220461e-32
6214.18 8.245277e-14 4.254648e-32
6216.56 8.367543e-14 4.306843e-32
6218.94 8.450980e-14 4.340607e-32
6221.32 8.526652e-14 4.371931e-32
6223.70 8.650068e-14 4.425656e-32
6226.08 8.752340e-14 4.467128e-32
6228.46 8.811448e-14 4.488896e-32
6230.84 8.861003e-14 4.506777e-32
6233.22 8.920361e-14 4.529682e-32
6235.60 8.993507e-14 4.560354e-32
6237.98 9.079124e-14 4.596400e-32
6240.36 9.163072e-14 4.625764e-32
6242.74 9.240418e-14 4.650402e-32
6245.12 9.301516e-14 4.667663e-32
6247.50 9.351777e-14 4.679986e-32
6249.88 9.413602e-14 4.700395e-32
6252.26 9.499289e-14 4.736913e-32
6254.64 9.586260e-14 4.771343e-32
6257.02 9.634807e-14 4.787395e-32
6259.40 9.660644e-14 4.790944e-32
6261.78 9.713788e-14 4.805051e-32
6264.16 9.789937e-14 4.832541e-32
6266.54 9.810398e-14 4.830870e-32
6268.92 9.822248e-14 4.822923e-32
6271.30 9.837024e-14 4.820699e-32
6273.68 9.864488e-14 4.857071e-32
6276.06 9.916977e-14 4.947263e-32
6278.44 9.944051e-14 5.004970e-32
6280.82 1.001320e-13 5.037401e-32
6283.20 1.004161e-13 5.009283e-32
6285.58 1.004483e-13 4.957677e-32
6287.96 1.007843e-13 4.941155e-32
6290.34 1.004775e-13 4.922675e-32
6292.72 1.005027e-13 4.947922e-32
6295.10 1.009555e-13 5.021981e-32
6297.48 1.012734e-13 5.116175e-32
6299.86 1.011285e-13 5.176920e-32
