# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 500                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.034                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-09-01T05:57:27            / 
# MJD      = 55805.2                        / 
# TXPL     = 8.5                            / days relative to date of explosion
# TMAX     = -9.3                           / phase, days relative to B-band maximum
# AIRMASS  = 1.88                           / 
# SEEING   = 1.09                           / 
# ISPHOTO  = 1                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4771.90 2.184549e-13 3.020098e-31
4774.28 2.206666e-13 3.047324e-31
4776.66 2.213346e-13 3.142567e-31
4779.04 2.214969e-13 3.143188e-31
4781.42 2.203261e-13 3.040073e-31
4783.80 2.195296e-13 3.024929e-31
4786.18 2.183434e-13 3.008676e-31
4788.56 2.161854e-13 2.979986e-31
4790.94 2.148494e-13 3.044413e-31
4793.32 2.135293e-13 3.026521e-31
4795.70 2.110605e-13 2.994756e-31
4798.08 2.088412e-13 2.961628e-31
4800.46 2.067076e-13 2.933390e-31
4802.84 2.041683e-13 2.899592e-31
4805.22 2.023797e-13 2.873403e-31
4807.60 1.995359e-13 2.831334e-31
4809.98 1.965262e-13 2.789750e-31
4812.36 1.949725e-13 2.684063e-31
4814.74 1.930689e-13 2.668033e-31
4817.12 1.904872e-13 2.705933e-31
4819.50 1.868374e-13 2.585404e-31
4821.88 1.836356e-13 2.542798e-31
4824.26 1.812892e-13 2.511171e-31
4826.64 1.785774e-13 2.545920e-31
4829.02 1.760555e-13 2.444728e-31
4831.40 1.740899e-13 2.416433e-31
4833.78 1.709295e-13 2.440374e-31
4836.16 1.682317e-13 2.403956e-31
4838.54 1.656816e-13 2.306654e-31
4840.92 1.634768e-13 2.342319e-31
4843.30 1.616497e-13 2.316359e-31
4845.68 1.598739e-13 2.162399e-31
4848.06 1.586125e-13 2.204566e-31
4850.44 1.573928e-13 2.195590e-31
4852.82 1.558600e-13 2.176077e-31
4855.20 1.551078e-13 2.229953e-31
4857.58 1.547227e-13 2.163904e-31
4859.96 1.545465e-13 2.222674e-31
4862.34 1.541439e-13 2.219870e-31
4864.72 1.541077e-13 2.220629e-31
4867.10 1.543607e-13 2.221282e-31
4869.48 1.545691e-13 2.162576e-31
4871.86 1.548376e-13 2.167007e-31
4874.24 1.553099e-13 2.175127e-31
4876.62 1.555685e-13 2.239038e-31
4879.00 1.555841e-13 2.241099e-31
4881.38 1.555135e-13 2.240820e-31
4883.76 1.555457e-13 2.242971e-31
4886.14 1.552729e-13 2.240838e-31
4888.52 1.552043e-13 2.240642e-31
4890.90 1.554822e-13 2.245839e-31
4893.28 1.560121e-13 2.255550e-31
4895.66 1.568565e-13 2.267932e-31
4898.04 1.577169e-13 2.217644e-31
4900.42 1.580405e-13 2.286121e-31
4902.80 1.582373e-13 2.229507e-31
4905.18 1.594144e-13 2.247762e-31
4907.56 1.610220e-13 2.335636e-31
4909.94 1.630600e-13 2.365741e-31
4912.32 1.645719e-13 2.388712e-31
4914.70 1.655352e-13 2.405114e-31
4917.08 1.664339e-13 2.420678e-31
4919.46 1.676070e-13 2.440826e-31
4921.84 1.682078e-13 2.450857e-31
4924.22 1.688063e-13 2.463445e-31
4926.60 1.692298e-13 2.474634e-31
4928.98 1.689271e-13 2.407302e-31
4931.36 1.687891e-13 2.475826e-31
4933.74 1.689862e-13 2.483979e-31
4936.12 1.681977e-13 2.411510e-31
4938.50 1.676690e-13 2.476352e-31
4940.88 1.674447e-13 2.477533e-31
4943.26 1.674135e-13 2.484524e-31
4945.64 1.677365e-13 2.495454e-31
4948.02 1.679392e-13 2.435459e-31
4950.40 1.676980e-13 2.507605e-31
4952.78 1.679965e-13 2.518859e-31
4955.16 1.681366e-13 2.529969e-31
4957.54 1.678223e-13 2.534299e-31
4959.92 1.674748e-13 2.540401e-31
4962.30 1.678784e-13 2.553870e-31
4964.68 1.681396e-13 2.567517e-31
4967.06 1.689860e-13 2.593045e-31
4969.44 1.707912e-13 2.634973e-31
4971.82 1.717018e-13 2.662774e-31
4974.20 1.738885e-13 2.706302e-31
4976.58 1.759149e-13 2.751907e-31
4978.96 1.769102e-13 2.779309e-31
4981.34 1.777725e-13 2.723197e-31
4983.72 1.786853e-13 2.842902e-31
4986.10 1.791161e-13 2.871847e-31
4988.48 1.796236e-13 2.901940e-31
4990.86 1.796110e-13 2.923125e-31
4993.24 1.791162e-13 2.939905e-31
4995.62 1.785992e-13 2.878251e-31
4998.00 1.784548e-13 2.982601e-31
5000.38 1.781713e-13 3.003313e-31
5002.76 1.782115e-13 3.031091e-31
5005.14 1.779503e-13 3.059907e-31
5007.52 1.787802e-13 3.108271e-31
5009.90 1.795144e-13 3.156363e-31
5012.28 1.805730e-13 3.119315e-31
5014.66 1.810751e-13 3.251563e-31
5017.04 1.825589e-13 3.319383e-31
5019.42 1.834002e-13 3.372866e-31
5021.80 1.842434e-13 3.429292e-31
5024.18 1.854485e-13 3.495062e-31
5026.56 1.865055e-13 3.561788e-31
5028.94 1.860217e-13 3.605764e-31
5031.32 1.856422e-13 3.647121e-31
5033.70 1.883240e-13 3.747285e-31
5036.08 1.902234e-13 3.835752e-31
5038.46 1.921132e-13 3.920724e-31
5040.84 1.920982e-13 3.986273e-31
5043.22 1.930665e-13 4.060504e-31
5045.60 1.927622e-13 4.108719e-31
5047.98 1.942651e-13 4.202025e-31
5050.36 1.942683e-13 4.263860e-31
5052.74 1.953043e-13 4.346398e-31
5055.12 1.964489e-13 4.437683e-31
5057.50 1.965652e-13 4.505748e-31
5059.88 1.962006e-13 4.554301e-31
5062.26 1.973159e-13 4.635687e-31
5064.64 1.993655e-13 4.748315e-31
5067.02 1.997837e-13 4.820241e-31
5069.40 2.003374e-13 4.891995e-31
5071.78 2.019595e-13 4.996515e-31
5074.16 2.040811e-13 5.104075e-31
5076.54 2.044768e-13 5.176206e-31
5078.92 2.053796e-13 5.252685e-31
5081.30 2.061354e-13 5.327179e-31
5083.68 2.070295e-13 5.405409e-31
5086.06 2.080807e-13 5.477730e-31
5088.44 2.068071e-13 5.492385e-31
5090.82 2.055827e-13 5.504769e-31
5093.20 2.056733e-13 5.548022e-31
5095.58 2.051865e-13 5.405075e-31
5097.96 2.089274e-13 4.136358e-31
5100.34 2.079831e-13 4.061266e-31
5102.72 2.059349e-13 4.032535e-31
5105.10 2.051632e-13 4.018503e-31
5107.48 2.043019e-13 3.996623e-31
5109.86 2.039991e-13 4.005823e-31
5112.24 2.019626e-13 3.960963e-31
5114.62 2.006361e-13 3.921094e-31
5117.00 2.014281e-13 3.916549e-31
5119.38 2.003925e-13 3.881102e-31
5121.76 1.999537e-13 3.855339e-31
5124.14 1.986825e-13 3.815519e-31
5126.52 1.977265e-13 3.701467e-31
5128.90 1.972983e-13 3.757628e-31
5131.28 1.971207e-13 3.662621e-31
5133.66 1.969633e-13 3.567023e-31
5136.04 1.967225e-13 3.620787e-31
5138.42 1.954077e-13 3.629415e-31
5140.80 1.958041e-13 3.632605e-31
5143.18 1.955139e-13 3.562177e-31
5145.56 1.954495e-13 3.465813e-31
5147.94 1.960772e-13 3.463291e-31
5150.32 2.039910e-13 1.191192e-30
5152.70 2.028324e-13 1.173476e-30
5155.08 2.056832e-13 1.178285e-30
5157.46 2.092113e-13 1.186118e-30
5159.84 2.080754e-13 1.165286e-30
5162.22 2.066204e-13 1.138259e-30
5164.60 2.060887e-13 1.118796e-30
5166.98 2.076930e-13 1.114721e-30
5169.36 2.095557e-13 1.095878e-30
5171.74 2.098064e-13 1.055124e-30
5174.12 2.102556e-13 1.037596e-30
5176.50 2.112728e-13 1.023640e-30
5178.88 2.117402e-13 1.001300e-30
5181.26 2.118652e-13 9.907141e-31
5183.64 2.125633e-13 9.888241e-31
5186.02 2.134681e-13 9.663431e-31
5188.40 2.132137e-13 9.386617e-31
5190.78 2.128195e-13 9.103210e-31
5193.16 2.113222e-13 8.771004e-31
5195.54 2.095913e-13 8.429868e-31
5197.92 2.094880e-13 8.144447e-31
5200.30 2.088444e-13 7.842676e-31
5202.68 2.061008e-13 7.471072e-31
5205.06 2.026553e-13 7.083357e-31
5207.44 1.996474e-13 6.726980e-31
5209.82 1.971967e-13 6.404833e-31
5212.20 1.949859e-13 6.101990e-31
5214.58 1.914327e-13 5.783062e-31
5216.96 1.883989e-13 5.495468e-31
5219.34 1.850810e-13 5.219103e-31
5221.72 1.817200e-13 4.963978e-31
5224.10 1.803161e-13 4.783411e-31
5226.48 1.778408e-13 4.594750e-31
5228.86 1.757485e-13 4.429019e-31
5231.24 1.735913e-13 4.285551e-31
5233.62 1.710103e-13 4.151082e-31
5236.00 1.688602e-13 4.034808e-31
5238.38 1.668031e-13 3.937819e-31
5240.76 1.649978e-13 3.855715e-31
5243.14 1.626151e-13 3.774406e-31
5245.52 1.604315e-13 3.703394e-31
5247.90 1.592240e-13 3.653188e-31
5250.28 1.580314e-13 3.615645e-31
5252.66 1.576653e-13 3.605376e-31
5255.04 1.559993e-13 3.564566e-31
5257.42 1.553752e-13 3.546839e-31
5259.80 1.562220e-13 3.564177e-31
5262.18 1.550594e-13 3.535043e-31
5264.56 1.546265e-13 3.522701e-31
5266.94 1.541253e-13 3.505961e-31
5269.32 1.542991e-13 3.504003e-31
5271.70 1.547176e-13 3.507304e-31
5274.08 1.544123e-13 3.488265e-31
5276.46 1.552704e-13 3.489839e-31
5278.84 1.551661e-13 3.479352e-31
5281.22 1.549923e-13 3.463530e-31
5283.60 1.545055e-13 3.438672e-31
5285.98 1.534060e-13 3.403624e-31
5288.36 1.534033e-13 3.382953e-31
5290.74 1.523141e-13 3.343087e-31
5293.12 1.517459e-13 3.313690e-31
5295.50 1.522455e-13 3.303233e-31
5297.88 1.524272e-13 3.284566e-31
5300.26 1.519496e-13 3.252809e-31
5302.64 1.524611e-13 3.245901e-31
5305.02 1.533682e-13 3.242435e-31
5307.40 1.537528e-13 3.220904e-31
5309.78 1.536237e-13 3.187878e-31
5312.16 1.538331e-13 3.166676e-31
5314.54 1.550702e-13 3.168031e-31
5316.92 1.565192e-13 3.165212e-31
5319.30 1.573821e-13 3.148864e-31
5321.68 1.581594e-13 3.135057e-31
5324.06 1.593891e-13 3.130582e-31
5326.44 1.601646e-13 3.112987e-31
5328.82 1.597826e-13 3.072440e-31
5331.20 1.595131e-13 3.035597e-31
5333.58 1.590371e-13 2.997204e-31
5335.96 1.583031e-13 2.951317e-31
5338.34 1.580567e-13 2.910284e-31
5340.72 1.564388e-13 2.853285e-31
5343.10 1.555472e-13 2.808633e-31
5345.48 1.551015e-13 2.771694e-31
5347.86 1.542784e-13 2.728732e-31
5350.24 1.541264e-13 2.696020e-31
5352.62 1.553229e-13 2.691619e-31
5355.00 1.557885e-13 2.675286e-31
5357.38 1.555190e-13 2.639395e-31
5359.76 1.549734e-13 2.600516e-31
5362.14 1.546228e-13 2.570614e-31
5364.52 1.552737e-13 2.550518e-31
5366.90 1.557144e-13 2.535462e-31
5369.28 1.554248e-13 2.506101e-31
5371.66 1.546057e-13 2.469186e-31
5374.04 1.534668e-13 2.431923e-31
5376.42 1.522243e-13 2.388856e-31
5378.80 1.515270e-13 2.360617e-31
5381.18 1.510841e-13 2.333491e-31
5383.56 1.501972e-13 2.301633e-31
5385.94 1.487499e-13 2.265724e-31
5388.32 1.473633e-13 2.227410e-31
5390.70 1.464579e-13 2.195141e-31
5393.08 1.454048e-13 2.162683e-31
5395.46 1.446499e-13 2.135011e-31
5397.84 1.441101e-13 2.112756e-31
5400.22 1.432375e-13 2.087757e-31
5402.60 1.422440e-13 2.058034e-31
5404.98 1.411647e-13 2.032206e-31
5407.36 1.400364e-13 2.003830e-31
5409.74 1.385743e-13 1.970143e-31
5412.12 1.369754e-13 1.936896e-31
5414.50 1.357106e-13 1.906422e-31
5416.88 1.339914e-13 1.871718e-31
5419.26 1.322970e-13 1.837833e-31
5421.64 1.315662e-13 1.817756e-31
5424.02 1.309366e-13 1.799260e-31
5426.40 1.293687e-13 1.766401e-31
5428.78 1.285122e-13 1.743618e-31
5431.16 1.278270e-13 1.726500e-31
5433.54 1.271321e-13 1.708222e-31
5435.92 1.268335e-13 1.693924e-31
5438.30 1.268878e-13 1.686602e-31
5440.68 1.265704e-13 1.674634e-31
5443.06 1.259460e-13 1.654975e-31
5445.44 1.264036e-13 1.651728e-31
5447.82 1.275574e-13 1.657386e-31
5450.20 1.284590e-13 1.657975e-31
5452.58 1.293009e-13 1.660480e-31
5454.96 1.299419e-13 1.655316e-31
5457.34 1.308552e-13 1.655841e-31
5459.72 1.322339e-13 1.665188e-31
5462.10 1.339808e-13 1.678079e-31
5464.48 1.356892e-13 1.689339e-31
5466.86 1.367082e-13 1.692678e-31
5469.24 1.376647e-13 1.694638e-31
5471.62 1.388309e-13 1.697975e-31
5474.00 1.405376e-13 1.707495e-31
5476.38 1.425407e-13 1.722846e-31
5478.76 1.436227e-13 1.730491e-31
5481.14 1.440403e-13 1.726641e-31
5483.52 1.443903e-13 1.720395e-31
5485.90 1.451284e-13 1.720293e-31
5488.28 1.463653e-13 1.726563e-31
5490.66 1.477066e-13 1.732878e-31
5493.04 1.483943e-13 1.733092e-31
5495.42 1.484015e-13 1.726664e-31
5497.80 1.493086e-13 1.729931e-31
5500.18 1.506717e-13 1.737220e-31
5502.56 1.508004e-13 1.730381e-31
5504.94 1.512566e-13 1.728618e-31
5507.32 1.523210e-13 1.734824e-31
5509.70 1.526236e-13 1.731902e-31
5512.08 1.520909e-13 1.717617e-31
5514.46 1.518613e-13 1.707320e-31
5516.84 1.521222e-13 1.706723e-31
5519.22 1.524827e-13 1.704244e-31
5521.60 1.524638e-13 1.698384e-31
5523.98 1.515162e-13 1.681428e-31
5526.36 1.505493e-13 1.661955e-31
5528.74 1.508863e-13 1.660236e-31
5531.12 1.506007e-13 1.652507e-31
5533.50 1.505132e-13 1.646871e-31
5535.88 1.507744e-13 1.644678e-31
5538.26 1.510504e-13 1.642970e-31
5540.64 1.515361e-13 1.643396e-31
5543.02 1.522693e-13 1.643652e-31
5545.40 1.531805e-13 1.649769e-31
5547.78 1.537968e-13 1.653192e-31
5550.16 1.541820e-13 1.650563e-31
5552.54 1.548660e-13 1.650257e-31
5554.92 1.559715e-13 1.657105e-31
5557.30 1.572215e-13 1.666374e-31
5559.68 1.579255e-13 1.668294e-31
5562.06 1.582316e-13 1.667650e-31
5564.44 1.588032e-13 1.670689e-31
5566.82 1.597277e-13 1.673050e-31
5569.20 1.603363e-13 1.676131e-31
5571.58 1.600633e-13 1.674585e-31
5573.96 1.605388e-13 1.686557e-31
5576.34 1.615470e-13 1.704418e-31
5578.72 1.614292e-13 1.700846e-31
5581.10 1.617932e-13 1.693227e-31
5583.48 1.615260e-13 1.672964e-31
5585.86 1.613352e-13 1.655421e-31
5588.24 1.616012e-13 1.647438e-31
5590.62 1.617150e-13 1.641015e-31
5593.00 1.616777e-13 1.636334e-31
5595.38 1.611219e-13 1.624849e-31
5597.76 1.614259e-13 1.622395e-31
5600.14 1.620528e-13 1.624564e-31
5602.52 1.620411e-13 1.619702e-31
5604.90 1.621241e-13 1.614718e-31
5607.28 1.621183e-13 1.609719e-31
5609.66 1.624833e-13 1.607530e-31
5612.04 1.630561e-13 1.607124e-31
5614.42 1.632161e-13 1.602915e-31
5616.80 1.630320e-13 1.595599e-31
5619.18 1.632559e-13 1.594420e-31
5621.56 1.628884e-13 1.584040e-31
5623.94 1.626841e-13 1.577087e-31
5626.32 1.624205e-13 1.571613e-31
5628.70 1.616267e-13 1.557832e-31
5631.08 1.616297e-13 1.552163e-31
5633.46 1.610038e-13 1.543277e-31
5635.84 1.605604e-13 1.534914e-31
5638.22 1.604317e-13 1.528064e-31
5640.60 1.604890e-13 1.522848e-31
5642.98 1.610731e-13 1.521988e-31
5645.36 1.605619e-13 1.513554e-31
5647.74 1.609084e-13 1.512433e-31
5650.12 1.610382e-13 1.508129e-31
5652.50 1.602317e-13 1.496705e-31
5654.88 1.602574e-13 1.493768e-31
5657.26 1.606635e-13 1.489968e-31
5659.64 1.601512e-13 1.479910e-31
5662.02 1.597803e-13 1.473213e-31
5664.40 1.594918e-13 1.467220e-31
5666.78 1.584121e-13 1.453723e-31
5669.16 1.577085e-13 1.442348e-31
5671.54 1.574023e-13 1.434318e-31
5673.92 1.567956e-13 1.425123e-31
5676.30 1.565906e-13 1.420051e-31
5678.68 1.566956e-13 1.416849e-31
5681.06 1.555206e-13 1.401755e-31
5683.44 1.545008e-13 1.387111e-31
5685.82 1.540383e-13 1.377705e-31
5688.20 1.534846e-13 1.369250e-31
5690.58 1.527530e-13 1.359300e-31
5692.96 1.521153e-13 1.348429e-31
5695.34 1.508849e-13 1.333806e-31
5697.72 1.499473e-13 1.321049e-31
5700.10 1.497234e-13 1.314658e-31
5702.48 1.491936e-13 1.306389e-31
5704.86 1.477711e-13 1.290753e-31
5707.24 1.467193e-13 1.278794e-31
5709.62 1.458750e-13 1.264666e-31
5712.00 1.444027e-13 1.246874e-31
5714.38 1.432986e-13 1.235491e-31
5716.76 1.427566e-13 1.228192e-31
5719.14 1.410992e-13 1.209597e-31
5721.52 1.397801e-13 1.194045e-31
5723.90 1.383254e-13 1.178724e-31
5726.28 1.372084e-13 1.165875e-31
5728.66 1.365788e-13 1.156466e-31
5731.04 1.355070e-13 1.144632e-31
5733.42 1.344132e-13 1.132732e-31
5735.80 1.339098e-13 1.122986e-31
5738.18 1.331905e-13 1.113857e-31
5740.56 1.321151e-13 1.103610e-31
5742.94 1.311816e-13 1.091270e-31
5745.32 1.301746e-13 1.078022e-31
5747.70 1.301560e-13 1.073576e-31
5750.08 1.303068e-13 1.070592e-31
5752.46 1.300473e-13 1.065896e-31
5754.84 1.296856e-13 1.061472e-31
5757.22 1.295160e-13 1.056078e-31
5759.60 1.297837e-13 1.054681e-31
5761.98 1.301508e-13 1.054286e-31
5764.36 1.301714e-13 1.051187e-31
5766.74 1.298612e-13 1.045438e-31
5769.12 1.297237e-13 1.040288e-31
5771.50 1.300120e-13 1.038343e-31
5773.88 1.299228e-13 1.034886e-31
5776.26 1.299438e-13 1.032708e-31
5778.64 1.301767e-13 1.031219e-31
5781.02 1.303606e-13 1.028988e-31
5783.40 1.309759e-13 1.031121e-31
5785.78 1.307786e-13 1.026714e-31
5788.16 1.311514e-13 1.026975e-31
5790.54 1.317669e-13 1.028908e-31
5792.92 1.316534e-13 1.024509e-31
5795.30 1.320273e-13 1.024203e-31
5797.68 1.330627e-13 1.028621e-31
5800.06 1.335415e-13 1.028754e-31
5802.44 1.336332e-13 1.027205e-31
5804.82 1.341051e-13 1.029339e-31
5807.20 1.347657e-13 1.031600e-31
5809.58 1.351210e-13 1.030804e-31
5811.96 1.358167e-13 1.034636e-31
5814.34 1.364241e-13 1.036752e-31
5816.72 1.369274e-13 1.037552e-31
5819.10 1.374765e-13 1.040373e-31
5821.48 1.373024e-13 1.035310e-31
5823.86 1.378732e-13 1.037578e-31
5826.24 1.386461e-13 1.041565e-31
5828.62 1.390656e-13 1.042249e-31
5831.00 1.395306e-13 1.043717e-31
5833.38 1.402228e-13 1.046601e-31
5835.76 1.405901e-13 1.046513e-31
5838.14 1.409088e-13 1.046975e-31
5840.52 1.414260e-13 1.048693e-31
5842.90 1.422203e-13 1.052907e-31
5845.28 1.430918e-13 1.058900e-31
5847.66 1.433781e-13 1.055986e-31
5850.04 1.437487e-13 1.055987e-31
5852.42 1.444513e-13 1.059955e-31
5854.80 1.450612e-13 1.063658e-31
5857.18 1.451879e-13 1.064601e-31
5859.56 1.451149e-13 1.060831e-31
5861.94 1.456590e-13 1.063734e-31
5864.32 1.463093e-13 1.066901e-31
5866.70 1.466831e-13 1.067557e-31
5869.08 1.468824e-13 1.068076e-31
5871.46 1.469424e-13 1.065892e-31
5873.84 1.471042e-13 1.064459e-31
5876.22 1.470035e-13 1.061812e-31
5878.60 1.470210e-13 1.060438e-31
5880.98 1.471580e-13 1.059737e-31
5883.36 1.466144e-13 1.054492e-31
5885.74 1.457649e-13 1.049652e-31
5888.12 1.457805e-13 1.050283e-31
5890.50 1.459675e-13 1.050987e-31
5892.88 1.459552e-13 1.049103e-31
5895.26 1.462584e-13 1.047943e-31
5897.64 1.465821e-13 1.046901e-31
5900.02 1.471275e-13 1.045897e-31
5902.40 1.478466e-13 1.047899e-31
5904.78 1.486389e-13 1.051981e-31
5907.16 1.491930e-13 1.053101e-31
5909.54 1.492444e-13 1.050642e-31
5911.92 1.495740e-13 1.052247e-31
5914.30 1.493380e-13 1.048103e-31
5916.68 1.490534e-13 1.042629e-31
5919.06 1.491978e-13 1.041176e-31
5921.44 1.491797e-13 1.038909e-31
5923.82 1.495243e-13 1.040894e-31
5926.20 1.497115e-13 1.040020e-31
5928.58 1.499660e-13 1.039794e-31
5930.96 1.502317e-13 1.039946e-31
5933.34 1.501658e-13 1.036130e-31
5935.72 1.501114e-13 1.033783e-31
5938.10 1.492852e-13 1.025688e-31
5940.48 1.486018e-13 1.018623e-31
5942.86 1.481855e-13 1.013759e-31
5945.24 1.478065e-13 1.009475e-31
5947.62 1.481261e-13 1.010601e-31
5950.00 1.481492e-13 1.007783e-31
5952.38 1.476784e-13 1.002232e-31
5954.76 1.471177e-13 9.970884e-32
5957.14 1.469311e-13 9.942131e-32
5959.52 1.469488e-13 9.920734e-32
5961.90 1.462508e-13 9.838825e-32
5964.28 1.458239e-13 9.799310e-32
5966.66 1.451218e-13 9.736673e-32
5969.04 1.441072e-13 9.636073e-32
5971.42 1.435331e-13 9.585313e-32
5973.80 1.427558e-13 9.539979e-32
5976.18 1.421050e-13 9.470127e-32
5978.56 1.415467e-13 9.401981e-32
5980.94 1.406879e-13 9.329397e-32
5983.32 1.396751e-13 9.244605e-32
5985.70 1.390008e-13 9.177216e-32
5988.08 1.378292e-13 9.084104e-32
5990.46 1.365848e-13 8.973770e-32
5992.84 1.359906e-13 8.924679e-32
5995.22 1.356548e-13 8.902327e-32
5997.60 1.348120e-13 8.809285e-32
5999.98 1.341074e-13 8.760034e-32
6002.36 1.327483e-13 8.661623e-32
6004.74 1.313944e-13 8.549735e-32
6007.12 1.301521e-13 8.445138e-32
6009.50 1.284668e-13 8.312044e-32
6011.88 1.273105e-13 8.220769e-32
6014.26 1.263334e-13 8.136177e-32
6016.64 1.251295e-13 8.046344e-32
6019.02 1.235366e-13 7.941099e-32
6021.40 1.218707e-13 7.820955e-32
6023.78 1.206085e-13 7.712729e-32
6026.16 1.191676e-13 7.598717e-32
6028.54 1.178020e-13 7.494400e-32
6030.92 1.163816e-13 7.401048e-32
6033.30 1.144096e-13 7.271655e-32
6035.68 1.120753e-13 7.097176e-32
6038.06 1.102700e-13 6.984846e-32
6040.44 1.082763e-13 6.835643e-32
6042.82 1.063185e-13 6.695808e-32
6045.20 1.045849e-13 6.585437e-32
6047.58 1.026266e-13 6.439150e-32
6049.96 1.004736e-13 6.300513e-32
6052.34 9.818571e-14 6.157017e-32
6054.72 9.613112e-14 6.010168e-32
6057.10 9.439895e-14 5.884289e-32
6059.48 9.263013e-14 5.770735e-32
6061.86 9.059810e-14 5.629791e-32
6064.24 8.872008e-14 5.500446e-32
6066.62 8.683801e-14 5.372471e-32
6069.00 8.523102e-14 5.269086e-32
6071.38 8.384622e-14 5.183696e-32
6073.76 8.208491e-14 5.063332e-32
6076.14 8.043262e-14 4.948928e-32
6078.52 7.903255e-14 4.854015e-32
6080.90 7.761208e-14 4.759277e-32
6083.28 7.601144e-14 4.653486e-32
6085.66 7.442541e-14 4.549891e-32
6088.04 7.307609e-14 4.461557e-32
6090.42 7.180061e-14 4.377740e-32
6092.80 7.085432e-14 4.312625e-32
6095.18 6.999472e-14 4.250352e-32
6097.56 6.893434e-14 4.176037e-32
6099.94 6.812608e-14 4.120858e-32
6102.32 6.749968e-14 4.073779e-32
6104.70 6.696457e-14 4.031476e-32
6107.08 6.664962e-14 4.003645e-32
6109.46 6.652930e-14 3.988592e-32
6111.84 6.623718e-14 3.966193e-32
6114.22 6.561361e-14 3.927650e-32
6116.60 6.516988e-14 3.892628e-32
6118.98 6.503355e-14 3.872922e-32
6121.36 6.518669e-14 3.872791e-32
6123.74 6.546672e-14 3.879640e-32
6126.12 6.538325e-14 3.865645e-32
6128.50 6.560177e-14 3.873154e-32
6130.88 6.609086e-14 3.897608e-32
6133.26 6.645426e-14 3.908489e-32
6135.64 6.672540e-14 3.911828e-32
6138.02 6.725668e-14 3.940357e-32
6140.40 6.786216e-14 3.965116e-32
6142.78 6.870356e-14 4.003607e-32
6145.16 6.957506e-14 4.046997e-32
6147.54 7.040400e-14 4.087376e-32
6149.92 7.148806e-14 4.143001e-32
6152.30 7.249306e-14 4.189500e-32
6154.68 7.355384e-14 4.234819e-32
6157.06 7.493454e-14 4.305323e-32
6159.44 7.648192e-14 4.388488e-32
6161.82 7.792788e-14 4.456469e-32
6164.20 7.949176e-14 4.534041e-32
6166.58 8.106245e-14 4.622742e-32
6168.96 8.257873e-14 4.700400e-32
6171.34 8.417149e-14 4.777286e-32
6173.72 8.578426e-14 4.860564e-32
6176.10 8.715243e-14 4.921215e-32
6178.48 8.870425e-14 4.997305e-32
6180.86 9.039690e-14 5.081876e-32
6183.24 9.172310e-14 5.146639e-32
6185.62 9.286215e-14 5.201927e-32
6188.00 9.447756e-14 5.278349e-32
6190.38 9.585899e-14 5.344336e-32
6192.76 9.692278e-14 5.397702e-32
6195.14 9.807270e-14 5.454576e-32
6197.52 9.943452e-14 5.521875e-32
6199.90 1.007192e-13 5.583025e-32
6202.28 1.018326e-13 5.622394e-32
6204.66 1.031434e-13 5.688973e-32
6207.04 1.044379e-13 5.749248e-32
6209.42 1.056932e-13 5.800406e-32
6211.80 1.070588e-13 5.866153e-32
6214.18 1.083401e-13 5.921276e-32
6216.56 1.096898e-13 5.993953e-32
6218.94 1.109288e-13 6.051279e-32
6221.32 1.122014e-13 6.103893e-32
6223.70 1.136121e-13 6.173710e-32
6226.08 1.148481e-13 6.234614e-32
6228.46 1.159078e-13 6.283046e-32
6230.84 1.170360e-13 6.336616e-32
6233.22 1.181466e-13 6.386358e-32
6235.60 1.191161e-13 6.424091e-32
6237.98 1.201441e-13 6.466908e-32
6240.36 1.214336e-13 6.525074e-32
6242.74 1.224681e-13 6.562962e-32
6245.12 1.232302e-13 6.588179e-32
6247.50 1.240820e-13 6.618967e-32
6249.88 1.251224e-13 6.656647e-32
6252.26 1.260405e-13 6.693772e-32
6254.64 1.268146e-13 6.715593e-32
6257.02 1.277516e-13 6.758538e-32
6259.40 1.285371e-13 6.797750e-32
6261.78 1.291104e-13 6.811760e-32
6264.16 1.299224e-13 6.833768e-32
6266.54 1.303182e-13 6.832994e-32
6268.92 1.307335e-13 6.839286e-32
6271.30 1.311116e-13 6.852684e-32
6273.68 1.315357e-13 6.906953e-32
6276.06 1.322773e-13 7.031784e-32
6278.44 1.327570e-13 7.125082e-32
6280.82 1.334299e-13 7.167165e-32
6283.20 1.339598e-13 7.134478e-32
6285.58 1.341345e-13 7.060697e-32
6287.96 1.341205e-13 7.008284e-32
6290.34 1.339093e-13 6.986115e-32
6292.72 1.340126e-13 7.016719e-32
6295.10 1.343163e-13 7.085868e-32
6297.48 1.345481e-13 7.181212e-32
6299.86 1.345750e-13 7.256713e-32
