# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 500                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.03                           / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-09-11T05:28:10            / 
# MJD      = 55815.2                        / 
# TXPL     = 18.5                           / days relative to date of explosion
# TMAX     = 0.7                            / phase, days relative to B-band maximum
# AIRMASS  = 1.95                           / 
# SEEING   = 1.15                           / 
# ISPHOTO  = 1                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4771.90 4.535073e-13 6.680516e-31
4774.28 4.569362e-13 6.727927e-31
4776.66 4.568436e-13 6.731340e-31
4779.04 4.586242e-13 6.761126e-31
4781.42 4.629558e-13 6.820071e-31
4783.80 4.660480e-13 6.862497e-31
4786.18 4.680349e-13 6.889438e-31
4788.56 4.719282e-13 6.941345e-31
4790.94 4.739542e-13 6.975087e-31
4793.32 4.744365e-13 6.986159e-31
4795.70 4.741810e-13 6.988089e-31
4798.08 4.742280e-13 6.989066e-31
4800.46 4.741748e-13 6.985625e-31
4802.84 4.736823e-13 6.985284e-31
4805.22 4.731443e-13 6.973143e-31
4807.60 4.722448e-13 6.965478e-31
4809.98 4.688929e-13 6.924499e-31
4812.36 4.632226e-13 6.847965e-31
4814.74 4.583629e-13 6.780419e-31
4817.12 4.538168e-13 6.722252e-31
4819.50 4.472894e-13 6.639413e-31
4821.88 4.418519e-13 6.563861e-31
4824.26 4.367122e-13 6.490305e-31
4826.64 4.331511e-13 6.443612e-31
4829.02 4.298928e-13 6.396426e-31
4831.40 4.251328e-13 6.329591e-31
4833.78 4.194778e-13 6.252948e-31
4836.16 4.145983e-13 6.190929e-31
4838.54 4.089978e-13 6.109662e-31
4840.92 4.019626e-13 6.009054e-31
4843.30 3.954735e-13 5.926091e-31
4845.68 3.885522e-13 5.826189e-31
4848.06 3.814555e-13 5.724391e-31
4850.44 3.751534e-13 5.638963e-31
4852.82 3.689648e-13 5.557516e-31
4855.20 3.636468e-13 5.479436e-31
4857.58 3.582461e-13 5.394965e-31
4859.96 3.534827e-13 5.323828e-31
4862.34 3.497982e-13 5.270482e-31
4864.72 3.474845e-13 5.243248e-31
4867.10 3.460672e-13 5.232024e-31
4869.48 3.440662e-13 5.206468e-31
4871.86 3.428012e-13 5.191527e-31
4874.24 3.426958e-13 5.199651e-31
4876.62 3.440086e-13 5.222244e-31
4879.00 3.444193e-13 5.234856e-31
4881.38 3.456215e-13 5.257023e-31
4883.76 3.474884e-13 5.289889e-31
4886.14 3.491494e-13 5.322848e-31
4888.52 3.538076e-13 5.395713e-31
4890.90 3.573219e-13 5.459021e-31
4893.28 3.623402e-13 5.548053e-31
4895.66 3.678262e-13 5.641198e-31
4898.04 3.726212e-13 5.727275e-31
4900.42 3.769898e-13 5.805368e-31
4902.80 3.822302e-13 5.893744e-31
4905.18 3.868286e-13 5.976730e-31
4907.56 3.913004e-13 6.059516e-31
4909.94 3.963378e-13 6.151915e-31
4912.32 3.979527e-13 6.197179e-31
4914.70 3.993778e-13 6.241303e-31
4917.08 4.024151e-13 6.308454e-31
4919.46 4.036052e-13 6.345379e-31
4921.84 4.057091e-13 6.405078e-31
4924.22 4.076973e-13 6.466418e-31
4926.60 4.085864e-13 6.514533e-31
4928.98 4.105337e-13 6.578293e-31
4931.36 4.121151e-13 6.638545e-31
4933.74 4.133793e-13 6.693008e-31
4936.12 4.128137e-13 6.721395e-31
4938.50 4.121211e-13 6.753448e-31
4940.88 4.103026e-13 6.767624e-31
4943.26 4.099726e-13 6.812948e-31
4945.64 4.080629e-13 6.834648e-31
4948.02 4.074483e-13 6.870555e-31
4950.40 4.066066e-13 6.911856e-31
4952.78 4.053019e-13 6.949758e-31
4955.16 4.035180e-13 6.971814e-31
4957.54 4.005467e-13 6.985475e-31
4959.92 3.970809e-13 6.991241e-31
4962.30 3.948557e-13 7.021178e-31
4964.68 3.921464e-13 7.051363e-31
4967.06 3.892781e-13 7.079531e-31
4969.44 3.888244e-13 7.149330e-31
4971.82 3.881880e-13 7.214472e-31
4974.20 3.880150e-13 7.298622e-31
4976.58 3.885561e-13 7.390621e-31
4978.96 3.858874e-13 7.423453e-31
4981.34 3.869832e-13 7.540960e-31
4983.72 3.862148e-13 7.619732e-31
4986.10 3.862082e-13 7.724233e-31
4988.48 3.851233e-13 7.814368e-31
4990.86 3.839667e-13 7.896695e-31
4993.24 3.835569e-13 8.006003e-31
4995.62 3.830193e-13 8.113336e-31
4998.00 3.845448e-13 8.255999e-31
5000.38 3.847082e-13 8.380734e-31
5002.76 3.859850e-13 8.526727e-31
5005.14 3.877196e-13 8.685731e-31
5007.52 3.896775e-13 8.861243e-31
5009.90 3.921881e-13 9.052974e-31
5012.28 3.936852e-13 9.221835e-31
5014.66 3.943763e-13 9.380620e-31
5017.04 3.964673e-13 9.557432e-31
5019.42 3.991921e-13 9.766613e-31
5021.80 4.005155e-13 9.953062e-31
5024.18 4.004373e-13 1.009321e-30
5026.56 4.016685e-13 1.025358e-30
5028.94 4.046717e-13 1.047013e-30
5031.32 4.063422e-13 1.065029e-30
5033.70 4.084057e-13 1.084241e-30
5036.08 4.094279e-13 1.098682e-30
5038.46 4.108370e-13 1.114119e-30
5040.84 4.111925e-13 1.128318e-30
5043.22 4.124730e-13 1.142139e-30
5045.60 4.163994e-13 1.162621e-30
5047.98 4.192621e-13 1.180372e-30
5050.36 4.244376e-13 1.201211e-30
5052.74 4.276895e-13 1.216319e-30
5055.12 4.327157e-13 1.235404e-30
5057.50 4.360096e-13 1.249476e-30
5059.88 4.398674e-13 1.264035e-30
5062.26 4.453903e-13 1.278631e-30
5064.64 4.483791e-13 1.286679e-30
5067.02 4.521901e-13 1.296609e-30
5069.40 4.570837e-13 1.309938e-30
5071.78 4.604528e-13 1.315740e-30
5074.16 4.630969e-13 1.320345e-30
5076.54 4.666810e-13 1.323265e-30
5078.92 4.687857e-13 1.324074e-30
5081.30 4.725064e-13 1.328798e-30
5083.68 4.775381e-13 1.336266e-30
5086.06 4.810317e-13 1.340449e-30
5088.44 4.834879e-13 1.340695e-30
5090.82 4.878324e-13 1.347310e-30
5093.20 4.916284e-13 1.353266e-30
5095.58 4.951233e-13 1.356546e-30
5097.96 4.948038e-13 9.659335e-31
5100.34 4.972100e-13 9.687395e-31
5102.72 5.004467e-13 9.705851e-31
5105.10 5.030094e-13 9.712678e-31
5107.48 5.062336e-13 9.731834e-31
5109.86 5.100867e-13 9.760557e-31
5112.24 5.137461e-13 9.805211e-31
5114.62 5.157217e-13 9.810627e-31
5117.00 5.175511e-13 9.826618e-31
5119.38 5.198346e-13 9.852800e-31
5121.76 5.215213e-13 9.865858e-31
5124.14 5.225481e-13 9.868390e-31
5126.52 5.220864e-13 9.848163e-31
5128.90 5.205982e-13 9.819062e-31
5131.28 5.190666e-13 9.782108e-31
5133.66 5.171946e-13 9.764962e-31
5136.04 5.153524e-13 9.740095e-31
5138.42 5.125564e-13 9.708471e-31
5140.80 5.100671e-13 9.672331e-31
5143.18 5.086107e-13 9.678578e-31
5145.56 5.078491e-13 9.699826e-31
5147.94 5.057376e-13 9.698245e-31
5150.32 5.119833e-13 2.490763e-30
5152.70 5.103945e-13 2.407010e-30
5155.08 5.086227e-13 2.327869e-30
5157.46 5.059331e-13 2.243298e-30
5159.84 5.064114e-13 2.163697e-30
5162.22 5.068177e-13 2.087191e-30
5164.60 5.054771e-13 2.007049e-30
5166.98 5.038119e-13 1.926015e-30
5169.36 5.027723e-13 1.847698e-30
5171.74 5.017863e-13 1.772782e-30
5174.12 5.007488e-13 1.703231e-30
5176.50 5.011807e-13 1.642350e-30
5178.88 5.019007e-13 1.583459e-30
5181.26 5.025937e-13 1.528575e-30
5183.64 5.032835e-13 1.479953e-30
5186.02 5.035143e-13 1.433999e-30
5188.40 5.037869e-13 1.393435e-30
5190.78 5.028789e-13 1.354176e-30
5193.16 5.026554e-13 1.321980e-30
5195.54 5.025194e-13 1.295774e-30
5197.92 5.009263e-13 1.269807e-30
5200.30 5.009462e-13 1.250772e-30
5202.68 5.007797e-13 1.235741e-30
5205.06 5.012697e-13 1.224711e-30
5207.44 5.011218e-13 1.214703e-30
5209.82 4.994851e-13 1.204596e-30
5212.20 4.988616e-13 1.198501e-30
5214.58 4.972667e-13 1.191498e-30
5216.96 4.968378e-13 1.188104e-30
5219.34 4.969526e-13 1.186638e-30
5221.72 4.942596e-13 1.178846e-30
5224.10 4.886605e-13 1.163848e-30
5226.48 4.846319e-13 1.152401e-30
5228.86 4.796379e-13 1.139431e-30
5231.24 4.742031e-13 1.125536e-30
5233.62 4.679202e-13 1.109617e-30
5236.00 4.601407e-13 1.090143e-30
5238.38 4.543798e-13 1.073743e-30
5240.76 4.465897e-13 1.051773e-30
5243.14 4.369632e-13 1.025764e-30
5245.52 4.287039e-13 1.002705e-30
5247.90 4.222143e-13 9.830653e-31
5250.28 4.143931e-13 9.605786e-31
5252.66 4.053110e-13 9.353414e-31
5255.04 3.975258e-13 9.126767e-31
5257.42 3.900561e-13 8.904266e-31
5259.80 3.820805e-13 8.666630e-31
5262.18 3.751469e-13 8.449500e-31
5264.56 3.681161e-13 8.238633e-31
5266.94 3.613633e-13 8.025556e-31
5269.32 3.562970e-13 7.847296e-31
5271.70 3.513194e-13 7.676978e-31
5274.08 3.450352e-13 7.477238e-31
5276.46 3.408814e-13 7.320334e-31
5278.84 3.370039e-13 7.170854e-31
5281.22 3.331169e-13 7.026514e-31
5283.60 3.302280e-13 6.902290e-31
5285.98 3.279539e-13 6.784038e-31
5288.36 3.250402e-13 6.651484e-31
5290.74 3.230804e-13 6.543272e-31
5293.12 3.215411e-13 6.449789e-31
5295.50 3.208164e-13 6.370700e-31
5297.88 3.215346e-13 6.313785e-31
5300.26 3.225732e-13 6.261678e-31
5302.64 3.223915e-13 6.186875e-31
5305.02 3.218211e-13 6.105253e-31
5307.40 3.225528e-13 6.049112e-31
5309.78 3.239107e-13 6.006923e-31
5312.16 3.244169e-13 5.951650e-31
5314.54 3.252119e-13 5.903545e-31
5316.92 3.258828e-13 5.851794e-31
5319.30 3.277996e-13 5.817905e-31
5321.68 3.296889e-13 5.785706e-31
5324.06 3.301297e-13 5.736323e-31
5326.44 3.313150e-13 5.701900e-31
5328.82 3.327790e-13 5.665265e-31
5331.20 3.329829e-13 5.611173e-31
5333.58 3.332968e-13 5.567087e-31
5335.96 3.353134e-13 5.551217e-31
5338.34 3.382888e-13 5.546313e-31
5340.72 3.414189e-13 5.549199e-31
5343.10 3.431570e-13 5.530232e-31
5345.48 3.456631e-13 5.521092e-31
5347.86 3.494264e-13 5.533581e-31
5350.24 3.522832e-13 5.537816e-31
5352.62 3.547386e-13 5.539689e-31
5355.00 3.575393e-13 5.540116e-31
5357.38 3.614259e-13 5.553369e-31
5359.76 3.651381e-13 5.568028e-31
5362.14 3.675511e-13 5.567081e-31
5364.52 3.696298e-13 5.558650e-31
5366.90 3.705192e-13 5.529764e-31
5369.28 3.711739e-13 5.501579e-31
5371.66 3.731090e-13 5.495193e-31
5374.04 3.748492e-13 5.485842e-31
5376.42 3.739527e-13 5.439565e-31
5378.80 3.734778e-13 5.399144e-31
5381.18 3.741284e-13 5.375578e-31
5383.56 3.737820e-13 5.332088e-31
5385.94 3.724970e-13 5.278701e-31
5388.32 3.724380e-13 5.254702e-31
5390.70 3.727496e-13 5.224825e-31
5393.08 3.710835e-13 5.167905e-31
5395.46 3.696747e-13 5.117176e-31
5397.84 3.689275e-13 5.074802e-31
5400.22 3.672342e-13 5.019127e-31
5402.60 3.653435e-13 4.963515e-31
5404.98 3.637297e-13 4.916362e-31
5407.36 3.620381e-13 4.865886e-31
5409.74 3.605721e-13 4.816906e-31
5412.12 3.583761e-13 4.763764e-31
5414.50 3.543420e-13 4.689141e-31
5416.88 3.518299e-13 4.623392e-31
5419.26 3.497731e-13 4.563696e-31
5421.64 3.464583e-13 4.494964e-31
5424.02 3.422881e-13 4.417572e-31
5426.40 3.383777e-13 4.341394e-31
5428.78 3.342155e-13 4.265328e-31
5431.16 3.300072e-13 4.193876e-31
5433.54 3.262688e-13 4.125122e-31
5435.92 3.222412e-13 4.049844e-31
5438.30 3.176250e-13 3.972457e-31
5440.68 3.137393e-13 3.908541e-31
5443.06 3.094480e-13 3.834975e-31
5445.44 3.047499e-13 3.758348e-31
5447.82 3.005379e-13 3.690128e-31
5450.20 2.972221e-13 3.632565e-31
5452.58 2.940314e-13 3.578839e-31
5454.96 2.900292e-13 3.515111e-31
5457.34 2.868326e-13 3.460432e-31
5459.72 2.837147e-13 3.408534e-31
5462.10 2.811902e-13 3.364280e-31
5464.48 2.804399e-13 3.339853e-31
5466.86 2.788405e-13 3.308560e-31
5469.24 2.781910e-13 3.289454e-31
5471.62 2.773845e-13 3.266273e-31
5474.00 2.766799e-13 3.243458e-31
5476.38 2.773622e-13 3.238630e-31
5478.76 2.783508e-13 3.237946e-31
5481.14 2.804364e-13 3.250591e-31
5483.52 2.832313e-13 3.267292e-31
5485.90 2.863964e-13 3.288065e-31
5488.28 2.890436e-13 3.306077e-31
5490.66 2.914256e-13 3.319379e-31
5493.04 2.976651e-13 3.377154e-31
5495.42 3.024230e-13 3.419960e-31
5497.80 3.064564e-13 3.453017e-31
5500.18 3.119468e-13 3.498296e-31
5502.56 3.173371e-13 3.541473e-31
5504.94 3.225961e-13 3.588424e-31
5507.32 3.282157e-13 3.639228e-31
5509.70 3.341497e-13 3.689533e-31
5512.08 3.397263e-13 3.735518e-31
5514.46 3.448453e-13 3.778290e-31
5516.84 3.500428e-13 3.819783e-31
5519.22 3.540678e-13 3.851202e-31
5521.60 3.583130e-13 3.884283e-31
5523.98 3.635963e-13 3.925756e-31
5526.36 3.685913e-13 3.964256e-31
5528.74 3.724354e-13 3.992102e-31
5531.12 3.773685e-13 4.029126e-31
5533.50 3.822329e-13 4.065081e-31
5535.88 3.863906e-13 4.093346e-31
5538.26 3.906962e-13 4.122720e-31
5540.64 3.951700e-13 4.154861e-31
5543.02 3.982938e-13 4.173831e-31
5545.40 4.022123e-13 4.201352e-31
5547.78 4.068659e-13 4.235069e-31
5550.16 4.100862e-13 4.251669e-31
5552.54 4.110644e-13 4.244270e-31
5554.92 4.118815e-13 4.237995e-31
5557.30 4.137311e-13 4.248001e-31
5559.68 4.141164e-13 4.238647e-31
5562.06 4.139394e-13 4.220716e-31
5564.44 4.141631e-13 4.210846e-31
5566.82 4.125255e-13 4.183292e-31
5569.20 4.101727e-13 4.148637e-31
5571.58 4.076914e-13 4.115683e-31
5573.96 4.054810e-13 4.091737e-31
5576.34 4.038311e-13 4.075659e-31
5578.72 4.023921e-13 4.053759e-31
5581.10 4.006414e-13 4.016327e-31
5583.48 4.002304e-13 3.986159e-31
5585.86 4.009664e-13 3.967173e-31
5588.24 4.016841e-13 3.955670e-31
5590.62 4.015487e-13 3.944179e-31
5593.00 4.009684e-13 3.924403e-31
5595.38 4.026497e-13 3.923739e-31
5597.76 4.035944e-13 3.920317e-31
5600.14 4.044262e-13 3.919152e-31
5602.52 4.066035e-13 3.928667e-31
5604.90 4.080598e-13 3.928633e-31
5607.28 4.098711e-13 3.933490e-31
5609.66 4.100507e-13 3.921469e-31
5612.04 4.102791e-13 3.910396e-31
5614.42 4.110319e-13 3.904957e-31
5616.80 4.105920e-13 3.887676e-31
5619.18 4.111478e-13 3.884937e-31
5621.56 4.109115e-13 3.869218e-31
5623.94 4.108826e-13 3.853088e-31
5626.32 4.101142e-13 3.834607e-31
5628.70 4.079941e-13 3.804942e-31
5631.08 4.081535e-13 3.792080e-31
5633.46 4.076151e-13 3.776124e-31
5635.84 4.073147e-13 3.762937e-31
5638.22 4.069385e-13 3.747253e-31
5640.60 4.052972e-13 3.718938e-31
5642.98 4.035990e-13 3.689966e-31
5645.36 4.027919e-13 3.672586e-31
5647.74 4.023710e-13 3.658811e-31
5650.12 4.019503e-13 3.642851e-31
5652.50 4.017398e-13 3.628051e-31
5654.88 4.016624e-13 3.615000e-31
5657.26 4.010393e-13 3.595825e-31
5659.64 4.010715e-13 3.582587e-31
5662.02 4.012782e-13 3.572997e-31
5664.40 4.011825e-13 3.562396e-31
5666.78 4.007649e-13 3.548409e-31
5669.16 3.994965e-13 3.525402e-31
5671.54 3.982111e-13 3.502185e-31
5673.92 3.967191e-13 3.477409e-31
5676.30 3.954811e-13 3.455229e-31
5678.68 3.954550e-13 3.443079e-31
5681.06 3.961927e-13 3.436028e-31
5683.44 3.957494e-13 3.420441e-31
5685.82 3.952182e-13 3.405708e-31
5688.20 3.956231e-13 3.398005e-31
5690.58 3.963628e-13 3.392451e-31
5692.96 3.965652e-13 3.383284e-31
5695.34 3.966420e-13 3.371376e-31
5697.72 3.960556e-13 3.355102e-31
5700.10 3.944001e-13 3.332395e-31
5702.48 3.930452e-13 3.310203e-31
5704.86 3.926752e-13 3.293536e-31
5707.24 3.912172e-13 3.272270e-31
5709.62 3.893782e-13 3.244799e-31
5712.00 3.878577e-13 3.220968e-31
5714.38 3.856113e-13 3.194484e-31
5716.76 3.827539e-13 3.162238e-31
5719.14 3.812093e-13 3.137935e-31
5721.52 3.795761e-13 3.112891e-31
5723.90 3.775782e-13 3.085234e-31
5726.28 3.742408e-13 3.050784e-31
5728.66 3.705503e-13 3.015078e-31
5731.04 3.683102e-13 2.987043e-31
5733.42 3.651972e-13 2.954089e-31
5735.80 3.622698e-13 2.920590e-31
5738.18 3.606159e-13 2.899593e-31
5740.56 3.581607e-13 2.874245e-31
5742.94 3.545461e-13 2.835819e-31
5745.32 3.537670e-13 2.818878e-31
5747.70 3.514218e-13 2.792328e-31
5750.08 3.481833e-13 2.759729e-31
5752.46 3.454346e-13 2.730649e-31
5754.84 3.434265e-13 2.707065e-31
5757.22 3.422686e-13 2.689799e-31
5759.60 3.398804e-13 2.664560e-31
5761.98 3.370742e-13 2.637202e-31
5764.36 3.354185e-13 2.617887e-31
5766.74 3.343846e-13 2.603089e-31
5769.12 3.325441e-13 2.583087e-31
5771.50 3.309115e-13 2.562738e-31
5773.88 3.296295e-13 2.545611e-31
5776.26 3.288444e-13 2.534440e-31
5778.64 3.283447e-13 2.525666e-31
5781.02 3.274677e-13 2.513237e-31
5783.40 3.261629e-13 2.499025e-31
5785.78 3.257823e-13 2.489536e-31
5788.16 3.259447e-13 2.483719e-31
5790.54 3.264314e-13 2.481836e-31
5792.92 3.272050e-13 2.483242e-31
5795.30 3.276920e-13 2.482595e-31
5797.68 3.282828e-13 2.480686e-31
5800.06 3.292837e-13 2.481044e-31
5802.44 3.311154e-13 2.488561e-31
5804.82 3.328283e-13 2.496751e-31
5807.20 3.334861e-13 2.497252e-31
5809.58 3.351927e-13 2.503411e-31
5811.96 3.369850e-13 2.511748e-31
5814.34 3.386637e-13 2.520440e-31
5816.72 3.406579e-13 2.530425e-31
5819.10 3.426368e-13 2.539336e-31
5821.48 3.438858e-13 2.543287e-31
5823.86 3.450790e-13 2.546228e-31
5826.24 3.464787e-13 2.550637e-31
5828.62 3.479541e-13 2.555602e-31
5831.00 3.491912e-13 2.559561e-31
5833.38 3.499232e-13 2.561515e-31
5835.76 3.505295e-13 2.560234e-31
5838.14 3.515288e-13 2.562918e-31
5840.52 3.519281e-13 2.560669e-31
5842.90 3.518110e-13 2.553337e-31
5845.28 3.523749e-13 2.553334e-31
5847.66 3.524191e-13 2.549373e-31
5850.04 3.528334e-13 2.545866e-31
5852.42 3.533517e-13 2.544286e-31
5854.80 3.535778e-13 2.542827e-31
5857.18 3.538193e-13 2.540408e-31
5859.56 3.541373e-13 2.536551e-31
5861.94 3.545797e-13 2.534683e-31
5864.32 3.548417e-13 2.531977e-31
5866.70 3.549835e-13 2.528040e-31
5869.08 3.550922e-13 2.523671e-31
5871.46 3.552037e-13 2.518782e-31
5873.84 3.562493e-13 2.520354e-31
5876.22 3.565268e-13 2.517091e-31
5878.60 3.563180e-13 2.511375e-31
5880.98 3.568206e-13 2.510513e-31
5883.36 3.573150e-13 2.508587e-31
5885.74 3.564391e-13 2.498390e-31
5888.12 3.558099e-13 2.490545e-31
5890.50 3.553000e-13 2.484225e-31
5892.88 3.548415e-13 2.477025e-31
5895.26 3.554863e-13 2.474331e-31
5897.64 3.572795e-13 2.479051e-31
5900.02 3.590928e-13 2.484001e-31
5902.40 3.604253e-13 2.487453e-31
5904.78 3.618563e-13 2.491848e-31
5907.16 3.632626e-13 2.495130e-31
5909.54 3.635376e-13 2.492314e-31
5911.92 3.638248e-13 2.490000e-31
5914.30 3.643449e-13 2.489409e-31
5916.68 3.640684e-13 2.483487e-31
5919.06 3.631434e-13 2.471439e-31
5921.44 3.629458e-13 2.462709e-31
5923.82 3.629776e-13 2.459605e-31
5926.20 3.626337e-13 2.452981e-31
5928.58 3.625285e-13 2.447541e-31
5930.96 3.624962e-13 2.442870e-31
5933.34 3.616242e-13 2.430972e-31
5935.72 3.604547e-13 2.417030e-31
5938.10 3.599564e-13 2.406944e-31
5940.48 3.587712e-13 2.393717e-31
5942.86 3.574969e-13 2.381606e-31
5945.24 3.576093e-13 2.378821e-31
5947.62 3.577955e-13 2.375744e-31
5950.00 3.565380e-13 2.361055e-31
5952.38 3.565790e-13 2.355698e-31
5954.76 3.571427e-13 2.355075e-31
5957.14 3.565201e-13 2.347090e-31
5959.52 3.561049e-13 2.340440e-31
5961.90 3.566215e-13 2.337777e-31
5964.28 3.560317e-13 2.328561e-31
5966.66 3.552151e-13 2.319296e-31
5969.04 3.553280e-13 2.315428e-31
5971.42 3.557683e-13 2.312208e-31
5973.80 3.559631e-13 2.308534e-31
5976.18 3.553614e-13 2.301121e-31
5978.56 3.550858e-13 2.294774e-31
5980.94 3.547051e-13 2.286895e-31
5983.32 3.536863e-13 2.275757e-31
5985.70 3.533701e-13 2.269329e-31
5988.08 3.528125e-13 2.260384e-31
5990.46 3.520538e-13 2.249027e-31
5992.84 3.515103e-13 2.240661e-31
5995.22 3.508136e-13 2.233040e-31
5997.60 3.496369e-13 2.221262e-31
5999.98 3.490781e-13 2.214440e-31
6002.36 3.478929e-13 2.203731e-31
6004.74 3.463798e-13 2.188948e-31
6007.12 3.453921e-13 2.176445e-31
6009.50 3.442804e-13 2.164361e-31
6011.88 3.421068e-13 2.145657e-31
6014.26 3.412610e-13 2.134385e-31
6016.64 3.405794e-13 2.124922e-31
6019.02 3.392960e-13 2.112130e-31
6021.40 3.379027e-13 2.098484e-31
6023.78 3.359621e-13 2.082680e-31
6026.16 3.338912e-13 2.064842e-31
6028.54 3.328189e-13 2.052581e-31
6030.92 3.314562e-13 2.040197e-31
6033.30 3.293095e-13 2.023886e-31
6035.68 3.278432e-13 2.010222e-31
6038.06 3.256656e-13 1.992557e-31
6040.44 3.223080e-13 1.967242e-31
6042.82 3.192978e-13 1.944090e-31
6045.20 3.162876e-13 1.921717e-31
6047.58 3.119170e-13 1.891309e-31
6049.96 3.075394e-13 1.860783e-31
6052.34 3.019305e-13 1.823788e-31
6054.72 2.950018e-13 1.778899e-31
6057.10 2.879204e-13 1.732921e-31
6059.48 2.811227e-13 1.689441e-31
6061.86 2.738782e-13 1.644228e-31
6064.24 2.666475e-13 1.599051e-31
6066.62 2.589857e-13 1.550082e-31
6069.00 2.517040e-13 1.503967e-31
6071.38 2.451099e-13 1.463169e-31
6073.76 2.379330e-13 1.418145e-31
6076.14 2.302752e-13 1.370798e-31
6078.52 2.225171e-13 1.323253e-31
6080.90 2.147545e-13 1.276136e-31
6083.28 2.073000e-13 1.230792e-31
6085.66 2.003301e-13 1.187704e-31
6088.04 1.932386e-13 1.144329e-31
6090.42 1.863500e-13 1.102546e-31
6092.80 1.802096e-13 1.065308e-31
6095.18 1.745693e-13 1.031303e-31
6097.56 1.688823e-13 9.973189e-32
6099.94 1.632059e-13 9.630619e-32
6102.32 1.577262e-13 9.294494e-32
6104.70 1.529112e-13 9.002664e-32
6107.08 1.485285e-13 8.742785e-32
6109.46 1.443830e-13 8.498125e-32
6111.84 1.406863e-13 8.278021e-32
6114.22 1.369378e-13 8.048911e-32
6116.60 1.333420e-13 7.829857e-32
6118.98 1.299381e-13 7.625778e-32
6121.36 1.267667e-13 7.433423e-32
6123.74 1.239734e-13 7.260219e-32
6126.12 1.215293e-13 7.113699e-32
6128.50 1.197484e-13 7.002828e-32
6130.88 1.182307e-13 6.906909e-32
6133.26 1.169783e-13 6.827623e-32
6135.64 1.163660e-13 6.782585e-32
6138.02 1.161079e-13 6.756368e-32
6140.40 1.156115e-13 6.719889e-32
6142.78 1.154431e-13 6.699005e-32
6145.16 1.157352e-13 6.703898e-32
6147.54 1.161664e-13 6.720718e-32
6149.92 1.168382e-13 6.750618e-32
6152.30 1.180559e-13 6.809285e-32
6154.68 1.192538e-13 6.863542e-32
6157.06 1.206702e-13 6.923641e-32
6159.44 1.224540e-13 7.001174e-32
6161.82 1.241677e-13 7.080732e-32
6164.20 1.258536e-13 7.166989e-32
6166.58 1.279188e-13 7.274199e-32
6168.96 1.304956e-13 7.410104e-32
6171.34 1.333432e-13 7.559194e-32
6173.72 1.362410e-13 7.703999e-32
6176.10 1.392442e-13 7.849900e-32
6178.48 1.423304e-13 8.001646e-32
6180.86 1.457274e-13 8.174877e-32
6183.24 1.495112e-13 8.366535e-32
6185.62 1.534932e-13 8.563601e-32
6188.00 1.574853e-13 8.762337e-32
6190.38 1.616350e-13 8.965767e-32
6192.76 1.664329e-13 9.201410e-32
6195.14 1.714084e-13 9.453455e-32
6197.52 1.763583e-13 9.708868e-32
6199.90 1.815044e-13 9.967398e-32
6202.28 1.862088e-13 1.019626e-31
6204.66 1.906611e-13 1.041133e-31
6207.04 1.955922e-13 1.064680e-31
6209.42 2.008032e-13 1.089419e-31
6211.80 2.056799e-13 1.112793e-31
6214.18 2.104897e-13 1.135943e-31
6216.56 2.154694e-13 1.159804e-31
6218.94 2.204843e-13 1.183753e-31
6221.32 2.250442e-13 1.205090e-31
6223.70 2.291656e-13 1.223871e-31
6226.08 2.334233e-13 1.243454e-31
6228.46 2.376268e-13 1.262882e-31
6230.84 2.416194e-13 1.281257e-31
6233.22 2.452553e-13 1.298021e-31
6235.60 2.485268e-13 1.312328e-31
6237.98 2.516766e-13 1.324843e-31
6240.36 2.549646e-13 1.338559e-31
6242.74 2.582089e-13 1.351630e-31
6245.12 2.615625e-13 1.365464e-31
6247.50 2.647921e-13 1.378522e-31
6249.88 2.677936e-13 1.390083e-31
6252.26 2.711553e-13 1.404852e-31
6254.64 2.743078e-13 1.417774e-31
6257.02 2.771130e-13 1.429045e-31
6259.40 2.797296e-13 1.439867e-31
6261.78 2.823685e-13 1.450365e-31
6264.16 2.851543e-13 1.460929e-31
6266.54 2.877107e-13 1.470340e-31
6268.92 2.889424e-13 1.472946e-31
6271.30 2.892347e-13 1.471613e-31
6273.68 2.902584e-13 1.482836e-31
6276.06 2.928103e-13 1.514723e-31
6278.44 2.954976e-13 1.543904e-31
6280.82 2.975407e-13 1.556564e-31
6283.20 2.996238e-13 1.555474e-31
6285.58 3.012114e-13 1.545985e-31
6287.96 3.018349e-13 1.536132e-31
6290.34 3.029666e-13 1.537323e-31
6292.72 3.035763e-13 1.541357e-31
6295.10 3.043642e-13 1.551104e-31
6297.48 3.054704e-13 1.566184e-31
6299.86 3.063546e-13 1.577729e-31
