# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 500                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.048                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-09-27T05:04:30            / 
# MJD      = 55831.2                        / 
# TXPL     = 34.5                           / days relative to date of explosion
# TMAX     = 16.7                           / phase, days relative to B-band maximum
# AIRMASS  = 2.36                           / 
# SEEING   = 1.19                           / 
# ISPHOTO  = 0                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4771.90 1.558329e-13 2.491781e-31
4774.28 1.571892e-13 2.512911e-31
4776.66 1.589788e-13 2.541075e-31
4779.04 1.609872e-13 2.570465e-31
4781.42 1.636259e-13 2.615452e-31
4783.80 1.664160e-13 2.653585e-31
4786.18 1.692113e-13 2.691449e-31
4788.56 1.721697e-13 2.739707e-31
4790.94 1.758349e-13 2.794705e-31
4793.32 1.799665e-13 2.856842e-31
4795.70 1.827316e-13 2.901622e-31
4798.08 1.846872e-13 2.928002e-31
4800.46 1.876210e-13 2.968131e-31
4802.84 1.896640e-13 3.002128e-31
4805.22 1.917008e-13 3.033271e-31
4807.60 1.935997e-13 3.054831e-31
4809.98 1.939128e-13 3.062297e-31
4812.36 1.940126e-13 3.065937e-31
4814.74 1.930920e-13 3.051357e-31
4817.12 1.917753e-13 3.032715e-31
4819.50 1.890833e-13 2.994585e-31
4821.88 1.866567e-13 2.958556e-31
4824.26 1.847570e-13 2.934713e-31
4826.64 1.831822e-13 2.911871e-31
4829.02 1.820924e-13 2.890916e-31
4831.40 1.810701e-13 2.876463e-31
4833.78 1.798910e-13 2.860241e-31
4836.16 1.795170e-13 2.855286e-31
4838.54 1.795163e-13 2.855880e-31
4840.92 1.786243e-13 2.841811e-31
4843.30 1.776624e-13 2.828880e-31
4845.68 1.773625e-13 2.827613e-31
4848.06 1.770044e-13 2.822582e-31
4850.44 1.761720e-13 2.812995e-31
4852.82 1.765525e-13 2.824619e-31
4855.20 1.766835e-13 2.824853e-31
4857.58 1.762803e-13 2.812956e-31
4859.96 1.766737e-13 2.819363e-31
4862.34 1.777760e-13 2.838596e-31
4864.72 1.789668e-13 2.862282e-31
4867.10 1.805596e-13 2.890976e-31
4869.48 1.818892e-13 2.912285e-31
4871.86 1.830104e-13 2.933049e-31
4874.24 1.846940e-13 2.957394e-31
4876.62 1.862154e-13 2.987806e-31
4879.00 1.880173e-13 3.019921e-31
4881.38 1.906040e-13 3.058264e-31
4883.76 1.924562e-13 3.093612e-31
4886.14 1.941426e-13 3.120546e-31
4888.52 1.970226e-13 3.158332e-31
4890.90 1.998895e-13 3.204963e-31
4893.28 2.018569e-13 3.242171e-31
4895.66 2.048679e-13 3.292880e-31
4898.04 2.082904e-13 3.351935e-31
4900.42 2.115393e-13 3.405300e-31
4902.80 2.144609e-13 3.456594e-31
4905.18 2.171629e-13 3.498637e-31
4907.56 2.210761e-13 3.557592e-31
4909.94 2.249531e-13 3.618811e-31
4912.32 2.285266e-13 3.679187e-31
4914.70 2.322797e-13 3.745946e-31
4917.08 2.362988e-13 3.814682e-31
4919.46 2.400602e-13 3.875629e-31
4921.84 2.451141e-13 3.956077e-31
4924.22 2.490083e-13 4.022951e-31
4926.60 2.524354e-13 4.086127e-31
4928.98 2.570939e-13 4.167415e-31
4931.36 2.600936e-13 4.222372e-31
4933.74 2.628988e-13 4.272994e-31
4936.12 2.652409e-13 4.323548e-31
4938.50 2.665249e-13 4.355090e-31
4940.88 2.661867e-13 4.362487e-31
4943.26 2.652424e-13 4.370974e-31
4945.64 2.631236e-13 4.357163e-31
4948.02 2.614610e-13 4.346278e-31
4950.40 2.587530e-13 4.322970e-31
4952.78 2.552025e-13 4.290723e-31
4955.16 2.515835e-13 4.251425e-31
4957.54 2.468009e-13 4.194347e-31
4959.92 2.416673e-13 4.137103e-31
4962.30 2.369414e-13 4.089020e-31
4964.68 2.318646e-13 4.036081e-31
4967.06 2.267284e-13 3.982150e-31
4969.44 2.219854e-13 3.929978e-31
4971.82 2.182164e-13 3.894679e-31
4974.20 2.141134e-13 3.860802e-31
4976.58 2.115817e-13 3.846741e-31
4978.96 2.084461e-13 3.828076e-31
4981.34 2.055783e-13 3.813121e-31
4983.72 2.016331e-13 3.783040e-31
4986.10 1.993890e-13 3.786249e-31
4988.48 1.963295e-13 3.774630e-31
4990.86 1.942410e-13 3.780688e-31
4993.24 1.916035e-13 3.776350e-31
4995.62 1.877745e-13 3.751280e-31
4998.00 1.843078e-13 3.730926e-31
5000.38 1.815843e-13 3.722967e-31
5002.76 1.790173e-13 3.720039e-31
5005.14 1.766835e-13 3.722448e-31
5007.52 1.742891e-13 3.728696e-31
5009.90 1.726581e-13 3.745377e-31
5012.28 1.713432e-13 3.771176e-31
5014.66 1.685097e-13 3.771728e-31
5017.04 1.672433e-13 3.790668e-31
5019.42 1.647894e-13 3.785758e-31
5021.80 1.629503e-13 3.808856e-31
5024.18 1.615787e-13 3.840552e-31
5026.56 1.592200e-13 3.840412e-31
5028.94 1.588321e-13 3.889298e-31
5031.32 1.566913e-13 3.902079e-31
5033.70 1.560305e-13 3.947313e-31
5036.08 1.557590e-13 3.990621e-31
5038.46 1.549532e-13 4.035205e-31
5040.84 1.535376e-13 4.056033e-31
5043.22 1.526740e-13 4.099684e-31
5045.60 1.535493e-13 4.175744e-31
5047.98 1.533741e-13 4.225285e-31
5050.36 1.526025e-13 4.271705e-31
5052.74 1.519356e-13 4.315090e-31
5055.12 1.511811e-13 4.348321e-31
5057.50 1.522705e-13 4.419628e-31
5059.88 1.512705e-13 4.438918e-31
5062.26 1.488104e-13 4.423754e-31
5064.64 1.486193e-13 4.459335e-31
5067.02 1.480368e-13 4.480529e-31
5069.40 1.472180e-13 4.490267e-31
5071.78 1.462715e-13 4.496078e-31
5074.16 1.463452e-13 4.522104e-31
5076.54 1.454458e-13 4.519575e-31
5078.92 1.443361e-13 4.505548e-31
5081.30 1.438457e-13 4.498947e-31
5083.68 1.438848e-13 4.502885e-31
5086.06 1.442388e-13 4.517769e-31
5088.44 1.436307e-13 4.515346e-31
5090.82 1.434026e-13 4.503825e-31
5093.20 1.437590e-13 4.496073e-31
5095.58 1.441262e-13 4.491069e-31
5097.96 1.471760e-13 3.296526e-31
5100.34 1.459725e-13 3.259950e-31
5102.72 1.460934e-13 3.239781e-31
5105.10 1.458307e-13 3.218938e-31
5107.48 1.450764e-13 3.185785e-31
5109.86 1.439191e-13 3.148917e-31
5112.24 1.430220e-13 3.121342e-31
5114.62 1.428964e-13 3.103869e-31
5117.00 1.430849e-13 3.094726e-31
5119.38 1.432194e-13 3.083088e-31
5121.76 1.431831e-13 3.065387e-31
5124.14 1.433840e-13 3.060720e-31
5126.52 1.439057e-13 3.060417e-31
5128.90 1.437648e-13 3.051159e-31
5131.28 1.443742e-13 3.055942e-31
5133.66 1.449009e-13 3.056572e-31
5136.04 1.449999e-13 3.047661e-31
5138.42 1.463675e-13 3.069336e-31
5140.80 1.477887e-13 3.092478e-31
5143.18 1.488635e-13 3.108008e-31
5145.56 1.504607e-13 3.136225e-31
5147.94 1.514388e-13 3.152299e-31
5150.32 1.605259e-13 1.028543e-30
5152.70 1.621166e-13 1.019060e-30
5155.08 1.621071e-13 9.973698e-31
5157.46 1.635966e-13 9.825102e-31
5159.84 1.671004e-13 9.781109e-31
5162.22 1.691298e-13 9.634665e-31
5164.60 1.706406e-13 9.437966e-31
5166.98 1.719320e-13 9.205249e-31
5169.36 1.738501e-13 9.001475e-31
5171.74 1.774900e-13 8.892740e-31
5174.12 1.815413e-13 8.791033e-31
5176.50 1.828178e-13 8.551027e-31
5178.88 1.855939e-13 8.343830e-31
5181.26 1.913244e-13 8.243521e-31
5183.64 1.964802e-13 8.123077e-31
5186.02 1.991780e-13 7.907425e-31
5188.40 2.031437e-13 7.741442e-31
5190.78 2.069395e-13 7.572316e-31
5193.16 2.115130e-13 7.428017e-31
5195.54 2.155134e-13 7.277359e-31
5197.92 2.178098e-13 7.096295e-31
5200.30 2.228847e-13 7.025338e-31
5202.68 2.265893e-13 6.915326e-31
5205.06 2.308275e-13 6.827546e-31
5207.44 2.354777e-13 6.769275e-31
5209.82 2.385332e-13 6.685129e-31
5212.20 2.417583e-13 6.632975e-31
5214.58 2.459074e-13 6.632448e-31
5216.96 2.501534e-13 6.644181e-31
5219.34 2.536802e-13 6.652110e-31
5221.72 2.566818e-13 6.665638e-31
5224.10 2.600055e-13 6.694522e-31
5226.48 2.638167e-13 6.747574e-31
5228.86 2.671415e-13 6.801460e-31
5231.24 2.710825e-13 6.874365e-31
5233.62 2.747634e-13 6.944067e-31
5236.00 2.769547e-13 6.983110e-31
5238.38 2.801122e-13 7.044549e-31
5240.76 2.817872e-13 7.078732e-31
5243.14 2.843662e-13 7.131556e-31
5245.52 2.880163e-13 7.208652e-31
5247.90 2.904920e-13 7.259463e-31
5250.28 2.923086e-13 7.282326e-31
5252.66 2.945310e-13 7.313868e-31
5255.04 2.971757e-13 7.358890e-31
5257.42 2.991296e-13 7.384589e-31
5259.80 3.004029e-13 7.386130e-31
5262.18 3.023911e-13 7.398372e-31
5264.56 3.048588e-13 7.418536e-31
5266.94 3.064328e-13 7.421576e-31
5269.32 3.076131e-13 7.409476e-31
5271.70 3.087294e-13 7.390249e-31
5274.08 3.095930e-13 7.367342e-31
5276.46 3.110690e-13 7.351389e-31
5278.84 3.122858e-13 7.330953e-31
5281.22 3.130341e-13 7.295984e-31
5283.60 3.140804e-13 7.266884e-31
5285.98 3.149442e-13 7.235884e-31
5288.36 3.144304e-13 7.165013e-31
5290.74 3.151556e-13 7.120748e-31
5293.12 3.140031e-13 7.035898e-31
5295.50 3.125477e-13 6.941304e-31
5297.88 3.131715e-13 6.888181e-31
5300.26 3.134420e-13 6.827374e-31
5302.64 3.121537e-13 6.737293e-31
5305.02 3.111883e-13 6.651905e-31
5307.40 3.107074e-13 6.571542e-31
5309.78 3.100556e-13 6.483702e-31
5312.16 3.087592e-13 6.384084e-31
5314.54 3.063769e-13 6.269205e-31
5316.92 3.050554e-13 6.172940e-31
5319.30 3.027155e-13 6.058255e-31
5321.68 3.001474e-13 5.942647e-31
5324.06 2.988992e-13 5.854840e-31
5326.44 2.968277e-13 5.752672e-31
5328.82 2.959285e-13 5.666768e-31
5331.20 2.945509e-13 5.575382e-31
5333.58 2.923379e-13 5.478997e-31
5335.96 2.908509e-13 5.400513e-31
5338.34 2.906483e-13 5.342499e-31
5340.72 2.902013e-13 5.283566e-31
5343.10 2.874979e-13 5.179269e-31
5345.48 2.855398e-13 5.095541e-31
5347.86 2.853482e-13 5.049574e-31
5350.24 2.842461e-13 4.980248e-31
5352.62 2.825830e-13 4.907178e-31
5355.00 2.821574e-13 4.859574e-31
5357.38 2.817005e-13 4.814553e-31
5359.76 2.804371e-13 4.753528e-31
5362.14 2.790082e-13 4.688239e-31
5364.52 2.779834e-13 4.636964e-31
5366.90 2.786304e-13 4.606146e-31
5369.28 2.790949e-13 4.576208e-31
5371.66 2.792864e-13 4.547932e-31
5374.04 2.797039e-13 4.521551e-31
5376.42 2.795028e-13 4.484037e-31
5378.80 2.793510e-13 4.453179e-31
5381.18 2.804083e-13 4.440420e-31
5383.56 2.810609e-13 4.417914e-31
5385.94 2.810829e-13 4.387241e-31
5388.32 2.819937e-13 4.375172e-31
5390.70 2.827738e-13 4.360449e-31
5393.08 2.830511e-13 4.336022e-31
5395.46 2.832435e-13 4.310875e-31
5397.84 2.835503e-13 4.288561e-31
5400.22 2.834361e-13 4.259706e-31
5402.60 2.830048e-13 4.226475e-31
5404.98 2.845923e-13 4.224742e-31
5407.36 2.846971e-13 4.199899e-31
5409.74 2.842090e-13 4.165048e-31
5412.12 2.847875e-13 4.149940e-31
5414.50 2.842997e-13 4.123939e-31
5416.88 2.837800e-13 4.090358e-31
5419.26 2.837129e-13 4.061047e-31
5421.64 2.836781e-13 4.034510e-31
5424.02 2.837409e-13 4.009994e-31
5426.40 2.836921e-13 3.984262e-31
5428.78 2.821392e-13 3.941681e-31
5431.16 2.810444e-13 3.902766e-31
5433.54 2.801002e-13 3.867920e-31
5435.92 2.795727e-13 3.840065e-31
5438.30 2.794530e-13 3.816821e-31
5440.68 2.777498e-13 3.777074e-31
5443.06 2.761112e-13 3.735172e-31
5445.44 2.753670e-13 3.701325e-31
5447.82 2.734296e-13 3.653423e-31
5450.20 2.709457e-13 3.602190e-31
5452.58 2.708106e-13 3.581850e-31
5454.96 2.690906e-13 3.538919e-31
5457.34 2.676665e-13 3.502478e-31
5459.72 2.663323e-13 3.466384e-31
5462.10 2.643958e-13 3.422831e-31
5464.48 2.627579e-13 3.387578e-31
5466.86 2.612718e-13 3.350765e-31
5469.24 2.597904e-13 3.317759e-31
5471.62 2.573133e-13 3.271614e-31
5474.00 2.546690e-13 3.221562e-31
5476.38 2.527443e-13 3.183247e-31
5478.76 2.503209e-13 3.140060e-31
5481.14 2.486471e-13 3.107264e-31
5483.52 2.469077e-13 3.073564e-31
5485.90 2.450279e-13 3.039691e-31
5488.28 2.427525e-13 3.001678e-31
5490.66 2.397352e-13 2.951720e-31
5493.04 2.387309e-13 2.928387e-31
5495.42 2.369543e-13 2.896735e-31
5497.80 2.351873e-13 2.863597e-31
5500.18 2.338671e-13 2.837192e-31
5502.56 2.315285e-13 2.802322e-31
5504.94 2.299386e-13 2.774252e-31
5507.32 2.283943e-13 2.747212e-31
5509.70 2.264323e-13 2.715757e-31
5512.08 2.249957e-13 2.689582e-31
5514.46 2.241755e-13 2.670592e-31
5516.84 2.224154e-13 2.641907e-31
5519.22 2.210136e-13 2.615992e-31
5521.60 2.194930e-13 2.589681e-31
5523.98 2.181871e-13 2.568024e-31
5526.36 2.165557e-13 2.542397e-31
5528.74 2.132825e-13 2.496339e-31
5531.12 2.112932e-13 2.467122e-31
5533.50 2.097148e-13 2.441211e-31
5535.88 2.079830e-13 2.412063e-31
5538.26 2.063517e-13 2.385625e-31
5540.64 2.049398e-13 2.363121e-31
5543.02 2.038285e-13 2.341981e-31
5545.40 2.021467e-13 2.315193e-31
5547.78 1.998780e-13 2.283640e-31
5550.16 1.973417e-13 2.249208e-31
5552.54 1.951966e-13 2.217581e-31
5554.92 1.941472e-13 2.197346e-31
5557.30 1.926903e-13 2.174339e-31
5559.68 1.908525e-13 2.148710e-31
5562.06 1.886594e-13 2.119702e-31
5564.44 1.863445e-13 2.089484e-31
5566.82 1.848051e-13 2.068797e-31
5569.20 1.837715e-13 2.057893e-31
5571.58 1.822315e-13 2.052194e-31
5573.96 1.806607e-13 2.058931e-31
5576.34 1.790844e-13 2.066042e-31
5578.72 1.769587e-13 2.046980e-31
5581.10 1.751865e-13 2.003537e-31
5583.48 1.725138e-13 1.933709e-31
5585.86 1.702801e-13 1.874947e-31
5588.24 1.691077e-13 1.844298e-31
5590.62 1.676023e-13 1.820839e-31
5593.00 1.653404e-13 1.792068e-31
5595.38 1.639970e-13 1.771013e-31
5597.76 1.625820e-13 1.750368e-31
5600.14 1.610141e-13 1.729263e-31
5602.52 1.595385e-13 1.708730e-31
5604.90 1.573213e-13 1.680871e-31
5607.28 1.551678e-13 1.652207e-31
5609.66 1.537022e-13 1.632033e-31
5612.04 1.524683e-13 1.615438e-31
5614.42 1.509125e-13 1.594351e-31
5616.80 1.490880e-13 1.569976e-31
5619.18 1.472286e-13 1.547578e-31
5621.56 1.456316e-13 1.525457e-31
5623.94 1.442301e-13 1.505534e-31
5626.32 1.428298e-13 1.487817e-31
5628.70 1.413823e-13 1.469086e-31
5631.08 1.399245e-13 1.449040e-31
5633.46 1.383351e-13 1.429933e-31
5635.84 1.367006e-13 1.409498e-31
5638.22 1.353008e-13 1.390037e-31
5640.60 1.341403e-13 1.374220e-31
5642.98 1.327957e-13 1.357658e-31
5645.36 1.310627e-13 1.336123e-31
5647.74 1.292961e-13 1.315179e-31
5650.12 1.279412e-13 1.298253e-31
5652.50 1.268320e-13 1.282424e-31
5654.88 1.254685e-13 1.264229e-31
5657.26 1.239713e-13 1.245788e-31
5659.64 1.225518e-13 1.228514e-31
5662.02 1.215130e-13 1.214941e-31
5664.40 1.205577e-13 1.202188e-31
5666.78 1.192724e-13 1.186284e-31
5669.16 1.180142e-13 1.170405e-31
5671.54 1.169260e-13 1.155193e-31
5673.92 1.155916e-13 1.138199e-31
5676.30 1.143287e-13 1.122641e-31
5678.68 1.134554e-13 1.111063e-31
5681.06 1.122883e-13 1.097243e-31
5683.44 1.104899e-13 1.076833e-31
5685.82 1.094211e-13 1.063687e-31
5688.20 1.086560e-13 1.053167e-31
5690.58 1.075120e-13 1.038977e-31
5692.96 1.065071e-13 1.027054e-31
5695.34 1.057157e-13 1.016107e-31
5697.72 1.049727e-13 1.004876e-31
5700.10 1.043240e-13 9.962263e-32
5702.48 1.037711e-13 9.888786e-32
5704.86 1.033339e-13 9.805861e-32
5707.24 1.031296e-13 9.744688e-32
5709.62 1.027259e-13 9.663735e-32
5712.00 1.025551e-13 9.612421e-32
5714.38 1.024266e-13 9.574461e-32
5716.76 1.020954e-13 9.515521e-32
5719.14 1.023062e-13 9.494744e-32
5721.52 1.033564e-13 9.543964e-32
5723.90 1.040598e-13 9.576735e-32
5726.28 1.044329e-13 9.581374e-32
5728.66 1.054721e-13 9.639977e-32
5731.04 1.071794e-13 9.764022e-32
5733.42 1.082459e-13 9.819764e-32
5735.80 1.095235e-13 9.887591e-32
5738.18 1.112686e-13 9.995132e-32
5740.56 1.128686e-13 1.009575e-31
5742.94 1.144352e-13 1.019575e-31
5745.32 1.168212e-13 1.035235e-31
5747.70 1.184084e-13 1.044748e-31
5750.08 1.197267e-13 1.052573e-31
5752.46 1.219809e-13 1.068489e-31
5754.84 1.249368e-13 1.090482e-31
5757.22 1.272688e-13 1.106752e-31
5759.60 1.290046e-13 1.116723e-31
5761.98 1.315261e-13 1.133606e-31
5764.36 1.341220e-13 1.151636e-31
5766.74 1.362355e-13 1.165433e-31
5769.12 1.384299e-13 1.179875e-31
5771.50 1.399741e-13 1.189161e-31
5773.88 1.424441e-13 1.205583e-31
5776.26 1.447599e-13 1.220471e-31
5778.64 1.463961e-13 1.230007e-31
5781.02 1.482457e-13 1.241537e-31
5783.40 1.500028e-13 1.252304e-31
5785.78 1.519365e-13 1.264709e-31
5788.16 1.538136e-13 1.277130e-31
5790.54 1.560285e-13 1.291437e-31
5792.92 1.587331e-13 1.308952e-31
5795.30 1.611273e-13 1.325326e-31
5797.68 1.635346e-13 1.341226e-31
5800.06 1.663134e-13 1.360043e-31
5802.44 1.687141e-13 1.375604e-31
5804.82 1.707503e-13 1.388098e-31
5807.20 1.735608e-13 1.407510e-31
5809.58 1.769765e-13 1.431692e-31
5811.96 1.804630e-13 1.456446e-31
5814.34 1.835937e-13 1.478151e-31
5816.72 1.871946e-13 1.503005e-31
5819.10 1.919069e-13 1.536553e-31
5821.48 1.963836e-13 1.568888e-31
5823.86 2.004057e-13 1.596675e-31
5826.24 2.044028e-13 1.623141e-31
5828.62 2.085842e-13 1.651090e-31
5831.00 2.124669e-13 1.677395e-31
5833.38 2.155627e-13 1.697631e-31
5835.76 2.187496e-13 1.718314e-31
5838.14 2.221820e-13 1.741557e-31
5840.52 2.252318e-13 1.762006e-31
5842.90 2.276276e-13 1.776697e-31
5845.28 2.297493e-13 1.788904e-31
5847.66 2.317069e-13 1.799925e-31
5850.04 2.335168e-13 1.809031e-31
5852.42 2.350504e-13 1.816393e-31
5854.80 2.365158e-13 1.824524e-31
5857.18 2.381531e-13 1.834105e-31
5859.56 2.395381e-13 1.840760e-31
5861.94 2.402703e-13 1.843402e-31
5864.32 2.405210e-13 1.842031e-31
5866.70 2.412725e-13 1.844076e-31
5869.08 2.421665e-13 1.847832e-31
5871.46 2.417035e-13 1.840977e-31
5873.84 2.418559e-13 1.837927e-31
5876.22 2.419293e-13 1.833778e-31
5878.60 2.416412e-13 1.827853e-31
5880.98 2.413023e-13 1.822476e-31
5883.36 2.404168e-13 1.813148e-31
5885.74 2.384127e-13 1.797718e-31
5888.12 2.365324e-13 1.784051e-31
5890.50 2.344785e-13 1.768319e-31
5892.88 2.323344e-13 1.750325e-31
5895.26 2.309371e-13 1.735327e-31
5897.64 2.298159e-13 1.719560e-31
5900.02 2.286117e-13 1.704540e-31
5902.40 2.273952e-13 1.689431e-31
5904.78 2.255707e-13 1.669965e-31
5907.16 2.231175e-13 1.648423e-31
5909.54 2.211739e-13 1.632643e-31
5911.92 2.190345e-13 1.614626e-31
5914.30 2.161972e-13 1.591969e-31
5916.68 2.130567e-13 1.566813e-31
5919.06 2.100155e-13 1.541029e-31
5921.44 2.070870e-13 1.516206e-31
5923.82 2.045051e-13 1.495005e-31
5926.20 2.018711e-13 1.473491e-31
5928.58 1.993402e-13 1.454258e-31
5930.96 1.968311e-13 1.434873e-31
5933.34 1.936813e-13 1.408235e-31
5935.72 1.898362e-13 1.378073e-31
5938.10 1.866952e-13 1.352696e-31
5940.48 1.841255e-13 1.331498e-31
5942.86 1.816675e-13 1.310984e-31
5945.24 1.792835e-13 1.291001e-31
5947.62 1.770302e-13 1.273629e-31
5950.00 1.751401e-13 1.258336e-31
5952.38 1.733793e-13 1.243903e-31
5954.76 1.715884e-13 1.229814e-31
5957.14 1.698370e-13 1.215559e-31
5959.52 1.682649e-13 1.201387e-31
5961.90 1.669496e-13 1.189627e-31
5964.28 1.656696e-13 1.178212e-31
5966.66 1.644133e-13 1.166987e-31
5969.04 1.631717e-13 1.156115e-31
5971.42 1.621819e-13 1.146910e-31
5973.80 1.618711e-13 1.142206e-31
5976.18 1.610272e-13 1.134758e-31
5978.56 1.606060e-13 1.129999e-31
5980.94 1.606698e-13 1.127913e-31
5983.32 1.602826e-13 1.122566e-31
5985.70 1.596445e-13 1.115571e-31
5988.08 1.590143e-13 1.110051e-31
5990.46 1.582178e-13 1.102821e-31
5992.84 1.575293e-13 1.095842e-31
5995.22 1.570213e-13 1.090056e-31
5997.60 1.562541e-13 1.081794e-31
5999.98 1.553455e-13 1.073655e-31
6002.36 1.542791e-13 1.064870e-31
6004.74 1.525935e-13 1.051296e-31
6007.12 1.508409e-13 1.037084e-31
6009.50 1.496866e-13 1.027579e-31
6011.88 1.481400e-13 1.015389e-31
6014.26 1.467871e-13 1.003596e-31
6016.64 1.460270e-13 9.959507e-32
6019.02 1.452412e-13 9.887794e-32
6021.40 1.438556e-13 9.777166e-32
6023.78 1.423709e-13 9.659060e-32
6026.16 1.413317e-13 9.567109e-32
6028.54 1.405154e-13 9.493897e-32
6030.92 1.397442e-13 9.430213e-32
6033.30 1.393222e-13 9.388851e-32
6035.68 1.392861e-13 9.364810e-32
6038.06 1.386300e-13 9.296311e-32
6040.44 1.377338e-13 9.216831e-32
6042.82 1.374611e-13 9.183996e-32
6045.20 1.376027e-13 9.174991e-32
6047.58 1.375842e-13 9.145969e-32
6049.96 1.380022e-13 9.146282e-32
6052.34 1.385746e-13 9.167596e-32
6054.72 1.389009e-13 9.172304e-32
6057.10 1.391358e-13 9.163790e-32
6059.48 1.396205e-13 9.171881e-32
6061.86 1.403339e-13 9.199838e-32
6064.24 1.412190e-13 9.234476e-32
6066.62 1.420012e-13 9.261129e-32
6069.00 1.424683e-13 9.268948e-32
6071.38 1.429395e-13 9.277175e-32
6073.76 1.436594e-13 9.300859e-32
6076.14 1.437410e-13 9.284362e-32
6078.52 1.436103e-13 9.259400e-32
6080.90 1.431902e-13 9.214877e-32
6083.28 1.422325e-13 9.137890e-32
6085.66 1.408132e-13 9.038523e-32
6088.04 1.388335e-13 8.895266e-32
6090.42 1.362137e-13 8.710635e-32
6092.80 1.339355e-13 8.547237e-32
6095.18 1.315568e-13 8.385968e-32
6097.56 1.284090e-13 8.187404e-32
6099.94 1.255277e-13 7.996537e-32
6102.32 1.225498e-13 7.789748e-32
6104.70 1.196070e-13 7.597822e-32
6107.08 1.169388e-13 7.430206e-32
6109.46 1.144504e-13 7.266896e-32
6111.84 1.118763e-13 7.097624e-32
6114.22 1.092310e-13 6.926243e-32
6116.60 1.069064e-13 6.775216e-32
6118.98 1.045325e-13 6.619532e-32
6121.36 1.021037e-13 6.461977e-32
6123.74 1.000667e-13 6.330914e-32
6126.12 9.806762e-14 6.196039e-32
6128.50 9.611643e-14 6.066526e-32
6130.88 9.447136e-14 5.959561e-32
6133.26 9.309085e-14 5.868526e-32
6135.64 9.173316e-14 5.779540e-32
6138.02 9.042173e-14 5.696573e-32
6140.40 8.930202e-14 5.617244e-32
6142.78 8.789660e-14 5.523116e-32
6145.16 8.667734e-14 5.447035e-32
6147.54 8.598651e-14 5.401086e-32
6149.92 8.525223e-14 5.346076e-32
6152.30 8.470000e-14 5.304020e-32
6154.68 8.424667e-14 5.269565e-32
6157.06 8.392886e-14 5.241166e-32
6159.44 8.377510e-14 5.221719e-32
6161.82 8.364242e-14 5.206736e-32
6164.20 8.349910e-14 5.192848e-32
6166.58 8.367540e-14 5.195262e-32
6168.96 8.404424e-14 5.207182e-32
6171.34 8.424091e-14 5.209852e-32
6173.72 8.432484e-14 5.207900e-32
6176.10 8.478136e-14 5.229208e-32
6178.48 8.546436e-14 5.263526e-32
6180.86 8.619532e-14 5.296663e-32
6183.24 8.704091e-14 5.336691e-32
6185.62 8.813843e-14 5.393818e-32
6188.00 8.937423e-14 5.455432e-32
6190.38 9.037287e-14 5.500739e-32
6192.76 9.121412e-14 5.538860e-32
6195.14 9.211381e-14 5.584507e-32
6197.52 9.319924e-14 5.638536e-32
6199.90 9.444854e-14 5.696088e-32
6202.28 9.578056e-14 5.764688e-32
6204.66 9.734184e-14 5.848478e-32
6207.04 9.899222e-14 5.935434e-32
6209.42 1.007318e-13 6.022797e-32
6211.80 1.024903e-13 6.106671e-32
6214.18 1.039030e-13 6.172006e-32
6216.56 1.053496e-13 6.242932e-32
6218.94 1.069455e-13 6.319352e-32
6221.32 1.083752e-13 6.386044e-32
6223.70 1.094414e-13 6.435850e-32
6226.08 1.104767e-13 6.480887e-32
6228.46 1.118929e-13 6.540774e-32
6230.84 1.131472e-13 6.597453e-32
6233.22 1.141576e-13 6.646106e-32
6235.60 1.151871e-13 6.694595e-32
6237.98 1.162942e-13 6.742495e-32
6240.36 1.173799e-13 6.781843e-32
6242.74 1.183280e-13 6.815838e-32
6245.12 1.192713e-13 6.852076e-32
6247.50 1.202342e-13 6.890318e-32
6249.88 1.211242e-13 6.924435e-32
6252.26 1.220397e-13 6.956725e-32
6254.64 1.231661e-13 7.003895e-32
6257.02 1.244251e-13 7.065046e-32
6259.40 1.256468e-13 7.122504e-32
6261.78 1.268180e-13 7.168189e-32
6264.16 1.281283e-13 7.218436e-32
6266.54 1.295951e-13 7.281772e-32
6268.92 1.303283e-13 7.299122e-32
6271.30 1.306879e-13 7.298503e-32
6273.68 1.316140e-13 7.382803e-32
6276.06 1.332159e-13 7.576578e-32
6278.44 1.349086e-13 7.749864e-32
6280.82 1.367529e-13 7.856668e-32
6283.20 1.385107e-13 7.888233e-32
6285.58 1.396515e-13 7.859266e-32
6287.96 1.404521e-13 7.838187e-32
6290.34 1.419008e-13 7.907227e-32
6292.72 1.430978e-13 8.015604e-32
6295.10 1.444337e-13 8.188077e-32
6297.48 1.459681e-13 8.420306e-32
6299.86 1.472422e-13 8.612663e-32
