# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 700                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.057                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-10-04T05:04:44            / 
# MJD      = 55838.2                        / 
# TXPL     = 41.5                           / days relative to date of explosion
# TMAX     = 23.7                           / phase, days relative to B-band maximum
# AIRMASS  = 2.79                           / 
# SEEING   = 1.68                           / 
# ISPHOTO  = 0                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4771.90 7.741185e-14 5.863024e-31
4774.28 7.993349e-14 5.988455e-31
4776.66 8.156409e-14 6.071622e-31
4779.04 8.284450e-14 6.132370e-31
4781.42 8.448974e-14 6.225576e-31
4783.80 8.527521e-14 6.270290e-31
4786.18 8.731297e-14 6.378042e-31
4788.56 8.918729e-14 6.501048e-31
4790.94 9.150378e-14 6.648688e-31
4793.32 9.479722e-14 6.776055e-31
4795.70 9.663280e-14 6.870240e-31
4798.08 9.854503e-14 6.970799e-31
4800.46 1.006645e-13 7.095418e-31
4802.84 1.031064e-13 7.247931e-31
4805.22 1.058005e-13 7.382245e-31
4807.60 1.083074e-13 7.500635e-31
4809.98 1.089901e-13 7.541571e-31
4812.36 1.094837e-13 7.581582e-31
4814.74 1.107519e-13 7.658340e-31
4817.12 1.101280e-13 7.633510e-31
4819.50 1.093515e-13 7.581866e-31
4821.88 1.093127e-13 7.561092e-31
4824.26 1.086948e-13 7.520922e-31
4826.64 1.075511e-13 7.468427e-31
4829.02 1.075210e-13 7.465457e-31
4831.40 1.068187e-13 7.416600e-31
4833.78 1.055193e-13 7.345917e-31
4836.16 1.037268e-13 7.245857e-31
4838.54 1.035284e-13 7.234393e-31
4840.92 1.024200e-13 7.186424e-31
4843.30 1.004525e-13 7.078135e-31
4845.68 9.966936e-14 7.033279e-31
4848.06 9.938138e-14 7.008983e-31
4850.44 9.985779e-14 7.030244e-31
4852.82 9.940142e-14 7.014413e-31
4855.20 9.936672e-14 6.994727e-31
4857.58 9.985193e-14 6.972481e-31
4859.96 9.962209e-14 6.923491e-31
4862.34 9.881497e-14 6.882022e-31
4864.72 9.928438e-14 6.929909e-31
4867.10 1.013083e-13 7.081221e-31
4869.48 1.019395e-13 7.134842e-31
4871.86 1.028794e-13 7.196141e-31
4874.24 1.049377e-13 7.295508e-31
4876.62 1.068297e-13 7.410512e-31
4879.00 1.092018e-13 7.549790e-31
4881.38 1.126225e-13 7.735265e-31
4883.76 1.147132e-13 7.852975e-31
4886.14 1.162799e-13 7.951763e-31
4888.52 1.192587e-13 8.083226e-31
4890.90 1.224096e-13 8.237473e-31
4893.28 1.257525e-13 8.456176e-31
4895.66 1.306418e-13 8.751336e-31
4898.04 1.345868e-13 9.026100e-31
4900.42 1.374882e-13 9.199394e-31
4902.80 1.407465e-13 9.357750e-31
4905.18 1.453855e-13 9.602751e-31
4907.56 1.487111e-13 9.792875e-31
4909.94 1.515286e-13 9.971877e-31
4912.32 1.545673e-13 1.015199e-30
4914.70 1.586416e-13 1.034253e-30
4917.08 1.626127e-13 1.053733e-30
4919.46 1.663687e-13 1.077498e-30
4921.84 1.694614e-13 1.097500e-30
4924.22 1.730095e-13 1.119128e-30
4926.60 1.775443e-13 1.143532e-30
4928.98 1.798669e-13 1.159808e-30
4931.36 1.821737e-13 1.178013e-30
4933.74 1.854515e-13 1.198945e-30
4936.12 1.881292e-13 1.214502e-30
4938.50 1.893271e-13 1.223773e-30
4940.88 1.888560e-13 1.225434e-30
4943.26 1.903362e-13 1.238011e-30
4945.64 1.903000e-13 1.244319e-30
4948.02 1.873413e-13 1.233929e-30
4950.40 1.847656e-13 1.224187e-30
4952.78 1.826583e-13 1.215805e-30
4955.16 1.802625e-13 1.207992e-30
4957.54 1.765039e-13 1.191065e-30
4959.92 1.716326e-13 1.168861e-30
4962.30 1.677848e-13 1.155257e-30
4964.68 1.634703e-13 1.138750e-30
4967.06 1.579103e-13 1.115124e-30
4969.44 1.553729e-13 1.104822e-30
4971.82 1.510367e-13 1.087945e-30
4974.20 1.458778e-13 1.066587e-30
4976.58 1.439067e-13 1.062991e-30
4978.96 1.382918e-13 1.035018e-30
4981.34 1.359555e-13 1.030484e-30
4983.72 1.329965e-13 1.020169e-30
4986.10 1.296385e-13 1.007197e-30
4988.48 1.263041e-13 9.975452e-31
4990.86 1.242318e-13 9.971360e-31
4993.24 1.220382e-13 9.936594e-31
4995.62 1.195085e-13 9.865632e-31
4998.00 1.155957e-13 9.699748e-31
5000.38 1.138889e-13 9.697704e-31
5002.76 1.096447e-13 9.525325e-31
5005.14 1.079581e-13 9.542035e-31
5007.52 1.067892e-13 9.561672e-31
5009.90 1.047767e-13 9.553550e-31
5012.28 1.014450e-13 9.468343e-31
5014.66 1.000468e-13 9.475792e-31
5017.04 9.818215e-14 9.514983e-31
5019.42 9.796962e-14 9.632961e-31
5021.80 9.581051e-14 9.602244e-31
5024.18 9.390968e-14 9.588762e-31
5026.56 9.334287e-14 9.715718e-31
5028.94 9.036009e-14 9.669477e-31
5031.32 8.914848e-14 9.730016e-31
5033.70 8.958145e-14 9.909920e-31
5036.08 8.887255e-14 1.000290e-30
5038.46 8.889801e-14 1.019833e-30
5040.84 8.597648e-14 1.015745e-30
5043.22 8.649381e-14 1.030934e-30
5045.60 8.665434e-14 1.052164e-30
5047.98 8.724322e-14 1.079993e-30
5050.36 8.499608e-14 1.072520e-30
5052.74 8.415801e-14 1.080385e-30
5055.12 8.333480e-14 1.090033e-30
5057.50 8.269366e-14 1.102207e-30
5059.88 8.237811e-14 1.119942e-30
5062.26 8.219547e-14 1.137360e-30
5064.64 8.223950e-14 1.151360e-30
5067.02 8.177013e-14 1.161855e-30
5069.40 7.971638e-14 1.161649e-30
5071.78 7.805305e-14 1.156292e-30
5074.16 7.994258e-14 1.190954e-30
5076.54 7.808618e-14 1.184145e-30
5078.92 7.582684e-14 1.168033e-30
5081.30 7.662800e-14 1.196453e-30
5083.68 7.699463e-14 1.212188e-30
5086.06 7.678125e-14 1.212637e-30
5088.44 7.702639e-14 1.222878e-30
5090.82 7.631440e-14 1.221887e-30
5093.20 7.646817e-14 1.226940e-30
5095.58 7.552217e-14 1.221803e-30
5097.96 7.697279e-14 9.141843e-31
5100.34 7.660109e-14 9.092855e-31
5102.72 7.724609e-14 9.142234e-31
5105.10 7.854821e-14 9.181570e-31
5107.48 7.847434e-14 9.099787e-31
5109.86 7.737390e-14 8.989676e-31
5112.24 7.711764e-14 8.929697e-31
5114.62 7.687538e-14 8.888557e-31
5117.00 7.575897e-14 8.792255e-31
5119.38 7.474250e-14 8.705795e-31
5121.76 7.538836e-14 8.679339e-31
5124.14 7.610001e-14 8.665800e-31
5126.52 7.652184e-14 8.608680e-31
5128.90 7.501673e-14 8.451677e-31
5131.28 7.470659e-14 8.370249e-31
5133.66 7.484060e-14 8.365121e-31
5136.04 7.614571e-14 8.419439e-31
5138.42 7.685840e-14 8.413517e-31
5140.80 7.663250e-14 8.378057e-31
5143.18 7.639363e-14 8.304257e-31
5145.56 7.764454e-14 8.373361e-31
5147.94 7.889418e-14 8.444386e-31
5150.32 8.219619e-14 2.784073e-30
5152.70 8.325832e-14 2.772450e-30
5155.08 8.573618e-14 2.776927e-30
5157.46 8.635350e-14 2.722157e-30
5159.84 8.522155e-14 2.642784e-30
5162.22 8.485528e-14 2.595703e-30
5164.60 8.559985e-14 2.542577e-30
5166.98 8.713813e-14 2.499143e-30
5169.36 8.837606e-14 2.461229e-30
5171.74 8.892666e-14 2.410507e-30
5174.12 8.997651e-14 2.361924e-30
5176.50 9.162794e-14 2.307530e-30
5178.88 9.268909e-14 2.246063e-30
5181.26 9.386035e-14 2.181768e-30
5183.64 9.516299e-14 2.114736e-30
5186.02 9.534363e-14 2.041343e-30
5188.40 9.556859e-14 1.962230e-30
5190.78 9.501028e-14 1.876653e-30
5193.16 9.594192e-14 1.811374e-30
5195.54 9.825260e-14 1.761593e-30
5197.92 9.922407e-14 1.697651e-30
5200.30 9.974822e-14 1.632725e-30
5202.68 1.016797e-13 1.588775e-30
5205.06 1.039650e-13 1.547387e-30
5207.44 1.056375e-13 1.497107e-30
5209.82 1.066982e-13 1.449421e-30
5212.20 1.074883e-13 1.413524e-30
5214.58 1.096820e-13 1.385108e-30
5216.96 1.124667e-13 1.366576e-30
5219.34 1.146551e-13 1.348488e-30
5221.72 1.169443e-13 1.335215e-30
5224.10 1.202479e-13 1.339561e-30
5226.48 1.224008e-13 1.335274e-30
5228.86 1.232186e-13 1.325997e-30
5231.24 1.252100e-13 1.327184e-30
5233.62 1.287673e-13 1.340424e-30
5236.00 1.311315e-13 1.348947e-30
5238.38 1.312569e-13 1.343770e-30
5240.76 1.329876e-13 1.358316e-30
5243.14 1.357998e-13 1.375244e-30
5245.52 1.375021e-13 1.378307e-30
5247.90 1.382912e-13 1.379864e-30
5250.28 1.395516e-13 1.388756e-30
5252.66 1.396210e-13 1.388969e-30
5255.04 1.407805e-13 1.395702e-30
5257.42 1.416462e-13 1.398265e-30
5259.80 1.417490e-13 1.394922e-30
5262.18 1.435876e-13 1.405848e-30
5264.56 1.446360e-13 1.409211e-30
5266.94 1.457091e-13 1.410682e-30
5269.32 1.476654e-13 1.421419e-30
5271.70 1.505645e-13 1.440461e-30
5274.08 1.534092e-13 1.456169e-30
5276.46 1.544853e-13 1.460714e-30
5278.84 1.553578e-13 1.464811e-30
5281.22 1.575399e-13 1.473838e-30
5283.60 1.602938e-13 1.483257e-30
5285.98 1.628742e-13 1.492550e-30
5288.36 1.657996e-13 1.506043e-30
5290.74 1.675711e-13 1.512077e-30
5293.12 1.715762e-13 1.532822e-30
5295.50 1.743667e-13 1.539113e-30
5297.88 1.745304e-13 1.524908e-30
5300.26 1.765771e-13 1.529629e-30
5302.64 1.771761e-13 1.519657e-30
5305.02 1.787267e-13 1.518851e-30
5307.40 1.790432e-13 1.506608e-30
5309.78 1.786484e-13 1.484858e-30
5312.16 1.797683e-13 1.475615e-30
5314.54 1.779280e-13 1.445222e-30
5316.92 1.765313e-13 1.422495e-30
5319.30 1.756264e-13 1.402240e-30
5321.68 1.733777e-13 1.370341e-30
5324.06 1.708072e-13 1.335790e-30
5326.44 1.703147e-13 1.313576e-30
5328.82 1.688388e-13 1.290381e-30
5331.20 1.672032e-13 1.264507e-30
5333.58 1.658650e-13 1.238734e-30
5335.96 1.646647e-13 1.216129e-30
5338.34 1.639427e-13 1.197557e-30
5340.72 1.628510e-13 1.176936e-30
5343.10 1.618318e-13 1.158906e-30
5345.48 1.602009e-13 1.137144e-30
5347.86 1.579417e-13 1.110441e-30
5350.24 1.560839e-13 1.087630e-30
5352.62 1.549594e-13 1.071074e-30
5355.00 1.556401e-13 1.063006e-30
5357.38 1.551642e-13 1.048723e-30
5359.76 1.533346e-13 1.029360e-30
5362.14 1.521502e-13 1.014472e-30
5364.52 1.508351e-13 9.969075e-31
5366.90 1.493249e-13 9.770383e-31
5369.28 1.502037e-13 9.708492e-31
5371.66 1.509787e-13 9.660629e-31
5374.04 1.498629e-13 9.532280e-31
5376.42 1.503054e-13 9.495085e-31
5378.80 1.526904e-13 9.533315e-31
5381.18 1.542855e-13 9.512575e-31
5383.56 1.553913e-13 9.501789e-31
5385.94 1.570355e-13 9.530699e-31
5388.32 1.583216e-13 9.505620e-31
5390.70 1.590214e-13 9.482584e-31
5393.08 1.630189e-13 9.628695e-31
5395.46 1.678057e-13 9.774337e-31
5397.84 1.712039e-13 9.868441e-31
5400.22 1.742947e-13 1.000187e-30
5402.60 1.776761e-13 1.010885e-30
5404.98 1.809780e-13 1.017064e-30
5407.36 1.853418e-13 1.028354e-30
5409.74 1.898798e-13 1.043473e-30
5412.12 1.932514e-13 1.054406e-30
5414.50 1.959937e-13 1.060342e-30
5416.88 1.985448e-13 1.065285e-30
5419.26 2.007343e-13 1.070794e-30
5421.64 2.034154e-13 1.077687e-30
5424.02 2.059690e-13 1.081363e-30
5426.40 2.069381e-13 1.077344e-30
5428.78 2.080668e-13 1.074669e-30
5431.16 2.117728e-13 1.085719e-30
5433.54 2.140632e-13 1.090101e-30
5435.92 2.156315e-13 1.090829e-30
5438.30 2.191366e-13 1.100999e-30
5440.68 2.209618e-13 1.102336e-30
5443.06 2.215607e-13 1.097375e-30
5445.44 2.230467e-13 1.097824e-30
5447.82 2.242391e-13 1.097360e-30
5450.20 2.247401e-13 1.092690e-30
5452.58 2.261263e-13 1.091949e-30
5454.96 2.256268e-13 1.083415e-30
5457.34 2.259942e-13 1.080896e-30
5459.72 2.263128e-13 1.077846e-30
5462.10 2.263606e-13 1.071387e-30
5464.48 2.278031e-13 1.070171e-30
5466.86 2.282303e-13 1.064383e-30
5469.24 2.275130e-13 1.054560e-30
5471.62 2.276891e-13 1.048602e-30
5474.00 2.283853e-13 1.044869e-30
5476.38 2.278232e-13 1.037306e-30
5478.76 2.268306e-13 1.029680e-30
5481.14 2.271069e-13 1.026155e-30
5483.52 2.271914e-13 1.021844e-30
5485.90 2.263086e-13 1.013854e-30
5488.28 2.256446e-13 1.006766e-30
5490.66 2.254265e-13 1.001785e-30
5493.04 2.232329e-13 9.873450e-31
5495.42 2.224050e-13 9.794048e-31
5497.80 2.222057e-13 9.762731e-31
5500.18 2.209982e-13 9.679842e-31
5502.56 2.201584e-13 9.582145e-31
5504.94 2.204227e-13 9.556149e-31
5507.32 2.196934e-13 9.505211e-31
5509.70 2.183581e-13 9.418967e-31
5512.08 2.180398e-13 9.365092e-31
5514.46 2.179418e-13 9.335490e-31
5516.84 2.159419e-13 9.243597e-31
5519.22 2.153149e-13 9.168665e-31
5521.60 2.140678e-13 9.090343e-31
5523.98 2.132699e-13 9.031004e-31
5526.36 2.133916e-13 8.983014e-31
5528.74 2.117856e-13 8.892732e-31
5531.12 2.116378e-13 8.859551e-31
5533.50 2.088239e-13 8.732915e-31
5535.88 2.064245e-13 8.614500e-31
5538.26 2.062723e-13 8.578667e-31
5540.64 2.047095e-13 8.503721e-31
5543.02 2.028373e-13 8.403398e-31
5545.40 2.018902e-13 8.354327e-31
5547.78 2.006405e-13 8.276284e-31
5550.16 1.985274e-13 8.155234e-31
5552.54 1.969990e-13 8.072343e-31
5554.92 1.969044e-13 8.028383e-31
5557.30 1.958310e-13 7.976306e-31
5559.68 1.938149e-13 7.894435e-31
5562.06 1.924096e-13 7.823979e-31
5564.44 1.917476e-13 7.785239e-31
5566.82 1.905687e-13 7.738419e-31
5569.20 1.894402e-13 7.704615e-31
5571.58 1.884809e-13 7.789505e-31
5573.96 1.864422e-13 7.965359e-31
5576.34 1.841312e-13 8.142490e-31
5578.72 1.831933e-13 8.185910e-31
5581.10 1.819131e-13 7.909941e-31
5583.48 1.817994e-13 7.560005e-31
5585.86 1.798554e-13 7.257125e-31
5588.24 1.769613e-13 7.057930e-31
5590.62 1.761423e-13 6.968262e-31
5593.00 1.749191e-13 6.875852e-31
5595.38 1.733407e-13 6.802742e-31
5597.76 1.716366e-13 6.726999e-31
5600.14 1.699209e-13 6.640592e-31
5602.52 1.686724e-13 6.574683e-31
5604.90 1.680941e-13 6.539059e-31
5607.28 1.668247e-13 6.477700e-31
5609.66 1.645010e-13 6.378497e-31
5612.04 1.623633e-13 6.276917e-31
5614.42 1.602596e-13 6.176763e-31
5616.80 1.573818e-13 6.061307e-31
5619.18 1.558108e-13 5.978516e-31
5621.56 1.551841e-13 5.940670e-31
5623.94 1.534841e-13 5.873776e-31
5626.32 1.515093e-13 5.786898e-31
5628.70 1.502496e-13 5.717301e-31
5631.08 1.474755e-13 5.609892e-31
5633.46 1.452172e-13 5.533664e-31
5635.84 1.437169e-13 5.459083e-31
5638.22 1.420964e-13 5.369035e-31
5640.60 1.399704e-13 5.280416e-31
5642.98 1.376226e-13 5.190407e-31
5645.36 1.353933e-13 5.100213e-31
5647.74 1.336690e-13 5.021338e-31
5650.12 1.312824e-13 4.931985e-31
5652.50 1.284989e-13 4.832668e-31
5654.88 1.269486e-13 4.753846e-31
5657.26 1.254389e-13 4.679264e-31
5659.64 1.227824e-13 4.581989e-31
5662.02 1.201695e-13 4.491732e-31
5664.40 1.180496e-13 4.412759e-31
5666.78 1.161081e-13 4.335459e-31
5669.16 1.149178e-13 4.285327e-31
5671.54 1.129711e-13 4.214756e-31
5673.92 1.115022e-13 4.156368e-31
5676.30 1.104809e-13 4.108783e-31
5678.68 1.090422e-13 4.045423e-31
5681.06 1.075462e-13 3.977719e-31
5683.44 1.057072e-13 3.907704e-31
5685.82 1.046095e-13 3.859689e-31
5688.20 1.041602e-13 3.835420e-31
5690.58 1.030226e-13 3.791258e-31
5692.96 1.008417e-13 3.708177e-31
5695.34 9.943109e-14 3.658827e-31
5697.72 9.926929e-14 3.633809e-31
5700.10 9.929700e-14 3.611202e-31
5702.48 9.887636e-14 3.584469e-31
5704.86 9.830337e-14 3.555340e-31
5707.24 9.782020e-14 3.524707e-31
5709.62 9.746042e-14 3.492472e-31
5712.00 9.706605e-14 3.468297e-31
5714.38 9.683274e-14 3.450876e-31
5716.76 9.625517e-14 3.416944e-31
5719.14 9.496857e-14 3.368953e-31
5721.52 9.578121e-14 3.386374e-31
5723.90 9.713763e-14 3.417489e-31
5726.28 9.776025e-14 3.421602e-31
5728.66 9.806780e-14 3.416816e-31
5731.04 9.860690e-14 3.423603e-31
5733.42 9.908987e-14 3.423479e-31
5735.80 9.930955e-14 3.420844e-31
5738.18 1.000968e-13 3.431623e-31
5740.56 1.015884e-13 3.459127e-31
5742.94 1.029170e-13 3.488124e-31
5745.32 1.038679e-13 3.505832e-31
5747.70 1.053326e-13 3.529194e-31
5750.08 1.068230e-13 3.550380e-31
5752.46 1.080753e-13 3.576134e-31
5754.84 1.092764e-13 3.609287e-31
5757.22 1.105035e-13 3.632297e-31
5759.60 1.123810e-13 3.667594e-31
5761.98 1.148613e-13 3.728728e-31
5764.36 1.175432e-13 3.797173e-31
5766.74 1.196712e-13 3.843886e-31
5769.12 1.212237e-13 3.872731e-31
5771.50 1.236692e-13 3.921284e-31
5773.88 1.254845e-13 3.953612e-31
5776.26 1.273627e-13 3.993088e-31
5778.64 1.294726e-13 4.043557e-31
5781.02 1.314454e-13 4.090646e-31
5783.40 1.343806e-13 4.159894e-31
5785.78 1.360798e-13 4.189614e-31
5788.16 1.382124e-13 4.230150e-31
5790.54 1.409372e-13 4.292407e-31
5792.92 1.428486e-13 4.337998e-31
5795.30 1.444186e-13 4.372798e-31
5797.68 1.462384e-13 4.410826e-31
5800.06 1.475404e-13 4.433170e-31
5802.44 1.495307e-13 4.470413e-31
5804.82 1.520390e-13 4.522817e-31
5807.20 1.532964e-13 4.549556e-31
5809.58 1.550622e-13 4.587316e-31
5811.96 1.569786e-13 4.626906e-31
5814.34 1.585030e-13 4.652391e-31
5816.72 1.596915e-13 4.669802e-31
5819.10 1.606710e-13 4.688191e-31
5821.48 1.614353e-13 4.700498e-31
5823.86 1.627786e-13 4.724155e-31
5826.24 1.649256e-13 4.771258e-31
5828.62 1.677331e-13 4.839671e-31
5831.00 1.703226e-13 4.898283e-31
5833.38 1.716798e-13 4.917273e-31
5835.76 1.730910e-13 4.947080e-31
5838.14 1.755018e-13 5.004700e-31
5840.52 1.780992e-13 5.059685e-31
5842.90 1.804139e-13 5.104502e-31
5845.28 1.828074e-13 5.156931e-31
5847.66 1.843938e-13 5.189361e-31
5850.04 1.857475e-13 5.216132e-31
5852.42 1.867711e-13 5.233375e-31
5854.80 1.880419e-13 5.251129e-31
5857.18 1.897197e-13 5.277580e-31
5859.56 1.899041e-13 5.278794e-31
5861.94 1.897617e-13 5.272905e-31
5864.32 1.903753e-13 5.284856e-31
5866.70 1.905789e-13 5.288982e-31
5869.08 1.898985e-13 5.266249e-31
5871.46 1.899204e-13 5.247020e-31
5873.84 1.893086e-13 5.218261e-31
5876.22 1.879598e-13 5.176813e-31
5878.60 1.869345e-13 5.143529e-31
5880.98 1.862890e-13 5.128000e-31
5883.36 1.845402e-13 5.113168e-31
5885.74 1.812776e-13 5.100784e-31
5888.12 1.794377e-13 5.150810e-31
5890.50 1.779216e-13 5.190089e-31
5892.88 1.765844e-13 5.174462e-31
5895.26 1.763459e-13 5.126969e-31
5897.64 1.749141e-13 5.018343e-31
5900.02 1.742191e-13 4.895100e-31
5902.40 1.733298e-13 4.780712e-31
5904.78 1.710461e-13 4.668878e-31
5907.16 1.688262e-13 4.580306e-31
5909.54 1.682475e-13 4.545526e-31
5911.92 1.662636e-13 4.493796e-31
5914.30 1.644670e-13 4.443942e-31
5916.68 1.626417e-13 4.383318e-31
5919.06 1.600688e-13 4.308129e-31
5921.44 1.576589e-13 4.247033e-31
5923.82 1.549652e-13 4.170285e-31
5926.20 1.535150e-13 4.128576e-31
5928.58 1.519311e-13 4.087772e-31
5930.96 1.491030e-13 4.015673e-31
5933.34 1.461854e-13 3.936262e-31
5935.72 1.437320e-13 3.854389e-31
5938.10 1.403059e-13 3.757110e-31
5940.48 1.368887e-13 3.663688e-31
5942.86 1.343264e-13 3.594939e-31
5945.24 1.319459e-13 3.535343e-31
5947.62 1.291522e-13 3.457589e-31
5950.00 1.267185e-13 3.392827e-31
5952.38 1.241659e-13 3.326963e-31
5954.76 1.217603e-13 3.265678e-31
5957.14 1.194179e-13 3.207216e-31
5959.52 1.165960e-13 3.132644e-31
5961.90 1.145514e-13 3.070104e-31
5964.28 1.123022e-13 3.006089e-31
5966.66 1.101887e-13 2.947499e-31
5969.04 1.084242e-13 2.899586e-31
5971.42 1.066125e-13 2.856060e-31
5973.80 1.053145e-13 2.822900e-31
5976.18 1.041691e-13 2.789359e-31
5978.56 1.034072e-13 2.762503e-31
5980.94 1.027474e-13 2.739699e-31
5983.32 1.019685e-13 2.715330e-31
5985.70 1.019129e-13 2.704629e-31
5988.08 1.027206e-13 2.716392e-31
5990.46 1.029915e-13 2.717776e-31
5992.84 1.031343e-13 2.716446e-31
5995.22 1.037552e-13 2.724689e-31
5997.60 1.041594e-13 2.725654e-31
5999.98 1.046277e-13 2.729195e-31
6002.36 1.053134e-13 2.737839e-31
6004.74 1.055434e-13 2.734892e-31
6007.12 1.057840e-13 2.731706e-31
6009.50 1.066854e-13 2.745169e-31
6011.88 1.068637e-13 2.743952e-31
6014.26 1.069153e-13 2.736716e-31
6016.64 1.071331e-13 2.730608e-31
6019.02 1.071390e-13 2.722499e-31
6021.40 1.068285e-13 2.710775e-31
6023.78 1.066722e-13 2.700293e-31
6026.16 1.065370e-13 2.690361e-31
6028.54 1.062208e-13 2.676660e-31
6030.92 1.056386e-13 2.657191e-31
6033.30 1.051228e-13 2.640558e-31
6035.68 1.050621e-13 2.634420e-31
6038.06 1.049102e-13 2.622002e-31
6040.44 1.039581e-13 2.595211e-31
6042.82 1.026902e-13 2.560854e-31
6045.20 1.019428e-13 2.535774e-31
6047.58 1.014745e-13 2.519223e-31
6049.96 1.003688e-13 2.487355e-31
6052.34 9.989837e-14 2.469670e-31
6054.72 9.930552e-14 2.448856e-31
6057.10 9.829199e-14 2.420388e-31
6059.48 9.741647e-14 2.397906e-31
6061.86 9.665174e-14 2.376187e-31
6064.24 9.655675e-14 2.365987e-31
6066.62 9.656052e-14 2.357723e-31
6069.00 9.656703e-14 2.350699e-31
6071.38 9.686252e-14 2.350343e-31
6073.76 9.743517e-14 2.355519e-31
6076.14 9.825986e-14 2.365778e-31
6078.52 9.869998e-14 2.369118e-31
6080.90 9.928613e-14 2.374998e-31
6083.28 1.003728e-13 2.391662e-31
6085.66 1.013864e-13 2.408794e-31
6088.04 1.020190e-13 2.415866e-31
6090.42 1.024463e-13 2.417650e-31
6092.80 1.030127e-13 2.426711e-31
6095.18 1.038349e-13 2.439285e-31
6097.56 1.043967e-13 2.439958e-31
6099.94 1.039542e-13 2.423880e-31
6102.32 1.030516e-13 2.400398e-31
6104.70 1.026894e-13 2.388519e-31
6107.08 1.023250e-13 2.381129e-31
6109.46 1.015175e-13 2.365751e-31
6111.84 1.008750e-13 2.345944e-31
6114.22 9.988456e-14 2.319005e-31
6116.60 9.881946e-14 2.288938e-31
6118.98 9.763364e-14 2.255012e-31
6121.36 9.581879e-14 2.212104e-31
6123.74 9.342444e-14 2.162709e-31
6126.12 9.157673e-14 2.121907e-31
6128.50 9.051172e-14 2.093029e-31
6130.88 8.911913e-14 2.057385e-31
6133.26 8.741434e-14 2.017614e-31
6135.64 8.598610e-14 1.985456e-31
6138.02 8.429437e-14 1.949716e-31
6140.40 8.243390e-14 1.911235e-31
6142.78 8.038247e-14 1.870163e-31
6145.16 7.889343e-14 1.837503e-31
6147.54 7.811874e-14 1.816805e-31
6149.92 7.707696e-14 1.794407e-31
6152.30 7.599630e-14 1.769112e-31
6154.68 7.557387e-14 1.754687e-31
6157.06 7.518175e-14 1.741234e-31
6159.44 7.433230e-14 1.720202e-31
6161.82 7.333458e-14 1.696217e-31
6164.20 7.227135e-14 1.669881e-31
6166.58 7.196248e-14 1.663682e-31
6168.96 7.200177e-14 1.667149e-31
6171.34 7.187236e-14 1.664092e-31
6173.72 7.155504e-14 1.654296e-31
6176.10 7.117530e-14 1.644696e-31
6178.48 7.126547e-14 1.641588e-31
6180.86 7.192264e-14 1.648517e-31
6183.24 7.288545e-14 1.663221e-31
6185.62 7.361922e-14 1.674787e-31
6188.00 7.387355e-14 1.676143e-31
6190.38 7.445090e-14 1.683482e-31
6192.76 7.546919e-14 1.701211e-31
6195.14 7.628414e-14 1.714379e-31
6197.52 7.704985e-14 1.726766e-31
6199.90 7.822252e-14 1.749940e-31
6202.28 7.897361e-14 1.762767e-31
6204.66 7.996132e-14 1.778611e-31
6207.04 8.091605e-14 1.793698e-31
6209.42 8.211738e-14 1.811861e-31
6211.80 8.388862e-14 1.837267e-31
6214.18 8.520142e-14 1.853269e-31
6216.56 8.602006e-14 1.867261e-31
6218.94 8.686541e-14 1.881964e-31
6221.32 8.751420e-14 1.891065e-31
6223.70 8.785268e-14 1.893831e-31
6226.08 8.818016e-14 1.893967e-31
6228.46 8.782678e-14 1.883479e-31
6230.84 8.806938e-14 1.886624e-31
6233.22 8.849572e-14 1.894020e-31
6235.60 8.841772e-14 1.893670e-31
6237.98 8.835302e-14 1.893312e-31
6240.36 8.848903e-14 1.887392e-31
6242.74 8.824065e-14 1.872255e-31
6245.12 8.794598e-14 1.856668e-31
6247.50 8.782059e-14 1.846739e-31
6249.88 8.767023e-14 1.840068e-31
6252.26 8.765462e-14 1.836458e-31
6254.64 8.797462e-14 1.844124e-31
6257.02 8.835098e-14 1.852114e-31
6259.40 8.886821e-14 1.857022e-31
6261.78 8.937595e-14 1.857682e-31
6264.16 8.942593e-14 1.850528e-31
6266.54 8.971804e-14 1.851297e-31
6268.92 8.980708e-14 1.847344e-31
6271.30 8.968041e-14 1.842004e-31
6273.68 8.998119e-14 1.860692e-31
6276.06 9.083491e-14 1.908562e-31
6278.44 9.148741e-14 1.946407e-31
6280.82 9.271955e-14 1.971154e-31
6283.20 9.415105e-14 1.977618e-31
6285.58 9.509640e-14 1.970591e-31
6287.96 9.578254e-14 1.971026e-31
6290.34 9.681045e-14 1.996536e-31
6292.72 9.768174e-14 2.052089e-31
6295.10 9.861149e-14 2.165936e-31
6297.48 1.002627e-13 2.344791e-31
6299.86 1.019993e-13 2.501492e-31
