# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 600                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.03                           / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-08-28T05:56:36            / 
# MJD      = 55801.2                        / 
# TXPL     = 4.5                            / days relative to date of explosion
# TMAX     = -13.3                          / phase, days relative to B-band maximum
# AIRMASS  = 1.76                           / 
# SEEING   = 1.29                           / 
# ISPHOTO  = 1                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4771.90 4.712654e-14 6.765213e-32
4774.28 4.709892e-14 6.762102e-32
4776.66 4.669912e-14 6.727345e-32
4779.04 4.621967e-14 6.649936e-32
4781.42 4.602192e-14 6.627940e-32
4783.80 4.573379e-14 6.610329e-32
4786.18 4.533052e-14 6.558267e-32
4788.56 4.496235e-14 6.490842e-32
4790.94 4.432625e-14 6.419474e-32
4793.32 4.393828e-14 6.365988e-32
4795.70 4.369892e-14 6.331123e-32
4798.08 4.329494e-14 6.276707e-32
4800.46 4.289132e-14 6.227460e-32
4802.84 4.288443e-14 6.229403e-32
4805.22 4.236186e-14 6.161642e-32
4807.60 4.165850e-14 6.065925e-32
4809.98 4.098220e-14 5.970164e-32
4812.36 4.027571e-14 5.872970e-32
4814.74 3.979917e-14 5.808548e-32
4817.12 3.942936e-14 5.762531e-32
4819.50 3.878341e-14 5.678756e-32
4821.88 3.822556e-14 5.603918e-32
4824.26 3.800895e-14 5.575385e-32
4826.64 3.784911e-14 5.558034e-32
4829.02 3.753758e-14 5.500233e-32
4831.40 3.701290e-14 5.422013e-32
4833.78 3.656675e-14 5.379907e-32
4836.16 3.629771e-14 5.349496e-32
4838.54 3.623218e-14 5.333146e-32
4840.92 3.613991e-14 5.325708e-32
4843.30 3.601963e-14 5.309024e-32
4845.68 3.584476e-14 5.282921e-32
4848.06 3.581272e-14 5.281970e-32
4850.44 3.582592e-14 5.296136e-32
4852.82 3.576682e-14 5.289842e-32
4855.20 3.561096e-14 5.270319e-32
4857.58 3.523469e-14 5.238437e-32
4859.96 3.530307e-14 5.261257e-32
4862.34 3.531388e-14 5.276539e-32
4864.72 3.499738e-14 5.241786e-32
4867.10 3.492512e-14 5.242650e-32
4869.48 3.515857e-14 5.279373e-32
4871.86 3.542136e-14 5.312369e-32
4874.24 3.554920e-14 5.337685e-32
4876.62 3.570737e-14 5.374825e-32
4879.00 3.591974e-14 5.415624e-32
4881.38 3.639337e-14 5.487777e-32
4883.76 3.656842e-14 5.526671e-32
4886.14 3.656456e-14 5.544118e-32
4888.52 3.668664e-14 5.568864e-32
4890.90 3.703400e-14 5.618912e-32
4893.28 3.711401e-14 5.633800e-32
4895.66 3.731252e-14 5.668314e-32
4898.04 3.778009e-14 5.742872e-32
4900.42 3.820223e-14 5.787493e-32
4902.80 3.821846e-14 5.799538e-32
4905.18 3.843746e-14 5.856726e-32
4907.56 3.905198e-14 5.956144e-32
4909.94 3.961782e-14 6.037619e-32
4912.32 3.971168e-14 6.053228e-32
4914.70 3.960819e-14 6.056635e-32
4917.08 3.986941e-14 6.106740e-32
4919.46 4.024134e-14 6.162516e-32
4921.84 4.037824e-14 6.198703e-32
4924.22 4.017962e-14 6.184117e-32
4926.60 4.005017e-14 6.191394e-32
4928.98 3.981252e-14 6.179058e-32
4931.36 4.004802e-14 6.238173e-32
4933.74 4.021871e-14 6.287467e-32
4936.12 4.027007e-14 6.307860e-32
4938.50 4.032281e-14 6.353117e-32
4940.88 4.061809e-14 6.425338e-32
4943.26 4.107589e-14 6.516286e-32
4945.64 4.105467e-14 6.534868e-32
4948.02 4.154482e-14 6.631206e-32
4950.40 4.205179e-14 6.732820e-32
4952.78 4.213634e-14 6.802106e-32
4955.16 4.228907e-14 6.881830e-32
4957.54 4.277381e-14 6.995586e-32
4959.92 4.348522e-14 7.131241e-32
4962.30 4.354007e-14 7.203796e-32
4964.68 4.381204e-14 7.318979e-32
4967.06 4.409656e-14 7.420667e-32
4969.44 4.461462e-14 7.567763e-32
4971.82 4.496257e-14 7.661423e-32
4974.20 4.523710e-14 7.784673e-32
4976.58 4.542331e-14 7.892789e-32
4978.96 4.540509e-14 7.974550e-32
4981.34 4.547160e-14 8.065494e-32
4983.72 4.566194e-14 8.179281e-32
4986.10 4.596541e-14 8.326973e-32
4988.48 4.551829e-14 8.368050e-32
4990.86 4.553244e-14 8.459438e-32
4993.24 4.565418e-14 8.583969e-32
4995.62 4.543040e-14 8.654685e-32
4998.00 4.570682e-14 8.818088e-32
5000.38 4.573586e-14 8.947164e-32
5002.76 4.617215e-14 9.139808e-32
5005.14 4.605162e-14 9.232312e-32
5007.52 4.644217e-14 9.418670e-32
5009.90 4.662966e-14 9.601387e-32
5012.28 4.663101e-14 9.778199e-32
5014.66 4.722968e-14 1.001972e-31
5017.04 4.736220e-14 1.018895e-31
5019.42 4.780711e-14 1.040713e-31
5021.80 4.797977e-14 1.062481e-31
5024.18 4.843885e-14 1.090600e-31
5026.56 4.851471e-14 1.108457e-31
5028.94 4.858337e-14 1.129895e-31
5031.32 4.902246e-14 1.158381e-31
5033.70 4.912393e-14 1.179350e-31
5036.08 4.943660e-14 1.199746e-31
5038.46 4.964295e-14 1.221779e-31
5040.84 4.952298e-14 1.241431e-31
5043.22 4.984710e-14 1.265466e-31
5045.60 4.989251e-14 1.289306e-31
5047.98 5.078961e-14 1.323641e-31
5050.36 5.095756e-14 1.346219e-31
5052.74 5.075769e-14 1.360561e-31
5055.12 5.124394e-14 1.388050e-31
5057.50 5.111465e-14 1.398625e-31
5059.88 5.189549e-14 1.430642e-31
5062.26 5.167469e-14 1.442132e-31
5064.64 5.191120e-14 1.458254e-31
5067.02 5.261833e-14 1.486303e-31
5069.40 5.243130e-14 1.494240e-31
5071.78 5.236774e-14 1.499015e-31
5074.16 5.232820e-14 1.504371e-31
5076.54 5.238293e-14 1.509120e-31
5078.92 5.234812e-14 1.514624e-31
5081.30 5.273401e-14 1.525000e-31
5083.68 5.274186e-14 1.529961e-31
5086.06 5.314478e-14 1.538651e-31
5088.44 5.336398e-14 1.543240e-31
5090.82 5.274373e-14 1.522563e-31
5093.20 5.266421e-14 1.514924e-31
5095.58 5.229177e-14 1.503017e-31
5097.96 5.239997e-14 1.262515e-31
5100.34 5.252802e-14 1.256956e-31
5102.72 5.256096e-14 1.251523e-31
5105.10 5.279095e-14 1.250831e-31
5107.48 5.286513e-14 1.247653e-31
5109.86 5.250461e-14 1.233789e-31
5112.24 5.217785e-14 1.222788e-31
5114.62 5.228528e-14 1.219516e-31
5117.00 5.221355e-14 1.214050e-31
5119.38 5.228108e-14 1.210432e-31
5121.76 5.212951e-14 1.204690e-31
5124.14 5.175238e-14 1.194973e-31
5126.52 5.205678e-14 1.197983e-31
5128.90 5.186974e-14 1.191969e-31
5131.28 5.205591e-14 1.193521e-31
5133.66 5.233066e-14 1.197402e-31
5136.04 5.208199e-14 1.190888e-31
5138.42 5.212383e-14 1.190081e-31
5140.80 5.276345e-14 1.203776e-31
5143.18 5.313054e-14 1.213907e-31
5145.56 5.339462e-14 1.224933e-31
5147.94 5.382378e-14 1.237167e-31
5150.32 5.509032e-14 6.477056e-31
5152.70 5.587256e-14 6.424836e-31
5155.08 5.513523e-14 6.210437e-31
5157.46 5.485139e-14 6.017582e-31
5159.84 5.598083e-14 5.940954e-31
5162.22 5.598502e-14 5.790656e-31
5164.60 5.564440e-14 5.596825e-31
5166.98 5.548110e-14 5.411637e-31
5169.36 5.607018e-14 5.289664e-31
5171.74 5.688152e-14 5.183229e-31
5174.12 5.647605e-14 4.973700e-31
5176.50 5.651749e-14 4.778359e-31
5178.88 5.629614e-14 4.568417e-31
5181.26 5.656493e-14 4.405298e-31
5183.64 5.661140e-14 4.238066e-31
5186.02 5.484751e-14 3.950175e-31
5188.40 5.480793e-14 3.776086e-31
5190.78 5.500059e-14 3.630808e-31
5193.16 5.449690e-14 3.456204e-31
5195.54 5.393295e-14 3.301424e-31
5197.92 5.360851e-14 3.182802e-31
5200.30 5.304131e-14 3.039366e-31
5202.68 5.306648e-14 2.941285e-31
5205.06 5.305529e-14 2.854962e-31
5207.44 5.206043e-14 2.727970e-31
5209.82 5.118423e-14 2.619880e-31
5212.20 5.166025e-14 2.593205e-31
5214.58 4.985639e-14 2.471012e-31
5216.96 4.957793e-14 2.415996e-31
5219.34 5.012363e-14 2.404131e-31
5221.72 4.952917e-14 2.356420e-31
5224.10 4.929653e-14 2.337367e-31
5226.48 4.875424e-14 2.305784e-31
5228.86 4.856247e-14 2.286972e-31
5231.24 4.817041e-14 2.260105e-31
5233.62 4.770582e-14 2.235054e-31
5236.00 4.765321e-14 2.230364e-31
5238.38 4.685498e-14 2.189401e-31
5240.76 4.632748e-14 2.170223e-31
5243.14 4.684891e-14 2.190545e-31
5245.52 4.692749e-14 2.186342e-31
5247.90 4.617854e-14 2.150419e-31
5250.28 4.669694e-14 2.164398e-31
5252.66 4.672621e-14 2.161745e-31
5255.04 4.639100e-14 2.140718e-31
5257.42 4.641739e-14 2.134008e-31
5259.80 4.672356e-14 2.140661e-31
5262.18 4.669866e-14 2.128376e-31
5264.56 4.644070e-14 2.103265e-31
5266.94 4.723648e-14 2.125894e-31
5269.32 4.726173e-14 2.120108e-31
5271.70 4.642192e-14 2.072659e-31
5274.08 4.649436e-14 2.054423e-31
5276.46 4.633150e-14 2.032041e-31
5278.84 4.609294e-14 2.016848e-31
5281.22 4.553233e-14 1.985010e-31
5283.60 4.515571e-14 1.949688e-31
5285.98 4.554036e-14 1.943750e-31
5288.36 4.603758e-14 1.949759e-31
5290.74 4.628314e-14 1.940754e-31
5293.12 4.652134e-14 1.927043e-31
5295.50 4.660491e-14 1.910788e-31
5297.88 4.636250e-14 1.882494e-31
5300.26 4.597397e-14 1.844624e-31
5302.64 4.553320e-14 1.815651e-31
5305.02 4.584121e-14 1.807895e-31
5307.40 4.641712e-14 1.805104e-31
5309.78 4.656139e-14 1.789922e-31
5312.16 4.630892e-14 1.760754e-31
5314.54 4.605699e-14 1.728707e-31
5316.92 4.660661e-14 1.727587e-31
5319.30 4.678718e-14 1.715562e-31
5321.68 4.630773e-14 1.678979e-31
5324.06 4.591457e-14 1.645083e-31
5326.44 4.561734e-14 1.618096e-31
5328.82 4.559330e-14 1.600731e-31
5331.20 4.622827e-14 1.601175e-31
5333.58 4.572243e-14 1.567830e-31
5335.96 4.432611e-14 1.509393e-31
5338.34 4.457393e-14 1.499034e-31
5340.72 4.450737e-14 1.480377e-31
5343.10 4.483834e-14 1.475935e-31
5345.48 4.516327e-14 1.469399e-31
5347.86 4.501648e-14 1.447902e-31
5350.24 4.497985e-14 1.433443e-31
5352.62 4.513064e-14 1.425127e-31
5355.00 4.483033e-14 1.405027e-31
5357.38 4.441772e-14 1.383237e-31
5359.76 4.413866e-14 1.365499e-31
5362.14 4.396296e-14 1.348649e-31
5364.52 4.400586e-14 1.336402e-31
5366.90 4.378790e-14 1.321287e-31
5369.28 4.347390e-14 1.303697e-31
5371.66 4.319835e-14 1.286139e-31
5374.04 4.322452e-14 1.276532e-31
5376.42 4.353101e-14 1.274460e-31
5378.80 4.301047e-14 1.254183e-31
5381.18 4.309759e-14 1.246574e-31
5383.56 4.305088e-14 1.238711e-31
5385.94 4.241950e-14 1.216482e-31
5388.32 4.208744e-14 1.195263e-31
5390.70 4.176106e-14 1.179366e-31
5393.08 4.198327e-14 1.175231e-31
5395.46 4.166910e-14 1.158759e-31
5397.84 4.114302e-14 1.137108e-31
5400.22 4.116645e-14 1.128419e-31
5402.60 4.065762e-14 1.113473e-31
5404.98 4.011996e-14 1.095719e-31
5407.36 4.005109e-14 1.086818e-31
5409.74 3.988691e-14 1.076004e-31
5412.12 3.951079e-14 1.059847e-31
5414.50 3.957795e-14 1.052604e-31
5416.88 3.940823e-14 1.041257e-31
5419.26 3.911020e-14 1.028636e-31
5421.64 3.863760e-14 1.012651e-31
5424.02 3.837809e-14 1.001286e-31
5426.40 3.851042e-14 9.983689e-32
5428.78 3.802345e-14 9.804802e-32
5431.16 3.804954e-14 9.728671e-32
5433.54 3.845375e-14 9.758250e-32
5435.92 3.857600e-14 9.745468e-32
5438.30 3.835645e-14 9.652200e-32
5440.68 3.834068e-14 9.600196e-32
5443.06 3.913483e-14 9.715421e-32
5445.44 3.933485e-14 9.690836e-32
5447.82 3.919944e-14 9.586280e-32
5450.20 3.955632e-14 9.600639e-32
5452.58 3.991960e-14 9.648245e-32
5454.96 4.026558e-14 9.700421e-32
5457.34 4.034322e-14 9.659508e-32
5459.72 4.044130e-14 9.608024e-32
5462.10 4.072656e-14 9.610764e-32
5464.48 4.086282e-14 9.590620e-32
5466.86 4.079760e-14 9.529469e-32
5469.24 4.118283e-14 9.557122e-32
5471.62 4.156129e-14 9.609226e-32
5474.00 4.152786e-14 9.581066e-32
5476.38 4.131040e-14 9.489962e-32
5478.76 4.134137e-14 9.459010e-32
5481.14 4.208715e-14 9.568655e-32
5483.52 4.195220e-14 9.484162e-32
5485.90 4.159296e-14 9.360495e-32
5488.28 4.198993e-14 9.399776e-32
5490.66 4.220789e-14 9.396934e-32
5493.04 4.250696e-14 9.442727e-32
5495.42 4.242414e-14 9.383346e-32
5497.80 4.199790e-14 9.254282e-32
5500.18 4.176277e-14 9.184561e-32
5502.56 4.182875e-14 9.162323e-32
5504.94 4.168594e-14 9.099261e-32
5507.32 4.171638e-14 9.054844e-32
5509.70 4.184976e-14 9.061959e-32
5512.08 4.159638e-14 9.002405e-32
5514.46 4.129998e-14 8.900302e-32
5516.84 4.189707e-14 8.986963e-32
5519.22 4.207114e-14 8.988429e-32
5521.60 4.237010e-14 9.020526e-32
5523.98 4.248080e-14 9.023232e-32
5526.36 4.210319e-14 8.923492e-32
5528.74 4.224357e-14 8.915535e-32
5531.12 4.270709e-14 8.975826e-32
5533.50 4.277156e-14 8.947935e-32
5535.88 4.283230e-14 8.918477e-32
5538.26 4.308855e-14 8.931381e-32
5540.64 4.318069e-14 8.908448e-32
5543.02 4.348192e-14 8.938781e-32
5545.40 4.375155e-14 8.970621e-32
5547.78 4.406704e-14 9.010207e-32
5550.16 4.404113e-14 8.976666e-32
5552.54 4.367177e-14 8.873113e-32
5554.92 4.387847e-14 8.888324e-32
5557.30 4.363206e-14 8.815105e-32
5559.68 4.367980e-14 8.787786e-32
5562.06 4.389946e-14 8.797229e-32
5564.44 4.388186e-14 8.773905e-32
5566.82 4.405830e-14 8.794391e-32
5569.20 4.379909e-14 8.767019e-32
5571.58 4.340575e-14 8.795705e-32
5573.96 4.325570e-14 8.991114e-32
5576.34 4.316945e-14 9.230212e-32
5578.72 4.286622e-14 9.254017e-32
5581.10 4.264155e-14 9.011801e-32
5583.48 4.254022e-14 8.671200e-32
5585.86 4.255588e-14 8.429892e-32
5588.24 4.245850e-14 8.287132e-32
5590.62 4.233726e-14 8.193573e-32
5593.00 4.273121e-14 8.220482e-32
5595.38 4.290410e-14 8.208167e-32
5597.76 4.249633e-14 8.117754e-32
5600.14 4.216574e-14 8.046634e-32
5602.52 4.229303e-14 8.031001e-32
5604.90 4.230469e-14 7.990837e-32
5607.28 4.216828e-14 7.941797e-32
5609.66 4.223994e-14 7.945342e-32
5612.04 4.222573e-14 7.926805e-32
5614.42 4.215872e-14 7.879906e-32
5616.80 4.224359e-14 7.852228e-32
5619.18 4.175187e-14 7.728974e-32
5621.56 4.171359e-14 7.698045e-32
5623.94 4.188157e-14 7.713904e-32
5626.32 4.178104e-14 7.675315e-32
5628.70 4.165990e-14 7.618202e-32
5631.08 4.171615e-14 7.598922e-32
5633.46 4.154250e-14 7.548020e-32
5635.84 4.142384e-14 7.509214e-32
5638.22 4.139702e-14 7.478628e-32
5640.60 4.126413e-14 7.422654e-32
5642.98 4.110569e-14 7.368540e-32
5645.36 4.097821e-14 7.323085e-32
5647.74 4.088269e-14 7.281136e-32
5650.12 4.074741e-14 7.229378e-32
5652.50 4.049439e-14 7.168382e-32
5654.88 4.030270e-14 7.131657e-32
5657.26 4.048200e-14 7.138562e-32
5659.64 4.020641e-14 7.068187e-32
5662.02 3.998186e-14 7.001052e-32
5664.40 3.987556e-14 6.948317e-32
5666.78 3.937210e-14 6.839457e-32
5669.16 3.898723e-14 6.759307e-32
5671.54 3.911584e-14 6.751122e-32
5673.92 3.897529e-14 6.702854e-32
5676.30 3.868676e-14 6.640696e-32
5678.68 3.874303e-14 6.632393e-32
5681.06 3.874389e-14 6.608763e-32
5683.44 3.847637e-14 6.547150e-32
5685.82 3.808356e-14 6.469062e-32
5688.20 3.775198e-14 6.382358e-32
5690.58 3.750177e-14 6.310430e-32
5692.96 3.723063e-14 6.265772e-32
5695.34 3.691203e-14 6.190495e-32
5697.72 3.660076e-14 6.120959e-32
5700.10 3.604085e-14 6.010538e-32
5702.48 3.549115e-14 5.898546e-32
5704.86 3.535033e-14 5.861656e-32
5707.24 3.517178e-14 5.814597e-32
5709.62 3.464821e-14 5.702560e-32
5712.00 3.424677e-14 5.620169e-32
5714.38 3.423071e-14 5.602706e-32
5716.76 3.421822e-14 5.580701e-32
5719.14 3.386423e-14 5.512945e-32
5721.52 3.364955e-14 5.459742e-32
5723.90 3.327649e-14 5.391808e-32
5726.28 3.299288e-14 5.329058e-32
5728.66 3.305083e-14 5.310930e-32
5731.04 3.314709e-14 5.312564e-32
5733.42 3.319802e-14 5.287558e-32
5735.80 3.336328e-14 5.293941e-32
5738.18 3.323557e-14 5.279834e-32
5740.56 3.297886e-14 5.229282e-32
5742.94 3.302293e-14 5.190849e-32
5745.32 3.286392e-14 5.144068e-32
5747.70 3.235879e-14 5.072260e-32
5750.08 3.226300e-14 5.047096e-32
5752.46 3.282532e-14 5.098665e-32
5754.84 3.334121e-14 5.150524e-32
5757.22 3.326682e-14 5.131499e-32
5759.60 3.333178e-14 5.124672e-32
5761.98 3.324729e-14 5.089432e-32
5764.36 3.310766e-14 5.051746e-32
5766.74 3.319098e-14 5.059098e-32
5769.12 3.338578e-14 5.086125e-32
5771.50 3.354838e-14 5.090936e-32
5773.88 3.344470e-14 5.052791e-32
5776.26 3.337088e-14 5.023945e-32
5778.64 3.357594e-14 5.038667e-32
5781.02 3.388345e-14 5.069073e-32
5783.40 3.404344e-14 5.079726e-32
5785.78 3.414587e-14 5.077077e-32
5788.16 3.440264e-14 5.092837e-32
5790.54 3.461825e-14 5.108079e-32
5792.92 3.456686e-14 5.093474e-32
5795.30 3.454357e-14 5.082630e-32
5797.68 3.487014e-14 5.116675e-32
5800.06 3.493604e-14 5.108315e-32
5802.44 3.509083e-14 5.110901e-32
5804.82 3.540845e-14 5.142095e-32
5807.20 3.529495e-14 5.120004e-32
5809.58 3.540090e-14 5.127630e-32
5811.96 3.580625e-14 5.174390e-32
5814.34 3.595875e-14 5.185586e-32
5816.72 3.585625e-14 5.165299e-32
5819.10 3.601172e-14 5.181203e-32
5821.48 3.632549e-14 5.209127e-32
5823.86 3.620482e-14 5.183678e-32
5826.24 3.612978e-14 5.159815e-32
5828.62 3.622426e-14 5.154948e-32
5831.00 3.625370e-14 5.149237e-32
5833.38 3.641150e-14 5.164087e-32
5835.76 3.668555e-14 5.184023e-32
5838.14 3.675065e-14 5.176488e-32
5840.52 3.669034e-14 5.160030e-32
5842.90 3.680630e-14 5.169725e-32
5845.28 3.702369e-14 5.192484e-32
5847.66 3.694706e-14 5.181954e-32
5850.04 3.697056e-14 5.174960e-32
5852.42 3.699670e-14 5.165141e-32
5854.80 3.694900e-14 5.148129e-32
5857.18 3.698024e-14 5.139122e-32
5859.56 3.695053e-14 5.124517e-32
5861.94 3.682222e-14 5.105662e-32
5864.32 3.681084e-14 5.101311e-32
5866.70 3.696363e-14 5.114087e-32
5869.08 3.712912e-14 5.125096e-32
5871.46 3.716081e-14 5.113891e-32
5873.84 3.696613e-14 5.080012e-32
5876.22 3.699350e-14 5.070596e-32
5878.60 3.720006e-14 5.075643e-32
5880.98 3.728664e-14 5.076807e-32
5883.36 3.719412e-14 5.076740e-32
5885.74 3.693527e-14 5.040448e-32
5888.12 3.678564e-14 5.021857e-32
5890.50 3.683331e-14 5.030956e-32
5892.88 3.699816e-14 5.048591e-32
5895.26 3.711568e-14 5.052581e-32
5897.64 3.705759e-14 5.020663e-32
5900.02 3.714985e-14 5.003173e-32
5902.40 3.748879e-14 5.019428e-32
5904.78 3.786164e-14 5.050890e-32
5907.16 3.805700e-14 5.068110e-32
5909.54 3.807730e-14 5.055956e-32
5911.92 3.796569e-14 5.027291e-32
5914.30 3.772979e-14 4.993686e-32
5916.68 3.764008e-14 4.976813e-32
5919.06 3.781461e-14 4.976273e-32
5921.44 3.796206e-14 4.967748e-32
5923.82 3.791297e-14 4.957933e-32
5926.20 3.796158e-14 4.959963e-32
5928.58 3.791758e-14 4.943394e-32
5930.96 3.769877e-14 4.907424e-32
5933.34 3.752074e-14 4.879871e-32
5935.72 3.738397e-14 4.852609e-32
5938.10 3.742783e-14 4.845041e-32
5940.48 3.742704e-14 4.827831e-32
5942.86 3.719821e-14 4.790373e-32
5945.24 3.688068e-14 4.749023e-32
5947.62 3.661577e-14 4.700612e-32
5950.00 3.615907e-14 4.640435e-32
5952.38 3.614731e-14 4.630975e-32
5954.76 3.624030e-14 4.628638e-32
5957.14 3.589499e-14 4.573567e-32
5959.52 3.541764e-14 4.499475e-32
5961.90 3.499056e-14 4.436497e-32
5964.28 3.435848e-14 4.357249e-32
5966.66 3.360001e-14 4.262398e-32
5969.04 3.297254e-14 4.179307e-32
5971.42 3.250392e-14 4.116113e-32
5973.80 3.206662e-14 4.056200e-32
5976.18 3.188124e-14 4.021669e-32
5978.56 3.156979e-14 3.972300e-32
5980.94 3.090408e-14 3.884675e-32
5983.32 3.020656e-14 3.798706e-32
5985.70 2.975181e-14 3.746423e-32
5988.08 2.915190e-14 3.667844e-32
5990.46 2.886645e-14 3.617937e-32
5992.84 2.860805e-14 3.575774e-32
5995.22 2.799184e-14 3.500474e-32
5997.60 2.735800e-14 3.424173e-32
5999.98 2.676461e-14 3.352361e-32
6002.36 2.604582e-14 3.264856e-32
6004.74 2.559762e-14 3.203785e-32
6007.12 2.535893e-14 3.163792e-32
6009.50 2.482404e-14 3.092374e-32
6011.88 2.419558e-14 3.012523e-32
6014.26 2.367026e-14 2.942545e-32
6016.64 2.311122e-14 2.873016e-32
6019.02 2.258675e-14 2.807926e-32
6021.40 2.217287e-14 2.750411e-32
6023.78 2.164918e-14 2.684876e-32
6026.16 2.118137e-14 2.632335e-32
6028.54 2.085739e-14 2.590787e-32
6030.92 2.046123e-14 2.539590e-32
6033.30 1.991642e-14 2.472478e-32
6035.68 1.946907e-14 2.409886e-32
6038.06 1.915630e-14 2.367940e-32
6040.44 1.877762e-14 2.321618e-32
6042.82 1.837565e-14 2.270609e-32
6045.20 1.799520e-14 2.222353e-32
6047.58 1.760667e-14 2.174780e-32
6049.96 1.731835e-14 2.133087e-32
6052.34 1.705023e-14 2.099241e-32
6054.72 1.678862e-14 2.069016e-32
6057.10 1.655418e-14 2.039713e-32
6059.48 1.632901e-14 2.007925e-32
6061.86 1.611037e-14 1.974038e-32
6064.24 1.599490e-14 1.959346e-32
6066.62 1.585508e-14 1.940907e-32
6069.00 1.569140e-14 1.918438e-32
6071.38 1.554533e-14 1.900253e-32
6073.76 1.542695e-14 1.883197e-32
6076.14 1.552351e-14 1.888409e-32
6078.52 1.563753e-14 1.897758e-32
6080.90 1.554292e-14 1.880850e-32
6083.28 1.534009e-14 1.851492e-32
6085.66 1.525900e-14 1.841432e-32
6088.04 1.527337e-14 1.838667e-32
6090.42 1.543678e-14 1.856191e-32
6092.80 1.555437e-14 1.866315e-32
6095.18 1.570398e-14 1.875021e-32
6097.56 1.598606e-14 1.899753e-32
6099.94 1.612724e-14 1.911328e-32
6102.32 1.620857e-14 1.912780e-32
6104.70 1.620455e-14 1.910933e-32
6107.08 1.626963e-14 1.919460e-32
6109.46 1.648581e-14 1.939510e-32
6111.84 1.670471e-14 1.958057e-32
6114.22 1.696802e-14 1.981458e-32
6116.60 1.723360e-14 2.005811e-32
6118.98 1.744122e-14 2.021097e-32
6121.36 1.762754e-14 2.032553e-32
6123.74 1.787044e-14 2.054761e-32
6126.12 1.816665e-14 2.086074e-32
6128.50 1.853028e-14 2.119291e-32
6130.88 1.871910e-14 2.135077e-32
6133.26 1.882863e-14 2.145548e-32
6135.64 1.901897e-14 2.162607e-32
6138.02 1.909389e-14 2.165209e-32
6140.40 1.932639e-14 2.181408e-32
6142.78 1.971369e-14 2.220597e-32
6145.16 2.016527e-14 2.267787e-32
6147.54 2.056265e-14 2.302937e-32
6149.92 2.084164e-14 2.325120e-32
6152.30 2.123858e-14 2.360707e-32
6154.68 2.178138e-14 2.412596e-32
6157.06 2.228156e-14 2.457562e-32
6159.44 2.258015e-14 2.480876e-32
6161.82 2.278792e-14 2.499556e-32
6164.20 2.318742e-14 2.539773e-32
6166.58 2.360684e-14 2.578793e-32
6168.96 2.387195e-14 2.600360e-32
6171.34 2.415776e-14 2.622397e-32
6173.72 2.452936e-14 2.651520e-32
6176.10 2.470965e-14 2.664431e-32
6178.48 2.504482e-14 2.695855e-32
6180.86 2.535058e-14 2.722775e-32
6183.24 2.584185e-14 2.765647e-32
6185.62 2.651111e-14 2.824840e-32
6188.00 2.683686e-14 2.849186e-32
6190.38 2.719126e-14 2.879242e-32
6192.76 2.761477e-14 2.913927e-32
6195.14 2.798148e-14 2.946431e-32
6197.52 2.822751e-14 2.966433e-32
6199.90 2.839837e-14 2.971659e-32
6202.28 2.860321e-14 2.990068e-32
6204.66 2.894063e-14 3.019066e-32
6207.04 2.940632e-14 3.054649e-32
6209.42 2.983189e-14 3.087541e-32
6211.80 3.009995e-14 3.110249e-32
6214.18 3.032226e-14 3.129334e-32
6216.56 3.055785e-14 3.147612e-32
6218.94 3.085565e-14 3.168689e-32
6221.32 3.115000e-14 3.188108e-32
6223.70 3.138132e-14 3.202973e-32
6226.08 3.155485e-14 3.213493e-32
6228.46 3.159260e-14 3.208659e-32
6230.84 3.167338e-14 3.210579e-32
6233.22 3.197657e-14 3.239196e-32
6235.60 3.232022e-14 3.270190e-32
6237.98 3.238660e-14 3.267109e-32
6240.36 3.234817e-14 3.253702e-32
6242.74 3.263792e-14 3.269747e-32
6245.12 3.292293e-14 3.288388e-32
6247.50 3.304267e-14 3.292510e-32
6249.88 3.321870e-14 3.299402e-32
6252.26 3.341854e-14 3.312727e-32
6254.64 3.354251e-14 3.321797e-32
6257.02 3.367820e-14 3.330545e-32
6259.40 3.378832e-14 3.336142e-32
6261.78 3.386102e-14 3.337663e-32
6264.16 3.403049e-14 3.343291e-32
6266.54 3.420724e-14 3.344768e-32
6268.92 3.428503e-14 3.337772e-32
6271.30 3.421231e-14 3.323840e-32
6273.68 3.417022e-14 3.338546e-32
6276.06 3.428793e-14 3.396955e-32
6278.44 3.429617e-14 3.426353e-32
6280.82 3.445727e-14 3.439564e-32
6283.20 3.459247e-14 3.424604e-32
6285.58 3.455527e-14 3.387265e-32
6287.96 3.432663e-14 3.352589e-32
6290.34 3.387780e-14 3.335847e-32
6292.72 3.390628e-14 3.414306e-32
6295.10 3.438488e-14 3.616947e-32
6297.48 3.458645e-14 3.868392e-32
6299.86 3.430140e-14 4.044122e-32
