# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 500                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.054                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-09-22T05:09:47            / 
# MJD      = 55826.2                        / 
# TXPL     = 29.5                           / days relative to date of explosion
# TMAX     = 11.7                           / phase, days relative to B-band maximum
# AIRMASS  = 2.2                            / 
# SEEING   = 1.21                           / 
# ISPHOTO  = 0                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4771.90 2.386800e-13 5.505467e-31
4774.28 2.386354e-13 5.508812e-31
4776.66 2.397886e-13 5.535218e-31
4779.04 2.420308e-13 5.586253e-31
4781.42 2.443568e-13 5.627013e-31
4783.80 2.467932e-13 5.672599e-31
4786.18 2.492300e-13 5.716548e-31
4788.56 2.535030e-13 5.804256e-31
4790.94 2.592998e-13 5.938085e-31
4793.32 2.638669e-13 6.035168e-31
4795.70 2.665980e-13 6.099574e-31
4798.08 2.685308e-13 6.132719e-31
4800.46 2.701541e-13 6.166789e-31
4802.84 2.720544e-13 6.209166e-31
4805.22 2.743486e-13 6.258139e-31
4807.60 2.743888e-13 6.254668e-31
4809.98 2.725544e-13 6.213989e-31
4812.36 2.701070e-13 6.160121e-31
4814.74 2.682194e-13 6.123544e-31
4817.12 2.651864e-13 6.057137e-31
4819.50 2.611158e-13 5.978387e-31
4821.88 2.570618e-13 5.891566e-31
4824.26 2.549314e-13 5.846374e-31
4826.64 2.526735e-13 5.802639e-31
4829.02 2.505966e-13 5.755334e-31
4831.40 2.496072e-13 5.737583e-31
4833.78 2.481898e-13 5.708353e-31
4836.16 2.473900e-13 5.686900e-31
4838.54 2.464550e-13 5.671370e-31
4840.92 2.452751e-13 5.650512e-31
4843.30 2.442335e-13 5.634082e-31
4845.68 2.433470e-13 5.611983e-31
4848.06 2.417546e-13 5.574935e-31
4850.44 2.413851e-13 5.561776e-31
4852.82 2.411205e-13 5.565662e-31
4855.20 2.407021e-13 5.556544e-31
4857.58 2.389586e-13 5.519047e-31
4859.96 2.379017e-13 5.495611e-31
4862.34 2.384648e-13 5.510093e-31
4864.72 2.398058e-13 5.542212e-31
4867.10 2.412734e-13 5.580498e-31
4869.48 2.419317e-13 5.593558e-31
4871.86 2.416755e-13 5.592859e-31
4874.24 2.421011e-13 5.605301e-31
4876.62 2.437560e-13 5.651949e-31
4879.00 2.448398e-13 5.681974e-31
4881.38 2.461778e-13 5.721051e-31
4883.76 2.486830e-13 5.777518e-31
4886.14 2.513817e-13 5.834870e-31
4888.52 2.538837e-13 5.892480e-31
4890.90 2.571410e-13 5.969505e-31
4893.28 2.620089e-13 6.087899e-31
4895.66 2.660336e-13 6.181786e-31
4898.04 2.695876e-13 6.266904e-31
4900.42 2.750057e-13 6.390784e-31
4902.80 2.806601e-13 6.522850e-31
4905.18 2.868690e-13 6.668870e-31
4907.56 2.929739e-13 6.809210e-31
4909.94 2.988348e-13 6.949164e-31
4912.32 3.045139e-13 7.082077e-31
4914.70 3.114340e-13 7.251213e-31
4917.08 3.186473e-13 7.424215e-31
4919.46 3.249717e-13 7.568913e-31
4921.84 3.312827e-13 7.730399e-31
4924.22 3.381818e-13 7.900908e-31
4926.60 3.424368e-13 8.020037e-31
4928.98 3.472313e-13 8.144025e-31
4931.36 3.514321e-13 8.255754e-31
4933.74 3.542422e-13 8.348355e-31
4936.12 3.550458e-13 8.389870e-31
4938.50 3.542423e-13 8.392059e-31
4940.88 3.511666e-13 8.351314e-31
4943.26 3.485212e-13 8.324690e-31
4945.64 3.445658e-13 8.269473e-31
4948.02 3.411485e-13 8.223404e-31
4950.40 3.358976e-13 8.142733e-31
4952.78 3.317945e-13 8.094483e-31
4955.16 3.263988e-13 8.001315e-31
4957.54 3.207594e-13 7.908474e-31
4959.92 3.136935e-13 7.781435e-31
4962.30 3.067352e-13 7.669659e-31
4964.68 3.011234e-13 7.590497e-31
4967.06 2.965382e-13 7.531614e-31
4969.44 2.932558e-13 7.504843e-31
4971.82 2.894560e-13 7.466213e-31
4974.20 2.864562e-13 7.460509e-31
4976.58 2.830162e-13 7.433733e-31
4978.96 2.800480e-13 7.424082e-31
4981.34 2.775814e-13 7.413900e-31
4983.72 2.736816e-13 7.389360e-31
4986.10 2.710643e-13 7.398414e-31
4988.48 2.661632e-13 7.347593e-31
4990.86 2.631783e-13 7.338310e-31
4993.24 2.601442e-13 7.340035e-31
4995.62 2.573394e-13 7.356161e-31
4998.00 2.561491e-13 7.402231e-31
5000.38 2.526533e-13 7.381681e-31
5002.76 2.496697e-13 7.383971e-31
5005.14 2.482732e-13 7.434789e-31
5007.52 2.438808e-13 7.405579e-31
5009.90 2.415478e-13 7.438539e-31
5012.28 2.403016e-13 7.506569e-31
5014.66 2.404249e-13 7.616288e-31
5017.04 2.370151e-13 7.622871e-31
5019.42 2.361554e-13 7.692653e-31
5021.80 2.342150e-13 7.745690e-31
5024.18 2.334116e-13 7.838993e-31
5026.56 2.325075e-13 7.930596e-31
5028.94 2.325070e-13 8.044745e-31
5031.32 2.328914e-13 8.172927e-31
5033.70 2.356351e-13 8.391058e-31
5036.08 2.349078e-13 8.483847e-31
5038.46 2.363334e-13 8.659526e-31
5040.84 2.374844e-13 8.822138e-31
5043.22 2.397308e-13 9.028330e-31
5045.60 2.412883e-13 9.229408e-31
5047.98 2.431398e-13 9.430964e-31
5050.36 2.429789e-13 9.567461e-31
5052.74 2.428502e-13 9.685986e-31
5055.12 2.453556e-13 9.907468e-31
5057.50 2.464490e-13 1.006846e-30
5059.88 2.474755e-13 1.023615e-30
5062.26 2.465761e-13 1.031769e-30
5064.64 2.478028e-13 1.047726e-30
5067.02 2.483671e-13 1.059711e-30
5069.40 2.492441e-13 1.074853e-30
5071.78 2.494285e-13 1.083064e-30
5074.16 2.505018e-13 1.094748e-30
5076.54 2.507689e-13 1.103210e-30
5078.92 2.531680e-13 1.117444e-30
5081.30 2.543704e-13 1.127979e-30
5083.68 2.559821e-13 1.139882e-30
5086.06 2.563334e-13 1.144793e-30
5088.44 2.559449e-13 1.144903e-30
5090.82 2.565261e-13 1.148155e-30
5093.20 2.577035e-13 1.153636e-30
5095.58 2.586858e-13 1.156970e-30
5097.96 2.641515e-13 8.457459e-31
5100.34 2.641948e-13 8.411623e-31
5102.72 2.639824e-13 8.373758e-31
5105.10 2.638235e-13 8.329952e-31
5107.48 2.638788e-13 8.284145e-31
5109.86 2.632756e-13 8.235086e-31
5112.24 2.642304e-13 8.225012e-31
5114.62 2.649161e-13 8.213957e-31
5117.00 2.668848e-13 8.230294e-31
5119.38 2.682237e-13 8.218163e-31
5121.76 2.697144e-13 8.228046e-31
5124.14 2.717428e-13 8.239277e-31
5126.52 2.739137e-13 8.262904e-31
5128.90 2.767258e-13 8.315963e-31
5131.28 2.790308e-13 8.340515e-31
5133.66 2.794847e-13 8.333737e-31
5136.04 2.821340e-13 8.378315e-31
5138.42 2.856542e-13 8.443260e-31
5140.80 2.880289e-13 8.486321e-31
5143.18 2.914380e-13 8.560342e-31
5145.56 2.944058e-13 8.625980e-31
5147.94 2.971547e-13 8.682252e-31
5150.32 3.146295e-13 2.841516e-30
5152.70 3.174387e-13 2.825338e-30
5155.08 3.183052e-13 2.785603e-30
5157.46 3.208100e-13 2.748739e-30
5159.84 3.235520e-13 2.714359e-30
5162.22 3.271568e-13 2.682867e-30
5164.60 3.312774e-13 2.654016e-30
5166.98 3.327108e-13 2.597651e-30
5169.36 3.364746e-13 2.548726e-30
5171.74 3.440125e-13 2.524828e-30
5174.12 3.468232e-13 2.467920e-30
5176.50 3.514133e-13 2.420160e-30
5178.88 3.547125e-13 2.362277e-30
5181.26 3.570566e-13 2.293416e-30
5183.64 3.613218e-13 2.233173e-30
5186.02 3.665926e-13 2.179900e-30
5188.40 3.707612e-13 2.117755e-30
5190.78 3.726390e-13 2.047593e-30
5193.16 3.762063e-13 1.985039e-30
5195.54 3.814223e-13 1.929691e-30
5197.92 3.844258e-13 1.870395e-30
5200.30 3.865704e-13 1.813346e-30
5202.68 3.896582e-13 1.761265e-30
5205.06 3.932482e-13 1.714440e-30
5207.44 3.950366e-13 1.667097e-30
5209.82 3.964170e-13 1.625234e-30
5212.20 4.013783e-13 1.603428e-30
5214.58 4.043174e-13 1.578719e-30
5216.96 4.053647e-13 1.552345e-30
5219.34 4.071118e-13 1.532125e-30
5221.72 4.100359e-13 1.519451e-30
5224.10 4.124584e-13 1.510383e-30
5226.48 4.136780e-13 1.500403e-30
5228.86 4.152223e-13 1.494988e-30
5231.24 4.176344e-13 1.494404e-30
5233.62 4.190513e-13 1.491928e-30
5236.00 4.199813e-13 1.490060e-30
5238.38 4.241813e-13 1.500400e-30
5240.76 4.238771e-13 1.497780e-30
5243.14 4.224787e-13 1.492017e-30
5245.52 4.242930e-13 1.495525e-30
5247.90 4.261986e-13 1.498465e-30
5250.28 4.242107e-13 1.489406e-30
5252.66 4.232025e-13 1.482912e-30
5255.04 4.227791e-13 1.477882e-30
5257.42 4.213421e-13 1.469311e-30
5259.80 4.189586e-13 1.456745e-30
5262.18 4.167953e-13 1.444085e-30
5264.56 4.155855e-13 1.435684e-30
5266.94 4.128960e-13 1.421741e-30
5269.32 4.094881e-13 1.404208e-30
5271.70 4.053386e-13 1.383591e-30
5274.08 3.993198e-13 1.356808e-30
5276.46 3.937769e-13 1.332082e-30
5278.84 3.898428e-13 1.311840e-30
5281.22 3.851224e-13 1.289101e-30
5283.60 3.805160e-13 1.266244e-30
5285.98 3.777657e-13 1.248003e-30
5288.36 3.750252e-13 1.229779e-30
5290.74 3.728852e-13 1.214098e-30
5293.12 3.690182e-13 1.193048e-30
5295.50 3.659122e-13 1.173807e-30
5297.88 3.641397e-13 1.158167e-30
5300.26 3.596630e-13 1.134400e-30
5302.64 3.552641e-13 1.111954e-30
5305.02 3.539517e-13 1.095794e-30
5307.40 3.539188e-13 1.084717e-30
5309.78 3.530726e-13 1.072741e-30
5312.16 3.522468e-13 1.057880e-30
5314.54 3.524277e-13 1.046618e-30
5316.92 3.517714e-13 1.033111e-30
5319.30 3.510408e-13 1.019290e-30
5321.68 3.503130e-13 1.006073e-30
5324.06 3.497910e-13 9.942854e-31
5326.44 3.511525e-13 9.876981e-31
5328.82 3.521263e-13 9.785870e-31
5331.20 3.526209e-13 9.687332e-31
5333.58 3.519459e-13 9.570645e-31
5335.96 3.510134e-13 9.447048e-31
5338.34 3.517264e-13 9.361771e-31
5340.72 3.510454e-13 9.246349e-31
5343.10 3.494975e-13 9.106850e-31
5345.48 3.486408e-13 8.988496e-31
5347.86 3.480396e-13 8.890212e-31
5350.24 3.464043e-13 8.773941e-31
5352.62 3.444355e-13 8.642382e-31
5355.00 3.428418e-13 8.523087e-31
5357.38 3.415741e-13 8.420648e-31
5359.76 3.409086e-13 8.330685e-31
5362.14 3.405646e-13 8.242901e-31
5364.52 3.395297e-13 8.147182e-31
5366.90 3.391880e-13 8.067603e-31
5369.28 3.387662e-13 7.988869e-31
5371.66 3.393385e-13 7.936293e-31
5374.04 3.405305e-13 7.903202e-31
5376.42 3.401153e-13 7.842273e-31
5378.80 3.406704e-13 7.803826e-31
5381.18 3.405752e-13 7.749131e-31
5383.56 3.414020e-13 7.711217e-31
5385.94 3.425160e-13 7.683459e-31
5388.32 3.414415e-13 7.613906e-31
5390.70 3.408394e-13 7.544737e-31
5393.08 3.396415e-13 7.463789e-31
5395.46 3.384546e-13 7.393406e-31
5397.84 3.378621e-13 7.340102e-31
5400.22 3.376099e-13 7.287987e-31
5402.60 3.374410e-13 7.235087e-31
5404.98 3.360356e-13 7.167682e-31
5407.36 3.338594e-13 7.081931e-31
5409.74 3.333184e-13 7.024668e-31
5412.12 3.332499e-13 6.986564e-31
5414.50 3.307641e-13 6.907504e-31
5416.88 3.307323e-13 6.858072e-31
5419.26 3.316438e-13 6.831518e-31
5421.64 3.316728e-13 6.788965e-31
5424.02 3.304744e-13 6.718339e-31
5426.40 3.290698e-13 6.648289e-31
5428.78 3.289890e-13 6.603530e-31
5431.16 3.269420e-13 6.527409e-31
5433.54 3.248073e-13 6.452158e-31
5435.92 3.240892e-13 6.400817e-31
5438.30 3.224240e-13 6.334814e-31
5440.68 3.181944e-13 6.229127e-31
5443.06 3.151598e-13 6.128692e-31
5445.44 3.118102e-13 6.030750e-31
5447.82 3.073510e-13 5.919348e-31
5450.20 3.034414e-13 5.811920e-31
5452.58 3.006969e-13 5.729196e-31
5454.96 2.976017e-13 5.638823e-31
5457.34 2.963161e-13 5.584195e-31
5459.72 2.942863e-13 5.521878e-31
5462.10 2.919380e-13 5.452335e-31
5464.48 2.917317e-13 5.413324e-31
5466.86 2.887968e-13 5.325083e-31
5469.24 2.857544e-13 5.241883e-31
5471.62 2.820885e-13 5.150781e-31
5474.00 2.780667e-13 5.055741e-31
5476.38 2.748890e-13 4.980142e-31
5478.76 2.709790e-13 4.890698e-31
5481.14 2.660274e-13 4.779592e-31
5483.52 2.609263e-13 4.676690e-31
5485.90 2.573267e-13 4.605329e-31
5488.28 2.549446e-13 4.545615e-31
5490.66 2.528948e-13 4.486468e-31
5493.04 2.539710e-13 4.492353e-31
5495.42 2.528747e-13 4.461111e-31
5497.80 2.513891e-13 4.416607e-31
5500.18 2.517990e-13 4.401844e-31
5502.56 2.525204e-13 4.393753e-31
5504.94 2.544863e-13 4.410006e-31
5507.32 2.547363e-13 4.405065e-31
5509.70 2.560058e-13 4.410722e-31
5512.08 2.589007e-13 4.436820e-31
5514.46 2.606657e-13 4.449244e-31
5516.84 2.617373e-13 4.453574e-31
5519.22 2.643016e-13 4.482796e-31
5521.60 2.662177e-13 4.503782e-31
5523.98 2.671497e-13 4.506425e-31
5526.36 2.677816e-13 4.500100e-31
5528.74 2.675500e-13 4.482358e-31
5531.12 2.678616e-13 4.475106e-31
5533.50 2.685746e-13 4.474251e-31
5535.88 2.685117e-13 4.457098e-31
5538.26 2.683538e-13 4.436117e-31
5540.64 2.691172e-13 4.432782e-31
5543.02 2.686237e-13 4.411450e-31
5545.40 2.674961e-13 4.384026e-31
5547.78 2.671096e-13 4.363202e-31
5550.16 2.672542e-13 4.347400e-31
5552.54 2.669368e-13 4.330216e-31
5554.92 2.662384e-13 4.309187e-31
5557.30 2.653654e-13 4.282242e-31
5559.68 2.638868e-13 4.243490e-31
5562.06 2.628490e-13 4.216127e-31
5564.44 2.623944e-13 4.201776e-31
5566.82 2.612236e-13 4.172306e-31
5569.20 2.608892e-13 4.160904e-31
5571.58 2.594322e-13 4.152276e-31
5573.96 2.578656e-13 4.162212e-31
5576.34 2.570636e-13 4.183924e-31
5578.72 2.556060e-13 4.165268e-31
5581.10 2.536293e-13 4.092189e-31
5583.48 2.517259e-13 3.998188e-31
5585.86 2.506543e-13 3.927729e-31
5588.24 2.497620e-13 3.883945e-31
5590.62 2.480061e-13 3.843072e-31
5593.00 2.458517e-13 3.799015e-31
5595.38 2.437334e-13 3.750381e-31
5597.76 2.423895e-13 3.719285e-31
5600.14 2.415926e-13 3.696547e-31
5602.52 2.405476e-13 3.665702e-31
5604.90 2.389341e-13 3.632982e-31
5607.28 2.368918e-13 3.589378e-31
5609.66 2.352243e-13 3.553617e-31
5612.04 2.336195e-13 3.521289e-31
5614.42 2.321150e-13 3.488433e-31
5616.80 2.308936e-13 3.459307e-31
5619.18 2.287066e-13 3.418446e-31
5621.56 2.274905e-13 3.389376e-31
5623.94 2.270138e-13 3.371298e-31
5626.32 2.256402e-13 3.341848e-31
5628.70 2.233625e-13 3.298959e-31
5631.08 2.220514e-13 3.269719e-31
5633.46 2.213719e-13 3.246660e-31
5635.84 2.191920e-13 3.205939e-31
5638.22 2.171685e-13 3.169176e-31
5640.60 2.161688e-13 3.143076e-31
5642.98 2.139688e-13 3.099905e-31
5645.36 2.133282e-13 3.084527e-31
5647.74 2.114851e-13 3.051640e-31
5650.12 2.093503e-13 3.012815e-31
5652.50 2.079920e-13 2.984424e-31
5654.88 2.060733e-13 2.946094e-31
5657.26 2.048359e-13 2.916136e-31
5659.64 2.037058e-13 2.890051e-31
5662.02 2.019648e-13 2.859990e-31
5664.40 2.005714e-13 2.834500e-31
5666.78 2.001822e-13 2.818560e-31
5669.16 1.991031e-13 2.793552e-31
5671.54 1.971229e-13 2.757482e-31
5673.92 1.951313e-13 2.721944e-31
5676.30 1.937489e-13 2.695614e-31
5678.68 1.930795e-13 2.678098e-31
5681.06 1.924524e-13 2.658893e-31
5683.44 1.902397e-13 2.622826e-31
5685.82 1.884661e-13 2.592493e-31
5688.20 1.871179e-13 2.566203e-31
5690.58 1.856543e-13 2.539231e-31
5692.96 1.847942e-13 2.521223e-31
5695.34 1.841523e-13 2.503992e-31
5697.72 1.832678e-13 2.482117e-31
5700.10 1.820192e-13 2.456553e-31
5702.48 1.813866e-13 2.440281e-31
5704.86 1.812776e-13 2.431111e-31
5707.24 1.797101e-13 2.403255e-31
5709.62 1.789054e-13 2.382676e-31
5712.00 1.789842e-13 2.375206e-31
5714.38 1.781424e-13 2.358194e-31
5716.76 1.766113e-13 2.331327e-31
5719.14 1.766475e-13 2.323155e-31
5721.52 1.768483e-13 2.317075e-31
5723.90 1.768888e-13 2.309872e-31
5726.28 1.771478e-13 2.306271e-31
5728.66 1.778804e-13 2.308486e-31
5731.04 1.786425e-13 2.310464e-31
5733.42 1.784887e-13 2.301395e-31
5735.80 1.783924e-13 2.292447e-31
5738.18 1.789506e-13 2.291729e-31
5740.56 1.796913e-13 2.293424e-31
5742.94 1.805835e-13 2.295606e-31
5745.32 1.824213e-13 2.308577e-31
5747.70 1.834820e-13 2.315515e-31
5750.08 1.843581e-13 2.318119e-31
5752.46 1.855795e-13 2.323703e-31
5754.84 1.868892e-13 2.332730e-31
5757.22 1.882067e-13 2.341651e-31
5759.60 1.893184e-13 2.349027e-31
5761.98 1.910775e-13 2.360667e-31
5764.36 1.929146e-13 2.374369e-31
5766.74 1.940534e-13 2.382887e-31
5769.12 1.951551e-13 2.388270e-31
5771.50 1.971190e-13 2.402901e-31
5773.88 1.990404e-13 2.418453e-31
5776.26 2.008292e-13 2.434070e-31
5778.64 2.028513e-13 2.451043e-31
5781.02 2.047433e-13 2.465306e-31
5783.40 2.058711e-13 2.474787e-31
5785.78 2.074422e-13 2.486809e-31
5788.16 2.099695e-13 2.506693e-31
5790.54 2.131333e-13 2.536666e-31
5792.92 2.162115e-13 2.569608e-31
5795.30 2.188588e-13 2.594481e-31
5797.68 2.218865e-13 2.619443e-31
5800.06 2.247128e-13 2.645539e-31
5802.44 2.278827e-13 2.678537e-31
5804.82 2.312849e-13 2.711516e-31
5807.20 2.344293e-13 2.738926e-31
5809.58 2.392623e-13 2.788593e-31
5811.96 2.432329e-13 2.828925e-31
5814.34 2.463812e-13 2.859334e-31
5816.72 2.506031e-13 2.901012e-31
5819.10 2.556815e-13 2.951222e-31
5821.48 2.592539e-13 2.985353e-31
5823.86 2.625579e-13 3.018218e-31
5826.24 2.660797e-13 3.050351e-31
5828.62 2.706356e-13 3.093299e-31
5831.00 2.751961e-13 3.139362e-31
5833.38 2.772848e-13 3.156630e-31
5835.76 2.802023e-13 3.181915e-31
5838.14 2.839487e-13 3.219302e-31
5840.52 2.864963e-13 3.244222e-31
5842.90 2.881391e-13 3.256015e-31
5845.28 2.906963e-13 3.276209e-31
5847.66 2.927684e-13 3.293352e-31
5850.04 2.941711e-13 3.304205e-31
5852.42 2.953041e-13 3.310743e-31
5854.80 2.965759e-13 3.318401e-31
5857.18 2.980735e-13 3.329373e-31
5859.56 2.994879e-13 3.337636e-31
5861.94 3.007381e-13 3.343729e-31
5864.32 3.014729e-13 3.346518e-31
5866.70 3.019282e-13 3.348981e-31
5869.08 3.021289e-13 3.348081e-31
5871.46 3.017641e-13 3.336970e-31
5873.84 3.022024e-13 3.333866e-31
5876.22 3.019196e-13 3.325825e-31
5878.60 3.012187e-13 3.312559e-31
5880.98 3.006320e-13 3.299353e-31
5883.36 2.992925e-13 3.283603e-31
5885.74 2.975835e-13 3.270698e-31
5888.12 2.949340e-13 3.249225e-31
5890.50 2.927311e-13 3.230218e-31
5892.88 2.916284e-13 3.212703e-31
5895.26 2.905078e-13 3.183965e-31
5897.64 2.889001e-13 3.154606e-31
5900.02 2.872611e-13 3.122750e-31
5902.40 2.852933e-13 3.086826e-31
5904.78 2.836506e-13 3.056785e-31
5907.16 2.827023e-13 3.037584e-31
5909.54 2.812175e-13 3.017098e-31
5911.92 2.792344e-13 2.990353e-31
5914.30 2.768400e-13 2.961139e-31
5916.68 2.751252e-13 2.936031e-31
5919.06 2.731229e-13 2.907567e-31
5921.44 2.692543e-13 2.867883e-31
5923.82 2.670193e-13 2.839519e-31
5926.20 2.655158e-13 2.816701e-31
5928.58 2.642055e-13 2.796378e-31
5930.96 2.625961e-13 2.773955e-31
5933.34 2.600310e-13 2.742054e-31
5935.72 2.571606e-13 2.704182e-31
5938.10 2.541791e-13 2.667104e-31
5940.48 2.519319e-13 2.636895e-31
5942.86 2.504593e-13 2.614950e-31
5945.24 2.488448e-13 2.594081e-31
5947.62 2.466713e-13 2.566187e-31
5950.00 2.448735e-13 2.541796e-31
5952.38 2.441126e-13 2.529482e-31
5954.76 2.428997e-13 2.512866e-31
5957.14 2.409017e-13 2.486952e-31
5959.52 2.396362e-13 2.467889e-31
5961.90 2.382186e-13 2.447969e-31
5964.28 2.369357e-13 2.431240e-31
5966.66 2.355972e-13 2.413913e-31
5969.04 2.338270e-13 2.391009e-31
5971.42 2.320714e-13 2.367331e-31
5973.80 2.311340e-13 2.350977e-31
5976.18 2.300283e-13 2.335911e-31
5978.56 2.282967e-13 2.315626e-31
5980.94 2.264213e-13 2.291947e-31
5983.32 2.247568e-13 2.269202e-31
5985.70 2.230695e-13 2.247770e-31
5988.08 2.216046e-13 2.229191e-31
5990.46 2.197009e-13 2.205520e-31
5992.84 2.175241e-13 2.179139e-31
5995.22 2.156828e-13 2.156978e-31
5997.60 2.142258e-13 2.138680e-31
5999.98 2.128557e-13 2.120547e-31
6002.36 2.107887e-13 2.096104e-31
6004.74 2.089886e-13 2.074952e-31
6007.12 2.079373e-13 2.060702e-31
6009.50 2.066128e-13 2.042752e-31
6011.88 2.047077e-13 2.018730e-31
6014.26 2.036951e-13 2.002621e-31
6016.64 2.030987e-13 1.991378e-31
6019.02 2.023272e-13 1.979700e-31
6021.40 2.016044e-13 1.968576e-31
6023.78 2.009923e-13 1.958250e-31
6026.16 2.002117e-13 1.946799e-31
6028.54 1.995003e-13 1.935328e-31
6030.92 1.991906e-13 1.926879e-31
6033.30 1.992332e-13 1.922789e-31
6035.68 1.994320e-13 1.921837e-31
6038.06 1.998551e-13 1.921581e-31
6040.44 1.996599e-13 1.914408e-31
6042.82 1.998491e-13 1.910270e-31
6045.20 1.999791e-13 1.906647e-31
6047.58 1.992639e-13 1.897128e-31
6049.96 1.999955e-13 1.900381e-31
6052.34 1.997805e-13 1.893337e-31
6054.72 1.992503e-13 1.882343e-31
6057.10 1.988707e-13 1.873325e-31
6059.48 1.980734e-13 1.862014e-31
6061.86 1.972124e-13 1.850679e-31
6064.24 1.957901e-13 1.833397e-31
6066.62 1.934093e-13 1.806301e-31
6069.00 1.906520e-13 1.777252e-31
6071.38 1.879319e-13 1.750587e-31
6073.76 1.847035e-13 1.718380e-31
6076.14 1.806225e-13 1.677403e-31
6078.52 1.760009e-13 1.631824e-31
6080.90 1.716738e-13 1.589019e-31
6083.28 1.674802e-13 1.547943e-31
6085.66 1.626188e-13 1.501919e-31
6088.04 1.574304e-13 1.452326e-31
6090.42 1.522178e-13 1.402660e-31
6092.80 1.468210e-13 1.352464e-31
6095.18 1.417098e-13 1.306002e-31
6097.56 1.372236e-13 1.264622e-31
6099.94 1.327904e-13 1.221365e-31
6102.32 1.288440e-13 1.182911e-31
6104.70 1.249890e-13 1.147580e-31
6107.08 1.213698e-13 1.114641e-31
6109.46 1.179450e-13 1.082334e-31
6111.84 1.142317e-13 1.047629e-31
6114.22 1.111082e-13 1.017775e-31
6116.60 1.086308e-13 9.946890e-32
6118.98 1.059613e-13 9.698050e-32
6121.36 1.028946e-13 9.410751e-32
6123.74 1.000822e-13 9.154462e-32
6126.12 9.781042e-14 8.941939e-32
6128.50 9.610791e-14 8.781722e-32
6130.88 9.441764e-14 8.618639e-32
6133.26 9.288685e-14 8.467319e-32
6135.64 9.188710e-14 8.369843e-32
6138.02 9.083712e-14 8.272955e-32
6140.40 8.938773e-14 8.139551e-32
6142.78 8.837368e-14 8.038671e-32
6145.16 8.747527e-14 7.946188e-32
6147.54 8.652987e-14 7.849437e-32
6149.92 8.633100e-14 7.814958e-32
6152.30 8.613222e-14 7.784822e-32
6154.68 8.600984e-14 7.768443e-32
6157.06 8.619529e-14 7.776223e-32
6159.44 8.632224e-14 7.772076e-32
6161.82 8.628421e-14 7.752833e-32
6164.20 8.703083e-14 7.803374e-32
6166.58 8.787332e-14 7.867017e-32
6168.96 8.866186e-14 7.923576e-32
6171.34 8.981707e-14 8.009895e-32
6173.72 9.117285e-14 8.116280e-32
6176.10 9.211543e-14 8.184821e-32
6178.48 9.359725e-14 8.297201e-32
6180.86 9.501207e-14 8.398791e-32
6183.24 9.641735e-14 8.499169e-32
6185.62 9.813961e-14 8.627084e-32
6188.00 9.967150e-14 8.734868e-32
6190.38 1.009601e-13 8.830141e-32
6192.76 1.024650e-13 8.945106e-32
6195.14 1.044859e-13 9.101009e-32
6197.52 1.070658e-13 9.301866e-32
6199.90 1.099484e-13 9.524454e-32
6202.28 1.127066e-13 9.731425e-32
6204.66 1.157741e-13 9.965052e-32
6207.04 1.190485e-13 1.022119e-31
6209.42 1.222548e-13 1.046756e-31
6211.80 1.252925e-13 1.069095e-31
6214.18 1.282263e-13 1.091127e-31
6216.56 1.314909e-13 1.116230e-31
6218.94 1.346774e-13 1.139744e-31
6221.32 1.375532e-13 1.159915e-31
6223.70 1.403523e-13 1.179840e-31
6226.08 1.432854e-13 1.201477e-31
6228.46 1.461826e-13 1.222569e-31
6230.84 1.484828e-13 1.239209e-31
6233.22 1.507086e-13 1.255735e-31
6235.60 1.532159e-13 1.274363e-31
6237.98 1.554970e-13 1.290449e-31
6240.36 1.573786e-13 1.302391e-31
6242.74 1.592061e-13 1.312307e-31
6245.12 1.613053e-13 1.324814e-31
6247.50 1.631075e-13 1.336319e-31
6249.88 1.645034e-13 1.344583e-31
6252.26 1.665740e-13 1.357571e-31
6254.64 1.682618e-13 1.368529e-31
6257.02 1.695056e-13 1.376829e-31
6259.40 1.709799e-13 1.386322e-31
6261.78 1.728411e-13 1.397381e-31
6264.16 1.745973e-13 1.406819e-31
6266.54 1.761399e-13 1.414960e-31
6268.92 1.769526e-13 1.417859e-31
6271.30 1.768853e-13 1.414099e-31
6273.68 1.771559e-13 1.422072e-31
6276.06 1.788117e-13 1.455358e-31
6278.44 1.805158e-13 1.484168e-31
6280.82 1.819515e-13 1.496421e-31
6283.20 1.829291e-13 1.492016e-31
6285.58 1.834125e-13 1.479209e-31
6287.96 1.838342e-13 1.471182e-31
6290.34 1.846833e-13 1.477071e-31
6292.72 1.855538e-13 1.494421e-31
6295.10 1.866423e-13 1.528008e-31
6297.48 1.875967e-13 1.572729e-31
6299.86 1.879084e-13 1.605256e-31
