# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 500                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.042                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-09-14T05:38:35            / 
# MJD      = 55818.2                        / 
# TXPL     = 21.5                           / days relative to date of explosion
# TMAX     = 3.7                            / phase, days relative to B-band maximum
# AIRMASS  = 2.17                           / 
# SEEING   = 1.94                           / 
# ISPHOTO  = 1                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4771.90 3.943811e-13 6.843839e-31
4774.28 3.943639e-13 6.848588e-31
4776.66 3.941515e-13 6.857413e-31
4779.04 3.946372e-13 6.867084e-31
4781.42 3.962875e-13 6.900004e-31
4783.80 3.980891e-13 6.925417e-31
4786.18 3.995351e-13 6.944422e-31
4788.56 4.038064e-13 7.003452e-31
4790.94 4.067818e-13 7.061275e-31
4793.32 4.077253e-13 7.090706e-31
4795.70 4.074582e-13 7.081954e-31
4798.08 4.074851e-13 7.075828e-31
4800.46 4.080062e-13 7.065773e-31
4802.84 4.093490e-13 7.097830e-31
4805.22 4.090490e-13 7.092887e-31
4807.60 4.074164e-13 7.058225e-31
4809.98 4.053332e-13 7.016562e-31
4812.36 4.022096e-13 6.953623e-31
4814.74 3.981648e-13 6.882925e-31
4817.12 3.939255e-13 6.804585e-31
4819.50 3.896320e-13 6.735599e-31
4821.88 3.855610e-13 6.666833e-31
4824.26 3.812088e-13 6.586579e-31
4826.64 3.784656e-13 6.543507e-31
4829.02 3.764994e-13 6.507319e-31
4831.40 3.738940e-13 6.448050e-31
4833.78 3.693384e-13 6.393882e-31
4836.16 3.653168e-13 6.318408e-31
4838.54 3.607221e-13 6.249447e-31
4840.92 3.558013e-13 6.169639e-31
4843.30 3.500220e-13 6.091803e-31
4845.68 3.446161e-13 6.017535e-31
4848.06 3.409595e-13 5.956413e-31
4850.44 3.373230e-13 5.893586e-31
4852.82 3.323234e-13 5.833598e-31
4855.20 3.275494e-13 5.758129e-31
4857.58 3.240179e-13 5.701731e-31
4859.96 3.211961e-13 5.659529e-31
4862.34 3.191340e-13 5.637641e-31
4864.72 3.171516e-13 5.632929e-31
4867.10 3.169313e-13 5.638052e-31
4869.48 3.160285e-13 5.647435e-31
4871.86 3.144500e-13 5.636904e-31
4874.24 3.131479e-13 5.625547e-31
4876.62 3.128230e-13 5.646377e-31
4879.00 3.127660e-13 5.672297e-31
4881.38 3.143695e-13 5.706815e-31
4883.76 3.172627e-13 5.759169e-31
4886.14 3.200910e-13 5.819710e-31
4888.52 3.234068e-13 5.894488e-31
4890.90 3.269488e-13 5.967275e-31
4893.28 3.320128e-13 6.065727e-31
4895.66 3.380677e-13 6.183515e-31
4898.04 3.451187e-13 6.315503e-31
4900.42 3.526114e-13 6.460588e-31
4902.80 3.600322e-13 6.593018e-31
4905.18 3.668049e-13 6.713328e-31
4907.56 3.731616e-13 6.834750e-31
4909.94 3.793415e-13 6.957181e-31
4912.32 3.855381e-13 7.083350e-31
4914.70 3.917349e-13 7.202705e-31
4917.08 3.980641e-13 7.325384e-31
4919.46 4.025934e-13 7.421544e-31
4921.84 4.057315e-13 7.493558e-31
4924.22 4.083209e-13 7.566719e-31
4926.60 4.108986e-13 7.642573e-31
4928.98 4.133611e-13 7.710699e-31
4931.36 4.145321e-13 7.761430e-31
4933.74 4.146316e-13 7.787319e-31
4936.12 4.131779e-13 7.798152e-31
4938.50 4.102388e-13 7.795648e-31
4940.88 4.074108e-13 7.790944e-31
4943.26 4.063440e-13 7.818745e-31
4945.64 4.046577e-13 7.833361e-31
4948.02 4.011319e-13 7.811892e-31
4950.40 3.988502e-13 7.824411e-31
4952.78 3.950876e-13 7.819404e-31
4955.16 3.920307e-13 7.821278e-31
4957.54 3.886584e-13 7.826258e-31
4959.92 3.847736e-13 7.811020e-31
4962.30 3.810315e-13 7.808813e-31
4964.68 3.777711e-13 7.826952e-31
4967.06 3.759285e-13 7.866631e-31
4969.44 3.735827e-13 7.898287e-31
4971.82 3.739672e-13 7.984673e-31
4974.20 3.730777e-13 8.050554e-31
4976.58 3.717140e-13 8.097557e-31
4978.96 3.707618e-13 8.155279e-31
4981.34 3.669563e-13 8.195637e-31
4983.72 3.648799e-13 8.261695e-31
4986.10 3.633850e-13 8.323856e-31
4988.48 3.620809e-13 8.394985e-31
4990.86 3.612961e-13 8.482449e-31
4993.24 3.593952e-13 8.558697e-31
4995.62 3.598803e-13 8.667421e-31
4998.00 3.577091e-13 8.738544e-31
5000.38 3.579217e-13 8.864835e-31
5002.76 3.572297e-13 8.981283e-31
5005.14 3.567003e-13 9.088762e-31
5007.52 3.578483e-13 9.252403e-31
5009.90 3.590902e-13 9.436283e-31
5012.28 3.604432e-13 9.599715e-31
5014.66 3.611388e-13 9.763926e-31
5017.04 3.627876e-13 9.963629e-31
5019.42 3.661424e-13 1.021815e-30
5021.80 3.664312e-13 1.035715e-30
5024.18 3.677176e-13 1.055519e-30
5026.56 3.698147e-13 1.079544e-30
5028.94 3.723710e-13 1.103515e-30
5031.32 3.764036e-13 1.130641e-30
5033.70 3.806010e-13 1.162329e-30
5036.08 3.823107e-13 1.181130e-30
5038.46 3.828644e-13 1.199101e-30
5040.84 3.836886e-13 1.217794e-30
5043.22 3.844871e-13 1.236672e-30
5045.60 3.853524e-13 1.254586e-30
5047.98 3.882467e-13 1.275420e-30
5050.36 3.921100e-13 1.297437e-30
5052.74 3.922479e-13 1.312666e-30
5055.12 3.935467e-13 1.327775e-30
5057.50 3.944527e-13 1.339346e-30
5059.88 3.968411e-13 1.357593e-30
5062.26 3.982342e-13 1.368564e-30
5064.64 4.015691e-13 1.382914e-30
5067.02 4.043172e-13 1.394715e-30
5069.40 4.081677e-13 1.408275e-30
5071.78 4.129511e-13 1.424709e-30
5074.16 4.185242e-13 1.441618e-30
5076.54 4.221774e-13 1.454405e-30
5078.92 4.246489e-13 1.460857e-30
5081.30 4.256249e-13 1.462975e-30
5083.68 4.296851e-13 1.473426e-30
5086.06 4.337726e-13 1.480489e-30
5088.44 4.384335e-13 1.488165e-30
5090.82 4.419257e-13 1.494528e-30
5093.20 4.455025e-13 1.499039e-30
5095.58 4.494771e-13 1.505387e-30
5097.96 4.522448e-13 1.074562e-30
5100.34 4.538983e-13 1.075608e-30
5102.72 4.572343e-13 1.078452e-30
5105.10 4.604048e-13 1.082066e-30
5107.48 4.632820e-13 1.084076e-30
5109.86 4.672511e-13 1.087049e-30
5112.24 4.704493e-13 1.091175e-30
5114.62 4.748685e-13 1.096585e-30
5117.00 4.805475e-13 1.105804e-30
5119.38 4.839715e-13 1.111771e-30
5121.76 4.855916e-13 1.115041e-30
5124.14 4.876393e-13 1.115298e-30
5126.52 4.903126e-13 1.119657e-30
5128.90 4.931636e-13 1.125737e-30
5131.28 4.947345e-13 1.128413e-30
5133.66 4.961848e-13 1.129272e-30
5136.04 4.978841e-13 1.131597e-30
5138.42 4.980664e-13 1.133711e-30
5140.80 4.984478e-13 1.137068e-30
5143.18 4.982691e-13 1.139391e-30
5145.56 4.975119e-13 1.141304e-30
5147.94 4.964173e-13 1.139929e-30
5150.32 4.869448e-13 3.132434e-30
5152.70 4.841057e-13 3.040256e-30
5155.08 4.833769e-13 2.957047e-30
5157.46 4.828986e-13 2.875070e-30
5159.84 4.808513e-13 2.780329e-30
5162.22 4.770517e-13 2.674096e-30
5164.60 4.729766e-13 2.566173e-30
5166.98 4.699936e-13 2.462913e-30
5169.36 4.675665e-13 2.367321e-30
5171.74 4.653541e-13 2.279407e-30
5174.12 4.640385e-13 2.193251e-30
5176.50 4.616745e-13 2.099561e-30
5178.88 4.603742e-13 2.012523e-30
5181.26 4.597936e-13 1.933597e-30
5183.64 4.590106e-13 1.857389e-30
5186.02 4.591158e-13 1.788032e-30
5188.40 4.599319e-13 1.728784e-30
5190.78 4.610767e-13 1.673372e-30
5193.16 4.627379e-13 1.624229e-30
5195.54 4.650082e-13 1.585019e-30
5197.92 4.674510e-13 1.551916e-30
5200.30 4.698771e-13 1.519873e-30
5202.68 4.733064e-13 1.494056e-30
5205.06 4.760977e-13 1.472059e-30
5207.44 4.783708e-13 1.453522e-30
5209.82 4.813995e-13 1.440126e-30
5212.20 4.845890e-13 1.430296e-30
5214.58 4.873507e-13 1.424673e-30
5216.96 4.877338e-13 1.414659e-30
5219.34 4.886522e-13 1.407669e-30
5221.72 4.898818e-13 1.404128e-30
5224.10 4.871877e-13 1.391619e-30
5226.48 4.850137e-13 1.381503e-30
5228.86 4.848602e-13 1.376160e-30
5231.24 4.827566e-13 1.366242e-30
5233.62 4.785367e-13 1.351148e-30
5236.00 4.747021e-13 1.336614e-30
5238.38 4.686593e-13 1.318241e-30
5240.76 4.618464e-13 1.298977e-30
5243.14 4.546433e-13 1.276822e-30
5245.52 4.475649e-13 1.253834e-30
5247.90 4.406649e-13 1.231400e-30
5250.28 4.326808e-13 1.204472e-30
5252.66 4.242273e-13 1.176785e-30
5255.04 4.155117e-13 1.149225e-30
5257.42 4.071154e-13 1.121772e-30
5259.80 3.983529e-13 1.092625e-30
5262.18 3.888669e-13 1.061734e-30
5264.56 3.820162e-13 1.035991e-30
5266.94 3.740731e-13 1.008696e-30
5269.32 3.654062e-13 9.808554e-31
5271.70 3.581981e-13 9.555865e-31
5274.08 3.516965e-13 9.308912e-31
5276.46 3.441469e-13 9.052174e-31
5278.84 3.376391e-13 8.815167e-31
5281.22 3.326506e-13 8.617441e-31
5283.60 3.277598e-13 8.426576e-31
5285.98 3.223863e-13 8.216933e-31
5288.36 3.180841e-13 8.027428e-31
5290.74 3.155772e-13 7.884376e-31
5293.12 3.120610e-13 7.733005e-31
5295.50 3.084876e-13 7.578459e-31
5297.88 3.071083e-13 7.462454e-31
5300.26 3.068116e-13 7.373877e-31
5302.64 3.055302e-13 7.266443e-31
5305.02 3.042737e-13 7.164970e-31
5307.40 3.050672e-13 7.103391e-31
5309.78 3.064757e-13 7.053546e-31
5312.16 3.067612e-13 6.985469e-31
5314.54 3.087787e-13 6.943612e-31
5316.92 3.104264e-13 6.888386e-31
5319.30 3.109151e-13 6.816419e-31
5321.68 3.118308e-13 6.766386e-31
5324.06 3.139524e-13 6.741324e-31
5326.44 3.154488e-13 6.687614e-31
5328.82 3.153994e-13 6.606766e-31
5331.20 3.160626e-13 6.540283e-31
5333.58 3.167805e-13 6.488948e-31
5335.96 3.173213e-13 6.447931e-31
5338.34 3.195080e-13 6.428694e-31
5340.72 3.210477e-13 6.397819e-31
5343.10 3.216621e-13 6.345183e-31
5345.48 3.220451e-13 6.293797e-31
5347.86 3.225297e-13 6.253856e-31
5350.24 3.232664e-13 6.220294e-31
5352.62 3.251010e-13 6.208218e-31
5355.00 3.288753e-13 6.218034e-31
5357.38 3.316961e-13 6.213563e-31
5359.76 3.332563e-13 6.192826e-31
5362.14 3.357431e-13 6.184573e-31
5364.52 3.391302e-13 6.192822e-31
5366.90 3.425634e-13 6.204308e-31
5369.28 3.465911e-13 6.223635e-31
5371.66 3.495352e-13 6.228564e-31
5374.04 3.512450e-13 6.219143e-31
5376.42 3.537223e-13 6.221494e-31
5378.80 3.546374e-13 6.201098e-31
5381.18 3.556411e-13 6.188277e-31
5383.56 3.561433e-13 6.152677e-31
5385.94 3.561933e-13 6.105390e-31
5388.32 3.567638e-13 6.083892e-31
5390.70 3.558316e-13 6.024835e-31
5393.08 3.540630e-13 5.958596e-31
5395.46 3.534167e-13 5.911297e-31
5397.84 3.532569e-13 5.872228e-31
5400.22 3.519676e-13 5.820914e-31
5402.60 3.500712e-13 5.756850e-31
5404.98 3.478574e-13 5.694012e-31
5407.36 3.468041e-13 5.647518e-31
5409.74 3.465905e-13 5.601079e-31
5412.12 3.452528e-13 5.538267e-31
5414.50 3.425253e-13 5.472434e-31
5416.88 3.410799e-13 5.414312e-31
5419.26 3.388024e-13 5.344969e-31
5421.64 3.359582e-13 5.273757e-31
5424.02 3.336018e-13 5.207988e-31
5426.40 3.310759e-13 5.136010e-31
5428.78 3.278785e-13 5.059295e-31
5431.16 3.245631e-13 4.983027e-31
5433.54 3.209057e-13 4.902591e-31
5435.92 3.171399e-13 4.820742e-31
5438.30 3.135462e-13 4.741393e-31
5440.68 3.091867e-13 4.653172e-31
5443.06 3.037159e-13 4.550644e-31
5445.44 2.998720e-13 4.465585e-31
5447.82 2.960266e-13 4.385277e-31
5450.20 2.912687e-13 4.301498e-31
5452.58 2.879887e-13 4.233673e-31
5454.96 2.831830e-13 4.142517e-31
5457.34 2.788164e-13 4.067983e-31
5459.72 2.749767e-13 3.998962e-31
5462.10 2.710709e-13 3.920727e-31
5464.48 2.676530e-13 3.853657e-31
5466.86 2.647286e-13 3.798551e-31
5469.24 2.631741e-13 3.756823e-31
5471.62 2.609996e-13 3.707210e-31
5474.00 2.584210e-13 3.656191e-31
5476.38 2.572520e-13 3.626022e-31
5478.76 2.567124e-13 3.606790e-31
5481.14 2.562986e-13 3.584687e-31
5483.52 2.563126e-13 3.569225e-31
5485.90 2.564099e-13 3.559625e-31
5488.28 2.565563e-13 3.549994e-31
5490.66 2.581929e-13 3.553674e-31
5493.04 2.622831e-13 3.589656e-31
5495.42 2.656049e-13 3.622257e-31
5497.80 2.683159e-13 3.644106e-31
5500.18 2.723483e-13 3.676622e-31
5502.56 2.780564e-13 3.733566e-31
5504.94 2.845935e-13 3.805318e-31
5507.32 2.904459e-13 3.866859e-31
5509.70 2.967868e-13 3.934729e-31
5512.08 3.038111e-13 4.011409e-31
5514.46 3.101318e-13 4.077034e-31
5516.84 3.156286e-13 4.133164e-31
5519.22 3.213223e-13 4.194862e-31
5521.60 3.271496e-13 4.251541e-31
5523.98 3.335212e-13 4.309181e-31
5526.36 3.389463e-13 4.358103e-31
5528.74 3.418179e-13 4.378558e-31
5531.12 3.470233e-13 4.424848e-31
5533.50 3.518534e-13 4.472274e-31
5535.88 3.557652e-13 4.507333e-31
5538.26 3.596267e-13 4.536318e-31
5540.64 3.634142e-13 4.565270e-31
5543.02 3.680555e-13 4.603275e-31
5545.40 3.721436e-13 4.636924e-31
5547.78 3.756904e-13 4.663833e-31
5550.16 3.792596e-13 4.691360e-31
5552.54 3.829248e-13 4.719963e-31
5554.92 3.865457e-13 4.741461e-31
5557.30 3.898364e-13 4.761397e-31
5559.68 3.932607e-13 4.783874e-31
5562.06 3.965118e-13 4.806543e-31
5564.44 3.988831e-13 4.821699e-31
5566.82 4.004921e-13 4.827336e-31
5569.20 4.018660e-13 4.837298e-31
5571.58 4.022185e-13 4.845851e-31
5573.96 4.020648e-13 4.860954e-31
5576.34 4.021763e-13 4.882109e-31
5578.72 4.023520e-13 4.883129e-31
5581.10 4.023797e-13 4.844276e-31
5583.48 4.025897e-13 4.790107e-31
5585.86 4.030799e-13 4.750492e-31
5588.24 4.035713e-13 4.726865e-31
5590.62 4.040021e-13 4.710075e-31
5593.00 4.047715e-13 4.704708e-31
5595.38 4.057670e-13 4.697056e-31
5597.76 4.070751e-13 4.691494e-31
5600.14 4.085008e-13 4.691271e-31
5602.52 4.096260e-13 4.687654e-31
5604.90 4.104103e-13 4.676694e-31
5607.28 4.112051e-13 4.673943e-31
5609.66 4.112837e-13 4.662889e-31
5612.04 4.120702e-13 4.653208e-31
5614.42 4.125832e-13 4.640099e-31
5616.80 4.108942e-13 4.609264e-31
5619.18 4.107106e-13 4.596173e-31
5621.56 4.105151e-13 4.576541e-31
5623.94 4.094818e-13 4.547783e-31
5626.32 4.082462e-13 4.521813e-31
5628.70 4.068844e-13 4.494681e-31
5631.08 4.049668e-13 4.456588e-31
5633.46 4.043114e-13 4.429998e-31
5635.84 4.030410e-13 4.396967e-31
5638.22 4.000881e-13 4.349682e-31
5640.60 3.973692e-13 4.308803e-31
5642.98 3.964235e-13 4.286602e-31
5645.36 3.947381e-13 4.258273e-31
5647.74 3.925568e-13 4.223057e-31
5650.12 3.908098e-13 4.190296e-31
5652.50 3.893518e-13 4.160528e-31
5654.88 3.874831e-13 4.127087e-31
5657.26 3.853578e-13 4.090838e-31
5659.64 3.837189e-13 4.059444e-31
5662.02 3.828356e-13 4.035847e-31
5664.40 3.817169e-13 4.011770e-31
5666.78 3.800673e-13 3.982328e-31
5669.16 3.790808e-13 3.954779e-31
5671.54 3.769274e-13 3.921378e-31
5673.92 3.756408e-13 3.897713e-31
5676.30 3.752700e-13 3.880627e-31
5678.68 3.743418e-13 3.857898e-31
5681.06 3.731075e-13 3.831876e-31
5683.44 3.712920e-13 3.797249e-31
5685.82 3.694126e-13 3.766746e-31
5688.20 3.678663e-13 3.741972e-31
5690.58 3.667559e-13 3.716704e-31
5692.96 3.658435e-13 3.690503e-31
5695.34 3.645409e-13 3.666329e-31
5697.72 3.633509e-13 3.643892e-31
5700.10 3.621834e-13 3.620415e-31
5702.48 3.616229e-13 3.600445e-31
5704.86 3.615309e-13 3.582943e-31
5707.24 3.599030e-13 3.553985e-31
5709.62 3.582492e-13 3.527473e-31
5712.00 3.566838e-13 3.502238e-31
5714.38 3.549642e-13 3.476161e-31
5716.76 3.537983e-13 3.454118e-31
5719.14 3.534353e-13 3.434932e-31
5721.52 3.517538e-13 3.404541e-31
5723.90 3.498318e-13 3.375662e-31
5726.28 3.474943e-13 3.346348e-31
5728.66 3.450314e-13 3.314763e-31
5731.04 3.436452e-13 3.288082e-31
5733.42 3.418400e-13 3.256666e-31
5735.80 3.394792e-13 3.221085e-31
5738.18 3.374112e-13 3.193638e-31
5740.56 3.346257e-13 3.161170e-31
5742.94 3.313507e-13 3.119370e-31
5745.32 3.306939e-13 3.102480e-31
5747.70 3.280069e-13 3.071206e-31
5750.08 3.249978e-13 3.034649e-31
5752.46 3.235980e-13 3.009879e-31
5754.84 3.227715e-13 2.991357e-31
5757.22 3.213650e-13 2.968524e-31
5759.60 3.194997e-13 2.943501e-31
5761.98 3.172600e-13 2.917410e-31
5764.36 3.152287e-13 2.890702e-31
5766.74 3.134827e-13 2.865833e-31
5769.12 3.117460e-13 2.844793e-31
5771.50 3.108778e-13 2.826064e-31
5773.88 3.104906e-13 2.813739e-31
5776.26 3.096334e-13 2.800280e-31
5778.64 3.079247e-13 2.779763e-31
5781.02 3.064870e-13 2.760752e-31
5783.40 3.066310e-13 2.752782e-31
5785.78 3.059112e-13 2.737941e-31
5788.16 3.055538e-13 2.727648e-31
5790.54 3.062982e-13 2.727337e-31
5792.92 3.071541e-13 2.728779e-31
5795.30 3.077835e-13 2.729201e-31
5797.68 3.087850e-13 2.729470e-31
5800.06 3.103459e-13 2.735210e-31
5802.44 3.114634e-13 2.740271e-31
5804.82 3.125154e-13 2.744162e-31
5807.20 3.146730e-13 2.754584e-31
5809.58 3.162741e-13 2.763062e-31
5811.96 3.179357e-13 2.770328e-31
5814.34 3.199154e-13 2.779533e-31
5816.72 3.221460e-13 2.793314e-31
5819.10 3.245284e-13 2.810087e-31
5821.48 3.265077e-13 2.821863e-31
5823.86 3.278881e-13 2.825593e-31
5826.24 3.297087e-13 2.833410e-31
5828.62 3.323801e-13 2.851371e-31
5831.00 3.349846e-13 2.869579e-31
5833.38 3.366039e-13 2.876455e-31
5835.76 3.379987e-13 2.880257e-31
5838.14 3.400355e-13 2.890228e-31
5840.52 3.414924e-13 2.894892e-31
5842.90 3.420204e-13 2.892098e-31
5845.28 3.430350e-13 2.895987e-31
5847.66 3.442793e-13 2.900608e-31
5850.04 3.459522e-13 2.907176e-31
5852.42 3.462808e-13 2.903516e-31
5854.80 3.462210e-13 2.897949e-31
5857.18 3.477542e-13 2.906318e-31
5859.56 3.485757e-13 2.910511e-31
5861.94 3.486186e-13 2.905159e-31
5864.32 3.480584e-13 2.894264e-31
5866.70 3.472842e-13 2.884510e-31
5869.08 3.470235e-13 2.878627e-31
5871.46 3.474042e-13 2.872329e-31
5873.84 3.471884e-13 2.861362e-31
5876.22 3.471496e-13 2.856093e-31
5878.60 3.468892e-13 2.850596e-31
5880.98 3.463160e-13 2.841204e-31
5883.36 3.458981e-13 2.833848e-31
5885.74 3.439054e-13 2.817311e-31
5888.12 3.420043e-13 2.802002e-31
5890.50 3.404773e-13 2.788377e-31
5892.88 3.394125e-13 2.775611e-31
5895.26 3.394913e-13 2.767534e-31
5897.64 3.401774e-13 2.760993e-31
5900.02 3.404024e-13 2.750773e-31
5902.40 3.412969e-13 2.746703e-31
5904.78 3.423903e-13 2.747040e-31
5907.16 3.425584e-13 2.744251e-31
5909.54 3.426908e-13 2.741977e-31
5911.92 3.430980e-13 2.737745e-31
5914.30 3.435123e-13 2.731956e-31
5916.68 3.432283e-13 2.724599e-31
5919.06 3.424617e-13 2.715673e-31
5921.44 3.422186e-13 2.707156e-31
5923.82 3.421857e-13 2.700643e-31
5926.20 3.417961e-13 2.693152e-31
5928.58 3.421822e-13 2.690428e-31
5930.96 3.427187e-13 2.687570e-31
5933.34 3.419502e-13 2.675423e-31
5935.72 3.413936e-13 2.663978e-31
5938.10 3.410044e-13 2.654116e-31
5940.48 3.399983e-13 2.642058e-31
5942.86 3.392632e-13 2.632811e-31
5945.24 3.392550e-13 2.626627e-31
5947.62 3.384361e-13 2.612523e-31
5950.00 3.376229e-13 2.600282e-31
5952.38 3.373296e-13 2.595080e-31
5954.76 3.370116e-13 2.587878e-31
5957.14 3.366130e-13 2.576954e-31
5959.52 3.364214e-13 2.570074e-31
5961.90 3.351666e-13 2.557613e-31
5964.28 3.336796e-13 2.540507e-31
5966.66 3.332011e-13 2.531858e-31
5969.04 3.331382e-13 2.528863e-31
5971.42 3.324372e-13 2.519055e-31
5973.80 3.320449e-13 2.509182e-31
5976.18 3.319902e-13 2.501816e-31
5978.56 3.321722e-13 2.495977e-31
5980.94 3.317439e-13 2.486408e-31
5983.32 3.306626e-13 2.473823e-31
5985.70 3.304440e-13 2.467732e-31
5988.08 3.305761e-13 2.464212e-31
5990.46 3.296860e-13 2.453294e-31
5992.84 3.285448e-13 2.441046e-31
5995.22 3.279112e-13 2.432683e-31
5997.60 3.274106e-13 2.424082e-31
5999.98 3.279749e-13 2.421557e-31
6002.36 3.279137e-13 2.414057e-31
6004.74 3.271520e-13 2.403481e-31
6007.12 3.265131e-13 2.394312e-31
6009.50 3.258524e-13 2.383193e-31
6011.88 3.246230e-13 2.369569e-31
6014.26 3.238047e-13 2.359873e-31
6016.64 3.235971e-13 2.351799e-31
6019.02 3.229865e-13 2.340401e-31
6021.40 3.216715e-13 2.325521e-31
6023.78 3.207896e-13 2.311837e-31
6026.16 3.199868e-13 2.302457e-31
6028.54 3.187381e-13 2.287837e-31
6030.92 3.173176e-13 2.271722e-31
6033.30 3.161723e-13 2.261324e-31
6035.68 3.152548e-13 2.251511e-31
6038.06 3.142609e-13 2.236692e-31
6040.44 3.124755e-13 2.220252e-31
6042.82 3.106583e-13 2.202405e-31
6045.20 3.092112e-13 2.184529e-31
6047.58 3.072232e-13 2.166410e-31
6049.96 3.039768e-13 2.139159e-31
6052.34 2.994801e-13 2.104331e-31
6054.72 2.937350e-13 2.061444e-31
6057.10 2.875631e-13 2.014661e-31
6059.48 2.813129e-13 1.967595e-31
6061.86 2.741153e-13 1.916280e-31
6064.24 2.668323e-13 1.862606e-31
6066.62 2.590589e-13 1.805560e-31
6069.00 2.513217e-13 1.749869e-31
6071.38 2.440791e-13 1.698612e-31
6073.76 2.366890e-13 1.646823e-31
6076.14 2.292142e-13 1.591629e-31
6078.52 2.212457e-13 1.534448e-31
6080.90 2.133618e-13 1.478933e-31
6083.28 2.056420e-13 1.423988e-31
6085.66 1.976478e-13 1.368005e-31
6088.04 1.900247e-13 1.315975e-31
6090.42 1.825581e-13 1.263007e-31
6092.80 1.753677e-13 1.212027e-31
6095.18 1.687179e-13 1.166630e-31
6097.56 1.625155e-13 1.124733e-31
6099.94 1.565085e-13 1.082978e-31
6102.32 1.510637e-13 1.043623e-31
6104.70 1.462871e-13 1.010113e-31
6107.08 1.416045e-13 9.785781e-32
6109.46 1.367927e-13 9.459714e-32
6111.84 1.323306e-13 9.152887e-32
6114.22 1.282394e-13 8.863658e-32
6116.60 1.248230e-13 8.620885e-32
6118.98 1.214498e-13 8.385990e-32
6121.36 1.178666e-13 8.139277e-32
6123.74 1.146889e-13 7.920410e-32
6126.12 1.121133e-13 7.743607e-32
6128.50 1.100131e-13 7.594086e-32
6130.88 1.081609e-13 7.467749e-32
6133.26 1.065241e-13 7.361181e-32
6135.64 1.052458e-13 7.269176e-32
6138.02 1.043380e-13 7.192420e-32
6140.40 1.035389e-13 7.128750e-32
6142.78 1.029771e-13 7.083789e-32
6145.16 1.026399e-13 7.054907e-32
6147.54 1.025476e-13 7.036880e-32
6149.92 1.029557e-13 7.038349e-32
6152.30 1.037715e-13 7.073023e-32
6154.68 1.044566e-13 7.109631e-32
6157.06 1.053578e-13 7.153103e-32
6159.44 1.067203e-13 7.216251e-32
6161.82 1.082226e-13 7.294231e-32
6164.20 1.099257e-13 7.393508e-32
6166.58 1.119630e-13 7.516631e-32
6168.96 1.139085e-13 7.631449e-32
6171.34 1.159084e-13 7.741270e-32
6173.72 1.183904e-13 7.876289e-32
6176.10 1.210835e-13 8.031800e-32
6178.48 1.238461e-13 8.189875e-32
6180.86 1.266936e-13 8.351543e-32
6183.24 1.297069e-13 8.514164e-32
6185.62 1.330024e-13 8.689251e-32
6188.00 1.365655e-13 8.895668e-32
6190.38 1.401671e-13 9.107116e-32
6192.76 1.442841e-13 9.335564e-32
6195.14 1.484468e-13 9.572705e-32
6197.52 1.527177e-13 9.823872e-32
6199.90 1.576520e-13 1.010268e-31
6202.28 1.624750e-13 1.037890e-31
6204.66 1.675318e-13 1.066450e-31
6207.04 1.727381e-13 1.094255e-31
6209.42 1.776417e-13 1.120023e-31
6211.80 1.824377e-13 1.146795e-31
6214.18 1.878381e-13 1.177628e-31
6216.56 1.930580e-13 1.206147e-31
6218.94 1.977589e-13 1.232185e-31
6221.32 2.024587e-13 1.258145e-31
6223.70 2.075728e-13 1.285440e-31
6226.08 2.126358e-13 1.312487e-31
6228.46 2.170007e-13 1.334568e-31
6230.84 2.214717e-13 1.358312e-31
6233.22 2.260025e-13 1.383173e-31
6235.60 2.301350e-13 1.405272e-31
6237.98 2.340530e-13 1.425104e-31
6240.36 2.381706e-13 1.444403e-31
6242.74 2.421730e-13 1.463554e-31
6245.12 2.461484e-13 1.481777e-31
6247.50 2.498304e-13 1.498855e-31
6249.88 2.526859e-13 1.512866e-31
6252.26 2.551108e-13 1.522663e-31
6254.64 2.584381e-13 1.539381e-31
6257.02 2.619680e-13 1.556954e-31
6259.40 2.650090e-13 1.570798e-31
6261.78 2.676022e-13 1.581640e-31
6264.16 2.699803e-13 1.590364e-31
6266.54 2.724132e-13 1.601166e-31
6268.92 2.741664e-13 1.606821e-31
6271.30 2.750025e-13 1.608895e-31
6273.68 2.761967e-13 1.623845e-31
6276.06 2.784676e-13 1.657540e-31
6278.44 2.799489e-13 1.683806e-31
6280.82 2.815932e-13 1.696070e-31
6283.20 2.839449e-13 1.696970e-31
6285.58 2.857449e-13 1.688071e-31
6287.96 2.864659e-13 1.677625e-31
6290.34 2.875421e-13 1.679631e-31
6292.72 2.876555e-13 1.682531e-31
6295.10 2.877286e-13 1.690838e-31
6297.48 2.886124e-13 1.709037e-31
6299.86 2.897641e-13 1.726089e-31
