# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 900                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.042                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-12-06T14:47:40            / 
# MJD      = 55901.6                        / 
# TXPL     = 104.9                          / days relative to date of explosion
# TMAX     = 87.1                           / phase, days relative to B-band maximum
# AIRMASS  = 2.16                           / 
# SEEING   = 0.93                           / 
# ISPHOTO  = 0                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4771.90 1.567811e-14 1.472536e-32
4774.28 1.511509e-14 1.427847e-32
4776.66 1.478941e-14 1.399637e-32
4779.04 1.430642e-14 1.356908e-32
4781.42 1.381889e-14 1.316063e-32
4783.80 1.326102e-14 1.268849e-32
4786.18 1.294459e-14 1.242175e-32
4788.56 1.284173e-14 1.230375e-32
4790.94 1.276046e-14 1.223063e-32
4793.32 1.260918e-14 1.212797e-32
4795.70 1.265528e-14 1.216003e-32
4798.08 1.263186e-14 1.199130e-32
4800.46 1.258989e-14 1.211095e-32
4802.84 1.293007e-14 1.236792e-32
4805.22 1.310494e-14 1.252437e-32
4807.60 1.335731e-14 1.275992e-32
4809.98 1.362903e-14 1.300830e-32
4812.36 1.391677e-14 1.320521e-32
4814.74 1.402395e-14 1.328629e-32
4817.12 1.436460e-14 1.356793e-32
4819.50 1.472071e-14 1.389368e-32
4821.88 1.507061e-14 1.423433e-32
4824.26 1.542894e-14 1.452763e-32
4826.64 1.580785e-14 1.486628e-32
4829.02 1.606782e-14 1.505596e-32
4831.40 1.633837e-14 1.528296e-32
4833.78 1.674777e-14 1.562796e-32
4836.16 1.702917e-14 1.587229e-32
4838.54 1.744343e-14 1.621759e-32
4840.92 1.756210e-14 1.631724e-32
4843.30 1.768838e-14 1.646953e-32
4845.68 1.773526e-14 1.650670e-32
4848.06 1.768883e-14 1.645333e-32
4850.44 1.749317e-14 1.629466e-32
4852.82 1.738441e-14 1.621240e-32
4855.20 1.707722e-14 1.597787e-32
4857.58 1.674597e-14 1.571070e-32
4859.96 1.650824e-14 1.552333e-32
4862.34 1.624625e-14 1.526878e-32
4864.72 1.593319e-14 1.506076e-32
4867.10 1.566699e-14 1.487586e-32
4869.48 1.547821e-14 1.471074e-32
4871.86 1.533872e-14 1.457303e-32
4874.24 1.511769e-14 1.436522e-32
4876.62 1.497676e-14 1.426568e-32
4879.00 1.494168e-14 1.428299e-32
4881.38 1.495292e-14 1.430237e-32
4883.76 1.491011e-14 1.426473e-32
4886.14 1.500805e-14 1.435336e-32
4888.52 1.506348e-14 1.440141e-32
4890.90 1.502968e-14 1.440447e-32
4893.28 1.517497e-14 1.454377e-32
4895.66 1.535593e-14 1.469216e-32
4898.04 1.560301e-14 1.493138e-32
4900.42 1.573901e-14 1.510668e-32
4902.80 1.597985e-14 1.533177e-32
4905.18 1.625874e-14 1.558926e-32
4907.56 1.645737e-14 1.580037e-32
4909.94 1.684960e-14 1.616510e-32
4912.32 1.727498e-14 1.654582e-32
4914.70 1.766185e-14 1.693371e-32
4917.08 1.804679e-14 1.732794e-32
4919.46 1.836104e-14 1.763558e-32
4921.84 1.878023e-14 1.802045e-32
4924.22 1.938205e-14 1.860286e-32
4926.60 1.990647e-14 1.911684e-32
4928.98 2.036457e-14 1.955726e-32
4931.36 2.076645e-14 1.996262e-32
4933.74 2.117632e-14 2.039820e-32
4936.12 2.174319e-14 2.098945e-32
4938.50 2.240463e-14 2.163377e-32
4940.88 2.290365e-14 2.215505e-32
4943.26 2.326773e-14 2.259734e-32
4945.64 2.367624e-14 2.308170e-32
4948.02 2.419068e-14 2.363351e-32
4950.40 2.470958e-14 2.421676e-32
4952.78 2.525531e-14 2.488537e-32
4955.16 2.577074e-14 2.546904e-32
4957.54 2.617741e-14 2.599800e-32
4959.92 2.645716e-14 2.642747e-32
4962.30 2.692239e-14 2.704668e-32
4964.68 2.705639e-14 2.736074e-32
4967.06 2.741250e-14 2.792842e-32
4969.44 2.760265e-14 2.836589e-32
4971.82 2.749455e-14 2.850734e-32
4974.20 2.765851e-14 2.893941e-32
4976.58 2.774709e-14 2.928758e-32
4978.96 2.776832e-14 2.959259e-32
4981.34 2.754704e-14 2.969606e-32
4983.72 2.722483e-14 2.972825e-32
4986.10 2.672696e-14 2.954182e-32
4988.48 2.613489e-14 2.926355e-32
4990.86 2.574738e-14 2.917484e-32
4993.24 2.489701e-14 2.871589e-32
4995.62 2.389026e-14 2.765934e-32
4998.00 2.320810e-14 2.761378e-32
5000.38 2.240130e-14 2.718931e-32
5002.76 2.150202e-14 2.654992e-32
5005.14 2.068869e-14 2.603256e-32
5007.52 2.004140e-14 2.565359e-32
5009.90 1.931506e-14 2.518325e-32
5012.28 1.847314e-14 2.429631e-32
5014.66 1.800641e-14 2.411638e-32
5017.04 1.763358e-14 2.432879e-32
5019.42 1.701100e-14 2.388368e-32
5021.80 1.662204e-14 2.380551e-32
5024.18 1.615781e-14 2.362098e-32
5026.56 1.562591e-14 2.334051e-32
5028.94 1.527135e-14 2.320588e-32
5031.32 1.486638e-14 2.302986e-32
5033.70 1.489797e-14 2.344908e-32
5036.08 1.468879e-14 2.361011e-32
5038.46 1.449163e-14 2.372429e-32
5040.84 1.410237e-14 2.324616e-32
5043.22 1.369442e-14 2.332453e-32
5045.60 1.376743e-14 2.379725e-32
5047.98 1.363277e-14 2.386149e-32
5050.36 1.362385e-14 2.415227e-32
5052.74 1.391603e-14 2.473647e-32
5055.12 1.364641e-14 2.461964e-32
5057.50 1.385403e-14 2.545726e-32
5059.88 1.369349e-14 2.552644e-32
5062.26 1.414997e-14 2.654404e-32
5064.64 1.419813e-14 2.671283e-32
5067.02 1.429939e-14 2.707139e-32
5069.40 1.433260e-14 2.715567e-32
5071.78 1.416404e-14 2.725782e-32
5074.16 1.448281e-14 2.753342e-32
5076.54 1.433304e-14 2.744029e-32
5078.92 1.461026e-14 2.786446e-32
5081.30 1.474644e-14 2.806959e-32
5083.68 1.464426e-14 2.786727e-32
5086.06 1.484584e-14 2.855011e-32
5088.44 1.530179e-14 2.891644e-32
5090.82 1.542740e-14 2.934155e-32
5093.20 1.520404e-14 2.849252e-32
5095.58 1.516802e-14 2.867948e-32
5097.96 1.537753e-14 2.093502e-32
5100.34 1.552698e-14 2.108346e-32
5102.72 1.572674e-14 2.109986e-32
5105.10 1.582091e-14 2.133596e-32
5107.48 1.597937e-14 2.142778e-32
5109.86 1.608524e-14 2.141474e-32
5112.24 1.624544e-14 2.150427e-32
5114.62 1.621572e-14 2.119147e-32
5117.00 1.628881e-14 2.094171e-32
5119.38 1.633056e-14 2.117655e-32
5121.76 1.633139e-14 2.096739e-32
5124.14 1.645286e-14 2.131571e-32
5126.52 1.657631e-14 2.134121e-32
5128.90 1.655884e-14 2.125740e-32
5131.28 1.663856e-14 2.137398e-32
5133.66 1.652600e-14 2.119407e-32
5136.04 1.651243e-14 2.115285e-32
5138.42 1.699804e-14 2.162773e-32
5140.80 1.727446e-14 2.188591e-32
5143.18 1.724155e-14 2.152779e-32
5145.56 1.737543e-14 2.201936e-32
5147.94 1.728254e-14 2.168958e-32
5150.32 1.702691e-14 6.860377e-32
5152.70 1.738872e-14 6.810857e-32
5155.08 1.757824e-14 6.742760e-32
5157.46 1.740342e-14 6.564978e-32
5159.84 1.724927e-14 6.349186e-32
5162.22 1.722673e-14 6.159574e-32
5164.60 1.712705e-14 5.949020e-32
5166.98 1.710783e-14 5.760958e-32
5169.36 1.716242e-14 5.580910e-32
5171.74 1.703300e-14 5.343308e-32
5174.12 1.668187e-14 5.068738e-32
5176.50 1.653529e-14 4.858719e-32
5178.88 1.698228e-14 4.761187e-32
5181.26 1.736041e-14 4.644882e-32
5183.64 1.732668e-14 4.454103e-32
5186.02 1.739056e-14 4.280175e-32
5188.40 1.736514e-14 4.083842e-32
5190.78 1.727222e-14 3.900992e-32
5193.16 1.744535e-14 3.778919e-32
5195.54 1.767686e-14 3.672845e-32
5197.92 1.764926e-14 3.537449e-32
5200.30 1.779257e-14 3.439347e-32
5202.68 1.785366e-14 3.341175e-32
5205.06 1.819265e-14 3.297099e-32
5207.44 1.851100e-14 3.263123e-32
5209.82 1.846580e-14 3.185144e-32
5212.20 1.861580e-14 3.141746e-32
5214.58 1.884125e-14 3.119728e-32
5216.96 1.899539e-14 3.105083e-32
5219.34 1.913852e-14 3.097639e-32
5221.72 1.932891e-14 3.096999e-32
5224.10 1.960124e-14 3.112570e-32
5226.48 2.007946e-14 3.163826e-32
5228.86 2.026362e-14 3.175274e-32
5231.24 2.055338e-14 3.214361e-32
5233.62 2.091241e-14 3.252778e-32
5236.00 2.095136e-14 3.227649e-32
5238.38 2.127914e-14 3.287757e-32
5240.76 2.168666e-14 3.348750e-32
5243.14 2.194874e-14 3.380912e-32
5245.52 2.208695e-14 3.398117e-32
5247.90 2.211054e-14 3.394686e-32
5250.28 2.205462e-14 3.377362e-32
5252.66 2.240668e-14 3.413411e-32
5255.04 2.260026e-14 3.426866e-32
5257.42 2.292661e-14 3.457192e-32
5259.80 2.337332e-14 3.502376e-32
5262.18 2.340119e-14 3.490320e-32
5264.56 2.397195e-14 3.552768e-32
5266.94 2.391267e-14 3.524474e-32
5269.32 2.372240e-14 3.475083e-32
5271.70 2.399600e-14 3.492362e-32
5274.08 2.425373e-14 3.510817e-32
5276.46 2.442480e-14 3.510192e-32
5278.84 2.474481e-14 3.521685e-32
5281.22 2.498978e-14 3.527303e-32
5283.60 2.509730e-14 3.516731e-32
5285.98 2.515680e-14 3.493819e-32
5288.36 2.513886e-14 3.460119e-32
5290.74 2.536742e-14 3.461757e-32
5293.12 2.572594e-14 3.473665e-32
5295.50 2.589154e-14 3.454047e-32
5297.88 2.594077e-14 3.420605e-32
5300.26 2.618464e-14 3.415849e-32
5302.64 2.638798e-14 3.406615e-32
5305.02 2.662324e-14 3.400740e-32
5307.40 2.668525e-14 3.369271e-32
5309.78 2.661849e-14 3.317072e-32
5312.16 2.673601e-14 3.289870e-32
5314.54 2.696164e-14 3.283499e-32
5316.92 2.720612e-14 3.272515e-32
5319.30 2.717296e-14 3.227804e-32
5321.68 2.696422e-14 3.167355e-32
5324.06 2.696461e-14 3.131911e-32
5326.44 2.716611e-14 3.117523e-32
5328.82 2.712903e-14 3.077095e-32
5331.20 2.695010e-14 3.024927e-32
5333.58 2.697978e-14 2.996733e-32
5335.96 2.706420e-14 2.974845e-32
5338.34 2.680250e-14 2.917523e-32
5340.72 2.665648e-14 2.867952e-32
5343.10 2.675450e-14 2.846060e-32
5345.48 2.680963e-14 2.823652e-32
5347.86 2.662253e-14 2.779464e-32
5350.24 2.634143e-14 2.729026e-32
5352.62 2.621992e-14 2.694656e-32
5355.00 2.624908e-14 2.671744e-32
5357.38 2.633896e-14 2.652559e-32
5359.76 2.641006e-14 2.633700e-32
5362.14 2.634026e-14 2.607337e-32
5364.52 2.615435e-14 2.573284e-32
5366.90 2.638538e-14 2.570378e-32
5369.28 2.659974e-14 2.565333e-32
5371.66 2.640119e-14 2.527229e-32
5374.04 2.601316e-14 2.475823e-32
5376.42 2.591415e-14 2.451789e-32
5378.80 2.607194e-14 2.447875e-32
5381.18 2.572320e-14 2.401274e-32
5383.56 2.560959e-14 2.373526e-32
5385.94 2.584609e-14 2.375831e-32
5388.32 2.571713e-14 2.350418e-32
5390.70 2.579671e-14 2.341807e-32
5393.08 2.561180e-14 2.312173e-32
5395.46 2.550954e-14 2.289672e-32
5397.84 2.564828e-14 2.285397e-32
5400.22 2.565564e-14 2.269430e-32
5402.60 2.541579e-14 2.236418e-32
5404.98 2.514418e-14 2.203487e-32
5407.36 2.488636e-14 2.166100e-32
5409.74 2.464748e-14 2.130289e-32
5412.12 2.445796e-14 2.104581e-32
5414.50 2.424406e-14 2.077007e-32
5416.88 2.384440e-14 2.033630e-32
5419.26 2.364119e-14 2.002892e-32
5421.64 2.338784e-14 1.967767e-32
5424.02 2.292263e-14 1.918627e-32
5426.40 2.259079e-14 1.881801e-32
5428.78 2.241763e-14 1.856352e-32
5431.16 2.193510e-14 1.808239e-32
5433.54 2.175734e-14 1.785348e-32
5435.92 2.188670e-14 1.785424e-32
5438.30 2.171887e-14 1.760839e-32
5440.68 2.134106e-14 1.721143e-32
5443.06 2.096608e-14 1.683311e-32
5445.44 2.100749e-14 1.676868e-32
5447.82 2.101333e-14 1.667848e-32
5450.20 2.067691e-14 1.633272e-32
5452.58 2.053097e-14 1.612107e-32
5454.96 2.056437e-14 1.604958e-32
5457.34 2.065898e-14 1.604760e-32
5459.72 2.074763e-14 1.603760e-32
5462.10 2.072591e-14 1.593490e-32
5464.48 2.062166e-14 1.577349e-32
5466.86 2.070804e-14 1.573102e-32
5469.24 2.073639e-14 1.566191e-32
5471.62 2.084563e-14 1.567506e-32
5474.00 2.099773e-14 1.571639e-32
5476.38 2.111454e-14 1.571416e-32
5478.76 2.135467e-14 1.580770e-32
5481.14 2.118725e-14 1.563047e-32
5483.52 2.125369e-14 1.561466e-32
5485.90 2.147514e-14 1.570609e-32
5488.28 2.152473e-14 1.567257e-32
5490.66 2.167454e-14 1.569723e-32
5493.04 2.168491e-14 1.564717e-32
5495.42 2.171967e-14 1.559665e-32
5497.80 2.182926e-14 1.560329e-32
5500.18 2.199766e-14 1.567143e-32
5502.56 2.219198e-14 1.574524e-32
5504.94 2.222357e-14 1.569817e-32
5507.32 2.219547e-14 1.562846e-32
5509.70 2.226750e-14 1.563459e-32
5512.08 2.231576e-14 1.562030e-32
5514.46 2.226143e-14 1.553497e-32
5516.84 2.230746e-14 1.551121e-32
5519.22 2.218910e-14 1.535868e-32
5521.60 2.208027e-14 1.523027e-32
5523.98 2.205281e-14 1.516873e-32
5526.36 2.200723e-14 1.507826e-32
5528.74 2.193046e-14 1.496381e-32
5531.12 2.181302e-14 1.485149e-32
5533.50 2.160254e-14 1.466965e-32
5535.88 2.139655e-14 1.449788e-32
5538.26 2.119765e-14 1.434025e-32
5540.64 2.098076e-14 1.415242e-32
5543.02 2.092407e-14 1.407535e-32
5545.40 2.066541e-14 1.384461e-32
5547.78 2.036865e-14 1.360526e-32
5550.16 2.019192e-14 1.345219e-32
5552.54 1.993025e-14 1.322928e-32
5554.92 1.954688e-14 1.295805e-32
5557.30 1.958965e-14 1.294339e-32
5559.68 1.930134e-14 1.270582e-32
5562.06 1.871751e-14 1.230226e-32
5564.44 1.843090e-14 1.210368e-32
5566.82 1.833788e-14 1.201426e-32
5569.20 1.814351e-14 1.189550e-32
5571.58 1.772551e-14 1.167544e-32
5573.96 1.739935e-14 1.155404e-32
5576.34 1.729528e-14 1.158032e-32
5578.72 1.710346e-14 1.147478e-32
5581.10 1.665524e-14 1.107564e-32
5583.48 1.619772e-14 1.062396e-32
5585.86 1.587612e-14 1.028156e-32
5588.24 1.559272e-14 1.003885e-32
5590.62 1.528177e-14 9.835211e-33
5593.00 1.504639e-14 9.642094e-33
5595.38 1.472859e-14 9.417246e-33
5597.76 1.434445e-14 9.158701e-33
5600.14 1.412159e-14 8.995309e-33
5602.52 1.395358e-14 8.868332e-33
5604.90 1.349799e-14 8.565982e-33
5607.28 1.315717e-14 8.348091e-33
5609.66 1.291840e-14 8.177301e-33
5612.04 1.263565e-14 7.974978e-33
5614.42 1.234964e-14 7.779483e-33
5616.80 1.211960e-14 7.618568e-33
5619.18 1.176205e-14 7.392832e-33
5621.56 1.139500e-14 7.165486e-33
5623.94 1.105792e-14 6.940384e-33
5626.32 1.077100e-14 6.745278e-33
5628.70 1.052959e-14 6.596247e-33
5631.08 1.022133e-14 6.400285e-33
5633.46 9.856582e-15 6.166946e-33
5635.84 9.584959e-15 5.988689e-33
5638.22 9.334605e-15 5.822171e-33
5640.60 9.009778e-15 5.615412e-33
5642.98 8.736927e-15 5.446628e-33
5645.36 8.520916e-15 5.302890e-33
5647.74 8.083231e-15 5.040509e-33
5650.12 7.715105e-15 4.822328e-33
5652.50 7.546380e-15 4.716209e-33
5654.88 7.262916e-15 4.547570e-33
5657.26 6.957628e-15 4.362097e-33
5659.64 6.719317e-15 4.211797e-33
5662.02 6.525462e-15 4.085336e-33
5664.40 6.340183e-15 3.961790e-33
5666.78 6.142642e-15 3.833773e-33
5669.16 5.917359e-15 3.700841e-33
5671.54 5.747667e-15 3.602274e-33
5673.92 5.628445e-15 3.529936e-33
5676.30 5.526720e-15 3.457654e-33
5678.68 5.393572e-15 3.365543e-33
5681.06 5.220003e-15 3.266134e-33
5683.44 5.155754e-15 3.223335e-33
5685.82 5.114857e-15 3.184895e-33
5688.20 4.989363e-15 3.105355e-33
5690.58 4.829069e-15 3.011466e-33
5692.96 4.805243e-15 2.983777e-33
5695.34 4.966557e-15 3.057427e-33
5697.72 5.001337e-15 3.057766e-33
5700.10 4.992979e-15 3.045593e-33
5702.48 5.045627e-15 3.076221e-33
5704.86 5.111893e-15 3.103234e-33
5707.24 5.199200e-15 3.129005e-33
5709.62 5.181031e-15 3.097229e-33
5712.00 5.226457e-15 3.110751e-33
5714.38 5.315910e-15 3.151146e-33
5716.76 5.362201e-15 3.159842e-33
5719.14 5.483253e-15 3.208081e-33
5721.52 5.653956e-15 3.294585e-33
5723.90 5.810522e-15 3.363396e-33
5726.28 5.962920e-15 3.419318e-33
5728.66 6.172670e-15 3.511004e-33
5731.04 6.416287e-15 3.628378e-33
5733.42 6.588745e-15 3.702216e-33
5735.80 6.934341e-15 3.855330e-33
5738.18 7.203022e-15 3.968482e-33
5740.56 7.406371e-15 4.050156e-33
5742.94 7.807587e-15 4.232917e-33
5745.32 8.183400e-15 4.407267e-33
5747.70 8.413585e-15 4.511343e-33
5750.08 8.809104e-15 4.689805e-33
5752.46 9.239166e-15 4.880490e-33
5754.84 9.541296e-15 5.004820e-33
5757.22 1.000954e-14 5.204388e-33
5759.60 1.051455e-14 5.432903e-33
5761.98 1.105748e-14 5.671994e-33
5764.36 1.161087e-14 5.912058e-33
5766.74 1.206443e-14 6.107127e-33
5769.12 1.240517e-14 6.241385e-33
5771.50 1.283534e-14 6.416212e-33
5773.88 1.339619e-14 6.659261e-33
5776.26 1.396919e-14 6.904930e-33
5778.64 1.451095e-14 7.133085e-33
5781.02 1.507616e-14 7.375889e-33
5783.40 1.563167e-14 7.608253e-33
5785.78 1.607153e-14 7.789040e-33
5788.16 1.662923e-14 8.026844e-33
5790.54 1.733195e-14 8.325368e-33
5792.92 1.794285e-14 8.572180e-33
5795.30 1.837931e-14 8.737845e-33
5797.68 1.886213e-14 8.928628e-33
5800.06 1.943841e-14 9.171237e-33
5802.44 1.984539e-14 9.342354e-33
5804.82 2.029103e-14 9.512624e-33
5807.20 2.110771e-14 9.829348e-33
5809.58 2.158439e-14 1.002241e-32
5811.96 2.201311e-14 1.019245e-32
5814.34 2.237489e-14 1.032727e-32
5816.72 2.275836e-14 1.046832e-32
5819.10 2.332126e-14 1.068675e-32
5821.48 2.373752e-14 1.085427e-32
5823.86 2.414829e-14 1.100383e-32
5826.24 2.450373e-14 1.113721e-32
5828.62 2.478664e-14 1.124528e-32
5831.00 2.512452e-14 1.136741e-32
5833.38 2.555764e-14 1.153412e-32
5835.76 2.589339e-14 1.165133e-32
5838.14 2.617669e-14 1.174664e-32
5840.52 2.644210e-14 1.184563e-32
5842.90 2.666494e-14 1.192671e-32
5845.28 2.688847e-14 1.199040e-32
5847.66 2.719751e-14 1.208681e-32
5850.04 2.738279e-14 1.214455e-32
5852.42 2.743310e-14 1.214597e-32
5854.80 2.746304e-14 1.213494e-32
5857.18 2.748719e-14 1.212704e-32
5859.56 2.747898e-14 1.210350e-32
5861.94 2.762644e-14 1.214069e-32
5864.32 2.758015e-14 1.210634e-32
5866.70 2.748094e-14 1.205351e-32
5869.08 2.758332e-14 1.207189e-32
5871.46 2.756456e-14 1.203048e-32
5873.84 2.747399e-14 1.196702e-32
5876.22 2.736368e-14 1.190298e-32
5878.60 2.726257e-14 1.184108e-32
5880.98 2.715374e-14 1.177512e-32
5883.36 2.695240e-14 1.167998e-32
5885.74 2.662013e-14 1.153992e-32
5888.12 2.638633e-14 1.144943e-32
5890.50 2.618331e-14 1.136897e-32
5892.88 2.603065e-14 1.129525e-32
5895.26 2.599599e-14 1.124978e-32
5897.64 2.582262e-14 1.112596e-32
5900.02 2.562494e-14 1.099726e-32
5902.40 2.561253e-14 1.095361e-32
5904.78 2.555250e-14 1.089227e-32
5907.16 2.528126e-14 1.075432e-32
5909.54 2.510525e-14 1.067527e-32
5911.92 2.489115e-14 1.056770e-32
5914.30 2.457033e-14 1.041874e-32
5916.68 2.432009e-14 1.029620e-32
5919.06 2.402771e-14 1.015096e-32
5921.44 2.355951e-14 9.944300e-33
5923.82 2.354920e-14 9.921057e-33
5926.20 2.336224e-14 9.826952e-33
5928.58 2.300293e-14 9.670179e-33
5930.96 2.278014e-14 9.564551e-33
5933.34 2.259006e-14 9.463639e-33
5935.72 2.219459e-14 9.296131e-33
5938.10 2.177214e-14 9.114483e-33
5940.48 2.142868e-14 8.951241e-33
5942.86 2.109827e-14 8.791499e-33
5945.24 2.076557e-14 8.641251e-33
5947.62 2.049179e-14 8.521039e-33
5950.00 2.011959e-14 8.360819e-33
5952.38 1.998558e-14 8.297453e-33
5954.76 1.983958e-14 8.223983e-33
5957.14 1.937943e-14 8.018812e-33
5959.52 1.889616e-14 7.809395e-33
5961.90 1.859840e-14 7.677371e-33
5964.28 1.830696e-14 7.553573e-33
5966.66 1.800835e-14 7.424508e-33
5969.04 1.767249e-14 7.273502e-33
5971.42 1.721995e-14 7.080045e-33
5973.80 1.679483e-14 6.913343e-33
5976.18 1.649509e-14 6.793884e-33
5978.56 1.612466e-14 6.644161e-33
5980.94 1.588060e-14 6.533071e-33
5983.32 1.580732e-14 6.471779e-33
5985.70 1.542436e-14 6.297218e-33
5988.08 1.514725e-14 6.198110e-33
5990.46 1.485467e-14 6.083687e-33
5992.84 1.460089e-14 5.961600e-33
5995.22 1.443074e-14 5.868850e-33
5997.60 1.416345e-14 5.751617e-33
5999.98 1.394341e-14 5.679623e-33
6002.36 1.374240e-14 5.603903e-33
6004.74 1.343395e-14 5.468408e-33
6007.12 1.301498e-14 5.296708e-33
6009.50 1.269830e-14 5.170595e-33
6011.88 1.265046e-14 5.121053e-33
6014.26 1.247250e-14 5.039561e-33
6016.64 1.223351e-14 4.943160e-33
6019.02 1.207549e-14 4.871673e-33
6021.40 1.195743e-14 4.814507e-33
6023.78 1.183263e-14 4.754506e-33
6026.16 1.169015e-14 4.692135e-33
6028.54 1.156554e-14 4.633184e-33
6030.92 1.152385e-14 4.608976e-33
6033.30 1.146729e-14 4.583131e-33
6035.68 1.130637e-14 4.507805e-33
6038.06 1.133668e-14 4.503438e-33
6040.44 1.129963e-14 4.480076e-33
6042.82 1.119317e-14 4.432748e-33
6045.20 1.120346e-14 4.425773e-33
6047.58 1.129664e-14 4.447446e-33
6049.96 1.127631e-14 4.428443e-33
6052.34 1.135951e-14 4.449926e-33
6054.72 1.149595e-14 4.485128e-33
6057.10 1.157109e-14 4.496833e-33
6059.48 1.162465e-14 4.505097e-33
6061.86 1.170024e-14 4.515995e-33
6064.24 1.164596e-14 4.482438e-33
6066.62 1.164968e-14 4.480222e-33
6069.00 1.166373e-14 4.482201e-33
6071.38 1.165275e-14 4.465601e-33
6073.76 1.179734e-14 4.501391e-33
6076.14 1.197322e-14 4.550811e-33
6078.52 1.210698e-14 4.584070e-33
6080.90 1.217470e-14 4.591796e-33
6083.28 1.226624e-14 4.618130e-33
6085.66 1.246977e-14 4.695066e-33
6088.04 1.268106e-14 4.755303e-33
6090.42 1.284630e-14 4.788796e-33
6092.80 1.294544e-14 4.810029e-33
6095.18 1.298491e-14 4.817484e-33
6097.56 1.301430e-14 4.816287e-33
6099.94 1.308116e-14 4.830061e-33
6102.32 1.311419e-14 4.832636e-33
6104.70 1.309637e-14 4.816766e-33
6107.08 1.309223e-14 4.804275e-33
6109.46 1.311849e-14 4.800877e-33
6111.84 1.314993e-14 4.800844e-33
6114.22 1.325482e-14 4.832975e-33
6116.60 1.323927e-14 4.818438e-33
6118.98 1.313463e-14 4.767949e-33
6121.36 1.309874e-14 4.741694e-33
6123.74 1.314426e-14 4.746074e-33
6126.12 1.314704e-14 4.740225e-33
6128.50 1.311087e-14 4.721978e-33
6130.88 1.319021e-14 4.742439e-33
6133.26 1.328383e-14 4.766971e-33
6135.64 1.326382e-14 4.751766e-33
6138.02 1.328378e-14 4.749189e-33
6140.40 1.324039e-14 4.724754e-33
6142.78 1.325585e-14 4.720279e-33
6145.16 1.327556e-14 4.719583e-33
6147.54 1.326892e-14 4.711323e-33
6149.92 1.338689e-14 4.742543e-33
6152.30 1.351754e-14 4.777934e-33
6154.68 1.359240e-14 4.795693e-33
6157.06 1.357553e-14 4.782869e-33
6159.44 1.354598e-14 4.765714e-33
6161.82 1.356812e-14 4.767746e-33
6164.20 1.353796e-14 4.753664e-33
6166.58 1.364243e-14 4.775829e-33
6168.96 1.375368e-14 4.803774e-33
6171.34 1.382603e-14 4.826550e-33
6173.72 1.393528e-14 4.857902e-33
6176.10 1.402411e-14 4.875055e-33
6178.48 1.416682e-14 4.913166e-33
6180.86 1.427286e-14 4.939682e-33
6183.24 1.435253e-14 4.953147e-33
6185.62 1.444790e-14 4.966628e-33
6188.00 1.450804e-14 4.969484e-33
6190.38 1.455184e-14 4.982944e-33
6192.76 1.456385e-14 4.993336e-33
6195.14 1.463323e-14 5.014135e-33
6197.52 1.474184e-14 5.041107e-33
6199.90 1.478596e-14 5.050493e-33
6202.28 1.484120e-14 5.060354e-33
6204.66 1.488000e-14 5.063433e-33
6207.04 1.492628e-14 5.070761e-33
6209.42 1.499579e-14 5.084933e-33
6211.80 1.505962e-14 5.093574e-33
6214.18 1.510158e-14 5.095189e-33
6216.56 1.514555e-14 5.099960e-33
6218.94 1.518411e-14 5.101714e-33
6221.32 1.514482e-14 5.080473e-33
6223.70 1.506209e-14 5.050475e-33
6226.08 1.505082e-14 5.041949e-33
6228.46 1.499224e-14 5.011536e-33
6230.84 1.490436e-14 4.973619e-33
6233.22 1.477407e-14 4.933359e-33
6235.60 1.468521e-14 4.907824e-33
6237.98 1.467749e-14 4.893898e-33
6240.36 1.450163e-14 4.820241e-33
6242.74 1.434207e-14 4.753784e-33
6245.12 1.420592e-14 4.702013e-33
6247.50 1.404930e-14 4.645967e-33
6249.88 1.389957e-14 4.587265e-33
6252.26 1.375927e-14 4.531470e-33
6254.64 1.362420e-14 4.485952e-33
6257.02 1.345948e-14 4.433824e-33
6259.40 1.330013e-14 4.374771e-33
6261.78 1.309810e-14 4.295281e-33
6264.16 1.275899e-14 4.178910e-33
6266.54 1.248682e-14 4.088811e-33
6268.92 1.220989e-14 3.992815e-33
6271.30 1.195493e-14 3.914708e-33
6273.68 1.173848e-14 3.882410e-33
6276.06 1.147993e-14 3.857952e-33
6278.44 1.120361e-14 3.796492e-33
6280.82 1.094525e-14 3.700011e-33
6283.20 1.071695e-14 3.586001e-33
6285.58 1.051139e-14 3.481319e-33
6287.96 1.033525e-14 3.407837e-33
6290.34 1.020007e-14 3.358650e-33
6292.72 1.004124e-14 3.304360e-33
6295.10 9.891756e-15 3.252262e-33
6297.48 9.746386e-15 3.206077e-33
6299.86 9.584087e-15 3.157074e-33
